B_index,x_A,y_A,z_A,coordination_B
260,7.329611,2.424643,2.375581,4
261,4.829411,1.284372,3.397278,6
262,2.179032,15.475700,14.119641,3
263,0.847738,5.873743,12.295141,3
264,0.323068,13.909886,12.293178,5
265,15.538800,4.112986,12.862122,3
266,2.468170,14.663147,10.056889,5
267,5.032100,0.684157,7.399090,5
268,14.084021,11.312971,10.643999,5
269,5.828179,3.922030,2.081541,3
270,3.645289,0.409386,0.335778,5
271,10.924089,11.149600,10.101509,6
272,13.740900,4.252386,9.261440,4
273,12.771389,15.192767,10.258219,4
274,0.659489,3.531186,4.816603,3
275,2.726589,8.410343,6.179280,5
276,12.980121,1.486090,13.197278,4
277,6.909889,12.461171,6.385810,5
278,14.770100,1.547814,13.400102,4
279,11.166989,7.856986,8.632222,3
280,11.413800,1.337257,3.713681,7
281,9.283830,16.014600,7.134022,4
282,11.548800,3.355943,8.434638,3
283,12.176331,4.044557,5.337881,5
284,14.867061,2.602043,9.305580,6
285,8.928489,13.591927,13.215697,6
286,17.029753,15.419429,8.665422,3
287,15.307879,15.124829,8.533141,4
288,12.901131,16.104000,12.712469,4
289,14.041700,14.989886,1.221941,5
290,0.987468,10.405700,12.282500,4
291,13.880889,4.464014,5.334522,4
292,1.850360,11.720271,9.448978,6
293,4.146021,9.766729,3.584659,4
294,11.670043,15.475543,7.114122,5
295,4.129820,0.408443,2.174003,6
296,7.524880,6.013514,9.339462,5
297,6.552068,1.348886,3.336484,5
298,15.687968,16.016814,1.432041,6
299,11.376100,2.405101,5.003762,7
300,6.644489,2.837328,0.943203,3
301,3.709168,3.739658,9.630262,5
302,8.441043,6.283430,4.116159,5
303,6.757789,5.912450,6.565219,3
304,7.665989,11.035386,13.410141,5
305,8.647051,8.242387,5.829538,3
306,15.183500,9.548572,13.299741,2
307,0.668011,9.013014,3.305878,4
308,5.889068,3.819886,9.030880,6
309,2.917411,4.213386,7.498890,5
310,0.001079,2.026814,11.182538,6
311,4.929268,1.673586,11.141541,2
312,1.142079,2.414814,9.240589,5
313,12.642700,0.739054,11.294481,5
314,6.545089,0.538757,6.152610,8
315,17.344388,12.637571,11.425219,6
316,15.977879,0.549286,0.087759,3
317,14.629889,14.183085,5.399020,3
318,2.464179,16.206471,11.137200,6
319,6.380511,4.675243,10.636800,4
320,16.315568,8.626771,12.045397,4
321,3.907589,14.180700,13.128219,4
322,-0.062197,6.044400,14.123641,2
323,11.232889,5.686943,6.850841,3
324,13.007032,4.930886,10.825481,5
325,17.186932,5.663543,2.818541,4
326,13.481531,3.011657,1.159519,5
327,7.543143,9.348114,4.559169,5
328,-0.029156,7.515614,13.454081,5
329,9.080779,3.408657,2.802981,5
330,7.072579,5.978943,4.878119,4
331,17.197679,6.774114,9.034322,6
332,5.578568,11.868886,5.515359,5
333,5.740411,4.227050,13.030400,4
334,13.828143,7.269510,0.600659,5
335,11.181979,14.764647,2.470120,5
336,1.472443,1.150757,4.140125,4
337,16.964500,13.106143,3.719562,4
338,7.444210,14.039143,5.736700,6
339,2.317979,12.933737,4.993303,6
340,16.609200,7.357229,7.263341,5
341,16.559789,5.211043,9.477219,4
342,4.414089,9.485250,7.059830,4
343,10.375181,16.281482,-0.027419,5
344,4.214279,5.214871,9.835900,4
345,2.086589,11.816543,1.175859,5
346,2.829011,2.767250,8.571950,5
347,4.296011,14.861328,5.300978,5
348,5.253089,12.457743,4.002119,5
349,13.868751,1.352543,5.460622,6
350,4.749211,14.044343,10.683738,6
351,12.494589,4.220971,12.218400,3
352,10.105743,3.077429,7.198078,5
353,13.180701,10.683047,2.061441,5
354,0.194357,6.550043,6.019681,6
355,3.623260,9.813443,5.391938,5
356,7.232536,10.912914,5.532203,5
357,12.193400,1.783372,2.247278,6
358,17.128447,8.596543,2.605622,4
359,9.790889,5.718750,-0.125081,5
360,8.099989,12.157143,3.707290,5
361,1.557920,15.795414,3.905722,4
362,16.862293,10.904307,10.513822,5
363,13.054121,6.546730,2.010378,5
364,15.088589,2.237357,11.811162,5
365,13.838100,14.595917,13.630333,4
366,15.523200,10.366767,9.863119,3
367,0.094155,12.229043,9.990738,6
368,17.528543,0.492514,11.201900,4
369,17.292353,1.872372,7.149829,3
370,5.247521,11.009786,3.236859,5
371,4.474600,10.247771,13.933370,3
372,9.951261,9.364537,2.336041,6
373,17.258489,8.695872,0.812822,2
374,1.941821,11.324947,7.835739,5
375,8.564560,6.676414,2.356341,6
376,5.656989,11.324400,11.442841,5
377,17.570357,13.850014,1.099500,4
378,11.674421,9.871117,2.298038,5
379,16.871008,3.545157,4.438740,4
380,14.055551,-0.072619,2.276319,5
381,13.585121,14.484567,8.968719,4
382,5.091168,7.507772,12.505362,5
383,9.403210,10.014400,10.267841,4
384,5.887132,9.743428,10.748219,5
385,5.477879,12.742186,8.527181,4
386,2.003279,4.647257,4.046222,5
387,4.452089,15.480029,11.810262,8
388,8.615943,14.006543,0.835081,7
389,15.891164,15.179047,5.949341,4
390,1.884221,8.113829,0.896478,1
391,9.753579,10.552314,8.723641,4
392,13.151061,12.718314,3.894662,4
393,8.143047,13.735028,11.525400,6
394,14.418068,5.847214,1.213981,4
395,8.247300,15.511372,1.802041,4
396,17.618000,7.190829,3.581022,4
397,12.477689,4.084957,0.458062,3
398,14.759532,13.764100,12.320641,5
399,0.291547,13.991714,7.824338,6
400,8.955001,14.533100,4.825278,5
401,5.183821,15.091214,1.921880,5
402,3.637079,3.100229,5.646441,6
403,2.144180,14.825386,5.240979,7
404,15.863700,11.746800,2.940103,6
405,6.238111,1.807370,4.950341,6
