B_index,x_A,y_A,z_A,coordination_B
1,1.460590,1.168059,2.308839,5
2,2.999679,5.162482,5.248739,5
3,5.656765,5.843282,6.434507,4
4,7.180145,3.127723,6.544739,7
5,2.635479,2.698940,6.601239,5
6,2.358490,1.166223,4.017446,4
7,2.920890,5.297682,1.660246,6
8,6.243365,7.529810,4.145007,5
9,2.204665,3.597582,0.889461,6
10,3.548079,9.170841,4.781107,6
11,6.426690,3.225023,5.153775,8
12,3.972655,4.424341,2.714461,5
13,15.404100,1.585663,5.378454,4
14,4.892465,2.899040,4.685254,6
15,6.375660,1.081241,4.164246,6
16,0.291710,6.133300,4.157046,5
17,14.959446,4.712918,4.518893,5
18,3.125855,3.943159,4.155014,5
19,4.317355,7.680218,1.454061,6
20,2.410090,3.918563,2.658890,6
21,4.777265,7.034382,3.175654,5
22,6.066010,7.788577,5.845393,5
23,3.638935,2.629700,1.658661,8
24,5.124935,2.028359,2.897607,5
25,3.091765,2.555018,4.988293,5
26,14.864000,2.120723,4.011086,5
27,1.755055,6.579859,1.066654,5
28,7.298845,3.538441,2.002346,5
29,0.961371,3.038818,2.265607,6
30,6.915621,4.883359,5.907054,6
31,3.181550,1.271882,2.460093,6
32,14.694076,5.415759,2.905046,6
33,0.199410,6.301841,1.726293,3
34,2.606145,8.047850,1.210961,6
35,2.728355,7.274482,6.884854,5
36,1.055135,5.096859,5.494154,6
37,3.792190,5.708270,6.675214,6
38,6.771010,6.283659,3.086707,6
39,3.293190,6.829660,2.175646,6
40,14.925190,7.549537,4.707161,6
41,3.129845,9.008418,6.342693,6
42,5.499910,0.107918,1.361946,5
43,5.362821,3.531377,1.658014,6
44,1.908420,6.250259,4.596361,4
45,0.617221,3.357141,0.380607,5
46,4.733510,9.005277,6.065493,6
47,8.003245,3.850941,0.621714,6
48,5.450045,0.833518,6.122414,5
49,4.191465,9.140660,0.740814,5
50,1.410445,3.006030,9.174539,5
51,6.222145,9.229520,3.616640,6
52,8.977690,-0.087241,4.228193,4
53,7.418265,5.032100,4.212386,6
54,1.606465,4.667900,8.595754,6
55,4.078040,17.568641,2.218093,6
56,0.025110,8.267282,6.209461,6
57,2.324335,4.555818,6.821066,6
58,7.784935,8.405382,6.538296,7
59,7.168265,5.677559,1.460786,6
60,0.012790,0.583782,1.686946,5
61,7.119410,10.583541,13.620581,4
62,6.975245,9.150241,0.307161,4
63,12.614910,2.829441,13.925928,6
64,7.760800,2.344941,4.877007,7
65,9.811424,1.463904,1.030246,5
66,9.358680,4.762982,0.118526,5
67,6.217800,5.647704,14.004393,7
68,7.584324,8.005459,3.260807,7
69,15.315145,4.892059,0.028346,5
70,14.893265,3.881341,1.348586,7
71,12.667445,1.019441,2.068507,7
72,8.448745,4.281963,6.953661,6
73,14.995897,3.761800,3.187107,6
74,8.787275,2.687510,6.326354,6
75,8.586765,8.526830,4.635470,6
76,7.955770,3.294580,3.468239,6
77,11.841110,2.829418,2.845007,6
78,8.475945,5.436037,5.514154,6
79,10.896310,1.246659,2.592268,6
80,12.177465,5.439270,1.093400,7
81,9.384490,2.887377,4.583607,6
82,13.840065,7.846159,5.917207,6
83,9.293230,4.540341,4.249393,6
84,8.956850,7.026441,5.787539,6
85,9.950465,6.819223,2.021207,6
86,10.428276,5.427518,1.204707,6
87,12.342665,5.442741,5.391806,6
88,11.395265,7.007241,0.832311,6
89,12.822200,7.084659,1.482046,6
90,10.211876,7.923782,4.833886,6
91,11.256235,7.980618,2.308561,6
92,11.172010,4.603541,6.385961,6
93,12.431690,7.226740,3.238354,6
94,13.117165,5.701370,2.591439,6
95,13.833835,4.701282,5.651893,7
96,12.491735,3.682623,5.866361,7
97,9.621345,4.165723,5.792080,6
98,10.779545,7.102841,3.515546,6
99,11.964490,5.741723,3.815893,6
100,11.478045,4.567270,2.399961,6
101,10.257390,5.378970,3.096354,6
102,13.362790,8.186941,4.344361,6
103,10.687205,2.178818,4.013614,6
104,13.355365,6.321880,6.204693,6
105,14.182710,8.111849,0.665946,4
106,13.753045,2.345341,5.534054,6
107,11.731255,6.187563,6.740607,6
108,10.545595,7.292641,6.452893,6
109,12.122110,2.602159,4.604193,6
110,7.755231,0.536159,5.195061,5
111,8.201735,6.961177,2.039721,5
112,11.643121,1.036718,5.171254,5
113,10.890345,0.941141,6.813668,5
114,12.125710,15.569437,13.261139,3
115,7.864021,5.392177,-0.062054,6
116,7.504190,2.210141,0.267033,4
117,8.200190,8.619541,1.515407,5
118,11.056510,0.689382,14.076914,5
119,11.155400,8.841577,5.876314,6
120,13.696921,3.507782,7.033690,6
121,9.610310,1.796523,7.385979,5
122,10.496535,0.298259,3.977670,6
123,13.542465,2.742970,2.793390,7
124,9.275690,7.855459,7.551670,5
125,6.730380,9.632518,2.077946,6
126,5.248790,17.891082,13.801993,5
127,2.503190,-0.024237,1.258186,5
128,7.001440,17.721218,6.704993,5
