B_index,x_A,y_A,z_A,coordination_B
1,7.215000,10.015289,12.562900,5
2,11.653353,13.304989,10.413873,4
3,4.753530,13.920266,9.031058,3
4,10.924316,2.089789,-0.242203,4
5,8.991500,0.293811,13.105339,3
6,-0.093516,11.103304,4.528858,5
7,4.041916,7.859107,2.729415,2
8,8.213392,12.481007,11.433027,2
9,1.509216,5.774356,7.951731,4
10,7.740723,0.448611,9.989703,5
11,14.342723,10.532604,6.172968,5
12,12.182916,0.141943,5.845500,6
13,6.534977,0.868893,14.799527,4
14,3.397184,1.668407,7.605642,4
15,8.364916,5.019904,14.075031,5
16,10.070216,3.430093,6.503442,3
17,11.708584,12.943389,1.814215,5
18,8.520628,11.505493,12.944215,4
19,3.339692,2.568607,9.237473,5
20,5.913992,4.179511,5.049773,3
21,3.184716,11.409918,2.862242,4
22,5.857377,11.567293,0.450981,1
23,6.838661,12.941707,3.653570,4
24,-0.286731,3.719996,10.949985,3
25,3.166092,7.125789,7.692615,5
26,7.706023,5.911415,0.009542,5
27,3.999916,0.232589,4.127973,4
28,10.998000,2.956275,13.872485,5
29,9.340016,11.178889,8.079342,4
30,4.324684,10.598607,0.018842,3
31,14.254500,7.156000,12.709200,3
32,8.255370,6.765311,14.144546,4
33,9.032823,10.886415,4.707688,5
34,6.995169,0.965904,5.014180,6
35,11.277339,8.660356,6.332488,5
36,9.535300,1.918904,14.051885,3
37,7.813810,0.170404,1.864842,6
38,6.801584,11.632800,12.399200,4
39,6.481047,1.599193,0.713259,6
40,8.937247,2.152818,10.266800,6
41,7.574120,2.775518,7.718273,3
42,13.202800,0.851582,11.682285,4
43,1.260284,9.452804,14.229142,1
44,11.687416,10.850904,14.993385,4
45,8.651928,13.999107,0.038846,4
46,9.403731,9.371093,5.949327,4
47,6.111640,2.799520,2.307415,5
48,5.664369,4.090585,3.206170,5
49,11.716877,9.418393,-0.183573,3
50,6.592469,9.733806,3.064342,4
51,4.492792,3.342530,4.815373,5
52,13.620892,4.348611,14.645889,4
53,7.223992,6.597593,8.249108,2
54,9.464192,6.250560,5.165540,4
55,13.597077,3.801604,3.218385,5
56,12.069116,1.458711,8.737142,4
57,3.492269,14.385900,1.230327,2
58,12.155500,11.458885,6.063442,4
59,1.591908,11.688615,12.393942,6
60,5.518008,13.419166,5.117258,5
61,7.142977,6.956780,11.398100,2
62,1.977039,9.651593,12.612500,5
63,10.828223,11.082704,8.556758,4
64,8.917184,12.091507,0.511285,4
65,9.436831,10.895307,1.644215,6
66,11.028277,11.581985,2.985800,6
67,9.333092,0.832204,11.590098,4
68,6.283288,2.785196,8.741142,3
69,0.835223,-0.362204,3.764427,5
70,13.884916,7.354185,11.023600,3
71,-0.313611,0.946234,14.913015,3
72,3.221892,2.651896,0.582927,4
73,5.393877,8.854746,4.167942,5
74,13.118561,3.517607,7.749042,3
75,7.866310,-0.296707,14.254300,4
76,5.405123,8.836504,7.540785,4
77,4.736169,5.630207,-0.115027,3
78,13.747730,9.375207,2.232873,3
79,8.211816,9.348290,9.225120,3
80,3.956047,10.271193,9.917060,3
81,13.832892,5.360770,2.664310,5
82,11.505900,12.399989,4.479269,4
83,0.298992,13.180789,4.851754,6
84,14.301331,11.736036,1.667154,3
85,14.339316,13.499989,6.463628,4
86,13.166284,9.781904,14.467548,3
87,3.476392,5.735911,9.002390,5
88,9.422918,3.276011,1.748227,4
89,10.036577,13.210000,0.743658,5
90,1.851908,6.737289,14.579900,4
91,5.964977,-0.308193,13.980908,3
92,2.554192,7.998807,12.065773,4
93,8.491890,7.759493,2.193658,5
94,9.587016,12.485700,4.495758,6
95,4.636820,8.973804,-0.281531,4
96,0.481284,7.000015,3.926485,3
97,12.931523,0.828893,4.261315,6
98,7.100698,2.508189,15.028388,4
99,5.466577,7.236811,11.638731,3
100,8.670784,6.270880,1.205927,4
101,12.092068,0.958318,1.090370,4
102,11.395077,0.406704,4.324142,4
103,0.079884,1.246296,7.019968,4
104,11.321277,8.203130,12.769200,2
105,3.795392,6.797210,14.553869,4
106,4.052116,12.300811,5.616585,4
107,3.751000,0.758893,12.267373,4
108,7.425184,13.665378,7.583869,3
109,7.165077,1.791622,10.890585,4
110,14.129292,6.177411,4.700385,3
111,9.075223,13.343707,7.549742,4
112,3.835208,11.359056,13.079942,3
113,7.911384,6.069711,12.630742,3
114,12.605431,6.323993,2.745442,2
115,2.281484,3.869696,1.042820,3
116,12.376184,9.384907,3.458285,3
117,0.648584,11.689704,10.244342,7
118,13.574723,4.228596,12.098442,5
119,2.540792,10.036889,1.968142,3
120,9.302216,4.752482,4.352050,3
121,11.994116,4.073396,6.612860,4
122,10.487116,1.844011,1.481585,6
123,13.547668,11.304889,-0.295131,4
124,0.074377,-0.128307,2.021630,4
125,11.333478,9.630318,9.579242,4
126,12.878308,9.952907,9.921942,3
127,-0.222508,12.739193,8.923085,3
128,1.474461,7.736204,6.955254,4
129,9.935077,0.651704,7.849515,5
130,0.672992,6.390993,2.160015,4
131,10.902745,2.484307,7.452585,6
132,8.056992,2.561704,5.124842,4
133,3.035460,3.649115,13.917112,3
134,3.531569,2.435700,13.062008,4
135,7.683768,3.342593,1.344642,6
136,5.635790,8.922107,12.284238,4
137,4.780578,8.861786,9.070685,4
138,9.055198,3.664682,11.078869,5
139,6.301784,5.433504,4.045658,3
140,3.152108,14.450607,9.489878,4
141,4.838558,2.237411,1.054790,4
142,8.428992,13.477093,3.210115,6
143,8.737416,1.630111,8.329415,5
144,13.274423,5.567104,10.746600,5
145,1.523931,12.896804,6.757573,3
146,6.150016,5.149285,0.431869,3
147,6.390116,8.942489,0.626873,3
148,0.538099,4.512596,7.138298,2
149,1.662777,4.406715,4.460546,5
150,14.329492,14.145893,12.202331,6
151,4.023869,7.003404,12.773800,4
152,3.543684,10.444015,5.819027,3
153,-0.029980,1.207904,5.281627,6
154,9.233892,3.959615,12.790446,4
155,13.837416,-0.000985,6.019970,6
156,8.363553,-0.266107,8.610742,5
157,0.613561,1.231900,8.535742,3
158,-0.070608,8.847882,6.861215,3
159,2.312692,6.131185,12.552385,4
160,1.781784,8.817089,10.893142,3
161,5.065077,5.592104,7.708570,2
162,8.466616,8.854204,0.862815,3
163,3.487316,4.671830,3.597215,6
164,6.234931,7.308593,4.257585,4
165,8.948961,5.028004,9.578578,3
166,6.254940,3.231404,11.527215,3
167,3.475131,5.531122,5.185054,4
168,6.723639,14.372178,5.950385,3
169,12.840400,5.158260,3.986942,5
170,4.878139,12.032436,9.344315,4
171,13.813969,5.224318,13.400131,5
172,6.719884,1.102304,3.193327,6
173,-0.314608,10.552166,2.961869,4
174,5.151492,9.528689,5.662542,4
175,9.932930,8.408011,13.892900,4
176,11.013684,4.299489,13.061928,4
177,12.326628,0.189504,9.977150,5
178,13.881284,1.072393,1.028927,3
179,12.978608,11.433578,12.226400,3
180,6.270269,11.545400,8.265773,3
181,2.984508,11.293400,0.900542,4
182,8.572139,7.820907,5.145380,4
183,13.424416,2.465485,4.652885,4
184,13.753616,12.067404,5.457058,5
185,2.889623,11.730004,6.721085,3
186,11.081331,-0.052193,11.103215,3
187,1.753308,13.348204,14.376088,3
188,13.931639,8.369093,0.846827,2
189,8.338608,1.870611,2.365885,7
190,11.006516,14.486300,1.454431,4
191,10.860439,8.137246,0.236758,3
192,7.743680,8.348485,3.828942,5
193,12.274400,5.353004,14.239100,4
194,2.009292,1.340682,12.420254,5
195,10.554439,14.251693,6.862688,5
196,12.587431,4.496293,0.571842,2
197,0.916872,7.362911,0.595571,3
198,9.534284,12.489996,2.478580,7
199,11.503616,13.623100,13.726300,2
200,11.736400,12.300585,12.637969,2
201,10.573831,4.244296,10.161248,4
202,11.488308,0.810096,7.265715,5
203,3.332577,4.578111,15.151669,5
204,13.437277,2.675396,11.577328,4
205,8.513484,9.959793,3.207627,6
206,5.400784,0.864793,3.824415,4
207,9.339400,5.072776,2.277069,4
208,12.683692,6.733489,6.984442,2
209,10.179484,1.639404,3.821342,5
210,11.607661,3.075660,9.004142,4
211,5.224523,13.908289,3.279673,5
212,13.985792,-0.359893,4.208230,6
213,3.513553,1.160193,1.126010,3
214,1.132040,12.988582,11.428028,6
215,1.522577,8.229504,5.047285,2
216,13.985992,6.849518,9.551120,2
217,2.820269,4.051504,9.838915,2
218,0.192261,14.171693,14.133546,4
219,11.159098,6.717404,5.973598,4
220,0.677408,3.508304,3.281485,3
221,8.394377,10.437989,6.503808,4
222,5.644269,8.925193,13.923142,3
223,11.470000,12.681926,8.807673,3
224,5.091592,13.180004,10.811800,4
225,7.610492,11.328607,3.657185,5
226,2.654892,14.138282,4.437040,3
227,4.756769,14.253100,12.820600,3
228,11.350277,7.101904,7.811888,4
229,6.843077,2.039304,6.170931,3
230,-0.277110,10.395715,8.341828,3
231,4.368892,6.557006,6.467085,4
232,1.738180,4.786996,2.283669,5
233,0.726208,6.307985,13.374873,4
234,11.527378,10.227100,6.771888,4
235,14.326169,13.326400,1.863942,2
236,7.870031,11.140900,8.969527,4
237,6.628516,8.310004,8.691142,4
238,12.437055,9.559685,5.491327,5
239,11.540618,5.548685,10.544415,3
240,2.867169,3.323996,4.845700,5
241,5.170388,12.072904,11.938973,4
242,-0.147816,12.316107,12.209188,6
243,3.007061,0.906318,10.609742,5
244,3.899608,7.317496,9.317588,3
245,7.493790,3.214189,10.226785,6
246,3.641608,2.526685,6.305427,3
247,12.480323,3.779693,4.719458,4
248,10.813069,9.433315,11.193315,3
249,7.014016,10.753404,7.125485,3
250,5.046692,2.022807,9.091042,3
251,14.061316,10.725500,10.897827,5
252,9.591430,8.951566,2.338342,6
253,5.756569,8.020315,5.857658,5
254,11.037616,9.949993,2.707342,4
255,4.416992,10.243289,11.887027,4
256,12.771069,-0.013678,13.416400,3
257,12.117738,12.154885,0.308758,3
258,13.000284,13.651500,9.315731,4
259,0.077184,2.886996,7.450742,4
260,12.009231,3.153789,12.418715,4
261,3.995431,13.027126,3.811927,6
262,1.615777,10.628475,3.337354,4
263,10.074548,7.295793,1.910942,5
264,8.312410,6.455126,6.987942,3
265,3.048316,13.182793,0.336985,3
266,1.694892,2.654718,13.171700,4
267,8.490616,0.781385,3.775927,7
268,1.554792,14.395593,12.897900,5
269,9.728540,8.816893,10.024715,3
270,9.662650,2.938315,4.789388,4
271,11.082831,13.850178,5.165685,5
272,1.454884,10.438007,11.110600,5
273,2.236908,0.990596,9.005880,5
274,10.313416,6.422411,9.079715,3
275,5.539792,4.441696,10.685169,2
276,-0.006169,2.770507,14.563900,3
277,4.947510,8.092682,1.418973,3
278,8.890669,9.830482,13.267158,3
279,7.384623,4.091189,0.054058,5
280,1.506847,13.378493,9.943327,4
