B_index,x_A,y_A,z_A,coordination_B
1,10.901813,7.585430,12.038574,6
2,5.753413,1.403779,10.897636,5
3,6.714007,9.334779,5.724136,4
4,8.084120,10.381779,5.780864,6
5,-0.008644,10.837207,12.593571,5
6,7.354387,0.676021,5.043129,6
7,0.667120,10.202186,10.035429,5
8,10.772133,1.004221,16.604864,4
9,6.218007,10.313621,16.154829,7
10,7.503461,10.921979,2.373110,6
11,3.326526,3.837514,13.811822,5
12,6.129220,5.677748,8.958060,5
13,6.619633,7.573573,9.886160,7
14,7.701120,3.106921,18.928293,3
15,2.827307,11.104773,19.003871,4
16,9.224320,1.656441,10.640864,4
17,9.709587,4.029293,8.901329,6
18,8.585980,10.466707,3.819936,5
19,0.013687,1.711127,10.912829,6
20,8.756407,0.371927,2.789310,5
21,8.569687,10.055173,1.131364,5
22,5.516133,9.408673,14.203300,6
23,4.625974,10.364479,2.895871,5
24,7.782113,5.638986,5.864764,5
25,2.751783,2.377314,5.361436,5
26,5.042133,3.084753,10.682029,7
27,7.515353,4.480679,16.062771,4
28,10.541807,1.992314,15.159700,6
29,4.599207,4.971166,20.794529,4
30,7.628107,10.008407,18.363336,5
31,7.883007,0.260193,18.449354,5
32,2.816720,6.592800,5.380036,6
33,4.536207,10.387514,15.395800,7
34,9.426807,7.253186,17.104494,3
35,3.543120,2.637286,19.422174,3
36,2.686513,7.072486,9.854000,5
37,9.138167,2.720107,1.079129,5
38,6.747630,4.062966,9.692936,5
39,5.120174,4.186823,5.211164,5
40,9.662387,6.003286,9.938543,7
41,0.299333,5.680114,2.297810,6
42,3.599113,8.604107,14.728429,6
43,0.225407,4.900707,3.898820,5
44,4.176480,4.328214,17.211574,4
45,3.851940,5.270179,14.155471,7
46,6.826474,1.838407,17.976607,4
47,3.729120,0.695193,4.561336,6
48,10.957113,11.055745,1.957070,5
49,0.436213,2.570173,1.765736,4
50,4.851230,1.650334,13.330994,5
51,4.866333,8.439321,11.220864,5
52,10.150477,7.153227,15.112500,3
53,10.529361,6.695159,7.240564,7
54,9.471674,1.936153,20.177936,4
55,9.686413,7.334560,0.231593,3
56,9.563187,7.407200,13.778154,6
57,10.881126,3.139921,4.114936,4
58,5.398207,8.032073,20.966036,5
59,0.241307,1.138290,1.224171,3
60,2.522133,10.398086,9.900764,7
61,7.915661,0.602821,8.794764,4
62,8.932961,4.545960,12.382134,5
63,1.273107,2.451068,18.171729,2
64,0.985333,2.089786,14.078284,4
65,1.116633,4.558207,16.077600,4
66,10.450574,3.562133,15.871622,5
67,0.370146,4.901114,13.775834,2
68,1.477107,10.802273,15.741904,5
69,9.647487,8.969586,19.982394,5
70,0.689793,3.008273,9.848171,5
71,2.527720,1.935033,3.759536,5
72,2.886923,3.792007,15.550300,7
73,0.105287,3.798166,5.640243,4
74,4.775373,5.355179,6.474136,6
75,6.156807,1.069245,3.263940,8
76,1.261833,7.306152,6.688236,5
77,6.388274,5.435614,4.555240,6
78,4.781593,10.278600,11.310707,6
79,5.031200,3.560807,6.547530,5
80,4.710080,-0.060993,5.845107,5
81,10.044233,7.283073,20.148694,3
82,2.638153,5.738600,13.076036,6
83,9.793387,3.474152,6.610636,4
84,5.598074,-0.008293,10.083600,5
85,8.541874,10.547800,8.810464,5
86,5.595333,11.353021,2.133836,5
87,9.814154,1.745907,7.525640,2
88,5.989513,6.339786,5.864580,5
89,3.203520,6.741973,18.714229,5
90,10.894686,4.839923,18.296636,4
91,9.841780,3.248470,21.112968,5
92,1.279003,0.634493,17.129336,5
93,2.959613,11.281173,8.549207,7
94,0.895213,8.801114,18.389236,5
95,3.311623,2.410714,10.442600,6
96,10.348280,7.595107,10.305100,5
97,2.189820,0.703907,20.184229,4
98,7.900680,8.956207,9.537836,5
99,10.272026,5.447413,5.294793,6
100,6.210980,8.224286,6.920036,4
101,2.881947,11.300145,1.174871,3
102,1.007546,9.051973,13.641554,4
103,1.623426,6.674259,1.616136,5
104,10.949200,5.257000,8.275936,5
105,3.139807,7.879314,21.097471,4
106,6.689593,7.408786,19.934536,4
107,6.200546,7.862627,14.616271,3
108,0.805407,4.209614,1.424964,5
109,10.322587,5.725186,12.835507,7
110,9.373280,0.730393,17.549000,4
111,10.209887,10.688100,3.470336,6
112,8.099074,10.394979,15.267393,4
113,3.020313,8.493207,6.349571,7
114,6.716526,6.322079,13.943471,4
115,1.529933,9.134186,16.719743,5
116,7.823087,1.499883,3.779029,6
117,5.285487,4.941273,11.057571,4
118,6.023587,10.815579,4.879250,7
119,4.664567,5.297133,2.443780,5
120,6.218667,5.288490,19.953736,4
121,4.087707,1.295834,16.125393,6
122,3.370774,7.735807,4.317936,6
123,5.121133,9.761373,9.165860,5
124,3.413980,7.716240,11.552907,4
125,0.820520,2.033886,3.426171,5
126,5.920680,6.195379,3.042971,4
127,9.531813,9.607334,4.911536,5
128,7.433913,10.658379,19.881029,4
129,1.438239,0.001255,9.160129,7
130,2.106020,3.912927,10.366864,4
131,3.152550,6.847245,2.362707,3
132,5.597120,0.381407,15.863793,5
133,8.363174,5.975833,13.199429,5
134,5.513607,1.378273,1.647764,5
135,3.956787,10.050741,8.052771,5
136,0.577293,7.821750,2.126036,7
137,6.581143,9.010693,17.076036,4
138,1.990220,3.017679,2.703336,6
139,2.991670,10.836100,3.740360,6
140,8.412167,4.086514,5.740200,4
141,1.959133,3.931480,20.219807,5
142,2.961793,9.700348,15.953936,5
143,6.158013,0.625497,14.316614,5
144,10.822507,6.087627,11.146871,6
145,5.501574,1.001707,5.054636,6
146,3.781913,7.778414,16.333829,4
147,7.125546,10.954127,13.050629,4
148,3.015113,10.959586,11.851500,5
149,10.130680,9.980834,8.594636,4
150,5.348900,1.061993,17.660336,5
151,2.226880,8.161659,7.756436,4
152,4.646820,10.978107,18.667493,5
153,2.809220,11.227259,5.829371,7
154,10.196280,3.102630,10.427293,5
155,0.294526,8.490979,15.319371,5
156,3.886607,5.441614,11.848384,5
157,6.076787,2.695214,14.152724,5
158,9.303053,4.776207,15.428229,3
159,3.474846,1.378814,8.925207,6
160,7.148733,2.781314,12.674136,4
161,2.963687,9.579841,5.096729,7
162,1.510459,9.702986,19.750500,5
163,1.060633,11.006027,7.706771,4
164,4.937874,5.873140,16.138536,5
165,1.875513,7.218186,18.373271,4
166,8.730380,5.546807,1.731960,5
167,2.548900,2.330307,7.400464,6
168,2.903083,3.571186,4.152664,5
169,9.159813,5.667286,8.391520,5
170,7.213126,2.319021,10.851364,6
171,8.937807,10.732214,17.117934,5
172,9.018880,2.966221,15.137193,7
173,1.588813,1.681923,6.218150,5
174,5.492303,5.052586,14.244034,3
175,2.959826,2.079273,20.842800,5
176,9.398807,9.159507,17.695614,5
177,10.295700,8.371986,7.835129,4
178,1.806487,7.408407,11.796400,6
179,7.837030,11.192786,7.217943,4
180,2.362726,5.020110,4.933907,2
181,6.807880,4.075279,11.797936,6
182,4.313233,1.703821,11.650964,5
183,7.768413,4.039327,1.775136,5
184,8.562820,7.617279,10.422529,6
185,4.670974,5.971986,8.191564,6
186,10.345820,9.993979,0.990138,5
187,9.514967,6.857870,5.751810,5
188,6.672907,8.051823,11.566207,5
189,10.248916,7.662860,3.007764,6
190,6.736387,6.501963,18.335829,3
191,3.882920,1.582314,0.704971,5
192,6.487050,6.070530,16.677300,3
193,1.879307,8.900900,21.069574,4
194,3.836507,3.569762,2.511771,4
195,9.966213,5.800190,3.471871,6
196,8.304033,7.255407,1.205970,6
197,4.224333,2.840307,14.692071,7
198,0.684807,1.627560,9.330764,5
199,1.369053,4.548207,8.882171,4
200,6.010767,4.128023,3.594771,5
201,6.131740,2.439114,5.860629,6
202,9.881187,1.886066,18.380693,4
203,3.596333,0.868166,14.505371,5
204,0.537113,8.147940,3.808036,5
205,9.869420,8.124790,4.823829,4
206,1.645907,9.185743,2.456736,4
207,6.689807,7.510279,0.371207,5
208,1.519907,5.424841,0.449764,6
209,8.466120,10.083379,20.930313,5
210,6.734307,2.828760,2.848271,6
211,7.139274,7.058679,3.873429,3
212,8.542610,6.732414,2.820700,5
213,5.030687,9.806327,17.384900,4
214,2.426907,3.969413,7.539764,4
215,7.802374,7.372021,12.288129,6
216,4.185913,5.441579,18.561336,4
217,8.730013,2.995727,13.464193,4
218,4.002974,2.982141,16.453100,4
219,6.416513,8.930234,8.616264,5
220,9.298443,1.656473,14.096054,5
221,5.718526,7.317059,8.197407,7
222,2.807013,9.409133,13.403834,3
223,9.034707,3.283227,4.100900,4
224,2.596813,1.193173,11.681764,5
225,0.490587,0.444965,3.793629,5
226,5.607187,11.326821,20.133636,4
227,6.224593,9.626814,2.169229,6
228,0.055307,10.158766,14.584000,5
229,10.960600,8.903707,9.275707,5
230,5.423420,1.153440,21.068707,5
231,-0.013031,0.593707,13.992600,6
232,2.720840,7.098945,14.313029,4
233,1.653587,7.459821,15.798294,4
234,4.534687,4.430979,0.864164,3
235,8.488453,2.351973,2.578640,6
236,4.019120,9.165414,3.827860,5
237,9.015239,7.217821,7.233564,4
238,9.846987,0.220027,11.599529,4
239,4.754007,1.316934,19.411864,5
240,1.537063,3.703034,14.448793,5
241,6.896133,1.167050,7.584664,4
242,9.871207,4.743679,11.102536,6
243,7.423070,8.938907,1.038936,6
244,8.211367,3.104207,20.457229,6
245,1.332407,5.763107,17.671354,5
246,6.856007,2.795427,15.819793,4
247,1.388513,6.212979,10.833200,4
248,4.583680,-0.022579,8.439836,5
249,10.685080,0.733534,21.015093,3
250,2.449007,0.872286,15.768164,4
251,3.873487,9.798014,6.425322,5
252,3.866607,7.739973,8.918643,4
253,10.715474,11.090507,5.187064,4
254,0.122707,6.857850,18.087594,6
255,10.451600,10.326973,20.672671,5
256,3.378554,0.387293,21.220336,5
257,3.219120,5.386259,7.221671,4
258,1.039807,0.132552,6.366560,5
259,6.127340,9.643873,12.362671,6
260,6.759847,11.234796,11.327864,6
261,0.961020,8.978421,1.015064,5
262,6.527007,3.095886,7.312871,3
263,1.825073,11.114966,2.467920,5
264,10.054913,8.453114,1.500064,7
265,0.755456,1.325193,12.371171,5
266,6.491200,5.786693,7.296580,6
267,10.106574,5.851513,19.450200,3
268,0.900287,0.032093,18.951129,5
269,8.019341,10.991559,10.329971,5
270,9.387707,8.526859,12.737864,3
271,10.467567,3.303753,18.004129,4
272,7.444313,4.482380,19.995793,4
273,10.951880,9.591186,19.242274,6
274,7.070013,8.754114,15.652429,5
275,5.764187,9.484021,3.924536,5
276,5.403926,9.179514,0.780735,4
277,1.962074,6.812183,21.153058,5
278,4.113880,8.134486,19.572671,3
279,7.989887,4.197086,0.088617,6
280,0.500850,3.830423,20.747969,4
281,3.142926,5.488373,20.018029,5
282,1.754107,8.994707,9.501880,5
283,2.530543,0.686314,10.140793,8
284,8.180687,0.334407,14.248393,4
285,1.714713,8.208740,4.996036,6
286,4.050253,2.831214,7.754129,4
287,2.130230,5.100859,11.707784,5
288,0.445933,1.317707,7.491336,7
