B_index,x_A,y_A,z_A,coordination_B
1,2.145132,3.820025,0.615884,6
2,2.750336,5.242025,3.828748,4
3,3.118816,2.270958,4.599380,5
4,3.692268,6.651717,1.136668,6
5,2.366884,7.578125,5.598232,3
6,4.515316,1.100975,5.905974,5
7,6.155068,1.912125,5.592064,4
8,5.278080,7.511040,0.579664,6
9,3.769332,6.358125,2.902688,5
10,2.646760,2.923642,6.102870,4
11,3.637830,8.269450,0.685516,6
12,6.816240,4.347442,0.044239,6
13,-0.074148,6.164383,2.351052,5
14,5.455332,1.499458,0.532568,4
15,7.818734,4.432425,1.548184,5
16,5.247968,6.185450,1.905832,6
17,6.277774,7.619375,1.945268,5
18,0.062952,6.464783,5.112084,4
19,7.383432,4.786017,6.414264,5
20,4.220068,3.523275,5.491848,4
21,2.301952,3.482283,3.636690,4
22,2.945440,1.171158,1.830220,5
23,1.910784,2.863683,2.035184,4
24,0.105816,8.334658,0.189368,6
25,5.229760,3.571375,0.397568,6
26,0.934032,7.431658,1.828768,4
27,0.046432,6.480392,0.584884,5
28,1.666932,1.602083,6.688564,3
29,1.098689,5.403166,-0.130016,6
30,1.051220,4.944642,3.523248,4
31,2.807740,5.429266,0.245532,6
32,6.044560,4.491020,1.831160,5
33,4.157484,2.154242,1.361350,4
34,5.915832,7.292442,4.792268,3
35,2.534048,7.831658,2.107540,5
36,1.642516,8.949268,4.792232,3
37,7.984616,5.405717,8.957714,3
38,2.652868,16.191158,1.422536,5
39,3.557732,3.788183,-0.278968,6
40,-0.109732,5.438070,6.592632,5
41,1.204784,1.206920,2.431764,3
42,-0.149552,0.349484,14.160700,3
43,2.851448,5.947342,5.521464,3
44,9.530336,6.900483,6.134252,4
45,9.659936,3.226683,5.653320,4
46,5.981374,5.930566,6.067604,4
47,4.506032,17.933417,2.728168,4
48,8.095152,3.344183,0.076132,4
49,4.707884,18.072142,5.724530,6
50,5.830616,0.455767,2.102380,4
51,7.453968,0.486483,2.747830,5
52,13.006100,4.705534,7.154232,5
53,13.349624,4.777075,4.661854,4
54,7.471620,1.401480,4.562996,5
55,12.718768,4.909383,2.812880,4
56,14.188268,2.559790,0.890064,5
57,14.154100,6.350434,4.933304,6
58,14.956256,7.323983,3.611168,6
59,7.170510,4.054870,3.069984,3
60,14.337548,1.406317,13.993672,6
61,11.265264,3.895158,2.876432,3
62,13.777768,4.190358,0.351184,5
63,8.478400,6.539842,4.387132,4
64,10.364954,2.942420,4.190120,5
65,10.679932,6.702460,8.037864,4
66,14.014300,3.837317,2.098632,4
67,4.912168,2.198710,4.636616,5
68,9.156848,0.305442,2.188990,5
69,11.510832,2.089410,8.033764,5
70,9.082932,1.749483,4.902194,6
71,10.285300,1.105666,3.534984,6
72,9.455504,6.967375,2.905770,5
73,9.064490,6.067358,1.473968,5
74,8.019368,7.648420,1.692450,6
75,13.147564,6.630042,3.548636,6
76,13.174500,1.853358,4.854350,5
77,11.315632,7.751650,0.873052,5
78,13.259164,7.843700,0.905516,5
79,10.765364,8.012183,2.618630,5
80,15.037300,7.076083,6.420252,7
81,8.561384,0.296273,5.697852,6
82,12.832732,1.197958,0.539506,3
83,13.212180,0.188566,5.942636,7
84,13.830532,3.383720,5.569320,5
85,13.523924,8.451183,6.436620,6
86,14.665764,7.308517,-0.063716,5
87,11.825784,1.993675,3.606668,4
88,10.247220,6.772900,0.066584,5
89,8.614552,7.085283,0.137184,6
90,10.178948,0.172517,5.005652,6
91,7.664736,4.948725,4.528968,4
92,14.443316,0.490172,4.656116,4
93,9.748814,0.517666,0.572148,3
94,12.253816,9.280328,7.997164,5
95,10.105664,9.875198,6.546164,3
96,14.853194,3.247020,13.958468,6
97,9.942190,8.266625,-0.088752,6
98,15.347758,4.549942,2.729152,3
99,14.742816,4.079075,7.090732,5
100,7.835520,1.099575,13.192032,5
101,13.375252,8.061558,2.753752,6
102,12.057400,8.251642,3.683384,4
103,13.735394,10.120983,5.297932,5
104,1.413184,17.573213,5.456750,3
105,0.772916,9.721250,6.347716,6
106,7.556616,18.108683,4.316884,6
107,15.338366,10.517817,4.029980,5
108,4.407564,1.138375,2.904668,5
109,3.116468,12.485000,2.740288,5
110,1.013405,15.565168,0.548084,4
111,4.805880,9.144942,5.267068,3
112,3.866348,10.381848,4.786580,4
113,5.162316,9.103783,1.492764,5
114,2.366310,10.933292,1.574040,5
115,3.148516,9.440240,1.820668,4
116,-0.281552,0.375742,1.985784,2
117,0.420980,14.965508,6.512968,6
118,6.540695,16.256842,1.236416,5
119,3.880448,16.864868,6.890116,6
120,5.409916,16.520925,13.220664,5
121,1.371732,15.603142,2.241980,6
122,4.334384,12.056300,3.849184,5
123,1.367168,11.446475,6.827854,6
124,6.898816,10.974525,3.933948,3
125,2.247550,14.406917,6.849336,5
126,1.866836,11.587542,0.079748,5
127,5.743260,10.183818,0.346484,5
128,4.915568,11.781983,0.287605,6
129,5.351548,11.837675,6.555404,5
130,5.689916,16.948000,6.718368,6
131,4.930232,15.270878,6.842116,6
132,4.524916,10.231500,6.539568,6
133,5.604784,14.749175,1.024064,6
134,5.024832,15.926528,0.156752,4
135,14.861394,2.155458,4.428516,3
136,3.155216,13.711042,1.678768,6
137,1.356816,15.266200,13.347332,4
138,3.363464,12.192175,1.033760,6
139,3.280984,15.375775,5.883452,6
140,6.287464,15.700934,5.654524,6
141,3.171964,17.155075,5.126236,6
142,4.885632,14.468317,5.268360,6
143,5.975144,12.246338,3.732684,5
144,4.581648,17.277600,4.169270,6
145,6.363670,15.273800,2.558360,6
146,6.137052,17.193700,4.893968,6
147,5.114784,12.967642,5.122364,6
148,6.158816,13.088242,0.698937,5
149,5.746050,15.659248,4.005216,6
150,3.914680,15.479817,4.106980,6
151,3.708668,11.848225,5.713444,6
152,6.804632,11.988708,5.199970,5
153,6.676774,13.484242,2.417332,5
154,1.747316,13.694800,2.624484,6
155,2.420420,12.729417,6.199968,4
156,5.168668,7.277158,3.371216,4
157,1.098116,13.888625,1.022484,6
158,0.552568,15.908975,5.023836,4
159,0.139432,16.860775,6.396432,5
160,0.055752,15.538118,3.555848,3
161,0.663064,11.019418,1.213184,5
162,0.122332,12.731342,1.929900,5
163,7.697432,14.888851,5.946832,6
164,1.135616,10.653758,4.787144,4
165,8.477516,14.382200,4.482520,6
166,5.081184,-0.320458,12.906220,3
167,11.846936,13.680628,2.675516,7
168,9.073016,15.755800,5.337948,6
169,12.489932,9.028275,5.091916,4
170,9.080416,12.757138,6.790732,6
171,12.050616,11.548200,2.945264,6
172,9.109920,8.903317,2.502584,6
173,9.648232,13.015683,5.088464,5
174,14.477936,-0.357017,2.967332,3
175,8.957180,17.335817,4.892832,6
176,8.530716,10.292142,3.429068,2
177,10.822116,17.860342,-0.097668,3
178,7.930668,16.162800,2.261980,6
179,10.174116,11.998434,0.652116,6
180,10.266664,14.510608,4.948536,6
181,13.507300,16.910700,3.057310,4
182,10.538000,12.197683,2.382412,5
183,12.717568,16.001975,4.247484,6
184,7.982068,14.406868,2.702536,5
185,11.157936,10.883117,1.396532,6
186,7.891084,13.263338,5.428752,6
187,14.931500,9.288030,3.059864,6
188,14.154952,15.154642,3.058532,5
189,15.036268,11.907800,3.014216,3
190,14.524816,9.034342,0.033716,6
191,11.468074,14.833300,3.883752,6
192,13.657354,15.097575,1.261668,3
193,15.589332,9.479142,1.416284,5
194,10.171234,17.804842,3.582868,6
195,8.377436,9.425225,7.485716,5
196,10.268000,15.290034,6.490468,6
197,10.465934,13.767942,1.149530,7
198,12.741600,16.759017,5.862768,6
199,7.678832,9.911092,0.193216,5
200,0.283984,12.366283,0.053352,5
201,10.391300,9.334317,1.373968,6
202,10.926752,15.374717,2.272152,6
203,11.460432,-0.311775,6.020054,6
204,12.245068,12.963698,6.717116,6
205,13.712932,13.243238,5.377748,5
206,15.112736,13.871508,6.649724,5
207,9.141824,15.101428,1.571668,5
208,13.243832,11.710700,5.783548,5
209,13.813854,9.400917,1.824516,7
210,13.106252,14.305017,4.107684,5
211,11.599348,16.729200,3.002364,5
212,10.716152,13.692017,6.421564,6
213,8.528232,17.392342,3.190132,6
214,13.715544,10.923142,3.049648,7
215,1.810348,14.085678,12.219352,5
216,12.859600,10.979842,1.598816,4
217,12.465352,10.712698,4.385690,5
218,8.648216,8.865325,0.828412,6
219,8.537116,11.361278,0.256584,4
220,12.013616,14.331417,0.990832,5
221,1.324630,0.929217,13.787100,4
222,6.885574,2.355642,14.168865,6
223,5.349232,4.585175,6.734432,6
224,1.875916,2.860783,13.726409,6
225,2.983548,6.600358,6.880068,6
226,3.191120,1.097858,7.225780,4
227,6.094890,1.990775,7.437268,4
228,0.471616,3.631242,13.856332,6
229,0.784184,1.739242,8.322952,6
230,4.937616,6.145340,7.518070,5
231,5.077084,3.564083,8.359536,5
232,1.581764,5.765142,7.574916,5
233,0.941311,8.675058,7.784814,6
234,0.618532,0.097081,12.512216,5
235,0.908468,3.193558,9.267914,6
236,3.455510,17.948375,1.160116,3
237,6.715174,5.590710,13.240904,6
238,3.071560,1.337075,10.068916,6
239,0.875852,8.458558,11.846548,6
240,3.832990,4.331817,9.241144,5
241,2.227184,0.052525,12.803048,4
242,6.052584,7.062742,13.637600,6
243,3.722216,4.974808,13.115916,6
244,3.885864,0.674858,12.149768,4
245,6.981636,8.297625,12.440000,5
246,2.423316,4.852383,11.914100,6
247,3.818130,7.336217,8.343748,6
248,0.753616,5.055858,12.763784,6
249,6.052716,8.946998,9.367716,4
250,5.245768,5.793625,12.680032,6
251,3.058280,3.291820,12.626412,6
252,0.114698,0.261358,9.467060,6
253,2.862184,5.398008,10.249464,6
254,2.049984,7.387758,8.179268,6
255,2.097364,5.971840,13.264364,6
256,7.483824,0.692991,10.056468,6
257,5.500516,7.590558,11.977944,6
258,2.628368,8.012883,11.132552,6
259,1.264716,3.528125,12.370968,6
260,5.611784,6.242042,10.915168,6
261,6.387432,7.973775,10.702320,5
262,2.874552,7.095742,9.772748,6
263,4.303416,6.156142,9.784010,6
264,6.862168,0.660042,8.350394,6
265,3.967184,8.264375,12.312932,6
266,2.176948,7.562742,12.904732,6
267,1.237116,6.106842,9.268284,6
268,2.040948,4.537525,8.842248,5
269,0.613865,2.593183,10.943688,6
270,3.301040,0.183117,8.733568,4
271,1.323548,1.467050,9.873944,6
272,0.035832,0.951792,11.100616,6
273,-0.085532,6.209517,10.279636,6
274,6.604948,4.889342,11.670232,5
275,7.776600,3.788720,9.061616,3
276,6.954016,3.429017,10.714336,4
277,4.602048,3.002770,10.065300,5
278,4.091116,2.227180,11.750316,5
279,5.692080,2.540942,11.349152,4
280,15.509732,8.581042,6.732974,5
281,15.552952,5.788925,11.911314,6
282,-0.292016,7.520458,11.470352,6
283,7.703752,6.939400,13.456532,5
284,12.323968,0.622742,7.304616,6
285,13.884500,5.456710,12.125884,6
286,13.377620,4.244650,13.224968,6
287,7.118754,1.574458,11.474520,4
288,10.335268,3.185083,7.167352,4
289,9.156236,7.890025,7.495036,4
290,9.107368,6.780358,9.064854,5
291,11.492452,3.396617,11.200164,5
292,10.597720,5.443117,13.603800,4
293,14.914120,1.189683,8.488968,6
294,12.745752,6.824460,11.821516,6
295,12.915348,1.171917,12.931400,6
296,14.128205,2.369658,12.610664,6
297,13.037800,17.818600,12.337216,6
298,9.036600,5.224680,5.617564,5
299,11.838200,4.082875,14.261968,4
300,15.284952,3.518817,10.011864,6
301,8.098460,5.720142,12.205848,5
302,12.193120,16.867800,13.655516,4
303,15.284636,2.921983,8.309404,6
304,9.998720,5.508717,12.101536,4
305,13.110968,7.310942,10.082884,6
306,14.191532,7.210158,12.635316,6
307,14.935332,7.727417,9.932168,6
308,12.364534,3.061042,12.810464,5
309,6.630616,3.569520,7.654068,5
310,9.922480,8.423883,9.686668,4
311,11.648100,4.370217,9.876216,5
312,14.057568,8.258375,11.297716,6
313,12.347194,2.811958,9.350616,5
314,10.730420,1.675025,11.720816,4
315,8.937594,-0.149475,10.286852,6
316,14.391834,0.723958,10.296774,6
317,11.915968,3.921858,8.131852,5
318,9.686868,2.330775,8.415616,3
319,14.020500,2.325258,9.588670,6
320,13.209048,6.464358,6.455384,5
321,7.504732,6.505434,10.071432,5
322,12.979004,-0.069775,10.442616,4
323,11.231216,6.564775,12.449554,4
324,14.851568,2.259158,11.149168,6
325,14.329916,5.648470,7.696252,6
326,8.679516,1.979042,-0.092032,5
327,9.390452,1.508217,12.778416,4
328,8.810532,0.850383,8.916810,6
329,11.886100,0.314237,11.675104,6
330,8.214064,-0.218458,7.444936,6
331,14.260232,6.090758,9.328716,6
332,14.805168,4.942383,10.640000,6
333,11.583336,8.070658,9.059568,5
334,10.309780,4.359875,11.002116,3
335,13.865400,0.151534,7.699764,6
336,13.093816,5.638642,10.412700,6
337,2.921752,15.240542,2.704980,6
338,6.650132,8.716292,7.796064,3
339,3.847116,12.517275,13.603268,5
340,0.665648,15.402134,11.752268,6
341,3.108880,8.845625,13.765193,6
342,4.872432,9.019742,8.236816,6
343,1.225352,8.866675,13.574832,6
344,7.022852,16.777200,12.287900,5
345,6.253836,18.033942,9.471416,6
346,4.273232,17.886550,9.696564,5
347,0.154484,13.892742,11.137200,7
348,1.852870,13.008217,10.868400,4
349,3.711264,9.988638,7.975284,4
350,1.021916,9.922442,9.238524,6
351,6.550968,15.099900,12.836164,5
352,3.272148,12.844800,11.787000,5
