B_index,x_A,y_A,z_A,coordination_B
1,5.085919,12.672100,5.073373,3
2,3.605113,13.666576,13.348832,4
3,4.467468,9.207130,13.751260,3
4,3.684706,8.589160,3.628200,4
5,3.701550,16.320308,12.502046,3
6,12.631619,7.104308,7.694554,5
7,10.541500,11.269700,1.872105,4
8,0.268594,0.979824,10.518273,5
9,10.812194,4.019892,4.531659,4
10,7.099794,1.196590,13.037354,5
11,7.321361,15.595116,2.957527,4
12,3.031474,11.931224,13.329836,3
13,0.496594,13.268100,3.632768,3
14,-0.010419,1.809892,14.208053,5
15,9.668839,15.795468,8.062114,6
16,3.357987,5.344360,2.672927,4
17,12.532394,16.447884,11.940341,5
18,16.910781,5.304492,2.087973,3
19,12.963361,1.237708,11.969954,3
20,3.261887,10.202424,6.946214,5
21,6.520320,5.576308,2.312341,4
22,17.603589,3.504740,13.113159,4
23,3.069981,9.159408,10.124946,3
24,17.717619,7.177850,5.206168,3
25,8.597000,16.470068,5.239773,3
26,1.737613,13.033316,8.575430,3
27,15.320300,7.410942,3.572327,2
28,17.277981,16.518316,9.863356,5
29,12.917981,13.683600,3.483627,4
30,7.333413,4.520692,10.470386,4
31,2.463694,15.072282,12.431854,3
32,0.598794,1.156692,1.918414,6
33,17.463900,0.743808,12.960159,4
34,14.664081,2.605808,6.159241,5
35,7.741026,8.852622,4.835214,5
36,2.786487,10.214084,3.008927,5
37,-0.155726,9.870384,1.424846,5
38,0.523813,16.210400,7.525632,2
39,9.784516,-0.035992,11.362859,3
40,8.626006,12.781576,13.141096,5
41,6.534706,2.626632,12.559000,3
42,12.806813,10.056524,2.640014,4
43,14.640394,4.067784,9.018946,3
44,17.675900,11.095422,5.592041,5
45,8.662494,7.974308,1.969741,5
46,16.666413,10.911252,1.493309,5
47,12.735226,15.084308,13.356073,3
48,2.588981,4.023816,10.514173,5
49,15.583400,9.722170,6.441146,6
50,9.493519,5.112908,5.081614,4
51,6.712719,6.094984,5.227514,3
52,9.525994,15.086684,11.895714,5
53,12.796126,5.416140,6.111273,5
54,2.515506,7.624720,10.130459,3
55,4.595506,14.180224,0.291895,5
56,11.785000,3.636108,13.666027,4
57,14.197613,12.195300,-0.222786,4
58,16.483400,15.614384,11.288459,6
59,1.813532,0.880055,9.765614,3
60,10.342694,3.825568,9.691514,4
61,9.017840,13.234402,9.380914,6
62,14.623813,8.790920,11.652259,6
63,0.832994,5.643232,0.194286,5
64,8.117587,8.956424,3.205514,6
65,14.182200,7.598640,10.457727,6
66,0.300794,12.479584,8.126827,3
67,4.873700,6.231760,2.117373,4
68,7.939810,11.419208,10.148941,5
69,17.749977,2.200384,2.810659,5
70,5.470126,13.063208,1.102641,5
71,17.371535,14.125616,10.381073,4
72,11.824046,9.678712,10.290014,4
73,-0.272194,6.904460,9.151314,4
74,15.134400,10.686684,7.890014,4
75,1.281850,7.369084,13.168541,5
76,1.509506,11.557916,13.934046,3
77,11.699587,2.549784,12.166973,3
78,2.936581,5.480208,4.163127,5
79,7.377394,7.522590,5.799180,4
80,10.770187,7.845890,2.640586,8
81,10.998394,7.132616,4.678996,4
82,5.167294,13.749516,13.027481,5
83,12.428581,1.277784,5.795041,4
84,13.942994,9.269324,5.388027,7
85,16.189113,10.041440,11.531941,5
86,7.345819,5.470380,0.794627,6
87,14.456994,13.261284,11.740914,4
88,8.093287,13.724640,6.732114,4
89,16.586594,10.628452,4.300550,5
90,13.167356,13.561084,10.491546,4
91,11.093666,15.926100,11.063941,5
92,0.044885,13.139000,5.275246,3
93,3.954894,7.983216,6.575350,5
94,17.224229,0.073792,4.524114,4
95,-0.340306,6.972916,3.480386,3
96,13.444113,7.883120,8.947420,6
97,17.354800,4.133708,7.052722,5
98,13.896361,15.330976,9.519373,4
99,2.976674,4.958092,9.128914,4
100,5.114981,14.678984,9.916800,5
101,9.241774,9.758076,4.378405,6
102,9.525613,0.411324,0.140827,4
103,4.505794,-0.065468,3.366827,4
104,10.455406,7.600308,9.036941,5
105,6.560887,0.560261,9.151646,5
106,8.172506,10.137232,11.412614,4
107,6.030387,14.598416,11.722400,6
108,13.863300,6.043884,11.133059,4
109,16.335294,14.396876,6.181866,4
110,7.793387,15.348200,11.470500,5
