B_index,x_A,y_A,z_A,coordination_B
1,4.713885,0.465848,2.271503,6
2,3.273430,4.540552,12.719569,6
3,6.431572,4.146152,6.636469,5
4,13.227572,14.913628,5.740031,7
5,3.201543,8.530196,4.732169,6
6,3.067985,0.381455,3.494234,6
7,3.884243,11.786304,5.828466,5
8,9.190815,6.106552,8.702997,6
9,8.834515,6.836520,10.412400,6
10,15.357885,7.415693,4.429097,6
11,6.080915,6.359850,9.366897,5
12,4.910528,5.353148,2.098831,6
13,3.876270,2.601052,5.099694,5
14,2.882870,6.364704,4.589403,7
15,0.506872,6.404320,3.563666,2
16,7.445972,5.260680,3.221737,6
17,1.858828,10.928352,8.421531,6
18,1.891115,13.568893,4.798097,6
19,4.255828,14.603896,6.750769,7
20,8.800085,17.373500,10.331969,6
21,1.860672,6.717207,6.100180,5
22,1.797730,9.288798,4.024594,4
23,1.376750,1.471848,7.707494,6
24,5.388843,15.861528,6.117637,6
25,4.079057,8.928255,6.213334,6
26,11.926577,8.283596,8.778003,6
27,6.265785,4.317245,13.679703,5
28,5.342272,6.799904,6.396631,4
29,0.579215,4.843060,3.236234,6
30,14.477467,2.969510,1.193431,6
31,1.539243,4.898600,12.574937,5
32,6.623972,11.725852,2.542734,5
33,3.767385,17.743857,7.525066,4
34,8.374143,2.368107,5.494897,6
35,8.954220,6.821452,5.605803,6
36,5.966285,4.266255,3.458660,6
37,6.395572,7.674800,4.252031,5
38,4.212670,9.519745,7.680640,5
39,7.821313,8.489878,3.270531,5
40,8.646180,7.737348,1.798831,5
41,3.383570,10.924900,2.027466,6
42,3.052443,5.569355,1.843603,6
43,3.558615,7.163304,13.244303,5
44,-0.047857,7.352548,12.639369,6
45,3.542128,4.302348,7.711266,6
46,13.575630,0.377944,5.618931,6
47,0.654615,11.493252,5.773870,5
48,5.516385,1.429640,1.098600,6
49,5.825185,17.248604,12.561869,7
50,4.996470,11.373100,9.971669,5
51,2.562143,12.827188,10.402137,7
52,0.142443,1.967755,3.824137,4
53,13.965070,7.756655,11.801631,6
54,8.303850,-0.112007,1.092834,6
55,0.525130,6.411248,13.852069,6
56,4.987810,16.644152,4.428569,6
57,3.693470,5.630748,13.973831,5
58,9.071443,17.030245,8.616869,6
59,6.471443,0.064196,8.313031,5
60,10.105215,14.657496,2.582234,4
61,1.549472,16.314952,5.271803,5
62,3.800057,7.315993,11.627700,6
63,0.454457,11.426252,2.618466,5
64,10.882687,5.303596,0.760331,7
65,10.785545,17.947296,4.576397,6
66,12.425467,5.463610,0.568077,6
67,12.196100,6.325904,11.706404,5
68,12.474672,4.508652,4.865104,6
69,9.082370,4.756052,3.325469,6
70,10.308572,6.796355,1.811531,6
71,8.603785,17.884200,3.033800,5
72,11.794572,6.916952,0.436519,7
73,13.158087,4.721552,13.430738,5
74,13.023515,3.605760,8.311824,6
75,14.650543,1.683852,0.096531,5
76,2.025250,1.912748,10.718628,6
77,1.313885,7.353904,0.809434,4
78,13.227800,6.905548,1.423334,6
79,11.080430,1.132704,9.241770,5
80,8.239528,8.105304,6.412614,6
81,10.052215,9.616504,4.836790,5
82,13.114127,16.128288,4.144090,5
83,10.456187,7.234604,4.860837,5
84,13.281072,5.450920,5.875169,6
85,11.937628,7.821896,1.981597,6
86,13.685928,10.017652,13.592569,7
87,3.704770,0.587949,11.161366,5
88,5.434257,6.395248,3.446563,8
89,13.171200,16.700078,9.744380,5
90,4.180185,3.107096,12.204531,5
91,13.634285,7.856152,4.356197,6
92,12.606115,2.834796,1.650731,5
93,11.046815,3.737952,5.376897,5
94,12.638285,6.793450,3.235966,6
95,8.388207,5.341993,4.808566,5
96,13.199572,5.441200,2.354203,6
97,11.610817,5.303007,6.321331,6
98,2.659970,7.582352,3.335931,5
99,13.911828,3.821304,5.411169,6
100,1.496615,0.724348,6.275770,6
101,12.450328,2.744655,5.277397,5
102,5.862915,11.312645,5.995769,6
103,9.423343,3.871655,4.782660,6
104,0.802097,17.458246,1.008403,5
105,10.795343,6.446452,3.462634,6
106,3.116972,3.318100,3.429566,6
107,12.150085,5.167255,3.613769,6
108,11.954943,4.353970,1.939197,6
109,8.765140,2.813445,3.670731,5
110,10.510385,5.092750,2.707066,6
111,11.827207,2.688352,7.009697,7
112,7.029072,0.445548,3.509263,5
113,8.418410,7.891245,11.416931,4
114,11.350443,8.763252,10.342466,6
115,9.614370,12.294178,0.616634,7
116,14.746543,4.233340,2.427534,6
117,15.084372,1.127500,8.136731,6
118,0.211385,3.663048,12.622769,6
119,10.310070,3.512852,7.855797,5
120,15.363413,15.325018,7.992766,6
121,9.178000,4.585552,13.997466,6
122,5.732343,1.410048,10.576300,5
123,8.929672,8.278790,4.676700,6
124,0.641915,4.684652,13.909903,5
125,13.142007,0.965948,-0.031663,5
126,9.863347,1.384896,3.021963,5
127,10.803607,6.784852,6.377669,6
128,3.496585,13.847352,5.547203,5
129,4.136557,4.609952,0.984297,5
130,7.130880,6.963804,0.868754,7
131,4.080640,12.597000,2.579297,6
132,5.885543,14.137504,5.649784,6
133,7.127850,8.815270,7.162404,6
134,3.695657,8.339998,0.178003,5
135,10.556900,2.221648,10.391028,5
136,0.400857,16.331668,4.059597,4
137,14.256643,0.639104,3.901034,7
138,2.682700,16.931393,2.604166,6
139,13.996130,14.398693,7.539897,5
140,5.592215,13.117155,2.424969,5
141,0.374885,12.200496,10.420669,6
142,4.914685,2.788352,3.430440,5
143,12.763400,9.488452,9.215544,5
144,1.029660,14.170300,1.675966,3
145,7.218143,13.609196,8.399237,5
146,13.678015,9.997955,6.479931,6
147,7.329115,13.036438,13.020864,4
148,3.593585,17.564055,1.149337,6
149,15.102728,8.755352,13.472869,8
150,5.921415,17.474152,3.189531,5
151,11.833007,10.972955,5.710531,7
152,4.756972,13.240755,7.977469,4
153,6.439415,14.174200,4.163934,4
154,11.362797,11.619052,11.443584,6
155,7.483815,13.835778,6.766997,5
156,5.435315,17.118845,1.530434,6
157,1.300715,12.129493,4.177434,7
158,6.373455,16.289668,13.703700,5
159,14.803293,0.339966,6.593084,6
160,5.354243,15.854700,2.935897,7
161,11.672100,14.370918,5.651428,6
162,8.643085,12.845452,6.081269,6
163,14.584415,9.225818,3.735110,6
164,5.730228,9.632998,6.591569,6
165,3.699843,14.997752,0.215569,5
166,3.975543,15.489045,3.479763,6
167,4.782260,9.644496,2.652734,7
168,8.457170,10.957000,5.113131,6
169,3.771980,17.783496,5.433366,5
170,10.570930,2.489650,14.054903,5
171,6.808172,14.808452,2.703172,4
172,7.357720,0.854652,5.546731,6
173,11.934470,14.835000,12.037569,5
174,4.114257,4.556710,11.383300,6
175,10.572428,9.730400,6.574169,6
176,6.474067,16.344400,7.413069,5
177,15.198185,17.096354,7.862603,7
178,0.107326,3.689748,5.999397,5
179,4.720170,13.327545,0.904284,6
180,5.287543,5.664152,0.309934,7
181,9.730737,16.338300,6.856966,5
182,10.243400,11.363288,10.037504,4
183,11.700177,15.751245,4.640166,6
184,7.232972,6.978648,2.587837,7
185,1.256070,15.463288,6.751872,6
186,10.813707,10.341345,12.971263,5
187,14.850400,12.548708,1.977431,3
188,13.329943,15.897038,7.153303,6
189,14.503647,13.878955,4.735840,5
190,13.409315,2.991852,0.128147,6
191,5.650917,6.809040,1.626310,6
192,0.804343,16.577796,2.487103,4
193,14.433100,17.010188,4.026097,5
194,12.978147,1.522852,2.983666,6
195,3.606072,7.187604,5.968766,7
196,11.614915,17.111893,3.309769,7
197,8.024687,12.340293,1.783980,4
198,12.541370,16.766700,11.572969,5
199,12.887115,17.923852,2.237928,6
200,9.966128,1.291548,0.760837,4
201,6.457870,11.126252,9.122074,4
202,4.407472,8.079580,3.328060,6
203,2.979243,16.810538,4.346169,6
204,11.425715,1.042948,3.225328,6
205,13.225600,14.919368,1.850070,3
206,12.507987,12.210528,3.319430,3
207,1.140913,13.932552,13.210869,5
208,4.318840,13.895068,12.763131,5
209,11.995330,0.000996,6.015966,6
210,11.968130,11.227268,1.924337,6
211,6.312743,2.970796,10.480766,5
212,13.211600,12.603708,8.887863,4
213,2.219485,12.596952,6.147397,7
214,3.803143,11.313496,3.863634,5
215,13.025500,8.435404,5.922820,6
216,14.350515,8.672628,0.964534,6
217,0.634943,14.716100,4.864466,7
218,13.848247,8.154055,8.638066,5
219,13.079347,9.627540,4.634131,6
220,3.136600,12.262700,0.770721,4
221,11.445400,8.229145,5.900463,6
222,1.115190,10.471845,1.485480,4
223,0.797530,17.147359,6.546880,6
224,8.769585,16.067496,5.422969,4
225,11.724700,7.271407,10.146931,6
226,14.388915,15.265328,0.754706,4
227,11.401600,12.255245,4.670480,6
228,15.059100,13.311800,13.029203,5
229,0.400915,12.354100,8.608497,5
230,11.761500,13.954878,14.062166,6
231,6.777630,9.210559,13.226169,4
232,0.472457,15.770252,1.033569,5
233,13.952115,11.520396,0.792266,6
234,4.191385,9.716052,1.076231,6
235,8.945890,6.239448,12.091728,5
236,2.825230,13.407552,12.106414,6
237,4.608957,5.380580,8.751203,6
238,4.700560,4.352945,6.215764,7
239,15.048472,3.607755,10.493066,5
240,2.666357,7.175196,1.648797,5
241,5.667615,10.315552,-0.024274,4
242,7.999443,6.461948,13.595994,6
243,14.454400,0.946148,11.777234,5
244,5.731615,12.992152,13.808269,4
245,2.511013,12.242858,13.300631,4
246,4.041757,8.341650,8.725931,5
247,8.714328,4.535455,8.138503,6
248,6.275715,15.462141,12.041600,5
249,4.940730,1.015960,8.107831,6
250,10.352215,4.950452,9.068469,6
251,14.681972,0.173218,0.684131,4
