B_index,x_A,y_A,z_A,coordination_B
1,9.613538,6.428371,9.607580,2
2,12.241862,2.544641,7.615251,4
3,5.432270,1.855912,12.742573,3
4,1.958362,12.197459,6.220120,3
5,6.149376,7.067483,12.024378,5
6,1.531762,10.501300,9.186076,3
7,9.373513,4.244370,2.975397,3
8,2.416124,7.608741,0.288635,4
9,3.185350,14.230132,10.111824,5
10,-0.048113,4.854300,11.164746,2
11,4.261162,11.760012,3.582376,2
12,7.936176,0.700371,2.912476,3
13,6.612900,8.456059,7.235473,5
14,3.625762,8.982870,0.105527,5
15,4.415162,13.178800,10.614173,5
16,0.832938,0.698588,1.961670,3
17,7.452176,12.712109,11.414624,4
18,6.875360,5.419112,12.081506,4
19,5.584750,7.151212,4.955376,3
20,3.395850,12.594879,6.905273,3
21,13.372549,6.962071,1.642570,3
22,3.182887,2.423712,5.067330,4
23,8.482162,11.746989,10.129873,3
24,2.316587,3.055529,8.790349,3
25,1.500620,13.411700,9.993251,4
26,2.965349,10.808700,2.399276,3
27,0.100207,11.194800,8.048316,4
28,3.016176,3.562641,13.230203,3
29,0.632776,10.411083,2.602849,3
30,11.805458,13.849959,0.579973,3
31,3.804349,7.399960,14.062751,3
32,11.552218,4.784640,10.825073,4
33,7.641060,5.118741,6.629110,3
34,5.065662,0.547841,5.661024,4
35,12.804000,11.305788,16.017049,4
36,8.845128,4.873417,0.488724,3
37,13.256162,9.446788,6.319770,2
38,11.322087,10.135571,15.659324,2
39,0.993876,9.514388,5.636627,4
40,12.884776,8.286541,4.122751,3
41,12.442100,1.224671,10.298649,3
42,3.181662,9.613788,5.673100,2
43,-0.006762,9.555160,1.225276,2
44,9.041698,1.460710,1.914722,3
45,13.058462,6.982217,13.705056,3
46,6.917187,8.987483,11.736200,4
47,7.879862,2.285940,14.079203,2
48,2.011170,4.582341,2.885176,5
49,10.204588,11.805641,1.970897,3
50,1.827824,8.993369,9.937390,5
51,6.434050,11.410389,0.372024,3
52,7.276340,7.579959,13.308896,4
53,13.194451,8.817988,13.803303,2
54,7.945428,6.157247,14.361124,2
55,3.815727,5.571660,7.293406,2
56,7.374249,9.403071,6.217673,4
57,6.968470,1.720788,5.733078,3
58,0.438865,0.937895,5.512449,2
59,2.923662,4.863080,0.682776,2
60,7.019918,11.596835,12.846186,4
61,5.678387,4.459883,13.018949,2
62,7.831350,1.096629,10.644624,3
63,6.576260,8.526330,8.972186,4
64,3.352649,7.402090,5.006973,4
65,7.017376,11.666259,2.169897,3
66,12.599162,6.239759,11.784473,5
67,2.650180,0.638269,1.750790,3
68,7.909662,3.519859,5.414924,4
69,11.949388,0.483671,15.381424,4
70,5.062918,2.352629,9.977624,3
71,5.263224,6.420859,16.274925,0
72,2.635862,3.929883,4.598722,4
73,0.186962,2.366541,2.052076,4
74,4.941124,9.209895,0.834149,4
75,2.136673,12.424012,11.222500,3
76,10.962700,6.231190,11.138276,3
77,0.795638,1.771188,12.165216,2
78,12.447576,12.162359,11.506700,3
79,12.126038,4.971688,7.839351,3
80,7.511111,6.369441,3.555949,2
81,11.453676,1.536629,8.891324,3
82,9.146878,3.917141,6.937570,4
83,-0.020962,3.176612,0.774065,2
84,0.615224,9.797988,12.786924,2
85,1.561349,4.195271,13.744124,3
86,7.222210,4.568512,10.298216,3
87,10.700551,8.260517,7.404624,2
88,13.086376,3.313071,3.627076,4
89,3.864687,-0.060471,6.791424,4
90,9.150113,11.924771,5.580649,3
91,0.371524,14.134691,8.976324,4
92,6.814262,6.540559,7.940206,5
93,11.892198,13.670500,4.021724,4
94,6.248324,3.650659,9.076573,4
95,1.154438,9.203447,3.740370,4
96,0.157238,12.678709,6.689024,5
97,8.989173,9.119859,5.347851,3
98,11.739900,11.895600,13.125627,3
99,0.655538,11.483988,5.599450,4
100,11.020313,2.205759,16.338827,3
101,7.852124,8.666712,10.215103,2
102,5.803487,8.167895,13.871256,4
103,1.083251,8.463171,11.787424,3
104,1.422910,12.348729,2.890520,4
105,3.148824,5.261871,11.195451,1
106,7.063776,0.067212,11.851724,4
107,5.108528,11.368559,9.485049,5
108,0.662376,8.020471,0.779697,4
109,5.806490,2.487029,0.098722,4
110,10.142062,3.359941,11.248124,3
111,5.336813,13.918647,15.567800,2
112,8.942762,1.126559,9.183196,3
113,4.051462,3.918259,3.573624,5
114,-0.052205,7.226571,3.218151,3
115,11.564211,9.533388,3.499224,3
116,10.296162,2.398388,5.842327,5
117,1.909362,14.107371,3.057697,3
118,2.352762,3.661217,10.412173,2
119,11.880176,11.523217,8.597346,5
120,2.771387,7.658689,3.376503,3
121,8.634187,0.212071,14.666916,3
122,8.931970,10.393619,8.911451,4
123,1.023538,7.115659,8.433227,3
124,2.621424,7.348988,8.996351,3
125,7.356251,12.934571,4.730551,4
126,6.430024,9.507688,16.194551,3
127,2.521362,2.047671,12.178503,2
128,0.841738,6.974471,6.634606,1
129,10.239800,13.490559,3.233840,4
130,11.805576,10.273012,6.339349,2
131,11.745613,11.103212,10.373449,5
132,5.112400,2.711017,3.246876,2
133,5.584911,8.748871,2.283010,3
134,10.390500,9.352641,8.648286,4
135,3.348870,10.441200,0.736041,5
136,13.463876,8.049079,9.109951,2
137,6.179787,10.162459,4.746027,2
138,13.051449,12.308947,3.503849,3
139,4.372508,5.180971,2.102427,2
140,10.182800,11.778800,9.372927,6
141,2.376820,5.112241,8.114551,3
142,3.036887,2.457029,15.426949,3
143,13.340062,13.229941,0.190824,3
144,2.339724,11.637299,15.775682,3
145,10.185549,2.566971,2.875324,4
146,4.759662,13.463088,3.236697,2
147,11.528768,13.412788,12.414251,4
148,4.420308,0.311917,1.974576,2
149,6.143862,3.529241,2.071624,3
150,13.432524,7.747229,10.844327,3
151,6.047989,0.941159,10.849273,6
152,10.539549,6.249188,4.904276,1
153,11.419976,2.277420,4.014040,4
154,2.071950,0.648522,15.374551,3
155,6.057624,13.321241,5.485949,2
156,4.593662,2.968671,15.637824,3
157,0.740389,4.275629,4.066400,5
158,6.915562,9.963940,3.010924,4
159,8.977468,9.633088,14.033386,2
160,8.611170,6.506247,0.952778,2
161,2.611438,12.041641,12.752000,2
162,11.103789,6.347079,8.054149,4
163,10.344289,9.626840,12.893224,2
164,9.704087,0.877312,6.409424,3
165,6.351211,11.506769,8.314373,3
166,5.473976,0.093871,12.589306,5
