B_index,x_A,y_A,z_A,coordination_B
1,6.379536,0.727727,6.971095,6
2,0.314096,6.051664,3.181781,4
3,7.824996,1.583245,7.597024,6
4,5.762864,6.893827,6.245419,4
5,4.219364,2.110163,15.064390,3
6,5.786793,4.120255,6.773795,5
7,2.948604,6.011537,1.649490,2
8,6.685728,2.574310,4.494250,3
9,1.941832,6.474410,3.144950,4
10,2.065390,8.224227,3.563595,4
11,5.748536,4.257660,0.154210,3
12,0.902132,3.431055,4.870430,4
13,7.479572,3.384255,7.169685,5
14,2.504332,6.349582,6.264385,2
15,8.436398,2.146982,3.609095,4
16,13.243064,2.347145,6.356195,4
17,7.451928,9.301673,-0.223105,4
18,4.556938,11.690782,13.297824,2
19,0.613732,1.045800,1.795315,4
20,4.807648,1.528910,7.086285,5
21,4.222150,11.934700,6.899685,4
22,12.735393,8.402755,2.046500,5
23,6.401098,2.419718,6.224010,6
24,13.673428,6.307273,6.113771,3
25,8.741480,4.246018,6.225320,4
26,0.261132,1.725555,5.112181,5
27,0.337868,3.980610,0.460590,2
28,3.248428,3.174927,2.521785,2
29,7.776540,6.130610,3.573395,3
30,9.306028,4.393873,1.846205,7
31,7.921240,12.691264,-0.025310,3
32,3.055336,1.064055,9.022610,5
33,3.622936,8.758545,3.958195,4
34,4.275296,2.420455,8.813485,5
35,1.954632,3.491945,8.177315,2
36,2.727696,6.532273,-0.175536,3
37,9.558510,14.301418,6.154871,2
38,2.522540,3.594427,4.281805,3
39,6.932932,6.473637,5.019010,4
40,2.887236,8.380837,6.742720,4
41,-0.089618,13.102667,0.461505,7
42,7.602070,1.583018,0.397156,3
43,0.780760,1.060818,14.738147,3
44,12.871100,9.416073,3.424895,5
45,7.677736,6.768573,1.809990,4
46,7.504996,4.975237,2.261530,5
47,12.411536,5.298018,1.540510,5
48,4.605288,12.229555,0.398190,3
49,13.641500,6.867200,2.032105,5
50,14.207204,0.336027,0.363790,5
51,11.014700,3.775360,14.904200,5
52,11.376500,5.361810,5.152981,4
53,10.668600,5.867080,1.579795,6
54,10.424696,4.502173,6.501420,5
55,12.399960,5.559770,10.086395,4
56,0.000496,3.229673,1.971285,4
57,11.417248,2.908018,2.922070,4
58,7.356878,11.199897,5.109881,6
59,13.026975,3.932510,2.553185,5
60,13.918196,5.374273,4.702510,5
61,-0.163468,4.204545,3.451195,6
62,11.555628,1.508363,6.052215,4
63,12.526498,3.914218,4.560990,5
64,12.487100,0.174427,5.521595,3
65,7.972596,3.161418,2.342676,4
66,11.959104,6.877690,2.546895,5
67,5.411828,1.669836,3.519395,3
68,5.153280,8.079092,1.554985,4
69,9.736632,4.470818,4.846290,4
70,0.783825,0.746455,6.222715,3
71,10.918732,7.078863,10.038800,3
72,9.716868,3.320055,3.613595,5
73,2.683420,14.294266,5.761685,5
74,11.666596,2.888336,7.283490,6
75,8.910160,7.249520,7.538681,4
76,3.646968,-0.212927,1.474905,4
77,6.903532,0.833355,8.813771,5
78,4.483764,13.602755,6.069485,6
79,1.325307,-0.171373,2.749780,5
80,2.375128,0.380327,4.049290,5
81,1.152596,12.471482,14.435310,4
82,6.687128,9.725464,4.684780,3
83,4.216493,-0.172455,10.412575,3
84,4.705664,9.778173,8.737695,4
85,3.520932,1.657427,3.733410,5
86,0.996396,9.649745,3.044590,5
87,13.463496,12.447127,3.256895,5
88,-0.243464,8.096063,1.008495,4
89,11.624128,11.759200,13.271115,4
90,0.274664,11.864707,4.539600,5
91,10.434998,5.240973,12.528715,4
92,7.330996,10.401407,3.446305,4
93,2.216730,8.523237,5.269115,5
