B_index,x_A,y_A,z_A,coordination_B
1,1.717615,4.985359,6.684700,4
2,5.513015,7.474529,7.324422,4
3,2.766231,6.443490,5.971665,5
4,5.217215,3.799271,4.230978,5
5,3.149969,9.689959,1.560540,5
6,6.173769,13.526900,8.599850,3
7,8.376754,2.947941,7.466222,4
8,3.614185,15.253209,6.176257,4
9,5.543831,5.384071,1.599657,4
10,6.516569,2.482110,1.665580,3
11,0.642046,7.986041,14.112835,5
12,6.409831,3.128771,3.169413,7
13,6.087731,10.648482,6.279438,3
14,1.524946,0.862771,4.147978,5
15,2.113454,9.594400,7.405250,3
16,17.405890,15.957400,5.257935,5
17,4.534731,15.917000,2.386992,4
18,2.594885,4.765118,1.249743,5
19,5.639915,5.716771,4.813165,6
20,4.309046,16.239359,0.624922,4
21,-0.084646,3.901350,2.966078,4
22,1.208050,2.219371,0.562765,5
23,2.847110,3.368218,5.773143,6
24,7.465238,4.004747,5.947830,6
25,7.891469,3.544218,4.114643,5
26,10.033145,-0.059129,10.126700,5
27,16.184231,3.120041,13.304835,4
28,16.441269,16.120918,0.502878,4
29,5.542469,4.162429,8.439735,4
30,15.937454,7.177259,1.466678,4
31,1.939515,7.284312,3.127440,4
32,16.194838,15.818782,10.571152,2
33,2.788031,14.737571,4.862643,5
34,12.131015,6.572971,7.030443,4
35,2.561415,-0.075482,0.669322,5
36,2.880210,5.791841,-0.237057,5
37,2.406931,1.442941,1.536843,5
38,1.624162,2.728100,13.341365,6
39,0.084785,3.701212,1.257178,5
40,15.739400,4.336510,6.544028,5
41,6.416780,10.513959,8.000922,3
42,3.936269,0.292271,5.832943,2
43,4.056031,1.202412,-0.019835,4
44,0.354415,15.537988,2.668678,5
45,1.507454,6.932341,4.997357,5
46,5.165615,2.617512,7.607543,3
47,9.871915,5.941471,-0.019435,3
48,17.624069,14.785229,8.128110,3
49,1.889031,11.014559,13.194122,4
50,7.573915,0.894871,13.812967,4
51,14.195323,5.360359,6.370830,4
52,1.529415,1.330871,12.156987,5
53,2.799085,1.410041,5.167057,6
54,5.243830,7.068290,3.917648,4
55,9.150005,7.350571,0.637230,4
56,5.845115,5.225360,3.209665,5
57,14.174500,11.432171,1.783057,3
58,9.967969,10.152712,3.249922,4
59,14.888800,-0.030759,0.966778,4
60,13.994362,5.067671,13.969970,7
61,1.045138,14.085688,13.664535,3
62,13.341754,1.383959,13.376000,5
63,13.621862,4.979929,4.828865,3
64,8.821293,5.206612,5.373543,5
65,12.288769,9.550353,3.484422,5
66,14.380495,7.090312,2.247643,6
67,16.989054,-0.239756,3.570743,6
68,8.776531,6.365271,2.366243,3
69,6.887350,6.862112,7.239208,5
70,11.520000,5.683012,2.501743,3
71,13.672992,6.066759,7.915152,6
72,8.083331,6.967812,5.984422,5
73,13.535431,3.889071,0.828743,4
74,15.926054,2.825129,5.687280,6
75,6.734280,9.755494,2.219080,3
76,14.269565,1.695771,8.149587,4
77,12.235215,6.188141,4.160992,5
78,11.414215,2.086418,2.771443,4
79,11.711138,0.502253,1.635357,5
80,12.221415,4.012229,1.714680,3
81,16.256815,9.503870,4.065122,4
82,16.781100,7.827282,3.993935,4
83,3.576900,3.369041,4.234435,5
84,15.971815,-0.004436,11.908522,4
85,11.138925,7.656582,6.210098,4
86,8.971015,2.896682,0.948835,2
87,10.939745,8.511659,3.219457,4
88,10.303554,0.154641,6.944757,6
89,9.070205,4.823441,3.722078,3
90,12.862515,7.694082,0.878865,5
91,11.267307,4.299141,7.207487,5
92,15.135215,8.032359,4.496622,6
93,8.238246,1.014888,3.743174,3
94,9.468131,1.595071,4.606670,3
95,10.947231,2.424541,4.540857,4
96,-0.191138,2.220859,5.997965,6
97,7.344910,2.404059,0.179043,4
98,11.850531,5.268859,8.320888,6
99,6.576930,2.845950,4.947457,5
100,-0.024246,0.253729,2.207822,4
101,6.438315,14.617012,12.497822,5
102,5.459350,7.863470,13.597922,5
103,9.425415,15.353649,7.097730,4
104,16.859555,10.099959,1.023508,5
105,8.859040,12.401553,7.517735,4
106,7.327915,16.107912,0.266974,6
107,9.072875,12.607347,9.309770,5
108,17.055282,7.633200,8.005218,3
109,4.408715,7.006540,5.931265,6
110,6.803410,1.156259,2.637043,6
111,1.652815,9.023171,2.527195,5
112,16.794293,1.422871,2.826608,5
113,1.607315,-0.103688,2.331100,6
114,5.736115,15.457418,0.999865,6
115,5.076631,12.941300,4.301743,4
116,4.046046,12.475518,12.337570,3
117,3.712985,14.583041,3.200222,5
118,5.860615,13.482353,0.893878,4
119,15.017985,10.128500,5.323610,5
120,5.395290,9.751171,9.344135,5
121,1.269015,0.839512,7.851257,4
122,4.427250,14.326588,4.798735,4
123,2.838754,8.431871,11.346622,5
124,9.040823,10.944171,0.404778,5
125,2.240015,7.544888,14.196335,6
126,2.671785,2.277341,3.309243,5
127,0.080038,11.701671,3.443465,5
128,6.800830,12.600912,3.726913,4
129,1.221785,12.501139,1.802787,4
130,7.005515,16.060759,2.186135,6
131,3.350169,8.509247,13.017713,7
132,0.714469,16.093741,7.746370,2
133,2.705331,8.527950,3.893087,4
134,8.752062,15.643959,1.573310,6
135,5.331815,10.405141,3.041152,3
136,3.208231,10.921359,6.996257,3
137,4.275446,12.831888,1.211330,3
138,3.950862,11.395312,2.350078,5
139,7.266846,10.450259,0.755578,5
140,7.681860,8.351460,4.848143,3
141,1.703490,9.071759,0.694378,6
142,1.179685,13.012671,5.331657,3
143,4.160260,11.341671,3.946157,4
144,7.067815,13.265188,2.220430,4
145,15.205231,13.940741,13.069592,2
146,7.971023,14.602800,3.003557,5
147,12.430705,11.135482,5.931843,4
148,17.113200,10.365319,7.617078,4
149,3.445515,5.938429,9.193243,5
