B_index,x_A,y_A,z_A,coordination_B
89,2.543175,13.478600,10.650511,5
90,11.470538,5.836677,2.892993,6
91,11.437825,16.696138,12.257915,6
92,10.439200,13.861900,12.827422,6
93,12.862206,3.807185,5.097893,7
94,3.485869,9.093810,12.352107,3
95,3.242600,16.950315,9.535093,4
96,5.196694,14.064030,5.971011,5
97,0.156706,5.297330,2.435111,5
98,6.119830,13.189000,6.896706,8
99,15.461506,9.953823,14.112518,5
100,12.421294,2.656708,1.990180,5
101,13.844111,13.843292,13.943400,4
102,14.147151,16.396488,14.025413,6
103,13.328606,7.685892,4.541086,6
104,14.888141,17.307923,3.714110,5
105,14.330869,4.789592,2.041707,4
106,4.584820,8.738723,6.454400,7
107,4.227644,4.977077,-0.089689,5
108,3.660290,11.549615,6.152716,6
109,13.072900,15.510923,9.866782,6
110,11.138962,7.918070,10.578004,5
111,10.659000,2.883092,11.973093,6
112,0.708438,14.868092,2.021896,6
113,10.598138,17.155492,8.434107,5
114,14.320262,16.342800,5.298240,5
115,5.933462,10.605238,4.414430,4
116,6.370906,1.283877,7.649189,6
117,13.686062,6.954860,9.313793,2
118,3.921530,1.565908,-0.136893,3
119,13.288406,1.977992,5.032207,6
120,2.084738,8.511240,11.978507,4
121,0.690431,4.533115,8.052811,6
122,11.697181,9.256185,13.657807,6
123,15.026100,9.458615,2.997796,4
124,9.660681,10.691000,2.849207,5
125,6.895994,16.271892,0.901882,9
126,1.708462,4.855392,11.689656,4
127,15.242538,17.733352,9.760618,5
128,3.499506,9.744968,5.568493,6
129,2.968669,14.840400,3.620911,7
130,6.752494,3.221630,1.137985,6
131,2.179610,13.259315,12.223889,7
132,0.480369,7.828608,12.124116,6
133,8.030725,1.718723,7.599811,5
134,6.194981,7.192708,8.304560,5
135,9.104362,0.835309,6.571206,6
136,2.300413,8.046715,8.405793,5
137,8.362906,16.043238,5.600182,4
138,10.774662,14.096900,11.262178,6
139,13.162300,13.743400,9.204404,7
140,12.774238,7.282780,3.030004,7
141,10.979044,1.375960,7.583870,6
142,9.432456,4.651385,4.635385,6
143,1.268631,9.025185,7.491093,7
144,12.363500,15.901900,7.502489,5
145,15.318559,15.911923,12.128804,6
146,7.760094,8.373940,6.151740,3
147,0.476506,5.672308,10.118293,6
148,5.267594,2.345485,0.528907,5
149,4.774594,4.059492,5.746093,5
150,15.172800,14.422728,6.453315,5
151,5.874569,10.571800,8.666570,6
152,0.787731,8.650023,10.461796,4
153,5.454656,7.439160,11.184500,6
154,9.455851,7.195792,8.869011,5
155,4.572425,6.036380,7.166307,5
156,10.373621,4.849830,5.964504,7
157,15.269900,14.239615,3.141889,6
158,2.878738,15.657715,1.009596,5
159,10.939638,1.270390,12.386793,7
160,13.470100,11.931178,7.951911,7
161,14.397291,16.440900,9.122604,6
162,3.103094,-0.165415,6.378689,7
163,5.588631,1.531785,9.180504,5
164,13.088200,7.706408,1.486896,7
165,9.802825,6.452030,13.467514,6
166,13.569801,16.229215,12.386707,7
167,9.353962,1.338877,10.425178,7
168,9.948606,7.111792,11.826693,8
169,5.464031,13.791200,2.094804,5
170,5.028920,7.451715,1.743993,5
171,12.821961,11.565285,11.485100,5
172,13.109762,7.926715,10.652089,6
173,2.275262,4.211600,2.482504,5
174,1.411169,6.718360,0.664389,4
175,1.926138,2.287800,6.229804,8
176,6.605869,13.621015,5.003185,5
177,8.857269,12.566077,8.691693,6
178,6.384813,10.197948,2.149704,6
179,5.638062,4.431785,0.812593,6
180,11.055756,1.741930,14.160386,8
181,0.739931,12.652892,7.908826,4
182,4.044494,7.688892,3.195796,5
183,7.011462,14.488900,13.699007,7
184,10.961262,12.254677,13.635063,6
185,11.690200,14.572600,5.794989,3
186,3.088144,15.202270,9.866093,5
187,7.631880,17.817315,5.649918,6
188,5.589631,11.755600,2.228793,5
189,14.739206,0.882274,14.150485,5
190,8.069894,6.614985,12.891407,7
191,0.696369,11.680300,11.040089,4
192,4.870206,0.433784,7.674007,8
193,12.766041,1.749115,10.168493,4
194,12.022871,2.545215,6.350515,7
195,0.544531,11.687777,13.981793,4
196,7.967306,8.980092,10.703089,6
197,9.007906,7.128085,5.852046,5
198,2.975406,16.445918,5.736489,6
199,10.464231,13.742377,6.360374,5
200,13.397225,11.746085,6.350904,5
201,11.118687,5.591208,8.500307,4
202,12.581225,1.262185,3.618700,8
203,8.176271,16.993578,8.264304,6
204,0.763338,-0.055423,0.544996,6
205,1.516969,0.033361,1.960085,5
206,14.299521,8.687428,11.915689,6
207,4.230862,16.692823,3.114296,7
208,3.391069,14.104692,0.515993,6
209,3.878306,6.442640,11.484107,5
210,9.941011,7.822608,4.319818,5
211,7.362220,16.640677,12.231715,5
212,11.964000,12.494700,8.567976,4
213,9.701961,12.782900,0.528147,4
214,8.973710,5.352230,12.454185,7
215,7.245825,10.194998,9.749820,6
216,14.497769,10.879177,11.705885,5
217,11.358100,15.729778,0.950907,4
218,12.234662,15.217892,12.226200,8
219,10.179961,3.160270,6.309807,8
220,11.076125,12.891678,1.347585,3
221,7.248106,15.964000,2.543293,6
222,14.759300,2.445985,10.365226,6
223,1.965706,2.609108,1.816407,5
224,6.637675,7.392608,0.995311,7
225,15.296100,3.790508,6.208740,5
226,14.017361,4.599108,5.734385,6
227,2.213980,17.033458,11.345185,5
228,6.183506,4.813815,5.796693,5
229,3.136625,4.541392,5.675776,7
230,12.988600,13.191523,3.460515,4
231,9.431340,2.580780,0.448204,5
232,10.067738,16.822300,13.215156,5
233,7.950175,9.025292,3.326850,4
234,4.161769,1.514615,3.562693,4
235,7.841238,12.229785,7.141636,6
236,-0.070831,10.284015,10.202804,5
237,12.558556,15.865288,4.935170,7
238,10.149600,15.398248,2.209830,5
239,11.301294,8.133592,0.549727,6
240,1.151238,7.274277,6.672726,4
241,14.323794,0.240656,2.531607,5
242,11.773691,-0.173139,5.141304,7
243,9.035120,4.444100,10.900389,5
244,8.162969,7.399015,9.921904,6
245,10.217694,0.943108,1.172615,5
246,3.684275,1.518785,5.503489,7
247,8.554820,3.659523,1.273607,6
248,6.394261,17.733400,6.741711,7
249,3.260931,1.692392,7.393093,7
250,5.563706,7.621092,4.086611,5
251,7.288875,13.417500,2.187207,5
252,4.623162,15.321000,4.998386,6
253,4.796062,13.943623,7.534704,6
254,7.215751,2.264792,9.986140,4
255,2.514006,4.375285,13.320788,3
256,4.273850,14.127015,10.913315,6
257,10.077269,2.398808,9.365911,5
258,6.645869,16.179785,8.708293,5
259,9.214538,15.008492,13.231700,7
260,1.998569,3.520808,4.572656,7
261,12.074781,0.554426,0.542000,5
262,5.412131,11.578115,13.784693,4
263,0.707131,13.425723,10.998176,5
264,12.046100,17.047538,9.927889,3
265,7.103610,3.643392,3.850389,4
266,14.526369,5.769685,13.268111,5
267,10.045894,9.297130,-0.042827,6
268,2.182869,12.158185,13.634389,5
269,8.870641,12.465823,5.780415,6
270,12.476200,7.112723,0.022111,7
271,1.347269,0.249377,5.803285,6
272,6.266751,8.418530,6.699920,5
273,14.365971,13.043900,6.702404,4
274,9.363775,2.022692,5.348011,5
275,3.956575,16.679823,11.213111,5
276,6.506194,4.708615,8.525893,4
277,7.094769,1.932370,3.779711,5
278,6.134030,12.888223,3.652580,5
279,12.596294,0.524892,2.019893,5
280,11.211794,5.823792,12.522289,7
281,12.423400,11.138498,13.559889,5
282,3.884806,4.711608,10.136500,3
283,1.870140,2.450185,10.571889,3
284,12.360262,9.242210,9.580222,6
285,6.414930,9.150485,3.727920,5
286,15.453762,14.752500,13.773822,7
287,13.556269,14.713615,11.080593,6
288,13.601662,4.044108,9.289426,6
289,1.422869,11.384392,12.428307,4
290,7.588938,2.652580,2.403000,6
291,2.385725,16.437618,4.233293,5
292,11.388641,0.151892,3.386311,6
293,5.539769,16.524923,3.873815,6
294,6.420925,17.640915,11.351004,5
295,5.054569,7.787192,9.482100,4
296,2.559206,15.330500,7.119089,6
297,5.274262,7.199680,5.778856,7
298,0.210575,8.195750,3.505104,6
299,9.466887,2.234708,2.460811,7
300,4.149970,16.675515,1.449704,4
301,-0.005938,7.080192,14.103593,6
302,0.460862,1.099910,13.077604,4
303,15.377687,15.424415,7.885085,5
304,14.316711,0.660431,4.381640,5
305,5.037930,13.713492,9.396940,6
306,8.391569,11.808568,10.185789,5
307,1.729838,11.482892,3.537893,4
308,1.108962,6.623130,2.344011,6
309,3.501725,0.435692,12.838104,5
310,9.048141,0.900683,11.862693,6
311,9.038300,11.921728,4.156511,5
312,6.519762,6.142220,4.661411,6
313,7.475862,0.283708,3.961596,7
314,4.986531,11.524800,7.372330,6
315,4.987590,0.653770,12.114266,5
316,9.483569,16.026092,8.758707,5
317,14.671514,0.863485,7.497140,3
318,11.107675,1.808392,10.621704,5
319,15.404283,1.054430,1.310989,6
320,12.413001,1.289680,13.401311,5
321,7.793030,0.127673,7.573482,6
322,7.948551,5.088708,4.080715,6
323,12.812162,5.566690,9.681393,5
324,10.934862,15.493500,13.661789,7
325,0.252569,6.107692,12.129900,5
326,9.896590,13.352118,4.735211,3
327,13.821838,6.530692,5.786111,4
328,14.345838,0.629508,10.912793,4
329,4.726530,-0.077415,3.617993,4
330,11.763638,4.243023,12.066593,5
331,10.500794,12.859315,8.096415,6
332,0.034662,1.131030,8.567810,4
333,7.405769,17.306579,9.930304,5
334,1.411306,3.940108,6.082604,7
335,5.649106,9.976018,13.484489,5
336,-0.053669,13.199168,1.977611,4
337,2.521238,3.827500,7.443986,6
338,14.151975,9.689392,1.391596,5
339,6.919938,1.003292,2.155296,6
340,11.410900,14.194818,2.235920,5
341,8.351162,5.495685,5.704490,7
342,11.552669,10.607000,10.762804,6
343,5.007162,9.754485,11.530211,5
344,5.204838,16.895092,7.659756,4
345,12.110662,6.601385,11.280393,7
346,5.016338,17.440000,0.262496,4
347,2.708760,6.721908,3.909522,6
348,3.515440,7.224950,6.419893,5
349,3.993138,12.611400,8.112840,6
350,4.194200,4.132723,7.228316,5
351,3.362031,14.823058,13.294404,6
352,6.066969,-0.185085,5.096207,6
353,2.291294,7.341440,5.465204,5
354,6.205162,14.618100,8.357300,5
355,9.198801,17.387492,9.965793,7
356,2.463094,13.358315,7.868711,5
357,7.692194,6.307177,2.531507,5
358,12.335356,3.201208,13.464308,6
359,6.827669,-0.082685,1.109596,6
360,13.169625,17.109523,6.102204,6
361,9.359169,0.207608,2.955296,7
362,2.011762,1.846160,4.641807,5
363,1.653494,5.268270,1.527950,5
364,13.873062,8.332892,0.353804,8
365,14.997469,3.303485,3.251496,6
366,11.295069,5.220290,1.338611,5
367,13.661375,10.146800,-0.058504,6
368,7.449238,3.953515,9.913207,4
369,14.074401,9.416860,4.392640,5
370,6.490269,11.432885,6.835216,4
371,14.256362,12.678898,3.059578,4
372,8.244269,15.431523,0.190907,5
373,8.486862,7.891923,2.311493,5
374,11.360494,13.613000,9.562407,7
375,3.539569,8.694078,1.973889,4
376,2.532638,7.975623,0.672293,4
377,9.921320,10.941470,5.073707,6
378,1.025238,3.267508,0.455689,5
379,10.918362,10.593723,13.397793,5
380,4.854969,8.893385,4.708004,7
381,9.294056,9.556548,4.366520,5
382,6.802862,12.917815,13.606465,4
383,5.470230,12.751523,10.760400,7
384,3.917131,8.491410,8.152107,6
385,4.107925,6.777308,0.226096,5
386,8.412631,15.548530,1.713780,7
387,5.882780,1.944408,12.650618,5
388,0.767931,10.481177,6.007707,7
389,0.436706,1.939715,11.427293,5
390,8.650620,8.638338,8.888520,7
391,10.796069,7.455892,2.878596,5
392,10.166469,17.711400,11.687215,7
393,10.570500,7.504092,6.123204,7
394,0.574694,17.073128,10.941407,6
395,10.391106,16.892415,3.119685,5
396,1.847731,14.096200,13.745304,5
397,10.069938,17.069315,5.378893,4
398,12.238700,7.059485,6.286256,5
399,10.057538,6.306230,1.876604,6
400,9.389462,11.318785,7.199904,6
401,4.206069,15.799392,6.641156,6
402,13.762225,9.867485,10.677700,7
403,7.170506,7.425990,11.449111,7
404,9.039500,10.409123,1.237940,5
405,14.904069,2.611210,0.367396,6
406,0.427969,16.173700,9.162570,6
407,2.320850,13.152698,3.154396,5
408,6.377306,9.117685,12.097111,6
409,12.089662,16.872715,3.702218,6
410,5.199044,6.585608,13.010107,7
411,11.901506,8.561715,2.384211,6
412,7.814362,17.640630,2.530493,7
413,5.487831,9.187723,8.025304,6
414,9.625369,14.412600,8.197904,7
415,4.976231,4.918850,8.873304,4
416,8.732806,17.431892,12.828746,5
417,15.461069,9.302018,7.556515,5
418,1.827531,12.138878,6.578811,7
419,5.691775,15.524500,2.458496,6
420,1.210300,9.940177,3.998707,5
421,2.712562,9.591477,0.940193,3
422,5.384862,4.505592,4.257511,6
423,6.487694,1.524430,0.145407,5
424,8.841669,1.282277,4.198930,6
425,8.154262,14.824892,3.070393,6
426,13.419106,-0.063015,13.760422,5
427,0.348969,15.204492,10.844296,5
428,14.049556,3.107092,1.764520,6
429,13.874751,15.969523,3.670704,6
430,12.878394,5.781930,1.745989,6
431,1.139090,17.097415,3.346611,5
432,5.675751,3.605000,11.923989,3
433,3.424038,12.053392,0.514589,5
434,8.650094,4.942220,2.121304,5
435,1.204230,15.219600,3.809207,7
436,7.463862,4.399092,7.008850,4
437,3.908960,12.588600,11.569207,5
438,1.323469,7.388970,9.878704,4
439,5.607738,4.942592,13.251104,5
440,8.149894,11.987768,0.228185,5
441,1.704362,0.711177,7.488004,7
442,1.793420,9.426550,5.541711,6
443,13.560362,17.040515,7.657793,6
444,3.476710,4.769792,3.749796,5
445,5.868969,10.776985,10.228111,7
446,9.252761,3.618308,12.319104,4
447,1.649825,17.252215,7.119089,6
448,12.524794,1.971792,8.498611,4
449,5.307140,1.039030,5.952116,6
450,10.859200,8.911985,5.112910,6
451,2.221869,10.428008,6.723518,7
452,9.362338,11.175348,12.661093,5
453,15.451462,15.777992,0.802518,4
454,9.101820,8.089940,7.305393,7
455,9.820541,11.206792,10.947600,6
456,0.471303,14.230400,4.743704,5
457,14.811600,17.899757,6.145093,6
458,7.815850,13.619358,0.710107,7
459,7.799369,6.128308,8.603689,4
