B_index,x_A,y_A,z_A,coordination_B
1,0.864247,14.108576,12.302800,6
2,1.820026,0.691855,9.937390,6
3,5.960887,0.767767,2.874457,6
4,2.215753,8.185511,16.079443,6
5,10.583574,11.519411,10.203187,6
6,3.461300,5.037833,1.947690,5
7,-0.294940,13.264156,6.167243,6
8,12.886153,1.734311,13.863857,5
9,0.762347,10.941422,11.845187,6
10,6.842840,0.221878,6.352613,3
11,0.641452,11.992044,2.556057,3
12,1.804274,10.262489,8.727210,6
13,6.296887,10.999522,16.825417,6
14,6.598687,10.972699,4.203243,4
15,8.993874,11.236199,15.946813,6
16,0.457974,4.722322,5.880257,4
17,10.032940,15.647944,16.427547,6
18,13.413560,8.331360,17.811807,2
19,14.118387,8.595844,6.090743,4
20,6.255360,10.620456,0.837230,6
21,0.274974,0.804178,1.997620,6
22,3.442987,1.044544,16.122400,4
23,8.980243,6.239689,13.848370,4
24,11.555987,11.709122,15.329487,6
25,9.150653,11.234211,8.976040,5
26,6.261523,7.746239,12.816613,6
27,6.070774,1.407967,17.564943,6
28,10.242647,7.608822,3.109943,4
29,7.319240,13.549809,16.473413,6
30,5.720870,13.746669,13.067313,6
31,13.339534,14.779849,2.619443,6
32,6.754174,9.656739,3.492340,5
33,7.084026,0.228822,10.760270,5
34,13.507026,10.231733,1.536600,6
35,4.681774,1.155122,5.897243,8
36,11.444447,0.713711,14.465187,6
37,4.578340,6.009189,9.985813,6
38,8.801240,11.451856,17.864500,6
39,7.438860,11.764339,8.705000,6
40,1.480387,11.904022,8.279250,6
41,2.263560,9.467130,17.784137,6
42,1.205213,14.635511,6.221887,6
43,10.857653,9.034860,8.251357,6
44,10.552440,14.840633,18.287613,6
45,9.446666,14.346649,4.751150,2
46,9.123526,7.808000,18.309643,6
47,9.927374,12.794600,11.223100,5
48,7.703020,1.851833,3.743987,5
49,11.826160,4.648311,6.838460,6
50,5.321203,13.016222,14.504600,6
51,6.627547,7.711459,9.160510,6
52,8.753453,0.526944,0.792713,5
53,4.908483,2.825533,5.709710,6
54,0.296887,15.693255,0.793311,6
55,10.142443,12.589519,12.901813,6
56,0.685460,0.721153,11.348343,6
57,7.418787,9.546633,5.159643,6
58,7.686547,13.755656,11.132743,5
59,1.060374,10.151067,5.814987,4
60,3.760853,13.745611,15.141113,6
61,9.865887,10.994811,0.060257,6
62,1.030474,6.822711,16.186574,3
63,12.064847,4.500689,9.830230,6
64,2.947613,15.068179,2.548357,5
65,4.902647,11.678100,7.644520,6
66,10.563783,14.695100,15.385007,6
67,7.024074,15.413200,15.999800,6
68,12.480100,14.568759,15.278387,6
69,7.957774,6.747078,8.973413,5
70,3.829887,4.055456,5.129713,6
71,7.338050,13.908967,12.736367,6
72,10.824700,-0.364356,8.485743,7
73,5.668573,-0.524933,16.999607,6
74,11.746174,14.395211,3.292557,5
75,9.891140,3.260255,1.719213,2
76,10.998523,4.874650,8.559170,6
77,3.770266,13.780478,16.948243,5
78,1.442413,7.063650,1.620340,4
79,-0.461396,10.915400,18.039800,5
80,7.567387,-0.060267,14.642987,6
81,9.011040,8.768078,5.317257,4
82,13.707460,4.445110,9.423343,5
83,8.041874,7.808311,12.092013,7
84,11.634903,2.895122,14.059543,5
85,4.955260,14.720111,14.110743,6
86,6.246866,4.629967,3.519157,5
87,11.013826,13.588439,7.487510,3
88,5.716193,9.185067,13.591337,6
89,3.767580,6.375822,-0.556297,6
90,5.382174,8.951539,11.690887,6
91,3.635860,9.346429,1.484913,6
92,11.111387,9.773580,18.293458,6
93,12.937400,0.548611,4.908990,5
94,3.618960,8.126367,10.013600,7
95,5.511993,5.347578,-0.391457,6
96,9.538760,-0.542745,5.907526,3
97,-0.010087,14.378400,7.643690,6
98,3.570040,10.534633,17.331547,6
99,12.576047,-0.379242,6.512687,7
100,5.749287,13.960934,9.123570,6
101,6.161787,10.511611,8.288913,6
102,2.417260,7.411889,3.565443,3
103,2.233308,3.785600,10.382970,6
104,5.287492,14.218222,3.958787,2
105,3.193360,14.867522,14.008300,6
106,2.066626,14.744800,7.831470,6
107,0.882274,10.760611,15.073100,5
108,8.482913,9.545811,11.296243,6
109,4.677547,11.012311,9.293530,6
110,5.190543,3.893467,-0.276487,6
111,6.354140,11.309933,10.051143,6
112,2.781087,4.328989,7.163830,6
113,4.679380,2.328489,9.735543,4
114,10.205487,8.985778,0.398287,6
115,6.677053,11.963622,7.119687,6
116,7.429503,7.016179,3.217387,4
117,2.958913,1.326711,1.868657,6
118,5.315040,14.275778,0.431213,6
119,13.397034,6.635100,1.521413,3
120,13.897698,3.037522,17.911030,5
121,5.694487,3.476245,15.122287,6
122,7.327440,10.051679,13.911513,6
123,3.043113,8.999756,14.728143,6
124,8.050960,5.004378,7.614243,5
125,0.285163,13.502800,10.575987,6
126,8.387587,0.052087,16.417000,6
127,5.027960,12.778689,10.141374,6
128,6.699153,3.737710,7.844887,6
129,1.263913,5.117133,16.851500,5
130,3.947574,14.197269,1.628513,5
131,13.448740,13.525722,5.038226,5
132,9.612140,10.173311,10.299143,6
133,11.542566,13.345367,17.939170,6
134,7.669843,3.549289,3.293174,4
135,1.250774,1.445522,14.235187,6
136,6.317987,8.608922,0.575661,6
137,0.748247,10.438822,1.785874,6
138,11.801747,3.401640,11.324200,6
139,4.861866,9.404744,15.082270,6
140,10.611160,0.678889,12.993743,6
141,12.650073,10.741700,0.229530,6
142,11.463200,11.309300,3.878243,3
143,0.577274,-0.309789,14.453500,5
144,10.871126,-0.065156,6.803157,6
145,5.554440,6.446922,13.431043,5
146,13.711487,13.176300,3.001010,6
147,12.362560,4.067511,13.011727,5
148,13.291300,11.560467,8.422913,5
149,2.634080,9.020070,13.051077,6
150,9.538073,1.579400,1.458543,3
151,0.905840,8.171356,12.972987,6
152,12.588863,14.017539,12.088843,6
153,9.980653,14.248011,13.614313,6
154,3.466921,12.285269,18.237187,4
