B_index,x_A,y_A,z_A,coordination_B
175,9.955373,10.001300,6.279567,5
176,6.410449,17.186200,10.080767,5
177,14.254882,16.263489,9.898301,4
178,2.903100,6.331869,4.939799,8
179,3.140570,12.310606,1.264010,5
180,6.746791,3.465131,2.504234,6
181,12.133399,0.273031,7.911366,5
182,7.461500,11.496499,8.010004,4
183,9.854439,15.850106,2.732166,5
184,7.454227,6.132069,2.689835,5
185,4.349163,17.179479,5.991468,6
186,12.061649,12.684306,11.242965,4
187,0.383791,12.506339,3.364833,3
188,13.846491,17.942604,7.748901,4
189,0.245473,14.457694,5.958436,4
190,12.787518,2.441831,0.148469,6
191,3.998509,5.641590,13.685183,4
192,1.324091,16.524837,2.933001,6
193,14.052800,16.632189,3.845299,5
194,14.639633,1.511231,4.697066,5
195,3.959627,7.165263,3.532966,4
196,11.946218,0.052206,2.176267,5
197,9.386689,11.899475,1.737050,6
198,11.992563,13.988000,12.429967,7
199,13.686518,1.322563,2.865932,7
200,10.217073,1.464069,13.632668,4
201,5.509063,9.989431,9.448324,6
202,4.975827,8.505880,1.110380,5
203,3.057391,17.749855,4.722567,5
204,12.194018,1.823269,2.485832,6
205,13.684400,17.483857,2.223320,7
206,12.695046,13.776599,3.515900,7
207,2.459654,13.289231,14.017767,4
208,4.889550,14.388189,13.112833,6
209,11.822237,0.402837,4.921566,6
210,12.153337,12.463879,2.216335,4
211,5.540891,3.164537,10.851066,6
212,13.042700,13.957969,7.344465,4
213,3.583582,12.027031,4.546499,6
214,2.209491,9.551737,4.137334,6
215,12.753300,9.135263,5.527760,6
216,14.373918,8.188369,0.413234,5
217,1.220791,15.181700,4.882366,6
218,13.263249,9.195394,8.650666,6
219,13.273639,10.256700,3.966633,6
220,4.744370,12.321500,1.367330,4
221,11.148200,8.803306,5.709965,6
222,1.324420,10.016106,1.615500,5
223,2.424537,17.635442,6.293390,5
224,6.937182,0.016069,5.176067,4
225,11.378900,7.707425,10.141933,7
226,15.272318,15.361179,0.590802,5
227,11.454100,15.553506,5.327000,6
228,15.183400,14.709500,13.385101,5
229,14.607527,12.375000,7.514899,6
230,6.673580,13.154439,9.693066,4
231,7.832150,5.368557,1.229834,5
232,0.623809,13.001331,-0.099733,6
233,14.147818,9.847337,-0.101434,6
234,8.604982,8.824431,1.607133,4
235,9.742840,6.295969,12.870432,6
236,3.223037,12.937531,11.718544,5
237,4.924409,5.546040,7.746501,6
238,5.570670,0.923006,7.857244,6
239,3.115118,3.679994,10.456266,6
240,2.774309,7.257837,2.086099,5
241,6.528818,8.900031,0.074964,6
242,7.660291,7.778769,11.464198,6
243,13.937300,1.948669,13.068964,5
244,5.767718,10.006031,12.930467,3
245,1.727554,13.207359,1.118499,6
246,3.343409,6.330070,8.209933,7
247,8.755473,4.412794,8.074601,5
248,6.680018,16.522243,11.755100,5
249,5.562437,3.954650,8.447333,5
250,10.243518,5.088731,8.798667,5
251,14.949627,17.275354,0.986533,5
252,11.499769,1.612231,7.598067,6
253,15.141891,9.475263,1.701165,6
254,1.446080,16.648131,7.246501,4
255,14.801618,9.798410,8.244367,5
256,-0.022427,4.878037,4.637924,5
257,3.012146,11.120331,12.317674,4
258,4.339491,2.864631,9.585650,6
259,3.809973,2.554990,0.958499,6
260,4.639845,2.514537,7.776067,6
261,2.674909,6.921363,6.791166,8
262,-0.005054,8.604537,9.463584,6
263,0.610937,3.106731,0.344633,6
264,1.738091,4.009225,2.632066,6
265,9.945073,0.481369,3.733800,6
266,0.202746,5.423640,12.779400,2
267,13.976227,7.922269,5.858133,6
268,12.833891,7.497960,8.755133,6
269,7.646589,5.812410,8.952566,5
270,6.668291,8.865431,8.913440,5
271,0.144726,3.671525,3.306490,8
272,1.429473,14.883100,10.201533,6
273,3.759182,17.787739,13.038744,7
274,4.058927,2.570537,4.613567,4
275,13.848182,8.368863,9.941234,6
276,1.599009,6.561169,0.947866,6
277,14.815582,17.166037,11.281467,4
278,8.272673,16.319500,13.570899,4
279,12.692818,15.596775,10.174424,5
280,5.365982,10.206537,5.981633,4
281,5.577727,4.706831,11.453000,5
282,0.566318,8.626831,12.663199,4
283,-0.010909,3.728731,10.074733,4
284,3.398782,5.387550,6.264865,7
285,2.544909,3.796520,12.041267,5
286,7.637179,2.625431,0.158465,4
287,0.583909,5.310463,9.327467,4
288,0.617409,9.007320,7.923567,6
289,2.382245,5.482900,9.651180,4
290,5.162470,6.331680,10.665501,6
291,2.299027,3.369563,0.763899,7
292,8.135610,14.628300,13.407367,4
293,8.475440,3.177900,3.207001,7
294,0.547954,13.537900,10.767566,5
295,10.426655,15.392337,12.030733,6
296,0.804565,17.927682,10.940299,6
297,2.112309,17.684975,13.523566,5
298,9.489189,5.772369,11.372700,7
299,12.496818,3.225737,11.188701,6
300,10.241391,7.981769,13.418800,5
301,11.573018,4.875700,7.703501,6
302,8.223137,8.649931,9.821566,6
303,9.173280,7.615269,7.007260,6
304,3.620518,0.629318,11.365067,7
305,10.067191,1.271463,11.678299,4
306,7.971682,7.579410,8.267667,6
307,12.928300,0.610663,10.588004,5
308,2.730863,11.511431,6.412344,6
309,14.253782,4.984137,12.622301,4
310,5.745318,13.680700,0.304433,6
311,5.254346,4.634300,13.275035,6
312,7.915200,2.779540,11.153267,3
313,14.358191,5.268437,7.496266,6
314,3.522563,2.313380,6.238001,5
315,5.057037,3.981806,2.371465,6
316,3.577591,8.171879,7.456201,7
317,10.156591,6.354837,10.015766,6
318,1.765018,16.316694,11.229698,5
319,1.515318,7.583569,13.803665,5
320,13.853727,14.082600,8.899601,4
321,14.877327,3.298831,1.594035,6
322,7.577273,11.787431,1.713734,6
323,0.193026,2.947637,4.657767,4
324,10.671029,2.446169,10.386966,6
325,13.553646,16.104537,0.923953,7
326,14.428549,14.081737,0.377867,6
327,6.864137,1.865775,10.319594,6
328,9.712760,17.778396,5.272168,6
329,6.370973,2.675660,7.553260,5
330,8.832491,4.178969,11.060099,4
331,14.945582,6.929206,10.016067,4
332,8.136673,15.381137,11.932067,6
333,9.298837,5.356706,0.132534,5
334,10.044718,1.647394,6.997702,5
335,3.682440,1.154763,1.869767,5
336,5.076609,1.388369,10.661604,6
337,0.681302,10.533031,10.543500,7
338,13.276782,6.714263,9.962999,7
339,2.589940,11.021663,10.571366,7
340,0.325491,5.762231,7.761640,5
341,5.800991,8.562810,2.804680,5
342,9.119340,17.925131,11.124700,5
343,2.177560,13.214506,10.353100,7
344,5.831163,7.723337,11.491199,5
345,5.001510,16.118300,10.744733,6
346,5.180509,12.899706,8.837566,7
347,0.887074,14.682989,1.998001,4
348,6.106991,14.430599,8.808166,6
349,5.045082,13.733000,7.043760,6
350,12.130100,16.626737,14.102065,4
351,1.506382,2.803063,10.816374,6
352,6.902910,17.528037,3.622067,6
353,2.825791,14.308263,9.362999,4
354,7.119880,17.534394,13.855565,5
355,7.136509,1.169270,8.642766,5
356,12.883327,17.170800,5.005220,6
357,13.724782,13.815700,12.937035,5
358,7.853954,2.305257,2.015834,5
359,1.751618,11.619263,2.102533,6
360,0.875163,0.500631,12.809999,7
361,5.787763,11.097000,1.861700,5
362,7.392918,10.224106,13.575166,4
363,0.818309,15.958000,8.743266,4
364,9.046218,11.106706,8.267954,4
365,2.555291,9.174763,8.565194,5
366,4.859737,7.028663,9.049702,7
367,11.737429,11.191200,13.589133,5
368,10.527329,14.443600,6.240501,5
369,12.672018,10.372663,0.665734,3
370,10.701100,12.588500,5.673967,5
371,5.631491,14.988263,11.809667,4
372,7.962591,8.158331,0.138499,6
373,12.112818,15.365600,1.125099,4
374,12.462037,16.898700,11.426233,5
375,4.828310,11.340137,8.228801,5
376,15.160737,14.740849,9.424167,5
377,10.065846,12.534879,8.499130,5
378,-0.022482,8.552863,6.101499,7
379,12.894918,15.616837,2.834510,6
380,9.381837,12.959237,6.511399,7
381,15.082618,10.866231,4.381014,6
382,5.073509,15.624994,0.492434,5
383,5.264127,1.970890,12.315033,6
384,3.477891,10.227737,9.465466,5
385,3.744090,15.109369,1.467532,6
386,3.073591,14.987431,4.879154,6
387,5.448437,16.144437,9.016401,5
388,10.225673,10.739179,3.329567,5
389,7.127137,4.566169,5.528566,6
390,6.659369,16.243600,2.579760,6
391,3.569809,16.848937,11.256700,6
392,1.853991,8.505680,1.061799,6
393,8.621789,7.740637,12.838367,5
394,4.372191,3.529825,12.219701,8
395,14.006791,9.389094,6.825335,6
396,1.007809,8.850540,10.948198,5
397,12.892500,5.965331,8.021133,7
398,5.016309,13.354275,11.746900,5
399,10.960691,0.538631,6.409532,5
400,8.776999,13.378869,10.396964,4
401,11.890818,11.057600,3.042364,4
402,11.447591,1.224163,9.329933,6
403,13.850637,3.642070,9.831765,6
404,1.627982,10.154500,12.018666,6
405,13.314291,3.423769,12.981667,6
406,11.463419,8.446463,11.758500,5
407,8.045619,16.554831,10.910967,6
408,5.985518,7.459406,5.495267,4
409,9.997618,11.357094,12.672984,4
410,11.363699,15.007231,3.031466,6
411,0.582682,9.460659,4.939965,6
412,-0.042027,1.169831,8.212101,4
413,9.328839,16.481337,12.267033,5
414,15.346600,10.990369,12.016801,3
415,8.343882,9.734263,5.589854,6
416,6.109830,12.551400,12.789098,4
417,11.434418,3.797031,12.463701,5
418,7.522782,13.105931,13.347500,5
419,11.043073,15.333231,10.130833,5
420,13.045718,17.435980,9.163467,5
421,9.173639,2.708040,5.944266,6
422,2.592191,2.588231,9.063334,5
423,11.781619,6.083431,10.951400,6
424,11.640200,9.828060,2.070401,5
425,12.776718,15.952831,6.258230,4
426,9.771827,16.219400,4.726033,5
427,3.434309,14.958963,6.755066,4
428,3.408491,12.995006,7.055668,5
429,10.463927,8.778210,7.486624,5
430,0.910173,12.288979,7.950032,5
431,11.209755,17.921037,0.528435,5
432,12.027500,15.902800,12.646124,4
433,3.904809,10.335994,13.543166,3
434,6.534789,11.532963,3.450199,5
435,6.882991,10.917794,6.422167,5
436,10.665618,12.547900,13.664202,4
437,1.033180,2.571037,1.815433,7
438,13.948691,17.385865,12.771401,4
439,10.828173,13.941931,11.193494,6
440,10.736127,9.555837,12.714065,4
441,9.647959,15.177369,7.236266,5
442,11.818518,11.938475,8.200667,4
443,12.778518,1.940369,4.338967,6
444,2.857309,8.462030,10.322001,5
445,10.532300,13.020889,1.176066,5
446,9.928810,14.134231,9.296801,6
447,8.412473,7.124706,1.501698,6
448,6.688037,5.205763,12.793400,6
449,12.845200,11.843000,9.939266,3
450,2.036291,2.837330,6.914101,5
451,3.447482,9.174799,0.788434,4
452,14.331200,12.735959,3.278399,5
453,12.767791,2.233731,10.008866,6
454,12.880639,5.134031,10.367266,5
455,3.832291,10.461779,3.551533,5
456,2.611582,17.685331,10.295333,6
457,8.630982,13.783800,3.747560,5
458,6.906818,7.282369,12.856400,7
459,10.270573,17.627031,2.083770,5
