B_index,x_A,y_A,z_A,coordination_B
247,9.843864,0.663897,17.169162,6
248,6.706220,10.043623,19.423341,6
249,4.082780,7.527605,17.163038,6
250,5.648492,7.699828,17.665362,6
251,1.141156,10.507419,19.646524,5
252,1.158483,5.666572,15.972543,2
253,5.583564,8.796580,19.232411,6
254,9.814553,2.452028,16.726619,6
255,4.928656,10.538177,16.726243,6
256,2.649492,1.579228,7.615162,4
257,2.998428,10.547258,0.152538,4
258,0.568936,5.019209,-0.432081,5
259,7.941628,0.959077,19.922251,5
260,0.623480,3.078309,18.712500,4
261,7.126164,0.612395,15.839638,5
262,1.164544,0.263719,20.436062,6
263,4.305756,6.152638,19.774343,5
264,8.212472,-0.026109,21.346943,6
265,5.553364,3.895605,15.835571,3
266,4.010917,0.194281,17.401319,5
267,7.239320,11.398100,18.631843,6
268,5.424272,1.465133,12.586301,2
269,7.944128,6.387391,15.905861,6
270,8.683580,3.646986,16.537443,6
271,3.398364,11.183319,15.908338,5
272,9.690317,10.372205,19.657519,6
273,8.960172,-0.084086,18.589300,6
274,4.099440,3.349250,20.596424,6
275,6.779680,11.459919,20.387800,6
276,2.408644,3.338033,17.855624,3
277,1.254720,7.309991,18.149076,5
278,5.765725,6.930509,19.449200,6
279,7.301092,6.402614,19.822819,6
280,4.022183,7.020477,15.258562,5
281,2.384460,9.399520,20.626000,4
282,5.051164,2.209305,19.631238,6
283,2.710892,1.044405,9.361538,4
284,6.416628,10.737886,15.899362,5
285,2.850275,8.242414,18.003824,6
286,0.684128,10.222119,17.872100,5
287,1.300664,10.358909,14.365801,5
288,0.014328,7.692605,19.298700,5
