B_index,x_A,y_A,z_A,coordination_B
1,0.221845,5.446889,2.750633,2
2,9.493172,5.480710,5.935933,4
3,8.084145,4.762630,5.054937,4
4,4.345364,4.404067,7.759780,5
5,1.685270,3.313944,4.883633,2
6,7.013091,3.827630,2.498780,5
7,11.374655,1.847322,2.875067,3
8,0.430719,3.584911,8.193370,3
9,12.107900,3.942955,5.172310,3
10,4.584555,6.821822,1.888667,5
11,11.741900,1.144056,6.953137,3
12,7.049935,6.362555,0.201533,5
13,8.217136,1.335022,1.442535,3
14,5.159355,3.329033,4.998198,3
15,13.554509,1.019790,4.443465,4
16,1.647909,0.674678,5.207667,3
17,1.183773,6.213133,6.448683,1
18,6.377936,0.329222,6.678165,4
19,5.175991,2.822967,8.195202,4
20,8.839955,7.855781,4.069335,3
21,7.364764,5.416267,13.036667,1
22,11.697955,4.116333,0.804419,4
23,7.888980,8.627622,14.740163,4
24,3.661719,2.732989,1.274365,3
25,1.913480,13.196889,5.874665,4
26,6.471491,4.107540,8.042167,3
27,6.872919,5.419389,6.734810,4
28,13.065800,4.972689,1.098035,4
29,9.065591,6.151044,4.375402,4
30,10.134864,1.067811,3.677398,2
31,3.252055,4.033560,5.097333,4
32,12.285391,0.736511,5.435667,4
33,13.147963,1.596123,2.912235,4
34,7.803355,3.224830,3.882002,4
35,13.272109,0.198711,11.599600,3
36,2.807755,0.027222,0.708170,3
37,4.819291,1.519750,2.058967,3
38,6.716019,8.140689,5.272167,2
39,4.320515,5.216721,6.269565,2
40,11.269564,5.995089,2.911835,4
41,6.073381,4.031800,3.809202,4
42,6.456473,6.432433,5.505067,2
43,5.002391,1.710745,5.298233,2
44,11.266055,1.875189,9.833643,4
45,13.393419,3.261060,4.299402,4
46,3.650081,13.305789,7.032065,6
47,6.423319,10.925089,5.039902,2
48,6.876955,7.502378,9.296567,3
49,6.674373,7.491889,15.261203,4
50,11.963100,13.019022,1.851390,3
51,3.555255,0.433456,5.853133,5
52,7.593145,3.222122,0.804702,4
53,11.153909,4.444822,8.456002,5
54,3.874915,8.260221,7.708098,3
55,3.169364,6.748451,0.659630,3
56,9.818136,13.643767,4.128735,2
57,6.734636,0.890705,1.988270,3
58,12.959409,6.555061,3.724498,3
59,0.158445,1.941333,1.357572,3
60,11.334891,8.383178,6.024165,3
61,3.386881,6.534056,3.480967,3
62,7.902855,2.166010,5.264033,2
63,9.358865,8.686333,9.708393,5
64,1.843091,2.530289,7.830433,3
65,3.124519,2.052489,14.952165,2
66,9.910509,9.017778,6.703735,4
67,8.938473,0.523567,16.198967,4
68,8.860195,2.191511,7.685667,2
69,7.817605,11.474055,0.471333,4
70,12.297500,13.416300,16.126765,5
71,6.990780,12.810378,8.457950,4
72,6.388675,12.074389,2.172230,4
73,8.045309,10.876534,5.731235,4
74,9.354755,12.411489,5.219533,4
75,10.841000,7.274678,1.864733,3
76,0.214428,11.741041,9.665765,3
77,2.625655,5.050400,3.402067,2
78,3.750290,7.781767,14.371365,3
79,2.751050,13.895549,2.589810,3
80,4.036991,9.425200,0.680833,2
81,9.291681,10.754089,2.858333,3
82,9.815815,12.840689,9.175165,2
83,8.723236,12.339033,14.563365,4
84,12.940436,12.348856,3.065935,3
85,8.323364,8.820522,5.683598,5
86,2.716209,9.460033,3.748810,2
87,6.228775,14.138344,3.148233,3
88,10.008100,6.023522,14.494735,2
89,2.911945,7.890350,13.002065,3
90,0.198109,9.067991,6.707267,2
91,3.074855,8.081950,4.679933,2
92,6.950480,8.899291,1.997090,5
93,12.347119,8.809255,9.172035,2
94,6.172315,1.218489,8.785067,4
95,2.691855,9.444422,14.070470,3
96,8.940191,6.326067,7.391235,3
97,9.295727,8.794410,0.005935,4
98,9.098870,13.631722,6.497450,3
99,12.591491,9.416322,5.258035,3
100,3.226945,12.532341,3.566767,3
101,10.638985,12.526200,0.792235,4
102,12.418255,12.751600,4.786040,3
103,9.419181,3.959844,8.844067,6
104,0.772909,11.546478,2.245167,3
105,7.563019,7.506210,2.872233,4
106,5.231536,9.162389,2.357535,3
107,3.890230,13.055244,5.265463,4
108,11.756400,6.787081,6.639165,2
109,11.063391,11.561455,5.015800,2
110,5.247155,8.349040,14.560430,3
111,9.445291,13.704389,14.841400,5
112,10.881200,9.839833,2.605402,2
113,5.575091,5.015422,2.541170,5
114,11.576655,12.026791,7.420302,2
115,4.103910,11.169700,0.386407,2
116,12.471355,9.172121,2.172320,2
117,6.404164,6.699123,1.890500,7
118,2.252145,10.914433,3.432980,3
119,10.558309,14.021233,0.098833,4
120,1.590955,10.211878,7.001193,3
121,4.408290,9.722033,6.774065,3
