B_index,x_A,y_A,z_A,coordination_B
1,4.344800,2.922650,0.124180,7
2,4.388900,11.373500,-0.164737,5
3,2.383300,6.854310,8.086445,5
4,6.112140,10.996400,15.174519,6
5,6.984800,1.262700,9.235555,7
6,9.285960,5.612850,15.852805,5
7,7.571150,9.508300,3.987709,5
8,3.191680,3.554540,4.464955,6
9,12.505400,1.369800,14.316425,7
10,9.769900,7.750850,7.205345,7
11,13.988400,5.374000,12.451964,7
12,0.732355,2.177750,5.023955,5
13,5.032200,15.471800,14.463145,6
14,8.979060,8.534500,9.304391,6
15,12.964300,9.136850,7.664945,7
16,9.870000,6.832000,13.276791,4
17,1.134400,8.580050,16.065100,2
18,10.066500,10.926200,4.447555,4
19,5.003140,3.390850,14.870365,6
20,3.495800,5.024400,14.516200,7
21,-0.091300,3.111750,2.337509,5
22,5.750700,11.260150,16.913635,5
23,2.221400,7.193270,3.495355,4
24,6.048900,2.926150,9.002226,6
25,12.737000,10.393600,11.947409,7
26,10.518400,13.937750,3.632045,6
27,3.434800,4.461249,9.879045,7
28,5.844660,3.484950,5.395650,5
29,9.167230,5.409400,14.166291,6
30,10.130400,9.878750,9.592745,6
31,11.926140,-0.018900,9.680309,7
32,5.239500,13.388400,11.987100,4
33,12.615700,5.772550,2.275109,5
34,0.954600,4.662450,2.516936,6
35,5.054860,4.451620,0.911855,5
36,5.227900,10.922699,5.603491,5
37,5.932500,9.671300,16.517255,6
38,11.398480,11.307100,9.349355,6
39,12.348700,3.119300,8.959450,4
40,4.932600,-0.076252,8.058190,7
41,6.415800,14.215900,16.765255,6
42,10.372600,14.010020,9.536755,6
43,2.409100,2.925300,13.299936,7
44,0.173600,9.484950,1.028009,4
45,9.604200,13.747050,11.154755,6
46,0.279700,9.449700,6.687620,6
47,5.207900,12.280400,10.324045,6
48,7.227010,0.863813,4.849864,5
49,11.252700,5.743150,7.983409,6
50,12.029320,1.430790,5.368040,6
51,9.613600,13.976200,16.439809,6
52,7.950600,3.048200,1.614845,4
53,4.521400,10.944720,7.555764,6
54,8.012600,13.891650,10.451919,5
55,5.575220,14.129700,1.696836,5
56,3.351600,7.136400,6.453845,7
57,7.913220,0.176850,14.561415,7
58,9.605500,10.119151,1.007409,6
59,10.326600,2.127650,4.804091,6
60,5.524200,7.123950,7.147109,7
61,2.140270,4.082250,15.999764,6
62,10.842100,13.253230,12.239991,5
63,11.977000,15.026930,-0.241745,6
64,4.493810,2.808950,8.322675,7
65,5.329290,11.394050,2.926445,5
66,6.362300,12.944970,7.531355,8
67,5.401280,0.028150,9.801890,5
68,8.812600,7.533590,6.045319,5
69,7.471780,11.865000,1.819709,5
70,12.506100,9.374750,2.379274,5
71,11.706600,2.365990,0.892409,6
72,6.577910,6.352600,1.697345,5
73,9.997400,2.843300,10.880636,5
74,10.391900,15.224850,6.609509,6
75,12.821100,0.275800,4.575220,7
76,9.771200,5.448850,2.430610,6
77,9.365250,14.189500,7.663864,7
78,10.577800,5.224450,15.018200,6
79,2.486600,1.414450,1.245420,6
80,10.014300,12.970570,14.112355,6
81,7.654780,14.073100,8.581991,6
82,3.403500,9.692250,10.067215,7
83,10.943000,6.629800,2.460655,4
84,10.113000,13.146800,0.942109,5
85,2.030900,5.959950,2.518945,4
86,7.319400,10.054070,12.588355,6
87,4.705800,8.483020,4.231809,6
88,10.669400,2.055600,12.125491,6
89,5.315280,5.573580,8.054809,7
90,7.244760,8.602650,9.241655,6
91,9.529200,7.437640,2.652209,6
92,10.817100,5.911810,9.789415,6
93,1.010900,4.096940,9.302055,6
94,4.827670,8.683250,10.058000,7
95,7.732500,3.559450,8.939105,5
96,8.081500,9.160500,13.984391,3
97,3.881600,4.154170,7.458845,6
98,10.465400,1.301300,1.402955,5
99,2.025300,14.114800,10.863436,5
100,0.012000,1.122700,10.186800,6
101,8.936100,2.850250,16.915155,6
102,8.431300,4.281100,2.909691,5
103,12.975200,12.665000,1.245855,6
104,4.990500,13.640050,14.535100,4
105,7.281500,9.479250,15.570300,6
106,10.322800,-0.201400,17.057391,5
107,0.226500,0.635450,4.547655,5
108,13.947500,12.711850,15.027564,6
109,6.980620,4.926200,11.637081,5
110,0.024300,10.890350,12.943891,6
111,12.759300,13.754400,17.380755,6
112,3.118800,8.869700,6.284409,6
113,13.791647,12.383970,10.251400,5
114,8.433630,9.163450,6.771530,6
115,12.548600,4.196350,11.513591,6
116,8.749800,10.446800,16.194436,6
117,9.543500,14.659100,0.073245,7
118,2.459000,13.598100,15.962355,4
119,0.265000,4.774650,15.854785,6
120,1.822500,5.037500,10.468455,5
121,3.402800,14.389051,-0.015655,4
122,13.822600,4.066450,14.149209,6
123,6.442200,11.163100,8.023045,8
124,1.350700,10.133750,12.332636,6
125,7.442800,3.212750,6.159809,5
126,5.609400,7.571500,1.139255,5
127,3.562780,5.340200,12.863655,5
128,6.875530,9.434360,6.465750,5
129,8.102900,7.974250,3.102370,7
130,6.096240,14.194250,13.370755,5
131,3.678300,13.353220,4.335545,7
132,2.764820,13.283450,2.824155,5
133,7.488200,7.685090,4.842391,5
134,10.468500,1.157950,9.868991,5
135,5.884310,8.272850,8.581309,6
136,0.574000,9.337150,9.937264,6
137,9.125700,2.264500,13.337791,6
138,13.933700,4.990150,7.276445,6
139,6.782900,9.494500,7.979355,6
140,3.109350,10.413200,8.529455,7
141,8.562000,12.255240,11.003535,6
142,9.797420,6.782200,11.765855,3
143,11.020400,3.681049,14.932400,5
144,6.625240,1.855400,1.599609,5
145,2.923700,0.666750,3.043890,5
146,1.075400,4.828250,6.023345,6
147,10.928500,12.586400,8.365491,6
148,8.320500,15.061300,2.730709,7
149,9.791200,2.354020,15.029845,7
150,12.954900,6.241950,8.049664,6
151,4.212450,9.860940,3.390191,6
152,4.230060,7.496550,16.389391,9
153,11.514300,5.995530,5.124826,5
154,6.117700,12.562690,15.838555,5
155,12.546750,10.458900,6.661091,7
156,0.824700,11.131251,9.573190,6
157,6.137600,9.646850,4.836309,6
158,5.007990,2.603950,12.805709,5
159,-0.029000,8.036060,13.845700,5
160,13.132100,6.223790,3.856945,5
161,1.773900,8.729190,2.458460,5
162,5.070910,14.077700,4.969755,5
163,8.904750,4.510650,17.376900,8
164,7.791100,10.193580,2.524164,7
165,10.296000,3.396230,17.656300,6
166,8.780550,15.332300,11.783300,6
167,12.238710,14.231300,4.779755,5
168,1.239570,12.436700,10.843955,6
169,2.659900,4.083450,0.050009,6
170,2.811000,3.518350,8.626191,8
171,6.181100,10.791250,13.334025,5
172,6.556530,1.826810,6.225510,5
173,3.640300,11.058200,6.196364,5
174,2.270700,2.529950,0.155655,6
175,3.955400,2.003450,14.216055,6
176,1.451700,9.925150,4.042355,6
177,12.974200,0.992150,2.947164,6
178,3.071600,9.482270,4.790991,6
179,3.124500,8.293800,13.753691,6
180,10.635600,7.903820,5.572070,6
181,7.526940,9.084050,17.167036,6
182,13.711100,15.371400,16.683264,6
183,7.144360,3.686150,16.759825,5
184,11.619900,1.486000,8.757509,5
185,1.123300,12.702150,5.544745,5
186,12.245100,5.029500,17.110400,5
187,9.339700,0.872650,14.498209,6
188,10.583600,4.268250,10.168091,5
189,13.866319,11.709950,2.552009,5
190,3.675000,1.112850,7.434691,7
191,8.718500,10.599500,11.940136,5
192,8.902320,6.329200,7.300709,4
193,0.656600,4.323150,11.382795,7
194,6.321400,6.584350,5.138220,5
195,0.526900,9.652050,13.987391,5
196,2.796100,7.734900,4.855745,5
197,1.832300,11.258150,-0.245165,4
198,13.510100,6.788650,0.797830,6
