B_index,x_A,y_A,z_A,coordination_B
1,11.304526,6.708106,6.950413,4
2,7.315708,9.114017,3.793233,5
3,3.191728,2.464670,5.864807,3
4,10.152292,0.999589,5.196420,3
5,15.741756,2.211894,7.790120,5
6,5.504036,13.925411,1.767893,3
7,5.068264,6.802366,3.135607,3
8,2.080764,5.310611,3.448087,4
9,0.161764,5.575717,9.997174,6
10,4.968936,10.233617,1.846393,2
11,1.496072,9.412111,6.000760,4
12,8.550472,4.262317,11.060313,4
13,9.646372,3.006983,10.802807,5
14,4.459408,9.549017,4.723461,6
15,16.156100,14.762706,3.809433,5
16,3.204128,11.936272,6.640113,5
17,7.222180,11.897889,0.161087,4
18,13.521028,8.559106,10.175700,4
19,1.368656,3.968877,5.628180,6
20,9.267672,1.865117,6.487880,4
21,0.030514,13.585806,4.185950,4
22,13.489872,5.110517,13.014913,5
23,6.108210,3.016806,6.456720,4
24,9.669040,12.779789,12.813507,5
25,1.442692,9.517589,4.302880,6
26,15.226628,12.541700,9.110187,5
27,5.689892,14.984689,0.571113,6
28,8.166686,0.212298,11.849626,5
29,0.857128,14.894011,8.100790,5
30,11.444264,0.053745,12.781813,3
31,11.868766,2.840706,8.073413,4
32,14.942700,14.908283,11.739800,4
33,3.971092,14.452844,5.627126,6
34,13.695500,-0.010506,5.887413,5
35,6.472764,6.932717,11.802500,3
36,14.883264,3.207289,9.464720,5
37,7.142992,9.559334,10.799800,3
38,2.786890,15.914083,6.227760,5
39,10.964300,11.397123,8.594513,2
40,9.468540,9.252211,5.806339,5
41,15.044816,2.529494,11.185487,5
42,2.929392,4.900823,8.665280,4
43,16.111972,14.090617,6.128380,7
44,13.097526,5.360994,5.240007,4
45,14.803606,3.027489,3.594413,5
46,14.460964,6.050517,5.883120,6
47,2.491364,6.603270,9.039420,6
48,2.423636,12.955589,12.967220,4
49,4.745328,11.333394,3.212093,4
50,7.523244,3.337183,5.146693,4
51,15.714000,10.776217,8.301274,4
52,8.381128,7.102914,2.888387,5
53,6.174264,16.220117,5.929520,6
54,4.104340,15.428374,13.862026,3
55,15.220646,0.527017,11.561607,4
56,14.399716,15.146928,1.545613,6
57,1.849964,10.895806,10.012243,4
58,2.526192,5.935760,7.236480,5
59,11.896256,11.446711,3.686513,3
60,8.099972,9.336270,0.873487,5
61,7.778480,11.026306,1.528874,5
62,0.107044,14.429017,5.775863,6
63,8.280386,4.968789,0.246520,5
64,0.141128,4.147011,9.098793,6
65,6.235644,6.569611,4.408920,4
66,7.407636,15.997700,0.819293,3
67,16.280972,11.433400,10.035074,3
68,7.044836,13.383874,3.174507,6
69,13.241600,14.727364,5.131361,5
70,6.607650,1.005106,7.321790,4
71,2.839208,2.501720,2.479107,6
72,0.712263,6.208006,13.448507,6
73,1.462980,0.857306,13.845167,5
74,16.721384,6.865789,10.781133,5
75,11.910664,3.683889,3.120326,4
76,4.134928,5.309306,2.157093,5
77,13.192708,3.516494,4.392233,6
78,11.053644,9.105323,11.524013,3
79,10.241728,7.237706,2.781407,3
80,10.952186,4.419406,1.933380,3
81,13.346764,7.028554,2.195807,3
82,15.532566,15.879383,8.891626,5
83,1.193620,9.107128,0.305993,6
84,15.204672,4.367811,13.655213,4
85,9.862064,11.066000,5.551307,4
86,12.888100,8.169923,1.142913,5
87,11.277128,7.656694,4.303520,3
88,12.901064,3.830472,1.618880,5
89,14.397100,5.800494,1.563007,4
90,13.641764,2.362989,0.830493,5
91,7.660272,3.293183,13.928774,6
92,0.246864,10.388311,5.306826,5
93,2.442008,15.757883,3.322380,4
94,8.282808,14.491011,2.172413,5
95,-0.061672,4.320994,1.112820,4
96,14.019244,1.884570,8.565880,5
97,6.112764,9.590817,4.780913,4
98,3.816864,6.149294,6.253180,5
99,4.168328,9.279406,0.827707,3
100,14.049392,1.311994,12.219061,6
101,9.024692,1.442106,12.016403,5
102,3.241264,15.427177,8.062420,5
103,10.038492,3.282317,8.516310,5
104,1.344620,11.022789,3.168520,5
105,1.260564,9.646183,2.067607,5
106,10.803316,4.325260,5.345910,1
107,15.647664,1.017317,13.197326,5
108,9.807528,9.277623,0.097607,6
109,16.482372,15.679211,5.695080,6
110,17.459581,4.208030,11.215613,7
111,-0.040672,16.232066,10.754600,5
112,10.590672,7.902617,1.174893,5
113,9.723856,0.342917,6.725867,5
114,2.182280,2.663430,13.716620,5
115,1.448428,0.937723,3.187180,4
116,15.974300,14.181800,9.325287,6
117,5.743472,5.038645,6.697707,4
118,16.263908,2.648010,4.741807,4
119,7.737228,1.816911,13.017220,5
120,3.726292,8.044880,5.783160,7
121,4.417064,15.747289,6.854667,6
122,3.256384,12.016706,3.797320,4
123,9.191664,14.908111,6.358287,5
124,2.291964,6.514024,-0.054507,5
125,6.767364,0.715623,4.329113,5
126,0.322964,11.924600,4.365020,4
127,1.170208,0.285206,12.312020,4
128,4.642790,2.934711,5.036770,3
129,9.502172,9.866506,12.258100,4
130,5.961772,12.795400,11.263813,6
131,0.690264,7.300804,0.655293,6
132,0.613656,3.388594,13.957000,4
133,5.087236,15.653306,12.398987,4
134,15.308428,15.849211,0.199226,6
135,7.268364,11.079506,4.745420,7
136,17.210492,14.337217,1.074840,3
137,9.004280,12.217784,0.530207,6
138,17.178156,4.181789,5.313274,5
139,16.226526,8.411020,10.227400,4
140,10.295608,0.239913,1.283440,5
141,2.437936,5.461389,5.178890,5
142,0.822365,1.275106,6.699460,5
143,14.982008,6.456806,3.249793,4
144,1.292856,6.502972,4.561313,4
145,14.538100,0.073683,3.011693,6
146,9.586628,13.687374,1.343080,6
147,13.204072,2.514800,11.533913,5
148,17.357164,5.853706,0.656907,4
149,12.289400,8.676817,4.938107,4
150,5.284890,4.937206,8.294093,3
151,2.677260,0.765494,1.941213,5
152,14.586828,13.915789,4.992513,5
153,1.848464,2.177306,5.178139,5
154,2.259928,15.838277,11.156380,5
155,8.336896,7.354272,7.476150,4
156,14.119664,0.979189,13.928980,4
157,2.043836,13.677011,8.299413,6
158,15.127800,13.773706,7.779410,6
159,13.015328,0.903694,3.116407,5
160,12.262056,3.801723,10.541907,3
161,15.379320,14.189477,13.350900,5
162,15.156896,9.030510,13.146200,5
163,6.859664,0.685494,9.219733,3
164,5.272764,15.094404,4.850013,6
165,5.423136,14.245604,9.849383,4
166,12.504000,10.743406,7.836239,5
167,8.963880,13.366294,3.130413,6
168,12.990000,15.685879,2.605607,6
169,12.162856,10.545200,11.808500,4
170,13.704028,13.904934,3.432587,6
171,5.038864,2.363717,0.467020,5
172,13.982772,15.615783,7.814423,8
173,17.210323,14.560800,10.706803,5
174,14.263892,2.425270,6.929330,5
175,8.996128,7.124234,9.948007,3
176,4.935072,0.885689,11.734380,5
177,9.138926,2.087690,13.890066,5
178,10.057164,4.774523,13.633500,3
179,15.794046,9.500277,5.866420,4
180,13.731816,9.239111,7.179413,4
181,11.084746,11.651306,10.419207,5
182,8.041292,10.496911,8.446707,3
183,17.159800,8.372789,8.729787,4
184,8.325506,3.564383,9.297190,4
185,15.113446,13.954706,2.331907,4
186,14.475596,1.694983,2.211387,6
187,1.680264,0.017034,7.514813,6
188,15.697692,7.540606,13.450913,6
189,13.142600,1.655206,5.804713,4
190,12.655892,5.514106,6.990987,5
191,7.783444,11.737600,3.286593,6
192,17.428364,1.174423,13.685600,4
193,13.128200,14.013394,9.342200,4
194,11.212408,7.701406,12.632107,5
195,9.693090,10.660200,1.048733,7
196,6.419036,13.763300,4.444120,4
197,5.095364,13.244511,8.444250,5
198,17.199692,16.025883,0.328574,5
199,2.637250,9.569077,13.939520,3
200,15.908708,10.753064,2.694220,2
201,9.246972,14.713700,12.563500,4
202,1.005864,12.967304,5.590660,5
203,5.417950,8.320889,11.935207,3
204,12.664264,0.807206,8.477374,6
205,17.066272,11.769011,13.280807,5
206,14.272800,4.249389,6.227207,6
207,1.299428,3.289394,10.982813,3
208,8.140500,4.966306,5.572487,4
209,1.648056,1.527806,8.245613,5
210,4.575128,5.605889,12.961323,5
211,11.472700,14.996189,10.205100,4
212,8.532072,14.883900,10.116963,3
213,5.371992,2.660311,11.209561,5
214,3.382720,3.504194,-0.060207,5
215,7.230450,8.245211,1.994813,5
216,5.478228,6.773320,6.001450,5
217,17.296580,15.393911,9.179787,7
218,6.116164,5.406828,9.580340,5
219,4.090264,8.936423,7.665480,5
220,12.577800,7.465564,9.060760,4
221,0.921128,15.898483,5.725220,5
222,8.281772,11.849623,6.007133,4
223,6.741030,12.554600,9.638807,6
224,13.741600,6.106240,8.495239,5
225,1.793220,2.681894,6.829513,6
226,8.558050,5.793917,7.411200,4
227,7.587692,15.179628,12.416926,3
228,16.597506,10.171589,12.939926,5
229,3.462264,8.390772,4.176980,5
230,6.184264,12.188983,3.866610,6
231,16.817308,6.590054,12.473783,5
232,2.643856,14.126324,2.955807,4
233,12.145028,14.342406,-0.038613,5
234,10.790744,2.891706,6.598013,5
235,5.483120,11.542083,13.855887,2
236,11.992744,12.672983,6.798290,3
237,10.484864,3.040789,13.597274,4
238,2.900964,16.163489,0.589207,3
239,12.170172,0.230517,9.909023,4
240,17.074764,13.850511,13.547908,7
241,12.961700,7.176706,12.820507,5
242,7.874630,6.598189,4.595907,5
243,6.126128,13.292511,0.232274,5
