B_index,x_A,y_A,z_A,coordination_B
1,12.088823,5.849140,5.667744,3
2,7.406289,9.279919,5.769211,4
3,5.636574,3.066030,5.614722,5
4,8.918211,3.762821,9.721566,5
5,16.444793,0.632360,7.198600,6
6,3.439363,15.097479,1.699878,5
7,6.527637,5.402862,3.871622,5
8,3.066637,7.516879,2.196956,5
9,15.902900,2.707419,10.318211,5
10,4.974263,9.947019,4.031678,5
11,-0.039774,6.161179,6.699760,5
12,8.700826,5.105719,10.700944,5
13,6.246826,2.357281,9.916522,6
14,7.121889,12.682319,3.769967,3
15,15.979500,13.731040,3.044911,6
16,3.004674,10.988302,5.999844,4
17,6.367840,13.991721,13.822134,3
18,13.982574,10.053240,10.703100,7
19,1.713248,4.339141,5.124234,4
20,7.188626,0.795719,6.386034,4
21,0.661983,12.595140,5.810850,4
22,14.066226,6.683819,8.642744,4
23,8.659020,4.498740,6.927966,5
24,13.080500,9.107721,12.174022,5
25,4.335611,9.769321,5.716934,7
26,10.424974,13.006300,12.496656,4
27,7.390611,16.185521,0.932744,5
28,6.769463,2.216540,11.546889,7
29,0.611274,-0.074881,6.206420,6
30,12.528337,15.539559,11.399344,4
31,9.672073,2.853840,10.822144,4
32,11.088200,1.999421,8.236000,3
33,3.046711,12.848480,9.147989,3
34,13.112700,0.270960,3.845878,6
35,10.583737,8.091719,10.791000,5
36,14.740837,4.053821,10.177966,6
37,5.745211,10.153150,11.827000,6
38,4.849610,15.685381,4.912690,4
39,10.288100,11.261159,5.857198,5
40,10.659900,8.764779,3.851933,4
41,14.409963,0.380260,13.592956,4
42,4.278611,3.982859,6.387234,5
43,12.346326,15.240519,3.131734,6
44,12.044263,4.229860,1.903122,2
45,16.714382,0.262121,5.595344,6
46,11.253337,4.890719,3.213266,5
47,6.983337,9.516100,12.853466,5
48,1.456363,9.453821,11.377866,5
49,4.000474,9.155220,1.641478,4
50,8.776552,0.567781,5.808868,3
51,2.881537,13.694419,7.689311,3
52,10.866174,8.038040,13.741934,5
53,7.495137,16.113019,10.248866,4
54,4.811380,-0.108267,0.830011,5
55,16.294843,2.021419,11.698722,3
56,16.185253,12.193398,4.001244,6
57,0.995437,11.219340,11.293028,5
58,1.418411,1.266490,7.004134,6
59,10.566248,14.454779,5.906244,5
60,4.558126,7.419660,1.443156,5
61,6.395300,11.699140,0.611111,6
62,17.168814,15.081719,5.260698,5
