B_index,x_A,y_A,z_A,coordination_B
1,13.224955,15.774329,0.534679,6
2,8.373768,1.950870,11.747179,6
3,9.506868,1.880606,1.533637,5
4,13.759955,12.538665,12.452942,6
5,3.880345,1.803506,2.416021,4
6,2.406314,16.853600,10.797400,5
7,3.135140,4.025829,11.022141,6
8,4.590500,13.290176,6.950641,7
9,1.860755,2.993965,10.132158,6
10,1.728155,17.988700,9.565742,4
11,14.373555,12.351205,8.609042,6
12,7.953191,8.344455,2.128521,5
13,11.831232,4.364741,8.272274,5
14,9.800677,17.247306,9.493679,5
15,0.604677,14.975245,9.206784,5
16,0.061477,4.822506,4.701951,4
17,5.435345,1.899140,11.196716,4
18,5.611455,3.701440,10.478963,6
19,0.038288,0.502594,3.505779,6
20,14.573945,6.097410,11.497500,7
21,10.977900,14.145300,0.658179,7
22,1.568377,1.385620,10.251542,4
23,10.206100,15.833015,11.562016,5
24,2.352777,12.281959,8.302542,5
25,9.814632,4.384735,7.624791,5
26,6.503240,15.041755,12.691200,4
27,4.489655,11.114271,12.553679,5
28,9.804717,6.719060,3.332579,7
29,8.114510,16.846971,11.200779,6
30,14.361832,5.079460,3.361842,6
31,7.841937,16.183895,9.716779,4
32,14.101900,7.818506,2.470963,6
33,7.921867,12.955300,9.821663,5
34,5.310660,1.166065,6.234671,6
35,11.112923,1.741029,4.508337,6
36,3.997277,6.345040,7.695558,4
37,15.177294,3.495600,2.762058,6
38,1.615677,14.845565,6.049180,7
39,8.326067,9.748350,9.059863,5
40,12.750755,2.581229,4.971258,4
41,2.824432,17.082155,13.583342,6
42,-0.140768,3.125635,12.541279,4
43,4.473709,10.974871,5.711526,6
44,0.273845,11.226506,11.065163,5
45,1.208677,11.099059,12.453700,6
46,8.530555,9.300145,12.432900,7
47,10.033023,12.697685,1.224763,5
48,11.537523,12.188115,12.540600,7
49,0.553445,15.238706,0.801884,5
50,7.089855,11.016959,4.310121,7
51,9.122250,5.470235,8.518242,4
52,0.977423,6.450135,7.273758,4
53,10.731109,8.519694,10.593342,5
54,1.526945,3.258171,7.525537,4
55,4.408286,-0.030065,12.985101,5
56,11.921832,3.173735,9.620184,4
57,8.697807,8.462694,10.372879,4
58,6.236390,9.541535,4.592310,6
59,14.495455,17.533129,13.269500,5
60,13.829523,3.207335,12.528079,5
61,12.075023,10.316635,4.407511,5
62,10.788345,11.871529,10.154463,8
63,14.862568,10.161335,6.062358,5
64,9.193632,10.787900,6.482281,4
65,15.268609,3.784030,1.243558,8
66,3.746509,16.821600,1.284737,6
67,8.587355,3.244265,10.554516,5
68,14.534217,8.058406,7.687279,4
69,9.512023,8.275205,1.564053,5
70,10.921600,1.699271,13.375963,6
71,15.396532,7.461935,5.004158,3
72,10.208127,10.229525,0.936279,6
73,14.272332,9.396720,3.410837,4
74,9.247114,7.567365,13.064079,7
75,14.184623,5.204535,7.307337,5
76,11.838200,10.722735,8.893758,6
77,0.941645,7.118529,2.232458,6
78,6.905368,11.967935,10.791071,4
79,11.652855,1.149635,2.621037,6
80,12.254007,11.915035,3.674942,3
81,2.563691,12.227635,12.140242,5
82,14.445400,9.294835,8.886991,5
83,7.615520,15.693735,8.026163,5
84,7.937732,11.092706,13.639342,5
85,5.366423,15.031265,-0.094142,5
86,6.229409,8.280735,11.217431,4
87,5.685445,3.915635,7.520890,6
88,12.783986,7.949829,12.552179,7
89,2.848091,10.009200,10.110937,6
90,14.102445,2.816606,0.812642,7
91,12.475309,17.608794,11.489916,6
92,10.055000,15.528200,0.464053,5
93,10.448868,3.490371,3.665042,5
94,8.973223,6.106360,13.888758,5
95,1.990560,15.929229,12.459542,5
96,6.521032,11.349759,7.468137,6
97,1.839368,4.340859,2.571037,6
98,6.266240,13.873600,6.595951,5
99,0.011191,10.313894,13.774495,5
100,13.679732,3.059265,3.562650,5
101,0.213195,13.827835,13.737100,4
102,15.101100,17.186770,11.761001,3
103,14.191368,1.580935,4.298921,6
104,12.856097,0.130329,4.558380,5
105,14.546623,7.547735,12.563079,5
106,5.756760,6.056494,7.101230,5
107,1.149614,4.481906,0.052637,6
108,3.902280,12.752329,5.555251,6
109,15.452600,16.904094,6.530605,6
110,12.300855,14.362300,10.297779,6
111,8.254050,3.654635,12.135542,8
112,13.887523,16.514735,2.050721,7
113,10.647145,15.983935,8.436658,5
114,14.952155,14.094100,3.601590,5
115,6.123855,7.621565,5.847290,6
116,4.951668,0.228106,7.523663,5
117,1.618477,4.538790,10.020742,7
118,1.659150,6.287465,0.421058,6
119,10.171068,1.660035,6.114358,6
120,4.412245,4.962630,10.160258,6
121,15.035855,6.662829,6.577837,5
122,13.681187,10.988771,13.443358,7
123,1.517123,10.231129,3.022221,3
124,8.878467,11.308600,3.923258,3
125,5.335932,16.921135,1.081005,5
126,14.602032,4.657935,13.133291,7
127,12.610345,1.350630,9.210995,5
128,4.328968,12.053925,3.680342,6
129,0.084823,16.311900,2.264437,7
130,5.249232,0.940273,2.963184,7
131,0.702313,11.498329,1.822642,3
132,1.824123,7.988165,12.701621,5
133,5.516409,0.892894,9.153237,6
134,7.473747,8.284365,7.947230,6
135,8.732955,3.137600,6.911531,7
136,0.558236,6.053029,10.424442,6
137,9.140768,16.914875,4.790705,6
138,10.815255,13.354400,11.049226,8
139,11.848400,14.881000,8.412279,5
140,10.509445,5.297280,4.103179,5
141,7.408314,0.486247,6.974930,4
142,7.837386,5.036171,4.988384,4
143,13.669255,12.581271,7.177142,5
144,10.562400,11.679100,8.196263,7
145,12.957107,0.390329,13.287579,4
146,9.694932,8.273030,6.331310,5
147,13.093845,5.740965,8.668242,5
148,2.250532,4.934371,1.296558,5
149,7.334632,3.390635,5.671542,3
150,14.673100,14.297725,5.164716,6
151,3.756323,11.520100,9.399180,5
152,-0.134023,9.950694,10.091651,5
153,3.242486,5.123470,8.606970,6
154,8.204427,6.743135,8.011437,5
155,4.424509,4.892820,6.895158,6
156,13.156407,6.412359,2.688879,7
157,13.579400,10.879129,4.666063,7
158,1.876945,0.220865,-0.115979,5
159,12.596145,2.096130,12.838342,5
160,11.727400,12.146755,6.705637,5
161,0.608498,13.976300,10.711479,5
162,2.135932,16.164735,4.895163,5
163,5.671837,2.481171,8.721479,6
164,11.434500,7.906865,13.630142,9
165,9.851909,8.798859,14.111634,6
166,-0.091323,0.185865,0.118437,5
167,10.817755,0.125206,10.544226,6
168,11.244568,7.526435,9.030942,6
169,3.894177,13.705800,3.990379,7
170,6.614180,6.128729,1.107142,5
171,12.290247,12.650771,10.907800,7
172,0.466977,8.547129,8.948263,5
173,3.608555,5.189120,2.479979,5
174,4.545823,9.029750,4.175863,6
175,2.991245,17.232088,2.691479,6
176,5.989123,12.875829,8.117684,7
177,10.429723,13.468706,7.824442,5
178,7.184936,13.132045,3.284279,6
179,9.231855,0.414471,4.731142,6
180,13.146086,1.312740,1.807290,6
181,0.951777,10.362435,6.284361,4
182,4.489332,9.952735,2.709921,6
183,7.345055,13.879200,13.716258,5
184,12.270655,12.791306,13.901885,8
185,12.440400,14.576100,2.001563,5
186,3.502614,11.625841,11.072842,4
187,9.812000,0.063265,1.956495,7
188,6.053437,11.797800,3.371142,5
189,14.873868,16.670975,0.475063,6
190,7.616032,5.680371,11.251458,6
191,1.512423,10.012800,11.156263,6
192,2.954568,2.631230,8.703958,4
193,10.861207,1.786229,9.121142,6
194,11.184217,4.358929,6.626216,5
195,5.849837,10.579006,1.829721,6
196,9.807368,7.033535,8.188063,5
197,9.111168,8.057871,4.884901,7
198,-0.017432,15.205415,6.029263,6
199,13.337187,13.561106,3.289047,4
200,14.323409,12.158971,5.699679,5
201,8.780364,4.870265,10.559158,6
202,0.642132,2.260171,6.540670,4
203,6.907297,-0.138708,10.007279,6
204,12.673723,17.789871,2.720821,6
