B_index,x_A,y_A,z_A,coordination_B
1,9.523820,8.666016,13.679617,3
2,5.963258,10.606000,7.146750,6
3,12.549758,2.774521,13.617000,4
4,2.745285,15.669258,12.872041,4
5,11.723673,10.294621,8.212670,3
6,6.038730,6.223958,2.425141,3
7,3.132085,5.875737,9.108570,6
8,2.730758,3.045663,3.507310,5
9,15.550800,13.826504,-0.021580,5
10,-0.116749,15.906621,11.416000,4
11,3.008085,2.471421,13.016580,6
12,16.326412,10.799700,8.183610,5
13,11.425885,3.909642,9.903810,5
14,3.888485,13.336000,4.330160,5
15,14.287100,3.362020,0.196090,4
16,11.568342,9.184142,1.395970,4
17,1.595115,16.250337,13.956480,6
18,6.924250,14.775629,7.767239,5
19,7.882820,3.710458,12.931720,5
20,10.540515,0.359279,6.819910,5
21,5.197527,12.907242,5.204839,6
22,4.003370,13.027000,11.448220,4
23,14.851730,8.974620,6.996270,4
24,1.460742,3.268937,0.148620,7
25,15.840458,13.157816,11.074980,7
26,6.942158,13.030837,0.536241,4
27,12.122982,2.245463,11.750780,4
28,10.564358,12.313000,12.474159,4
29,2.866258,13.459642,8.892170,7
30,17.342358,5.803750,3.222670,5
31,15.303115,14.816469,1.457380,7
32,12.804273,9.293180,2.416060,5
33,11.965872,14.211421,6.877820,5
34,11.105758,8.372358,6.801680,5
35,12.629727,9.046458,4.284610,6
36,8.651015,11.025129,1.981780,4
37,16.285362,4.217742,3.186420,4
38,13.028300,7.506658,12.616410,5
39,6.050442,12.423937,6.495320,5
40,10.525958,6.559725,10.883880,4
41,1.773415,0.534179,8.472910,7
42,12.840370,12.300519,10.900100,3
43,15.081400,7.480030,5.755130,5
44,12.188585,2.184163,4.748230,4
45,5.100642,14.223342,3.109420,4
46,7.815660,0.777740,12.286959,4
47,17.583400,15.714686,6.283810,4
48,1.186842,11.082421,13.622180,4
49,2.082460,9.354780,5.707340,4
50,15.849285,12.117900,2.307780,5
51,5.964585,15.523521,1.058820,5
52,6.110442,6.260042,10.181080,6
53,12.269758,14.206058,8.459210,3
54,0.129358,12.078321,5.819730,3
55,16.759758,9.013021,8.596959,5
56,14.051458,7.019558,9.607270,3
57,0.171742,2.395663,12.615780,5
58,4.125180,1.359242,1.985510,4
59,11.255427,14.980137,9.430330,4
60,9.503890,3.523321,12.659820,6
61,0.372058,11.454542,8.617980,6
62,14.549270,14.645337,5.553980,5
63,5.756058,8.049142,6.560520,5
64,13.982415,4.723621,1.134640,5
65,15.037358,3.848884,6.250210,4
66,2.130085,4.756937,11.738910,5
67,13.288000,1.200963,12.853000,4
68,12.050658,10.355289,13.432523,3
69,5.522660,3.043242,6.987320,5
70,1.729715,9.182642,11.096230,5
71,2.166985,8.756958,9.376580,5
72,-0.077827,2.893810,5.292080,5
73,15.676615,0.599655,9.902470,4
74,6.279485,11.656458,9.491570,4
75,4.960642,10.450221,2.466780,6
76,14.392458,8.755342,9.006040,4
77,16.900830,8.764389,-0.017423,4
78,17.442415,5.587558,4.985980,4
79,13.964500,15.566600,11.994410,3
80,12.023827,12.179600,5.422250,5
81,2.565930,4.384358,13.470800,4
82,15.242485,0.049263,1.641859,4
83,12.458758,1.036942,0.148830,3
84,14.860758,9.928369,-0.138473,4
85,0.752858,1.313521,11.081280,6
86,3.160730,2.119490,6.522041,5
87,4.022958,13.155258,2.574880,4
88,1.512715,13.968621,9.923859,6
89,4.278942,3.613058,5.779030,6
90,4.480158,2.281058,8.579459,6
91,7.396215,11.892237,11.667559,4
92,14.688800,5.085958,12.117780,4
93,1.728727,3.964900,4.516130,5
94,14.426615,11.693200,8.033230,4
95,11.427802,6.404016,12.640020,5
96,14.928485,2.171437,9.768270,4
97,17.310658,7.452942,7.850550,3
98,3.908958,4.930221,0.029251,5
99,5.168585,9.879139,12.221620,5
100,17.144615,11.184042,1.887351,2
