B_index,x_A,y_A,z_A,coordination_B
1,2.094688,4.021731,0.230055,6
2,2.853424,6.306331,4.120334,4
3,2.999494,3.228590,5.148724,3
4,3.793812,6.491479,0.902911,6
5,3.777306,6.518831,5.486089,4
6,4.487394,0.799569,6.093005,6
7,5.907312,1.954131,5.579479,5
8,5.099669,7.445650,0.410879,6
9,3.691988,6.611931,2.660587,5
10,2.912740,1.818810,6.360070,5
11,3.619840,8.399350,0.504545,6
12,6.560160,4.247510,-0.174072,6
13,0.346218,6.065421,2.230866,6
14,5.793288,1.695090,0.764211,4
15,7.687636,4.360531,1.617855,5
16,5.375712,6.189650,1.739589,6
17,6.287846,7.621069,1.855311,5
18,-0.223382,6.138121,4.827215,5
19,7.746188,3.931179,6.514279,4
20,3.976612,1.906369,4.783334,5
21,0.923018,4.239221,3.240200,4
22,2.994600,2.051290,1.800176,5
23,1.836106,3.199621,2.100655,4
24,0.085694,8.510990,-0.083089,6
25,5.196490,3.246169,0.082211,5
26,0.858888,7.715990,1.585411,6
27,0.187588,6.628948,0.290155,5
28,1.323788,1.113621,6.779079,2
29,1.262343,5.455941,14.263811,6
30,1.258580,5.520410,3.973234,4
31,2.880580,5.444141,-0.021211,6
32,6.120080,4.742100,2.007800,4
33,4.769906,2.608610,1.801560,5
34,6.433288,6.913110,4.620411,6
35,2.658482,7.971590,1.978050,5
36,1.701894,9.069650,4.834389,2
37,7.879294,6.166179,8.894685,4
38,2.413812,16.223010,1.584321,5
39,3.653388,3.791421,14.231945,6
40,-0.086273,5.155030,6.506989,5
41,1.480306,1.518650,2.485979,3
42,0.092682,0.429522,14.124900,3
43,3.678982,4.884310,4.862179,3
44,9.741324,8.020021,6.292866,3
45,9.233524,3.142621,6.035650,5
46,6.487816,7.661541,6.239615,5
47,4.468788,-0.235710,2.746711,5
48,8.235818,3.654421,0.114589,4
49,4.671706,17.916010,5.676070,6
50,5.700994,0.598434,2.142360,5
51,7.472712,0.494821,2.994560,5
52,13.162800,4.458959,6.833489,5
53,14.791536,2.214169,4.581455,3
54,7.278710,1.250450,4.734468,5
55,12.610912,4.931221,2.220924,2
56,14.285612,2.521520,0.638979,5
57,14.278200,5.682459,4.538932,4
58,14.980326,6.969321,3.315011,6
59,6.975410,4.181940,3.344355,3
60,14.619582,1.535979,14.119442,6
61,10.483976,3.879290,2.903889,2
62,13.935012,4.211890,0.086855,5
63,8.027120,6.800110,4.292389,4
64,9.918996,3.622450,4.590776,5
65,10.537088,6.577560,7.066879,2
66,13.934700,3.919579,1.757789,4
67,4.293712,1.429930,3.044845,6
68,9.086882,0.350610,2.137390,5
69,11.560788,1.956710,7.807079,5
70,9.217388,1.903621,4.611255,6
71,10.343500,0.957441,3.635055,5
72,9.141926,7.179369,3.014540,5
73,8.760650,6.226890,1.602411,5
74,7.923712,7.665740,1.736510,6
75,13.334776,6.292510,3.086621,5
76,12.402900,2.288790,4.812610,3
77,11.441088,7.712220,0.978966,5
78,13.197576,8.078630,0.934645,4
79,10.751656,8.090021,2.630580,5
80,15.188500,6.937721,6.408166,6
81,8.720866,0.113610,5.784766,6
82,13.149988,1.207590,0.603371,4
83,13.367369,-0.315759,6.246421,6
84,13.687988,3.510840,5.570776,4
85,13.764426,8.327621,6.324776,6
86,14.581776,7.278579,14.196511,5
87,11.414506,2.758569,3.607911,4
88,10.296931,6.494040,0.491255,5
89,8.666918,7.258321,0.223155,6
90,10.311682,-0.055114,5.044466,6
91,7.268824,5.229331,4.758011,5
92,13.547994,0.972705,4.856545,4
93,9.709076,0.510141,0.452834,3
94,12.350494,9.327170,7.484479,5
95,10.664666,9.415860,6.501279,4
96,15.123578,3.302020,13.875311,6
97,10.127900,8.311831,0.039334,6
98,15.380126,4.542210,2.238866,3
99,14.846094,3.879269,6.735889,5
100,7.509631,1.084069,13.436489,5
101,13.629518,8.138290,3.278866,6
102,11.950200,7.514610,3.856355,4
103,14.025346,9.926821,5.284289,5
104,1.482406,17.431720,5.474220,3
105,0.893194,9.619500,6.147745,5
106,7.477494,18.060921,4.706765,6
107,15.362953,10.289679,4.016324,4
108,2.870576,0.472669,2.582011,5
109,3.014212,12.389300,2.841887,5
110,1.189337,15.393110,0.377355,4
111,5.088769,7.831710,5.101811,4
112,3.592682,10.106010,5.078524,4
113,5.092094,9.124121,1.232379,5
114,2.541480,10.857648,1.645250,5
115,3.525094,9.270670,1.901111,4
116,14.235188,16.765000,1.694155,5
117,0.354169,14.702240,6.573911,6
118,6.434563,16.016010,0.923845,5
119,4.001882,16.700800,6.898745,6
120,4.639894,16.503931,13.199125,4
121,1.201788,15.136410,2.351324,6
122,3.819306,11.605100,4.033755,5
123,0.998912,11.562569,6.862435,6
124,6.923894,10.531431,4.002834,3
125,1.948270,14.257479,6.643721,6
126,1.962324,11.418210,0.109934,5
127,5.842450,10.162920,-0.018849,5
128,5.061112,11.621521,0.417616,6
129,5.329082,11.760069,6.606455,5
130,5.737494,16.825300,6.584411,6
131,4.994888,15.253870,6.701045,6
132,4.048294,10.462200,6.639511,5
133,5.492106,14.527569,1.200779,7
134,5.142088,15.511050,-0.068734,4
135,15.318525,0.707890,3.735445,2
136,3.398494,13.627910,1.709311,6
137,1.257594,15.222200,13.398889,4
138,3.425676,12.190869,0.698349,6
139,3.306706,15.237569,5.780066,6
140,6.103376,15.494959,5.375915,6
141,3.049476,16.910269,5.449621,6
142,4.862388,14.413879,5.082920,6
143,5.906306,12.147620,3.679255,5
144,4.370182,17.258100,4.146620,6
145,6.271260,15.209100,2.662270,6
146,6.037418,17.067200,4.876411,6
147,4.997806,12.688110,5.047379,6
148,6.249294,12.885510,0.699242,6
149,5.396510,15.892440,3.901045,6
150,3.473730,15.636879,4.114760,6
151,3.717012,11.852331,5.852175,6
152,6.578988,11.816552,5.144580,5
153,6.485976,13.603610,2.331989,5
154,1.910694,13.631900,2.796855,5
155,2.423320,12.655879,6.531611,5
156,5.299212,7.634190,3.293545,5
157,0.780494,13.805631,1.367955,5
158,0.028412,16.708769,4.745621,3
159,0.172588,16.732669,6.412189,5
160,-0.101082,15.762830,3.409834,3
161,0.755276,10.956440,1.383755,5
162,15.604494,12.579010,1.757510,4
163,7.627088,14.779238,5.740989,6
164,1.002894,13.262770,5.461565,5
165,8.536094,14.337800,4.382300,6
166,5.167606,18.173800,12.534276,4
167,11.799924,13.653250,2.501445,7
168,9.031394,15.778500,5.418234,6
169,12.892488,8.866469,4.570445,5
170,9.261894,12.531970,6.680189,6
171,10.488794,12.218900,2.390079,6
172,9.174300,8.886879,2.482655,6
173,9.700188,12.916021,4.920079,6
174,13.330324,-0.335279,1.312689,3
175,9.096069,17.299679,4.771989,6
176,8.377294,9.980110,3.484811,3
177,10.724694,17.588210,14.219845,3
178,7.812312,16.050300,2.099224,6
179,9.830894,12.138759,0.840445,6
180,10.204776,14.710500,4.820421,6
181,12.673400,17.609600,2.835480,4
182,10.088000,11.422221,3.877113,3
183,12.759912,16.242869,4.057855,6
184,7.937112,14.392200,2.800121,5
185,10.895124,10.985779,1.130989,5
186,7.888026,12.949860,5.497366,6
187,15.406700,8.701320,3.134179,6
188,14.303418,15.587110,3.015489,5
189,14.869012,11.736100,3.209945,3
190,14.404494,9.310710,0.023845,6
191,11.410606,14.862800,3.759366,6
192,13.694226,15.202269,1.293511,4
193,-0.250518,9.429410,1.609955,6
194,9.996436,17.862310,3.251411,6
195,7.528624,10.011731,7.546245,3
196,10.340700,15.235859,6.473911,6
197,10.416716,13.806210,1.426890,7
198,12.845400,16.807879,5.844011,6
199,7.770088,10.093748,-0.047455,5
200,0.491106,12.333721,0.197366,5
201,10.560800,9.287479,1.344811,6
202,10.790518,15.459179,1.933466,6
203,11.536988,18.011421,6.271545,6
204,12.299712,12.826540,6.517645,6
205,13.730188,13.260590,5.355934,5
206,15.092424,13.689080,6.549595,6
207,9.178846,15.203500,1.555811,5
208,13.121888,11.327700,5.690534,5
209,14.004486,9.296379,1.880745,6
210,13.029918,14.138779,3.698755,5
211,11.428282,16.612400,2.994679,5
212,10.831418,13.566779,6.218979,6
213,8.390088,17.623910,2.996789,6
214,13.601296,10.795010,2.789134,5
215,1.828482,14.064220,12.245566,5
216,12.139300,11.487710,2.333745,5
217,12.525318,10.445080,4.251780,5
218,8.824594,8.836031,0.768113,6
219,8.087394,11.780630,0.141855,5
220,12.218694,14.308779,0.819189,5
221,1.478190,1.219479,13.601200,4
222,7.050996,2.343310,-0.185047,6
223,6.548488,6.748669,7.758089,4
224,2.136994,2.800621,13.541265,6
225,3.184882,6.559690,6.986311,5
226,3.952331,1.299290,7.595824,5
227,5.710170,1.682369,7.332611,6
228,0.725994,3.705210,13.900189,6
229,0.612806,1.454310,8.270166,6
230,4.760694,6.091060,8.051630,5
231,4.797606,3.219421,8.370421,5
232,1.455376,5.628610,7.482945,5
233,0.960657,8.741250,7.724565,6
234,0.826688,0.139020,12.542945,5
235,0.982712,3.077290,9.038755,6
236,3.246070,17.815669,1.423945,3
237,6.823186,5.481250,13.456935,6
238,3.388330,0.608469,10.595745,5
239,0.980018,8.542290,11.693934,6
240,3.922320,4.632779,9.011875,5
241,2.478006,-0.113669,13.191834,4
242,6.064186,7.129010,13.597600,6
243,4.051794,4.964252,12.837345,6
244,3.956076,0.516590,12.281611,4
245,6.789824,8.409631,12.488800,5
246,2.555294,4.988921,11.642800,6
247,3.717770,7.608079,8.448834,6
248,0.742494,5.268590,12.582045,6
249,5.712494,8.893850,9.295645,4
250,5.347612,5.965531,12.495389,6
251,3.130710,3.407710,12.372113,6
252,0.066599,0.222190,9.541100,6
253,2.956506,5.595452,10.175515,6
254,1.918906,7.272690,8.012711,6
255,2.364576,6.144590,13.070079,6
256,7.044356,0.698373,10.251611,7
257,5.288894,7.772590,12.123955,6
258,2.500112,8.362321,10.820166,6
259,1.455894,3.708231,11.994811,6
260,5.587906,6.642710,10.758411,6
261,6.438988,8.115869,10.692776,5
262,2.614818,7.309110,9.644034,6
263,4.513094,6.313510,9.646560,6
264,6.674612,0.584310,8.339235,6
265,3.792006,8.443369,12.164889,6
266,2.211282,7.709510,12.590489,6
267,1.429794,6.020010,9.198075,6
268,2.002482,4.494631,8.687434,5
