B_index,x_A,y_A,z_A,coordination_B
1,12.929467,8.705278,2.309400,5
2,2.584066,4.850690,4.142207,7
3,1.706267,7.438012,12.020500,2
4,9.883866,9.036734,7.530660,3
5,13.458434,11.124866,8.342370,4
6,5.530520,5.037966,10.592507,6
7,5.290767,2.255434,1.180496,6
8,2.845767,0.802588,2.971607,4
9,0.627488,8.866334,6.932307,5
10,1.323367,1.614366,7.105204,4
11,1.256801,-0.137912,2.359796,4
12,11.763567,11.057200,3.391204,3
13,1.536967,12.747656,2.544980,4
14,0.624633,11.603756,5.429946,4
15,10.172334,3.876744,9.181530,5
16,10.707973,10.805710,4.587400,4
17,2.886010,10.016400,1.604007,3
18,2.232067,12.872088,11.578804,3
19,6.696713,13.286482,6.520282,5
20,5.821080,5.704534,13.034804,5
21,8.561150,4.824478,8.401022,5
22,6.595267,12.043210,12.665393,7
23,13.402703,10.960182,12.066011,4
24,4.862600,12.367862,1.958480,3
25,2.793567,3.866734,1.020385,4
26,6.797634,5.495466,8.940496,4
27,10.773067,2.908666,13.047489,5
28,0.973334,10.176200,1.989804,5
29,5.884403,8.964212,11.252600,5
30,0.278434,9.379660,0.216896,3
31,3.773667,9.002190,7.413482,4
32,10.453093,7.208878,13.210989,4
33,13.091666,7.548082,8.983504,5
34,4.275267,8.299934,8.889360,4
35,9.371066,11.699888,9.963985,3
36,11.767600,6.288844,14.909889,5
37,1.524400,4.167644,-0.146889,3
38,0.520166,3.389322,0.927904,4
39,4.155067,2.447522,10.407806,4
40,4.798200,0.339556,3.983215,7
41,12.567300,1.493934,5.175807,3
42,10.570866,1.229578,0.876607,4
43,6.839843,11.591688,5.777104,4
44,12.931900,12.493744,12.277807,3
45,10.955166,0.533812,10.827385,3
46,3.273690,-0.183744,0.140011,4
47,14.129907,6.725078,7.340030,7
48,2.090767,7.054378,2.370715,3
49,0.301266,5.658178,3.170104,4
50,4.345566,9.653378,5.961593,5
51,5.148867,14.067132,1.896704,5
52,10.949134,4.245944,5.626976,5
53,13.420466,9.506400,7.396904,4
54,8.977600,7.839466,3.092904,3
55,4.416934,12.354044,7.166346,6
56,13.444933,13.891310,10.123604,2
57,4.057366,10.893234,7.215585,6
58,12.653066,8.019378,7.424889,5
59,4.133720,9.526978,2.987889,3
60,11.271000,9.919644,14.950004,4
61,4.629200,12.290800,10.029300,3
62,12.166534,3.567478,11.589000,5
63,12.192467,13.173752,7.664189,2
64,-0.049967,3.297778,9.482707,6
65,10.180600,13.957442,6.255507,3
66,0.842134,9.052056,5.354756,2
67,3.261633,9.212060,9.872107,3
68,7.005634,13.036466,4.764689,6
