B_index,x_A,y_A,z_A,coordination_B
317,8.290210,1.108831,15.170036,6
318,8.142390,2.625210,11.472444,4
319,13.620795,2.020490,9.695111,6
320,8.644285,5.770090,11.842000,5
321,10.779505,0.820731,9.819816,6
322,7.491610,4.335890,16.277156,6
323,13.095815,6.210810,13.248589,6
324,10.716710,6.998330,15.222616,3
325,6.735690,0.841169,14.018444,5
326,14.038115,1.198610,14.593167,6
327,7.824810,5.282830,18.099823,7
328,13.670095,3.557990,10.057244,6
329,12.126985,4.442990,9.613944,6
330,10.761525,4.225390,10.520477,6
331,12.598520,1.910710,14.045576,6
332,12.615890,4.704831,13.975467,6
333,9.613465,5.754290,10.432067,7
334,12.054015,0.661579,12.790800,6
335,7.272315,2.664031,16.265623,6
336,13.162715,4.973579,15.753200,6
337,8.046385,4.318731,10.680289,6
338,7.255620,-0.072874,17.671111,7
339,7.583180,6.993821,15.080367,6
340,7.031810,7.118759,18.044189,6
341,8.861225,4.924169,13.402744,4
342,11.597195,-0.372879,17.226423,6
343,9.776870,6.956910,0.766222,3
344,10.862290,3.608431,8.828850,6
345,11.357745,1.294121,17.582033,6
346,12.070485,6.723600,12.058900,3
347,11.349639,2.872070,16.340500,6
348,9.495180,2.055931,12.366446,6
349,12.328945,2.390910,12.273389,6
350,12.436005,4.143431,17.069400,6
351,10.109885,0.421490,12.876644,6
352,5.441900,15.216821,9.642889,6
353,2.564810,15.135500,8.585511,5
354,5.464795,13.717738,8.999467,7
355,0.945383,14.292860,8.879344,6
356,5.827185,15.355378,15.062411,5
357,0.199905,9.076062,9.817123,6
358,-0.152085,-0.382590,11.363989,6
359,5.541725,15.526759,17.028766,6
360,4.521880,11.001810,9.250133,6
361,1.597290,15.539424,15.631967,6
362,1.490675,10.133310,9.186946,5
363,1.769495,12.818110,17.468344,7
364,0.992065,7.966080,12.381900,6
365,3.185310,10.114300,10.007511,4
366,4.396015,14.427059,17.729623,5
367,6.661185,8.000062,10.636611,6
368,1.906720,8.125110,15.574344,6
369,2.558310,8.907310,12.581233,6
370,4.686295,12.747270,17.550944,6
371,2.375085,8.855990,17.127966,6
372,3.296670,11.873990,17.655689,6
373,4.124490,8.898820,17.431386,6
374,3.279125,13.333579,16.759344,6
375,4.547915,14.517031,12.479789,6
376,2.638250,10.320800,11.585886,6
377,6.115315,12.014410,17.109400,6
378,4.945285,12.477650,10.099877,6
379,0.020228,14.886379,12.982789,6
380,3.165270,14.730121,13.856800,6
381,0.094583,14.204500,10.240289,6
382,3.566480,8.971421,11.235689,5
383,0.735610,10.576740,10.929000,6
384,4.895915,8.067010,16.047500,6
385,6.014415,11.217831,9.882244,6
386,2.025160,9.851380,15.597789,6
387,4.517825,8.832941,14.587267,6
388,5.867035,10.240259,12.466496,6
389,3.248215,10.434531,16.753016,6
390,5.314390,8.805540,11.428489,6
391,4.986185,14.178510,14.210044,6
392,3.454595,10.476979,15.112900,6
393,5.042065,11.731710,12.795744,6
394,2.460680,12.928310,14.023300,7
395,2.851305,8.908259,14.295544,6
396,3.173510,12.080269,12.540811,6
397,4.400410,12.872000,11.588700,6
398,5.669500,13.283020,12.770211,6
399,3.735820,13.329710,15.045111,7
400,3.685285,11.651800,14.032500,6
401,2.655160,13.830700,12.386767,6
402,5.311705,12.556221,14.403300,6
403,4.755625,9.899879,16.099644,6
404,1.121980,14.102572,11.801800,6
405,5.529735,8.599869,13.355646,6
406,0.128065,12.520250,11.311000,6
407,6.185695,10.452321,16.320966,6
408,6.534890,9.765510,10.793544,6
409,6.452795,11.854270,15.306711,6
410,0.877405,12.466570,14.521877,6
411,1.666390,13.891610,15.496600,7
412,1.129085,9.706359,12.379011,6
413,0.513810,10.932510,15.239400,6
414,0.518580,10.733200,13.669806,4
415,0.282785,12.751000,16.177667,6
416,0.101370,13.274940,12.979533,6
417,0.288305,11.227131,16.952700,4
418,-0.135505,8.914579,11.514444,6
419,6.658895,12.783259,9.675130,6
420,12.424395,8.913879,16.947744,4
421,10.719615,14.042631,17.981711,6
422,10.265725,9.254431,13.072633,6
423,7.923280,13.407359,10.847344,6
424,13.409115,10.398900,14.251906,7
425,8.327920,12.029721,11.930911,6
426,13.083115,9.355579,12.491200,6
427,8.187880,12.081900,15.152800,6
428,10.360690,8.494352,9.046911,6
429,7.667225,12.285310,17.818911,6
430,10.162415,15.274210,9.438940,6
431,10.295210,13.165780,16.612033,6
432,11.344915,15.503569,15.343989,6
433,9.214915,9.638810,9.640444,6
434,12.912300,15.349979,12.238089,6
435,7.454415,13.105430,16.287011,6
436,12.096995,-0.308482,9.532276,6
437,7.838795,7.890180,16.629900,6
438,11.033810,8.570021,14.703877,6
439,9.863085,12.162510,12.606411,6
440,7.325200,13.588569,12.542346,6
441,9.944820,13.715610,13.585811,6
442,9.024990,10.728120,15.705111,6
443,7.243215,7.785669,13.484577,6
444,7.615395,15.450521,14.561689,6
445,7.034780,10.641031,17.851211,6
446,7.117515,9.527240,13.623911,6
447,9.747390,11.388910,9.701489,6
448,12.541955,14.207421,17.881811,6
449,11.757800,12.577190,15.625467,6
450,9.529190,15.061469,12.447189,6
451,12.435300,14.073710,14.805889,6
452,12.985075,13.915570,13.208189,6
453,11.657800,8.299179,12.889211,6
454,11.507355,9.878148,11.973867,6
455,8.115155,8.998210,10.867444,6
456,13.002375,15.175289,16.357389,6
457,10.583585,10.868679,13.149144,6
458,8.556795,8.961921,12.571000,6
459,10.487295,13.861179,11.824100,6
460,10.911930,9.937570,10.348244,6
461,11.876525,12.639369,17.385767,6
462,7.369920,10.448221,14.981867,6
463,7.121990,14.953100,16.068000,6
464,7.673480,10.436931,12.109389,6
465,7.813680,9.637970,16.437933,6
466,12.714985,8.656110,14.277344,6
467,12.091155,13.860030,11.567644,6
468,8.605715,12.815710,13.626244,6
469,10.690815,13.915000,15.045496,6
470,13.421265,8.945750,-0.324467,5
471,10.044915,14.901841,16.508416,6
472,8.800915,10.668759,17.508700,6
473,12.431420,11.046721,12.761833,6
474,13.330815,13.213259,10.361489,6
475,11.866395,11.250321,14.614389,6
476,9.504490,12.691200,10.841100,6
477,13.164990,12.535921,12.121311,6
478,9.424410,14.590379,10.801400,6
479,8.314190,14.701800,13.359844,6
480,7.848810,14.900510,11.596589,6
481,8.947780,12.162941,16.615089,6
482,12.137115,9.743821,15.426767,6
483,8.903410,6.456980,17.906044,7
484,10.447535,10.123959,14.855816,6
485,12.908500,14.866579,10.525544,6
486,13.106610,13.267059,16.249944,6
