B_index,x_A,y_A,z_A,coordination_B
1,4.094365,4.738070,0.678007,3
2,1.277971,2.183056,4.370585,7
3,5.840225,5.764178,6.911722,4
4,2.543177,3.619433,4.780293,6
5,4.361229,11.229211,2.011293,4
6,4.062059,2.661430,4.485493,5
7,0.093941,4.236622,5.209830,6
8,2.181465,2.639244,1.845493,5
9,5.611606,6.328767,3.613185,5
10,3.057230,5.589456,2.156078,4
11,3.443512,4.044900,7.921527,4
12,0.386194,4.552678,3.328578,6
13,5.407312,4.742094,5.453193,4
14,1.120910,2.220533,0.574785,6
15,1.246223,6.298174,1.507030,5
16,1.622629,11.786578,1.156093,5
17,0.475718,6.891404,10.787977,4
18,3.613541,7.405511,5.856585,6
19,6.070240,13.791233,2.749093,4
20,5.211260,6.600889,5.414207,6
21,2.645206,2.381744,3.433880,5
22,13.890906,3.025770,3.832780,4
23,1.523906,12.630522,2.949278,4
24,3.971229,3.880033,5.680937,5
25,12.110000,2.761244,10.825115,6
26,6.391950,7.772611,4.765430,6
27,3.948765,13.856800,5.162237,3
28,6.215406,4.865656,4.000315,3
29,4.867600,2.210844,5.980615,5
30,8.440571,7.668944,6.394270,5
31,2.663177,3.420980,9.403885,4
32,5.201259,5.945994,14.529400,4
33,4.577429,0.361578,10.910070,4
34,3.252835,12.334800,0.900578,5
35,1.245671,1.021100,1.806685,5
36,0.602929,0.468278,5.363950,3
37,5.694029,1.672656,4.298315,5
38,8.755171,4.228456,4.884470,3
39,1.429620,3.347256,5.918285,5
40,5.792529,2.095344,14.803815,4
41,8.225540,1.778890,7.099578,4
42,11.690695,3.608578,1.902585,3
43,1.148365,6.253884,7.675555,4
44,1.835929,1.431967,6.374715,6
45,7.662995,4.769160,14.823093,6
46,9.346570,13.022156,13.306527,5
47,12.279165,2.576133,3.282685,3
48,8.809029,1.947522,13.736517,6
49,9.290000,2.309889,4.097307,2
50,8.624065,4.078844,1.156785,6
51,11.695700,1.062089,2.664422,2
52,12.317512,12.207111,7.866322,3
53,5.086865,3.281422,1.440815,4
54,12.734206,6.749589,5.126115,5
55,0.911694,0.439609,14.827300,6
56,9.763420,1.445520,0.358285,5
57,12.312305,1.076456,14.315993,4
58,12.195929,4.981684,5.004193,4
59,11.405565,1.692067,7.072785,2
60,13.011775,0.512167,5.488715,1
61,1.152050,5.733594,4.678730,4
62,8.849977,5.680211,3.656407,4
63,10.976694,4.474956,6.043793,3
64,9.003765,7.132178,2.707207,6
65,9.285065,0.881556,9.035715,4
66,9.761529,4.755024,7.307880,5
67,0.534929,14.051133,2.730578,3
68,6.721471,5.966856,0.603358,4
69,10.213900,14.118111,-0.080393,4
70,13.088235,3.569156,12.335915,5
71,13.061825,7.125722,3.264222,7
72,3.237129,0.708833,1.534280,3
73,7.632080,5.714370,2.108463,4
74,5.225360,8.165811,6.023307,6
75,6.405994,10.734900,4.528093,4
76,4.772977,1.569330,7.530110,5
77,4.899720,0.113756,3.983930,4
78,1.286635,9.233178,4.073507,4
79,3.801665,12.136733,5.290580,3
80,3.599471,9.799278,2.207637,5
81,6.200294,11.788200,2.841793,3
82,8.591294,8.589856,3.341078,4
83,9.235775,9.910911,14.520352,3
84,0.623406,6.260690,3.256260,5
85,1.767459,6.792322,5.987915,5
86,10.252994,6.170604,2.892778,6
87,7.282450,8.756889,2.260193,3
88,4.533265,6.978674,2.479293,4
89,2.688771,10.666111,0.776770,7
90,2.742229,9.024864,0.709830,6
91,2.509680,12.167254,4.312778,3
92,1.855641,11.601656,12.538893,5
93,6.589365,0.282911,4.383578,4
94,4.547929,8.407922,1.589150,5
95,5.776212,8.249433,2.981530,6
