B_index,x_A,y_A,z_A,coordination_B
1,14.763802,15.580856,13.950700,5
2,7.613198,2.527460,11.307205,6
3,12.055998,13.752644,7.961310,6
4,2.481402,16.977118,8.886390,6
5,7.241598,2.029666,1.494395,5
6,0.127396,4.513822,5.788110,6
7,0.241499,9.802656,6.504175,6
8,7.933810,15.627110,4.459915,7
9,3.705802,0.385878,12.159710,4
10,0.171302,0.298922,2.930090,6
11,3.180701,14.175668,0.082295,5
12,7.180397,5.082478,3.957995,5
13,15.378702,1.884488,12.670126,5
14,7.763471,11.385966,8.179705,7
15,15.374102,15.842408,9.064879,4
16,15.062602,4.716466,2.574595,6
17,1.586698,6.619300,13.152521,5
18,13.307802,8.727180,11.495284,5
19,15.004084,7.474034,4.442105,6
20,4.723498,9.564640,11.844000,5
21,9.650690,11.116600,6.707430,5
22,7.033461,0.693319,7.607090,6
23,5.484970,17.804970,7.056321,7
24,1.907001,16.686812,14.016190,4
25,11.413802,4.679322,11.485290,4
26,7.631880,11.711438,0.426505,6
27,0.682702,9.397444,3.682310,6
28,11.468101,13.548138,1.065905,6
29,-0.074101,15.209444,10.912605,6
30,13.243102,6.102080,9.634590,6
31,9.983971,14.714108,9.701805,5
32,13.516500,5.425366,2.525084,3
33,13.764911,16.515100,5.077884,6
34,13.318721,3.167678,3.947595,6
35,8.303999,7.846156,10.309610,4
36,10.159451,2.144950,8.043310,5
37,9.603601,6.533740,3.337310,4
38,14.434702,17.446384,7.294960,5
39,2.713501,10.492200,8.315884,5
40,11.955102,4.415956,4.519110,4
41,14.464603,17.677343,1.644095,7
42,9.448502,17.775700,0.719110,6
43,6.390303,0.339266,4.228469,5
44,12.800499,3.766966,9.097484,5
45,1.912401,13.052712,12.131800,5
46,8.351702,7.798478,1.771805,6
47,4.161799,11.556568,3.857284,5
48,12.521099,11.394618,13.627900,6
49,1.036798,1.748288,2.268679,4
50,2.713202,5.751012,10.435125,6
51,8.298660,2.400022,-0.040205,5
52,8.921099,4.552022,6.058410,5
53,9.852903,5.806234,11.973990,5
54,13.752099,4.425044,5.023816,6
55,0.363304,7.099322,8.885645,6
56,14.165802,0.869722,8.160279,6
57,12.280021,10.630134,6.839605,6
58,8.175680,3.624522,7.216710,4
59,1.976001,14.613656,11.348700,6
60,8.977599,0.942822,8.143505,7
61,4.419499,7.924622,9.114565,5
62,11.336698,9.162656,1.668190,5
63,8.933098,9.899722,3.707710,6
64,8.192102,11.128900,4.894855,6
65,1.902602,16.764178,1.479010,4
66,13.821904,2.483122,12.249510,6
67,10.137502,17.516156,5.502721,6
68,0.311509,5.026266,8.886905,5
69,4.579499,12.717268,12.853131,4
70,3.588599,3.553544,12.261284,6
71,3.643102,6.588922,6.717110,7
72,-0.014899,14.389598,8.293405,4
73,1.676102,8.235470,13.560210,4
74,11.162996,2.279178,6.704605,5
75,0.604698,6.257822,11.779510,5
76,9.587970,8.917322,5.050010,5
77,4.954698,1.426456,12.246005,5
78,12.929098,12.620522,8.865295,5
79,12.567902,6.544722,1.692216,3
80,2.680690,8.577622,9.126890,7
81,6.565698,10.621022,10.848290,5
82,4.291199,8.171922,5.858185,6
83,8.963910,4.022644,0.028584,5
84,5.861102,8.877766,6.643990,6
85,3.099599,16.879088,2.610910,5
86,3.361203,14.764322,10.129735,6
87,13.553598,1.265522,4.925480,6
88,8.847904,5.036956,3.243005,5
89,6.805297,4.860560,8.785316,4
90,6.383298,3.547766,4.592490,6
91,10.829103,3.052770,5.189426,5
92,9.069140,12.344600,14.137031,6
93,13.723398,12.719144,0.362890,4
94,12.528099,9.190780,12.940410,5
95,9.495810,14.250556,6.553190,6
96,5.592702,13.734212,7.582316,7
97,13.582998,7.584412,6.802216,6
98,-0.048101,9.146940,13.567374,4
99,8.438898,9.931734,8.720426,3
100,4.146602,5.870078,13.014505,5
101,13.033721,13.181022,1.713305,6
102,6.747620,14.539588,0.407653,5
103,11.603598,2.209722,9.023245,5
104,13.901081,3.728156,2.314610,5
105,0.826398,3.812822,11.947505,6
106,14.563701,9.016234,0.975420,5
107,5.377896,17.394344,3.074616,5
108,6.651740,12.403056,8.986555,7
109,13.322000,13.575434,4.511274,7
110,14.294002,10.644000,11.110405,5
111,9.464360,17.518400,8.844690,6
112,10.773299,11.598322,5.327115,7
113,9.394098,12.394822,7.617910,6
114,0.869301,7.062922,5.462800,7
115,12.191902,10.615348,5.150530,5
116,6.035898,17.917544,8.795384,6
117,8.639851,5.356620,12.939490,5
118,9.439510,0.927178,13.472205,5
119,10.676898,15.831600,4.422210,6
120,0.604498,1.460290,10.377510,4
121,8.423061,8.700656,13.048716,6
122,14.485061,7.549444,9.955410,6
123,3.182699,16.654656,4.237795,3
124,3.234801,12.328100,0.627410,5
125,6.307102,13.332322,3.026174,5
126,10.383702,5.475322,6.279310,7
127,0.846498,4.065730,7.360926,6
128,0.235398,1.931670,8.834990,5
129,14.492900,12.476100,4.306016,4
130,7.096902,2.970790,6.052179,4
131,0.422818,13.360656,9.500890,6
132,3.271899,4.336078,9.381645,5
133,5.427903,13.277912,1.492521,6
134,10.745031,11.014288,12.298100,5
135,1.796902,2.456360,6.230545,6
136,1.627695,2.868456,8.170690,5
137,5.549898,2.199070,0.587174,6
138,3.969202,9.680720,8.773069,6
139,11.839700,15.330600,9.620305,6
140,11.809298,6.839430,5.144905,5
141,4.716596,0.743329,3.550900,5
142,14.400805,-0.051356,4.498179,5
143,7.592702,11.029944,6.339790,6
144,4.994630,7.805630,10.941284,6
145,13.041181,17.357134,8.324805,5
146,7.739402,8.239240,11.633400,5
147,1.887298,8.872018,10.765490,5
148,5.513002,3.948744,11.658705,5
149,5.774502,3.818222,0.188990,5
150,0.250999,0.176061,8.258421,5
151,13.884800,11.190900,9.224790,5
152,1.520701,11.670134,0.006540,5
153,8.535504,4.737430,11.352200,6
154,8.537161,2.867122,8.692116,6
155,3.773303,4.896480,7.843910,5
156,-0.010122,4.184812,10.099500,5
157,4.020699,12.530156,5.250784,6
158,3.983898,0.531578,7.028415,5
159,13.093398,9.570770,4.449735,3
160,12.406000,13.480198,6.210816,7
161,0.451714,0.492322,13.406005,5
162,0.482702,16.620522,2.350084,4
163,5.218101,3.241644,5.668005,6
164,7.301010,9.967658,12.342125,6
165,9.856703,12.957312,9.838080,6
166,13.936611,0.579978,3.109216,6
167,7.187402,16.129944,10.344669,7
168,14.457198,6.421222,8.035990,7
169,4.764501,7.818450,7.489005,5
170,2.910870,13.767456,5.228290,5
171,3.265001,7.347544,10.185100,6
172,5.512202,1.893856,9.124584,5
173,6.680202,-0.120104,12.620300,4
174,2.517199,4.338490,3.850084,6
175,14.799399,5.966480,13.959500,3
176,5.821799,15.929856,4.651279,6
177,6.780799,7.107066,10.559090,6
178,5.117695,10.042568,7.607005,5
179,7.252802,1.728544,4.907290,6
180,5.998103,14.743898,8.847780,8
181,13.904802,10.240122,12.992055,6
182,3.173702,10.243522,11.335890,5
183,7.336302,5.859160,13.909610,6
184,1.474601,1.959888,13.197595,5
185,2.038499,7.041700,6.606184,5
186,2.426796,10.681388,3.626595,6
187,12.852700,0.715478,14.024621,4
188,4.517501,8.931350,-0.025805,6
189,4.415897,13.079938,3.055484,6
190,10.006702,12.708144,1.979716,7
191,15.179500,14.589700,12.423284,7
192,3.577598,6.156280,3.987110,6
193,12.223701,15.046834,6.981990,6
194,1.394470,8.155056,8.061121,6
195,8.887151,7.328666,4.940185,8
196,-0.048603,8.812122,9.071084,5
197,7.094198,7.239344,4.325745,6
198,7.472798,13.170148,11.882679,5
199,7.304221,7.678766,7.611464,6
200,1.872702,12.371644,10.592605,6
201,10.536905,1.726278,12.352910,6
202,3.845302,15.049022,6.771120,7
203,5.772431,4.566100,10.269505,6
204,3.374698,3.639366,5.020585,5
205,14.333300,2.815470,5.524179,6
206,15.217065,11.427988,3.224290,7
207,0.668202,17.137234,9.450275,6
208,14.996300,12.172622,10.030390,5
209,6.290298,5.190290,0.934016,7
210,5.694661,16.462556,9.490521,5
211,13.228300,2.191888,8.532721,4
212,5.881990,5.285070,13.384678,6
213,3.770701,13.848300,1.699560,5
214,7.306580,7.745640,0.136184,6
215,7.473703,6.608178,9.004300,6
216,4.761199,13.410566,11.005179,6
217,2.427000,14.618798,12.963605,6
218,10.596202,7.226822,6.201705,7
219,9.189381,16.873766,3.991110,7
220,7.193103,12.613618,1.870279,5
221,4.553498,0.886022,13.972584,6
222,10.413699,14.052544,7.891415,7
223,15.190298,17.183356,5.736810,4
224,7.465597,14.071178,9.392310,6
225,2.774399,3.833378,10.799600,7
226,5.676721,11.862798,10.254674,5
227,7.975700,15.401488,6.356779,6
228,5.285498,3.824356,3.181890,5
229,4.162703,4.728022,2.734895,5
230,1.172099,13.322434,7.670321,6
231,0.025699,7.328110,13.272200,5
232,9.521298,11.432000,3.832390,6
233,12.774797,9.433622,2.683500,4
234,10.150299,5.768256,9.082290,5
235,4.725398,10.380344,10.434255,5
236,13.133400,9.183356,7.554005,5
237,11.313204,5.313320,7.652575,5
238,6.605400,15.029268,3.358900,5
239,9.542502,7.729422,11.560445,5
240,1.491198,1.265366,7.747036,6
241,2.873302,7.495678,3.225310,6
242,12.741141,14.201668,10.385705,3
243,6.402350,3.696920,1.804990,7
244,11.276099,9.644756,7.750905,5
245,13.135302,1.116178,11.629916,4
246,3.180397,4.258644,13.872884,5
247,2.155499,1.747034,10.668605,5
248,14.499402,16.078600,1.349721,4
249,1.991901,5.194222,11.733590,8
250,2.170198,17.349322,10.651310,5
251,10.843898,2.838522,1.783310,4
252,14.490702,0.381322,0.231816,4
253,13.775702,5.745456,6.887005,6
254,12.433594,1.836122,12.845100,6
255,2.743898,6.753144,1.496810,4
256,2.747070,0.274878,8.008121,6
257,9.269599,4.785978,7.803816,8
258,11.436499,17.268544,9.758090,6
259,-0.083802,10.051422,2.085705,6
260,9.004170,3.152478,10.322225,7
261,13.368981,15.428778,12.701965,3
262,14.160451,13.147656,5.882135,6
263,6.441841,15.100134,7.031085,5
264,14.390900,13.778918,10.951884,6
265,8.071810,17.049400,5.496984,7
266,14.471299,10.024344,8.079021,5
267,12.536402,4.848250,10.379965,5
268,8.172099,9.325844,2.211830,7
269,0.504244,12.800134,0.470121,5
270,13.340200,15.323834,4.144516,5
271,13.647200,1.909366,6.896979,5
272,11.613181,8.721412,0.097692,6
273,5.608451,10.157400,13.173205,3
274,5.584997,13.165700,5.948416,5
275,3.344597,11.887934,11.671216,5
276,12.585702,7.566656,10.147290,4
277,6.140899,11.566366,7.293316,6
278,4.862840,4.262356,8.810920,4
279,7.356502,6.477360,1.384290,8
280,7.991302,0.156922,9.188784,6
281,12.906700,5.200278,8.223690,7
282,1.909198,0.664678,6.457100,4
283,4.937770,1.950544,7.122284,5
284,9.564102,16.166600,13.967031,6
285,7.993350,3.640044,12.968800,5
286,6.552502,16.397800,12.462431,5
287,11.208999,16.362056,0.426595,5
288,12.218702,1.250078,5.761625,4
289,12.844400,11.435722,0.916316,5
290,3.607198,17.453408,14.008971,5
291,3.662203,0.599545,2.125190,4
292,10.259281,14.274200,4.835116,6
293,4.064599,1.777356,0.974921,5
294,4.455403,3.422678,1.559310,6
295,1.145699,6.978322,2.233460,5
296,2.450998,5.289422,6.930884,5
297,6.906702,10.133200,3.187295,6
298,-0.034203,13.963800,6.341405,6
299,6.155904,16.348656,8.024510,6
300,1.620460,3.399578,2.608405,5
301,1.400702,8.679422,6.583990,6
302,12.450802,17.465382,2.561710,6
303,14.761005,13.564756,13.741279,5
304,4.829830,16.095788,13.162700,4
305,5.846300,13.425822,13.950500,5
306,7.076999,12.173778,13.174784,6
307,2.095398,10.307822,6.812990,6
308,14.217802,11.969312,11.978610,4
309,4.028703,16.204000,9.594105,4
310,10.600611,15.343548,6.155590,8
311,9.828790,10.205728,2.120716,5
312,9.498502,16.724488,6.847410,6
313,8.394502,12.754556,9.026565,5
314,7.807261,9.472020,7.268740,5
315,7.726740,6.560788,3.197770,7
316,9.171299,8.469022,0.485816,6
317,0.012595,17.928922,10.935300,6
318,13.945997,3.698622,10.580805,5
319,1.922350,4.184740,0.656684,6
320,0.441122,2.897510,5.439321,5
321,8.603530,15.371148,10.878874,7
322,11.390651,3.103478,12.714116,5
323,12.371402,11.145900,9.785590,3
324,0.856401,12.975200,13.381784,6
325,7.941899,4.803522,1.347005,6
326,3.858030,1.565580,8.562116,6
327,14.079298,8.695322,5.429016,6
328,4.155398,6.401378,2.564795,5
329,10.097100,4.870644,10.537990,5
330,0.309998,11.266634,7.016735,4
331,3.936702,10.993256,1.128721,4
332,11.943902,3.452212,0.616105,4
333,7.064899,0.450534,5.859205,6
334,14.698998,5.741978,5.286605,7
335,1.124698,6.029878,10.196884,6
336,14.454702,16.489588,10.493010,5
337,9.526999,12.281700,11.344885,6
338,13.707597,10.338522,1.619095,5
339,5.639098,8.387322,5.052855,3
340,3.063830,9.707158,1.516020,5
341,11.601102,12.228144,2.161540,5
342,8.676499,13.443818,1.116610,7
343,1.751502,14.099444,6.341716,5
344,7.320998,0.210544,2.421695,7
345,11.797902,6.675044,8.698290,6
346,0.467798,0.757622,0.717898,5
347,9.002510,1.595078,11.738631,7
348,6.324970,5.919860,5.148390,4
349,11.340799,11.941400,3.603190,6
350,10.365400,7.499334,1.285290,6
351,2.545301,11.400928,1.958510,7
352,14.672900,15.629234,6.317310,5
353,10.849302,6.008900,1.184505,4
354,1.195302,17.440200,12.217700,5
355,0.086941,8.764822,5.246945,6
356,10.689703,11.481756,10.417816,5
357,2.878502,2.712866,9.442605,6
358,14.712604,4.270878,13.894355,4
359,11.548199,0.754556,11.322890,5
360,8.447203,14.168434,5.260505,6
361,11.360399,15.376656,1.695495,5
362,6.196102,17.233408,1.593710,4
363,9.706903,14.378666,1.970250,6
364,13.058902,8.273722,1.605905,6
365,5.404099,5.680344,11.677735,8
366,14.808899,4.483670,11.867610,6
367,11.463297,13.482100,13.504690,4
368,7.682398,1.085156,13.071310,5
369,0.994284,4.447860,3.959940,7
370,3.303399,15.778444,8.257195,5
371,13.085702,15.422218,2.331669,6
372,2.621799,2.781556,14.031205,6
373,7.778002,11.707734,11.663090,5
374,14.038102,13.060500,2.922110,5
375,9.033099,6.523978,6.498484,8
376,12.465799,5.957634,13.380884,1
377,13.451100,14.738688,5.706210,8
378,3.046698,0.404878,3.993984,4
379,10.282802,4.595934,4.627155,5
380,0.409199,5.191144,0.663905,6
381,7.412204,6.718478,5.928850,5
382,6.274102,13.678756,10.492725,7
383,1.060000,15.775534,12.545500,7
384,3.618601,9.642580,6.464710,6
385,4.700203,7.174778,-0.012305,4
386,10.504571,2.250834,10.754325,6
387,1.674390,13.916038,3.570531,4
388,10.470502,7.700366,4.226110,5
389,5.687698,6.743856,1.691895,5
390,7.041090,12.517148,5.230740,4
391,0.688098,8.632522,2.392295,5
392,3.858399,4.506790,6.291821,6
393,13.577000,6.857222,5.327205,6
394,10.440202,0.084806,3.211716,5
395,11.936998,1.706478,1.385384,5
396,3.235901,15.458600,1.420110,4
397,5.357998,17.236956,14.123284,6
398,1.267399,12.216944,3.307890,6
399,9.900798,1.769460,3.053605,4
400,11.503202,13.049344,4.802205,5
401,4.117599,15.570422,5.054455,6
402,8.648603,10.280344,0.643605,6
403,6.834098,15.672808,1.731121,5
404,10.568000,9.287334,12.580265,5
405,7.727698,1.687060,9.939990,8
406,4.262699,14.332900,12.932100,6
407,0.639369,11.604878,1.664595,7
408,1.213398,10.682044,10.762116,4
409,5.860902,2.318578,10.870821,6
410,3.182096,10.945608,5.059116,5
411,10.413698,9.932256,9.110216,3
412,8.250202,1.340934,3.080890,5
413,5.116601,14.057534,4.307805,7
414,10.030999,12.780600,13.038700,4
415,14.682302,1.097830,11.160205,5
416,7.189398,15.042922,11.764035,5
417,8.842198,6.835078,8.160121,5
418,5.373701,10.347228,3.379016,3
419,0.596497,13.203200,2.341795,6
420,0.990279,15.260566,4.548810,2
421,10.819502,4.481866,1.419390,4
422,9.988802,16.218000,12.347010,4
423,8.880302,0.353624,6.373305,7
424,8.266799,14.952144,0.911596,6
425,12.221402,16.705822,6.661390,4
426,10.205498,16.597922,10.331065,7
427,13.243500,2.156944,2.502595,4
428,1.821203,6.094122,3.600890,7
429,12.987211,12.291934,7.246505,5
430,11.882202,15.984988,3.313784,5
431,0.040175,3.689278,1.359616,7
432,8.372951,17.231186,10.256384,5
433,2.890598,8.729122,0.191984,3
434,5.773202,8.074100,0.785405,6
435,8.482891,16.632700,1.389510,6
436,10.989302,6.793722,14.073593,4
437,1.328180,9.633640,9.327810,6
438,2.033899,5.822688,0.183810,5
