B_index,x_A,y_A,z_A,coordination_B
60,14.027148,5.246538,4.650128,5
61,14.218600,4.259577,3.281386,5
62,11.238331,1.796392,5.983642,5
63,12.736937,3.907015,4.233672,6
64,12.162700,0.123262,5.125486,4
65,8.645348,3.617415,2.821130,5
66,12.056352,6.823753,2.225386,5
67,5.296831,1.509430,3.654586,4
68,4.629030,7.574331,2.434358,4
69,9.719083,4.518215,4.515972,4
70,0.284480,0.657423,7.061642,2
71,11.047283,6.333692,9.687230,3
72,9.920367,3.005623,3.645886,4
73,2.231560,14.424017,5.672344,3
74,11.485848,2.774730,7.667872,6
75,9.685190,7.200190,7.002444,4
76,3.434417,-0.017662,1.621814,4
77,6.876983,0.355523,9.133516,4
78,6.285166,13.081023,6.384458,4
79,1.238203,0.051862,3.207310,5
80,2.305531,0.700662,4.255172,5
81,0.925548,12.768985,14.585628,4
82,5.892857,9.436570,4.205040,5
83,3.984697,14.224938,10.610784,4
84,4.488366,10.346638,8.730486,3
85,3.492583,1.722762,4.122428,5
86,1.684048,9.532777,2.718472,4
87,13.372348,12.565632,3.386686,5
88,0.011334,7.921592,0.930286,4
89,11.371207,11.635700,13.452142,4
90,0.157966,11.877022,4.577150,5
91,10.314297,4.968738,12.133674,3
92,7.595948,10.365332,2.961014,4
93,2.063880,8.293308,5.537942,4
94,6.409352,7.227638,0.739486,5
95,7.390683,9.243877,8.129458,4
96,1.224083,9.055985,1.142286,5
97,11.604548,12.414653,3.474414,3
98,7.220766,11.694000,6.264386,4
99,13.958083,12.034500,1.676886,6
100,2.120152,5.033438,9.599064,4
101,6.395966,8.417440,14.889484,6
102,3.046540,6.010723,4.961228,3
103,2.004617,12.730338,7.992034,3
104,2.229083,13.608777,2.198272,4
105,5.483252,9.550823,7.578334,4
106,5.784983,5.508038,7.572754,3
107,5.974034,7.662777,3.856928,6
108,7.762757,11.118915,7.951480,3
109,3.776883,13.749185,4.485928,4
110,8.424383,9.491485,1.746128,4
111,10.157469,9.413738,1.000414,4
112,11.808534,9.539620,1.890756,4
113,4.240234,12.319352,13.200294,3
114,13.774086,7.960577,5.958830,2
115,6.426834,13.015538,2.655672,3
116,7.371766,9.646122,0.200993,4
117,6.838634,6.608938,14.530942,7
118,3.277666,11.256915,7.372672,5
119,10.613948,12.974738,2.131842,4
120,3.790669,11.787323,4.325458,3
121,7.871834,12.031647,3.061730,4
122,11.332534,6.630215,3.804172,3
123,9.311169,8.446523,5.760558,4
124,-0.214434,11.522238,6.292786,3
125,10.352700,11.227385,4.426986,3
126,11.043183,14.040238,11.272086,4
127,9.278367,5.714577,7.835286,4
128,13.328186,1.643677,-0.018614,3
129,8.690580,0.095823,2.857520,3
130,12.245666,9.022732,4.623286,4
131,1.326583,12.624123,1.050714,6
132,11.155748,9.972330,3.707586,5
133,10.003766,12.133585,0.826928,2
134,-0.004943,13.694692,4.030486,5
135,11.226020,14.429923,14.694958,4
136,11.183334,11.249947,6.691242,2
137,13.715983,7.982215,14.773870,3
138,4.905452,6.373153,4.633170,4
139,1.278317,11.013462,3.314972,5
140,5.034434,13.874385,0.946742,4
141,13.034200,11.190082,14.341958,6
142,12.311166,6.782431,14.269230,4
143,12.990669,12.121977,0.428328,5
144,1.495566,2.043162,8.883786,3
145,1.653183,7.426777,9.455028,2
146,3.270717,1.037610,0.306272,2
147,13.746900,0.732153,14.124784,7
148,4.074052,5.724600,14.732930,3
149,5.709183,1.509862,9.809744,4
150,0.802797,2.149077,10.366686,3
151,5.262334,5.933292,9.247420,3
152,3.777517,5.687915,10.214300,4
153,6.090248,12.319123,10.801044,2
154,11.901648,0.940738,2.992542,4
155,1.076552,3.705823,11.253986,6
156,3.420966,0.246277,6.774530,3
157,2.838234,0.886715,11.395928,5
158,5.742490,5.558138,0.188914,5
159,3.985045,2.321990,11.841354,5
160,9.516583,3.853847,9.323672,4
161,3.859566,3.006185,7.393786,5
162,5.631031,4.839053,4.478314,2
163,6.733831,4.666820,14.403156,5
164,3.247786,8.140723,11.924800,4
165,4.409083,9.202215,1.655686,4
166,3.291334,5.181315,13.032798,4
167,2.711083,3.582562,12.447472,5
168,2.335734,11.949700,2.069850,5
169,8.059083,3.320062,10.177034,3
170,6.766334,4.072847,12.765900,2
171,1.048831,3.430938,13.065228,5
172,4.364140,0.591915,12.118984,5
173,-0.108669,4.049980,14.039472,3
174,4.851966,2.971738,10.282600,3
175,0.256083,1.544510,13.072142,6
176,5.705480,6.853677,11.627972,3
177,10.667069,0.878638,11.686658,3
178,10.108166,5.133685,10.564300,3
179,7.352014,2.057523,8.920684,6
180,6.464183,7.025092,10.048700,3
181,13.182434,1.482815,12.482586,5
182,12.798248,14.091700,13.856600,5
183,12.048300,1.657138,8.918686,4
184,11.761231,2.021670,12.158886,4
185,13.033366,3.015838,8.525584,4
186,8.650050,2.927138,7.851472,4
187,4.272483,9.553785,12.100086,4
188,4.620366,1.512923,13.339942,3
189,10.697227,0.104715,6.245358,4
190,7.871890,12.486453,13.479342,3
191,12.417303,2.268692,13.860800,6
192,7.576166,1.050030,12.263572,2
193,11.962800,13.379670,9.800072,4
194,7.801983,2.839315,11.861474,4
195,-0.177134,4.658970,12.342824,4
196,0.246331,7.620812,10.486100,2
197,8.169831,7.296992,0.322872,7
198,5.650827,2.663147,0.541928,3
199,1.674000,8.282747,12.509534,3
200,11.174800,13.478923,12.928872,5
201,8.926234,1.619985,14.994516,3
202,13.476834,4.652262,8.982750,2
203,-0.155609,1.013338,11.381800,5
204,10.226269,10.781985,9.557460,4
205,11.050383,3.592377,12.724186,4
206,11.005031,1.024947,7.631624,5
207,9.687203,0.078323,14.383094,2
208,10.859403,7.641452,13.710528,4
209,13.161957,5.761932,11.778384,3
210,11.960686,-0.019438,8.564070,3
211,14.036500,0.540362,3.682444,5
212,3.643569,11.133352,1.278370,5
213,8.746952,8.808985,-0.090586,5
214,4.089434,0.233476,3.206530,5
215,14.197548,11.273338,10.511086,5
216,1.473917,13.808753,13.455586,4
217,4.316231,10.049000,4.524210,5
218,4.956483,13.796677,12.608556,4
219,2.110569,11.599885,9.357672,4
220,7.087566,8.585777,9.756286,3
221,1.258317,0.397408,12.150844,7
222,14.000147,0.020585,5.391072,5
223,1.202852,10.480085,10.487356,5
224,6.790548,14.249000,0.280086,3
225,2.440270,11.855553,11.132584,5
226,4.088417,8.684353,8.102214,3
227,13.946093,12.709885,14.483442,6
228,5.565283,10.191542,5.827372,5
229,5.139937,8.888247,13.720228,3
230,0.592548,10.675438,1.800072,7
231,0.780234,11.428885,11.766300,6
232,5.056234,10.618008,11.026872,3
233,2.403169,5.040430,11.470630,6
234,0.242617,13.800400,9.088804,3
235,1.904352,8.705638,10.976272,5
236,9.626252,3.031438,-0.098979,3
237,6.445669,13.018672,12.370458,3
238,2.437940,9.875547,6.440200,5
239,5.319648,-0.097777,6.456358,5
240,1.149717,10.337600,13.229786,2
241,1.462040,13.001423,11.812528,6
242,13.539652,12.795602,10.053656,5
243,10.713383,8.320377,4.442620,4
244,10.875883,6.544385,7.869286,3
245,9.063648,13.334338,9.782684,3
246,7.621167,13.617438,3.655142,4
247,10.581137,12.445885,10.356658,5
248,8.412534,5.866710,14.421300,5
249,3.628448,11.194915,11.815456,4
250,9.007852,5.637638,0.793372,6
251,0.569317,10.050800,7.125158,2
252,12.149734,6.959972,12.636870,4
253,0.036217,14.033923,10.891628,6
254,12.634234,9.138485,12.382434,4
255,12.700734,11.936938,6.831572,2
256,9.027890,1.591408,11.998516,3
257,3.941734,6.413523,11.766100,5
258,10.276617,8.937647,14.676328,4
259,8.380807,9.767077,11.860542,2
260,9.671369,6.007822,13.352564,3
261,3.116666,9.598080,0.604442,4
262,10.314600,10.585452,7.906010,4
263,13.051066,9.799415,10.887286,2
264,2.435186,8.109538,-0.223272,3
265,11.762700,5.389438,-0.201956,4
266,7.898648,13.072047,5.581584,4
267,9.235434,9.120738,7.450556,4
268,8.192834,-0.137423,10.200886,2
269,6.326848,7.665950,13.184900,4
270,14.121166,12.663815,11.690284,6
271,12.932131,12.411100,13.009500,6
272,14.221800,10.965615,3.189686,6
273,9.168952,11.849052,8.898686,5
274,10.308817,0.006623,2.350886,3
275,11.400583,12.841500,0.319370,4
276,9.440134,9.448877,10.481386,3
277,8.321748,8.313523,10.980072,3
278,13.307369,9.434285,13.976528,4
279,11.544948,9.915623,13.631034,5
280,0.276483,4.748515,6.078270,3
