B_index,x_A,y_A,z_A,coordination_B
1,8.019500,13.700612,-0.022836,6
2,0.616311,14.480426,0.768445,7
3,15.489564,10.510669,4.489355,6
4,6.942528,0.463012,9.587245,3
5,4.690082,12.788900,6.316964,3
6,8.607536,2.853956,7.760636,4
7,7.159982,7.733644,7.045436,5
8,3.961772,3.171388,14.215219,3
9,2.046618,10.804000,1.432736,5
10,11.545364,12.742388,4.630690,7
11,16.769836,8.029860,13.644719,4
12,13.637500,13.169676,8.439236,5
13,0.253646,4.495688,11.589195,4
14,8.849546,9.994450,12.149990,6
15,15.496972,3.216256,13.813736,4
16,15.434436,14.805788,1.997645,4
17,14.052418,11.330844,8.297016,5
18,7.223646,2.927912,2.471990,5
19,12.997992,12.140266,1.915990,6
20,5.538082,15.889975,9.083445,4
21,2.238528,11.231996,11.821510,4
22,11.557646,10.876446,12.590200,6
23,4.234836,5.511360,10.281310,3
24,5.749546,14.218269,11.936990,5
25,4.905028,16.405344,6.379371,2
26,4.807954,4.897256,1.740693,5
27,14.488564,14.209200,0.487969,4
28,3.702018,2.307812,11.045264,4
29,8.913318,12.481075,6.024945,5
30,9.397972,5.121940,11.748590,6
31,1.353064,7.328769,13.363645,5
32,3.086754,0.575144,0.685790,5
33,16.470454,11.459844,3.681581,4
34,6.961018,6.216119,9.232110,3
35,13.536664,7.964112,9.719455,5
36,0.996864,1.454644,13.134445,5
37,7.302554,6.735320,1.979490,3
38,17.613964,5.099190,0.061081,6
39,16.997592,3.708680,14.269519,5
40,1.892518,14.353000,11.470890,5
41,1.253564,3.979010,10.326016,5
42,5.952182,0.891531,12.103819,5
43,11.648418,13.917088,6.012410,4
44,1.396936,5.053788,12.998045,5
45,13.109418,11.702544,3.488390,5
46,14.496000,15.409644,5.546045,5
47,17.220102,0.046188,3.043764,6
48,6.720950,14.646225,0.371510,5
49,5.399318,9.352460,9.545045,3
50,17.852283,11.769069,6.615336,3
51,10.480442,7.752944,0.353026,6
52,1.780918,5.247456,11.173945,6
53,2.642690,8.373110,4.219464,3
54,0.858682,12.761125,7.511690,5
55,8.097246,9.654688,14.076600,8
56,1.529372,4.020456,2.583245,4
57,8.750218,16.224700,7.010790,3
58,15.838700,11.730400,12.857655,5
59,0.247472,14.276886,10.571190,3
