B_index,x_A,y_A,z_A,coordination_B
1,13.838817,6.510880,11.362800,6
2,7.097940,0.913501,11.418870,4
3,9.887791,5.466048,2.901115,6
4,6.866283,3.741651,12.530515,4
5,13.198463,1.498051,-0.053841,4
6,9.870316,17.020200,3.503156,5
7,8.850006,14.964699,6.639911,6
8,13.890491,3.423251,10.448615,7
9,-0.248630,12.504499,7.424830,5
10,13.409837,5.545549,9.940635,6
11,9.192137,11.648497,0.307115,3
12,1.651737,16.141300,6.131070,5
13,6.991930,8.624948,6.977115,4
14,5.419454,18.170799,4.760530,5
15,11.073700,9.299699,13.848970,5
16,1.639963,10.702051,1.465300,5
17,13.631309,2.663752,1.196344,4
18,5.423337,10.979299,10.532270,5
19,5.063991,15.608848,13.596245,5
20,1.471037,8.796149,11.226544,4
21,3.976163,6.961649,1.138370,5
22,3.928683,3.731999,4.775430,4
23,8.699863,1.027752,2.853644,4
24,0.280856,9.308599,5.396659,5
25,6.517454,12.905000,3.814030,3
26,2.186746,5.465099,6.642715,5
27,10.697436,12.501719,0.529020,5
28,3.903046,10.771047,8.323890,4
29,10.436309,3.006347,6.238544,3
30,10.683954,1.680051,11.741300,5
31,0.452391,1.595251,10.405815,2
32,13.055554,5.264052,6.117544,4
33,4.124846,18.103870,10.987475,5
34,-0.395746,11.096253,10.977044,4
35,12.316554,5.345952,1.868497,5
36,2.662109,0.523301,8.680830,6
37,12.419054,13.640169,11.812456,6
38,13.436400,12.466629,9.356526,5
39,2.024283,15.893601,1.983670,4
40,10.710196,2.709501,3.420941,5
41,12.688791,16.516800,0.150756,6
42,2.751654,5.788451,1.597315,5
43,11.776200,12.451452,12.477125,5
44,11.904454,13.181200,5.331195,4
45,0.607246,0.111352,0.767370,5
46,5.476791,1.404451,11.902115,4
47,12.376037,14.807399,14.389670,6
48,4.599663,8.464251,1.830144,6
49,4.386154,8.766840,5.087570,7
50,6.588126,6.386551,5.441870,6
51,0.150946,7.796301,11.903141,5
52,11.336954,4.658751,3.566370,7
53,10.201900,15.684600,6.291515,4
54,7.032554,5.230901,3.350070,5
55,11.597516,6.741601,0.828811,4
56,8.944546,5.917152,7.609125,4
57,9.578237,14.291700,3.012770,4
58,12.498583,3.597201,6.541275,7
59,4.530837,10.513401,4.525511,5
60,13.281600,0.461965,6.335015,4
61,15.500809,15.663979,9.637259,4
62,4.754546,7.720349,8.533370,6
63,8.276663,2.865110,2.662556,4
64,10.678500,15.456700,3.400830,6
65,12.305754,12.179589,14.112156,6
66,5.139254,11.693751,0.051040,4
67,11.159737,14.068148,12.660015,6
68,14.635109,15.093800,2.119344,3
69,11.063554,9.945579,7.336165,4
70,9.198576,9.664630,9.402215,4
71,5.464291,-0.448128,6.272415,7
72,3.483063,13.786600,11.691459,4
73,5.634528,9.440180,4.219170,6
74,9.441254,-0.155249,9.014350,6
75,0.500991,9.351001,8.703556,7
76,0.226317,7.106050,2.961774,4
77,6.996986,12.830839,7.702656,6
78,4.260010,0.134099,1.937515,3
79,2.641546,14.841751,10.516400,5
80,11.605254,-0.060052,9.242815,6
81,12.147300,18.327701,7.142159,6
82,3.577263,17.509599,4.192785,4
83,-0.208759,-0.116451,4.714259,5
84,14.522300,5.534548,12.691355,5
85,12.921391,13.826903,4.256356,5
86,1.598717,16.175948,12.640497,4
87,0.267646,17.394348,5.848875,7
88,11.956091,0.680049,0.745871,5
89,5.996491,1.557448,6.100044,6
90,10.338537,12.182199,9.540775,6
91,7.704963,14.443852,7.884870,6
92,10.702091,5.802700,8.008995,6
93,6.070209,4.933648,8.564326,5
94,0.154046,6.219251,4.575515,6
95,7.492409,3.975340,5.603259,4
96,14.230309,3.332849,3.715650,2
97,3.503791,12.350248,9.485495,5
98,10.934937,17.579900,12.654800,5
99,6.855090,15.333109,14.066800,6
100,1.806754,4.142951,10.569875,5
101,7.384930,13.688099,14.223200,3
102,13.762400,3.955349,0.106827,3
103,9.925690,16.262448,12.725570,5
104,7.877563,14.156000,12.689570,4
105,1.721009,16.401519,9.800850,6
106,5.748917,11.145079,12.161526,4
107,10.506086,8.005251,3.832815,4
108,1.838291,1.117900,1.342241,4
109,13.295691,9.271951,0.842530,6
110,3.332460,6.271951,11.253600,6
111,14.125937,8.331752,14.240777,5
112,12.087700,10.572079,12.965795,5
113,12.631891,5.882340,3.578559,5
114,13.383028,18.247700,5.147415,4
115,7.616054,16.320997,3.275956,5
116,8.728654,8.571349,10.842805,4
117,8.098254,5.324950,6.063315,5
118,4.442909,0.391665,0.155456,6
119,13.903728,11.539651,3.294744,4
120,12.870428,8.279199,5.948860,5
121,14.529128,17.044901,0.410830,5
122,7.265416,9.955452,3.290430,6
123,12.400409,2.871000,9.616605,6
124,12.001972,1.156901,7.207870,6
125,2.225454,12.248501,1.807285,5
126,-0.093020,18.266548,2.622374,4
127,14.673936,13.089989,4.534515,5
128,1.670800,1.963049,7.797841,6
129,1.153254,12.699879,6.585570,4
130,8.765391,10.181039,4.436870,4
131,1.311210,17.862299,8.592055,6
132,12.379763,13.178152,7.397030,6
