B_index,x_A,y_A,z_A,coordination_B
1,13.547486,2.126488,2.389050,5
2,3.383998,7.133775,3.097270,6
3,1.989401,4.416390,2.462060,6
4,6.265120,6.155763,3.610510,6
5,7.001807,3.508512,4.023630,6
6,1.573799,3.842212,8.060970,5
7,5.726702,7.197720,6.802570,7
8,7.905501,3.756880,15.078200,7
9,5.825997,0.674875,5.510840,6
10,3.019301,3.234675,3.261540,5
11,10.439698,1.921090,2.235570,6
12,6.153501,6.011090,5.439220,7
13,1.600599,7.006263,5.996530,6
14,13.941906,13.962688,5.514790,6
15,1.192303,4.427880,0.912230,6
16,2.038299,1.951812,14.409940,5
17,4.037601,0.269761,16.335300,6
18,12.451103,4.160812,7.773630,7
19,6.797570,2.429675,7.988930,6
20,0.799599,5.593888,-0.024670,6
21,6.054702,2.421988,9.643810,8
22,1.644401,8.618432,5.094030,6
23,4.415498,3.244675,6.392270,6
24,2.515899,5.231312,15.528440,6
25,11.563002,5.522588,2.804620,5
26,0.186998,6.551752,3.530820,7
27,7.069710,7.414325,7.422260,4
28,4.278759,3.794412,4.635930,5
29,5.403397,4.148737,1.493990,4
30,12.607159,2.393480,4.001530,4
31,0.094805,6.070363,8.880140,7
32,13.932244,11.634900,1.694530,6
33,5.331901,14.933325,3.036270,6
34,6.518197,4.622175,2.862340,6
35,10.045096,14.387825,0.741030,4
36,1.956796,5.414425,5.536670,5
37,0.756255,15.138488,3.055760,7
38,0.091498,3.646963,2.385040,6
39,3.367300,0.447612,3.901760,6
40,2.413801,1.679312,3.800460,6
41,13.468195,4.434725,5.839030,7
42,1.914290,6.074300,3.103500,5
43,2.351701,8.515737,3.597240,6
44,2.512305,1.201188,5.577260,6
45,1.243400,2.448612,4.758230,6
46,0.871599,2.393675,8.912330,6
47,0.105440,12.250249,7.608790,5
48,0.238731,6.055251,5.775360,8
49,3.690301,1.789275,6.763430,5
50,1.580202,1.688763,10.322840,4
51,0.912399,0.173575,-0.019160,6
52,9.201420,6.278737,0.378070,5
53,3.432799,2.872037,8.220320,5
54,6.418319,3.163880,0.410420,5
55,0.734695,1.554610,6.023390,7
56,2.208199,0.385037,2.553660,6
57,4.429202,5.449875,0.439470,4
58,8.372749,0.714763,0.587940,8
59,13.746997,14.112400,7.256530,6
60,11.115029,6.513590,5.859060,6
61,7.801101,0.567488,3.363560,6
62,11.175098,7.603940,4.621960,5
63,12.594469,7.139825,5.706120,7
64,6.943459,1.787412,4.052260,6
65,5.710998,1.651988,6.832830,7
66,5.561280,5.847088,17.075450,5
67,0.669601,14.478825,0.827270,6
68,4.888196,12.367800,5.093930,6
69,8.987807,15.029488,11.138030,6
70,2.720201,2.973675,11.054700,4
71,11.773403,1.524912,6.654470,5
72,6.212298,0.978737,8.573140,6
73,11.332102,6.665488,8.857630,7
74,9.660796,0.151375,8.210030,4
75,11.187502,1.512025,3.838460,4
76,12.305897,13.977072,6.501330,7
77,9.392296,5.470061,8.135230,5
78,4.787430,4.723212,13.099400,5
79,8.933409,1.308960,6.152660,5
80,8.507897,3.969700,4.991740,6
81,10.627039,6.181475,1.344240,6
82,5.079802,0.697103,3.951770,6
83,7.731301,0.644163,5.147070,6
84,7.997496,5.480675,5.914230,6
85,7.264397,7.110839,15.638330,6
86,13.306000,0.383625,13.072100,5
87,6.944020,14.862225,5.569120,6
88,13.640801,1.564212,4.905370,5
89,11.147302,1.496412,0.718917,5
90,9.352498,3.001325,6.315630,6
91,13.540902,10.403551,4.357230,6
92,8.815149,5.505725,4.435060,6
93,2.835498,5.001375,4.002770,6
94,7.670797,6.705663,4.732730,6
95,6.893798,4.219775,5.606830,6
96,8.326930,5.840688,9.254140,6
97,10.188389,6.750888,7.241930,5
98,7.921701,5.916175,2.925330,6
99,10.605003,3.282788,1.177940,6
100,13.246901,5.021088,2.976440,6
101,5.768298,4.604512,4.417330,6
102,8.622702,4.365837,3.305470,6
103,13.015209,6.765288,2.498540,6
104,0.276599,1.076090,7.737260,5
105,13.259187,2.011263,6.741330,5
106,11.111798,15.381163,3.822970,6
107,6.417197,0.565663,2.565230,6
108,12.491797,14.580142,8.527930,6
109,4.374829,14.542922,7.800720,5
110,12.995898,0.521849,8.678160,5
111,10.550001,2.008388,5.522930,6
112,8.603401,2.469275,7.642030,5
113,9.854897,0.384588,1.668930,6
114,10.525902,6.054188,4.217490,4
115,9.883901,9.715125,0.749990,6
116,8.620098,1.439875,2.135270,6
117,13.864201,3.423625,16.247540,4
118,2.459301,12.315037,0.973960,7
119,6.925702,15.016425,8.883390,6
120,9.719304,9.341288,9.034460,4
121,2.441699,0.768163,0.944940,5
122,1.174970,2.794151,15.711220,4
123,3.016398,13.775425,7.104610,6
124,3.636800,15.056725,-0.072504,5
125,5.687899,9.132570,3.322090,6
126,4.078650,7.793875,7.084740,6
127,4.570960,6.879788,5.676980,6
128,4.587539,0.471088,7.721730,5
129,6.062795,12.374788,9.276940,6
130,1.171630,13.691163,8.114390,6
131,3.210598,6.772937,8.639130,7
132,7.052701,6.735875,11.993810,5
133,0.881001,10.137488,16.954230,6
134,11.195900,0.271712,7.897410,6
135,2.644698,3.899088,-0.030203,5
136,0.179001,9.693288,5.601670,7
137,1.368603,7.408075,2.607670,6
138,2.619701,8.473088,6.789640,7
139,2.920999,10.069992,2.539100,7
140,13.099098,12.340049,16.633900,6
141,11.142998,12.782172,6.109770,7
142,3.185295,2.721461,17.014410,5
143,3.602095,13.543092,0.674970,7
144,0.745797,11.885449,16.721550,7
145,8.101202,10.758525,2.720340,6
146,4.593701,13.759263,2.171130,6
147,3.957099,11.559475,0.193330,7
148,-0.022897,15.437300,4.901530,6
149,2.361599,10.636888,1.017070,7
150,3.478501,12.507137,6.228030,4
151,13.128496,7.476975,9.122840,7
152,8.572939,9.042525,10.469630,5
