B_index,x_A,y_A,z_A,coordination_B
120,6.404182,7.373956,20.604976,5
121,5.081465,9.579448,7.677929,4
122,0.374666,4.540422,2.670585,5
123,7.347559,2.648852,5.302385,5
124,2.753547,2.813083,4.460707,5
125,9.972253,5.120340,12.255922,7
126,9.048647,10.420309,10.407200,4
127,3.462329,0.029491,5.815793,4
128,2.442971,2.003020,11.482200,4
129,5.242982,5.287840,7.603993,6
130,4.819078,7.325530,12.748593,5
131,6.459335,10.147230,8.598530,4
132,8.946988,1.577661,4.859790,5
133,2.281929,0.621009,10.537893,5
134,1.087176,1.074691,0.714877,7
135,4.289547,11.288334,16.859407,5
136,4.845259,2.073230,11.236115,5
137,0.300053,9.486030,10.808400,5
138,1.444865,10.587809,15.303313,5
139,10.726000,1.786920,4.481460,5
140,6.372265,6.215470,11.155171,5
141,3.721435,2.886722,16.526313,5
142,3.123065,7.241822,11.125878,6
143,4.134788,6.133330,10.110600,6
144,6.448512,9.031556,10.640107,5
145,5.121747,1.289039,17.568307,6
146,10.879982,4.857600,10.651200,5
147,10.711400,8.134510,13.532633,6
148,3.201935,0.081630,15.453007,5
149,7.185988,3.404739,7.749293,5
150,0.119965,8.173461,2.609893,4
151,10.189800,3.699322,6.505978,5
152,3.235282,11.000787,7.962693,5
153,0.195235,8.748239,6.602185,3
154,3.528253,3.315639,6.781007,4
155,9.339371,3.980339,8.026115,6
156,8.112347,2.689330,-0.053185,4
157,9.409212,2.941061,14.916715,5
158,1.465276,4.958044,11.190785,4
159,8.397735,1.259139,8.570350,6
160,3.896435,4.465452,12.508778,4
161,5.877753,1.206570,8.833385,2
162,5.489265,0.420139,10.306615,5
163,2.264000,0.879330,18.602793,5
164,3.135180,8.350122,15.560307,5
165,9.546271,0.755130,3.393207,4
166,5.002741,1.242630,14.400407,7
167,8.177758,8.659252,6.616378,3
168,8.760976,0.245509,13.282643,4
169,10.705085,5.679552,18.587600,6
170,3.119782,10.742078,20.931680,4
171,1.277678,1.365848,13.069878,6
172,4.169582,2.692778,2.168015,5
173,5.723747,2.325248,12.630815,4
174,3.930510,11.194439,10.784985,5
175,4.368060,3.008990,9.693922,4
176,6.733865,4.721230,11.486513,6
177,5.736010,8.753130,17.064100,5
178,0.773894,4.844691,6.831607,5
179,8.090830,6.631561,14.636163,5
180,7.431080,7.651817,10.501700,4
181,9.806835,5.324613,20.361015,4
182,3.133128,5.401360,20.114422,4
183,2.968947,5.331000,11.537685,6
184,8.959847,7.536113,13.391900,5
185,8.372653,3.191809,13.375907,4
186,9.193147,5.768752,13.368183,7
187,1.119447,10.993909,10.135222,5
188,1.198694,10.923891,13.428473,6
189,10.885329,8.341861,9.471393,4
190,5.260888,6.052210,3.758040,6
191,4.524059,8.568430,5.245322,4
192,0.204547,4.105752,12.103315,6
193,5.727335,7.974561,14.155100,4
194,8.043080,2.909439,1.852893,4
195,1.488947,2.065561,14.722578,5
196,0.130219,2.599470,17.488707,5
197,3.179153,8.820991,3.018193,3
198,6.266471,3.443561,15.778893,5
199,8.409690,1.667210,12.088653,5
200,8.363035,9.737260,15.596385,4
201,0.684124,9.914810,19.468293,6
202,9.563535,2.619130,16.434178,6
203,9.732630,8.717478,18.160915,4
204,3.136712,4.318609,2.152622,4
205,8.091768,2.139009,10.296493,5
206,1.664630,5.862378,15.303615,5
207,6.444020,4.840991,6.829170,6
208,1.608365,8.714450,15.711893,5
209,8.342135,6.725361,3.265585,4
210,1.421448,7.262800,19.760715,4
211,2.790198,10.757039,9.573210,4
212,8.777947,7.023391,10.000778,3
213,2.430100,2.617622,9.833393,5
214,6.430610,1.695552,15.382963,6
215,8.240965,0.432370,6.439010,5
216,9.630429,8.783239,16.547113,5
217,7.669229,10.571900,19.409600,8
218,5.927680,-0.072509,13.935433,6
219,2.999190,8.610056,12.329315,6
220,3.413588,9.155820,-0.098871,6
221,7.717653,10.255161,11.392578,4
222,9.858082,4.971530,15.096285,5
223,5.758888,11.318339,15.879515,7
224,5.629435,5.449078,12.913115,8
225,0.670441,1.414656,18.577307,5
226,6.353188,6.635039,7.444310,4
227,9.279265,8.352978,14.820853,6
228,3.495982,4.459061,17.623907,4
229,1.598547,9.638378,5.650615,4
230,3.991553,9.176961,17.310678,8
231,4.058929,-0.031522,13.918085,4
232,8.167135,1.328883,17.134578,4
233,6.470928,7.165078,17.474007,5
234,4.082382,4.579848,13.990107,5
235,1.125398,8.269670,8.131693,3
236,10.321667,10.767378,4.009507,3
237,6.623382,2.679983,20.371043,6
238,7.906006,1.136060,20.634807,7
239,4.412565,3.051610,14.975478,5
240,6.010182,2.301630,4.500030,4
241,1.227410,7.511422,17.986400,4
242,7.329829,0.512352,16.044815,5
243,5.112682,9.304261,18.594600,5
244,9.004106,6.648050,6.243093,6
245,0.046718,2.212130,12.063800,4
246,10.520735,1.975939,6.242485,5
247,3.962840,7.979978,14.142915,4
248,-0.067235,0.002678,8.498930,4
249,6.002582,5.417556,9.708685,7
250,7.661412,6.158078,18.257800,5
251,6.311188,4.870961,14.522707,5
252,3.243138,5.755378,15.091215,3
253,-0.002271,2.186452,15.623013,6
254,3.945606,6.161761,-0.033034,5
255,2.424608,3.862730,19.452285,4
256,4.919998,6.771839,18.180113,4
257,2.291353,6.591439,12.684863,5
258,9.495688,9.208709,9.158078,3
259,8.268982,9.756317,21.232637,6
260,10.871682,2.666622,0.152185,6
261,5.688047,10.733209,19.585185,5
262,9.102400,6.764883,21.200285,3
263,8.111247,4.401910,17.526700,5
264,8.686768,0.441570,18.897885,5
265,1.239235,3.334348,8.797329,3
266,3.195165,7.678039,6.319522,3
267,3.095282,5.625661,16.665885,4
268,9.160588,11.234452,20.614907,7
269,10.887682,9.566722,12.748385,5
270,2.089271,0.335530,1.705778,5
271,1.067868,7.362713,15.122007,6
272,10.921765,5.204191,13.875285,7
273,8.937129,5.067339,18.869393,5
274,0.601935,11.225339,18.235807,6
275,4.520300,7.528090,20.623785,6
276,7.065071,6.561960,4.340593,6
277,6.676920,9.181256,18.526153,8
278,7.234810,8.069639,3.789993,5
279,0.088929,10.108561,2.475307,4
280,3.946535,7.795039,9.436607,5
281,1.665347,3.966561,20.978007,6
282,6.533270,2.193678,16.923285,7
283,0.495065,5.660609,20.138915,4
284,10.167035,1.259150,8.048593,5
285,10.860100,7.856630,16.027100,5
286,10.317523,6.759340,12.484243,7
287,10.461653,0.220183,19.330500,7
288,8.318082,8.920830,19.175385,6
