B_index,x_A,y_A,z_A,coordination_B
1,5.816611,5.479344,5.747391,5
2,1.511796,9.445656,19.513151,6
3,2.256993,11.145400,8.536318,3
4,3.041096,4.986611,2.087409,6
5,7.725307,0.471566,4.226909,5
6,5.132007,3.624161,20.209141,5
7,9.999493,0.073117,7.951609,4
8,5.059493,6.192189,4.180910,6
9,7.615496,5.494539,14.388200,5
10,6.814196,3.386178,0.800319,4
11,2.876385,9.662300,14.186227,5
12,3.215885,7.552841,9.221009,4
13,0.580682,1.268961,4.978009,5
14,6.274511,5.084678,15.440400,7
15,0.608511,1.492256,3.255909,4
16,9.582396,5.400756,6.670280,5
17,9.550407,7.279744,6.981120,5
18,0.151385,9.924583,-0.030209,6
19,4.046160,7.844539,1.898820,5
20,3.502793,3.139090,21.068500,6
21,5.912215,4.798422,8.398018,5
22,8.257940,3.477017,12.248551,6
23,6.073650,3.667678,3.466709,3
24,2.229607,4.799917,9.840555,4
25,7.129582,3.459340,15.938861,6
26,10.231526,10.558922,15.558909,5
27,10.542106,1.755001,-0.103801,4
28,6.698396,8.018910,2.475309,4
29,8.309789,8.371366,1.572109,5
30,8.333218,10.929378,7.348391,4
31,8.694082,6.203817,11.599161,5
32,6.266500,7.697739,10.395500,5
33,4.472811,6.901339,19.078218,7
34,10.612700,8.842039,4.465227,5
35,7.374334,3.275210,10.548191,6
36,0.971111,6.105400,10.351000,4
37,0.385285,4.142605,6.712927,4
38,5.192989,2.962117,0.286718,4
39,0.976290,1.974278,0.824082,3
40,2.249693,3.485639,2.567718,5
41,6.688911,9.198683,3.624482,3
42,7.382011,3.131839,2.437891,5
43,6.432171,6.327951,2.769309,5
44,3.004596,8.913805,6.482609,4
45,10.326600,7.588341,12.556936,7
46,4.765711,10.354083,9.667918,4
47,3.449011,3.233427,6.373109,5
48,0.495511,8.111017,19.994873,5
49,0.459118,6.764727,4.886891,4
50,2.874911,9.528683,3.736709,4
51,1.316411,7.159781,0.114191,5
52,-0.039915,8.296983,0.203459,4
53,9.356693,7.400780,0.426182,5
54,2.578185,1.021361,7.568009,4
55,5.189820,2.650122,6.977718,6
56,8.988089,3.471722,2.791209,5
57,3.069124,7.660844,0.395079,7
58,0.798504,2.716341,2.248982,6
59,0.403304,2.670939,19.833500,5
60,8.612211,9.948139,12.534151,6
61,6.067084,7.149639,19.590100,7
62,7.390940,10.274700,4.537160,4
63,5.439793,7.449739,1.347791,7
64,2.531134,5.968422,7.067045,4
65,2.890178,2.411183,12.043800,6
66,4.275078,0.601156,1.886127,3
67,2.331993,9.024183,17.727100,6
68,9.477107,1.388080,16.104682,5
69,6.376585,5.203183,18.629582,7
70,1.747493,9.086005,2.207391,5
71,8.568385,11.296717,1.047709,5
72,7.525407,6.731544,19.276682,5
73,3.957770,9.172678,11.252327,5
74,2.656285,1.518270,0.033636,5
75,9.641030,4.572950,1.876518,4
76,10.706522,7.478083,3.469660,3
77,3.395340,1.400820,5.927340,4
78,5.470985,6.468639,21.201859,6
79,2.832693,4.430517,7.331130,4
