B_index,x_A,y_A,z_A,coordination_B
1,1.803524,4.011088,0.438047,6
2,2.695352,6.096588,3.986458,5
3,3.189762,3.367604,5.114164,4
4,3.589076,6.510108,0.955794,6
5,3.657638,6.735388,5.445806,4
6,4.641062,0.925012,6.158977,6
7,6.150976,1.989588,5.563611,5
8,5.126510,7.080680,0.513311,6
9,3.589924,6.524988,2.712631,5
10,3.015240,2.140496,6.082210,5
11,3.732700,8.340120,0.668553,6
12,7.004390,4.495196,-0.132655,6
13,0.113314,6.226492,2.250642,5
14,5.405124,1.369404,0.460094,4
15,7.868598,4.554788,1.457347,5
16,5.218876,6.298560,1.955706,6
17,6.136388,7.899612,1.994894,5
18,-0.246186,6.454692,5.001087,5
19,7.209424,4.556208,6.214211,5
20,4.133576,1.910212,4.788058,6
21,2.020714,4.159692,4.000640,5
22,3.173790,2.573904,2.466036,5
23,1.945238,3.597692,2.101947,5
24,0.129362,8.179104,-0.047906,6
25,5.474510,3.639612,0.384994,6
26,1.005324,7.643104,1.463594,5
27,0.057224,6.365819,0.440747,5
28,1.451224,1.282692,6.592311,2
29,1.090866,5.425284,14.303994,6
30,1.020370,5.499396,3.637858,5
31,2.828940,5.362884,-0.092394,6
32,6.169010,4.804560,1.484080,5
33,4.242938,2.721496,0.826022,4
34,6.400024,6.121396,4.700594,6
35,2.682386,7.798004,2.030200,5
36,1.737062,9.579434,4.821606,2
37,7.946862,5.849608,8.613777,4
38,1.937676,16.407104,1.603689,4
39,3.679624,3.963892,14.252053,7
40,0.043608,5.616570,6.689406,5
41,1.780338,1.432240,2.631911,3
42,0.014286,0.466169,14.200200,4
43,3.327386,5.042696,5.128911,5
44,9.410452,7.987792,7.053342,5
45,9.706452,3.221592,5.653910,4
46,6.346958,7.068884,6.458277,4
47,4.345024,18.191208,2.639294,4
48,8.483214,3.230292,0.175106,4
49,4.645338,17.980996,5.758470,6
50,5.660162,0.243840,1.739030,3
51,7.521976,0.350192,2.776390,5
52,12.890800,4.841016,7.136106,5
53,14.348328,3.084512,3.830847,5
54,7.604400,1.138710,4.657817,5
55,13.014076,4.300192,3.251564,5
56,13.847076,2.838500,0.678911,5
57,14.153500,6.306416,4.819383,6
58,14.914628,7.165692,3.361694,6
59,7.226020,4.055240,2.878547,3
60,14.501686,1.671808,14.124578,6
61,11.306248,4.191904,3.386806,3
62,13.418576,4.248904,-0.017753,4
63,8.419580,6.101896,4.441306,4
64,10.192278,2.884020,3.985336,5
65,10.834724,7.046420,8.093611,4
