B_index,x_A,y_A,z_A,coordination_B
1,7.977710,4.536057,1.083726,5
2,3.550555,13.783300,3.463563,4
3,9.083690,8.508057,0.952426,3
4,4.502219,4.871710,5.992163,3
5,11.904425,0.488872,3.234920,2
6,6.610725,4.912114,9.459113,6
7,3.463245,13.341071,1.615926,7
8,13.173100,14.321514,2.342237,5
9,2.680329,0.462843,5.111048,6
10,3.747845,6.091257,8.430774,6
11,13.325319,7.610057,17.390089,5
12,10.272800,7.294614,6.674574,4
13,2.722355,-0.167057,7.024770,6
14,12.828374,4.546620,6.565248,5
15,5.041729,13.634983,4.431226,3
16,9.294384,1.514286,2.066263,4
17,0.021564,5.397714,6.307148,3
18,2.256645,1.470690,7.568563,5
19,6.787355,3.344457,8.720289,5
20,4.460045,7.052229,4.163963,4
21,3.795090,-0.212857,10.067211,5
22,-0.163810,1.683660,16.432989,6
23,4.767574,1.368740,3.051289,4
24,5.045855,1.961171,11.697526,6
25,0.316045,3.206390,8.821980,6
26,2.234255,9.033128,1.597900,6
27,5.470916,2.037072,10.021374,7
28,1.240874,0.918257,6.072474,6
29,3.214555,9.811563,5.129411,4
30,4.720319,0.549757,16.140200,5
31,4.657319,7.381614,8.139548,6
32,0.261010,12.713128,4.657160,3
33,8.414836,12.157071,4.687163,6
34,8.746671,14.972428,3.440189,6
35,1.269745,4.397357,6.873152,4
36,0.222655,9.524814,8.247610,7
37,0.350855,14.602023,1.642537,7
38,2.949845,5.029457,7.537689,5
39,-0.324836,7.394214,1.728163,6
40,4.349755,3.620914,17.621413,6
41,5.862505,2.796214,15.328126,4
42,12.240455,12.810614,8.536037,5
43,3.106045,4.789128,1.320026,6
44,1.344710,7.488814,0.736763,6
45,10.002829,7.417957,-0.189514,5
46,-0.363775,8.609228,9.769711,6
47,10.891764,0.894986,1.965326,5
48,0.077210,4.508872,0.786691,3
49,4.766930,1.657443,5.993237,5
50,13.636982,13.276213,5.493226,4
51,1.714590,13.693872,0.518537,4
52,3.995610,0.730914,7.469740,5
53,5.747610,3.249114,7.309820,5
54,4.367790,0.077486,1.800063,4
55,2.305290,6.077257,0.156074,6
56,8.813225,3.142843,1.188774,5
57,4.943236,8.113430,2.879374,6
58,11.794890,3.668572,5.219300,4
59,4.768255,4.429557,0.456116,6
60,0.113790,13.865728,3.129126,5
61,8.702964,4.184186,6.588337,3
62,2.021490,0.463757,10.187126,5
63,5.969481,4.138390,1.573526,5
64,1.714836,2.120314,4.694263,6
65,5.651230,4.632871,3.298163,4
66,10.643810,-0.045072,5.915810,5
67,7.359855,2.991420,7.265237,4
68,7.110926,1.501628,4.590063,2
69,9.168055,6.746010,5.319663,4
70,11.946755,3.345957,0.992174,5
71,10.388265,14.179883,5.786863,5
72,1.910355,11.781786,6.625189,4
73,9.121481,15.627272,1.968026,7
74,10.612381,10.662386,2.763737,5
75,3.614545,11.492114,5.925063,4
76,10.701364,6.084657,7.695660,6
77,9.198490,3.017814,3.147089,3
78,2.925219,4.741243,2.919740,3
79,2.337564,15.095057,3.829510,5
80,10.378736,3.282414,0.234063,6
81,7.047035,5.533586,2.427174,5
82,13.229125,2.882500,4.070889,3
83,3.481010,4.193160,8.977453,5
84,5.088664,3.233286,8.966826,6
85,0.257236,3.195143,4.048826,2
86,7.972315,5.336972,5.445174,4
87,11.659564,4.534510,7.820389,6
88,13.032585,1.879157,0.256017,6
89,13.427419,3.614914,-0.058163,6
90,9.084160,15.299257,5.003600,6
91,11.219855,1.874528,8.250111,6
92,10.870195,13.899286,8.570548,4
93,7.093790,3.056557,0.635574,4
94,4.163800,15.006486,0.844437,6
95,11.147500,1.682343,0.535836,6
96,10.168471,0.358557,8.594937,5
97,9.797340,1.051157,7.104326,4
98,9.794610,4.681986,7.718637,6
99,12.852874,0.898143,8.611937,6
100,7.253290,15.245828,2.414726,6
101,10.938210,3.472772,8.893600,6
102,9.285955,5.852657,8.747452,6
103,6.840355,8.888457,3.192837,7
104,3.886710,8.152583,5.260711,4
105,8.000964,4.432872,10.694674,6
106,11.841300,10.730814,5.564663,3
107,6.391336,12.594828,4.241020,5
108,6.785710,14.446014,6.825626,5
109,5.040436,7.360471,1.171989,6
110,6.403474,1.986672,6.290289,4
111,1.725864,8.860328,9.064980,6
112,4.125855,6.097443,0.362174,6
113,1.046345,11.504572,17.178200,6
114,7.585119,6.373493,8.535610,6
115,0.145026,10.737872,18.185852,5
