B_index,x_A,y_A,z_A,coordination_B
1,12.091072,3.974752,3.445580,4
2,4.510957,2.624350,3.342254,4
3,12.782900,4.426548,10.154400,4
4,10.964757,5.331257,6.903700,3
5,0.114115,10.982743,12.077400,5
6,2.959840,4.454743,8.511054,4
7,9.091272,1.521657,1.625473,6
8,2.668572,12.817838,0.031354,3
9,2.964120,11.612757,8.397354,2
10,1.231672,13.785291,11.993227,4
11,8.431930,8.629538,2.927773,4
12,13.581187,11.993400,2.867327,2
13,2.712372,13.938905,2.759140,3
14,1.496928,9.805305,7.520663,3
15,11.462343,9.362395,0.093527,4
16,10.345278,3.031891,3.782130,5
17,6.969000,6.182690,3.677754,7
18,2.476072,2.736943,11.213227,4
19,3.184028,13.266098,6.560065,7
20,2.535610,4.880457,11.518427,3
21,12.690200,2.008752,4.800662,4
22,9.668572,7.532338,7.548346,5
23,10.635638,2.694980,7.114281,7
24,8.358785,5.512650,0.893883,4
25,4.140872,3.580957,14.319765,5
26,7.603543,5.961943,10.909693,6
27,0.287243,0.906243,7.640119,5
28,9.504543,12.665000,12.776400,6
29,4.868918,13.102028,11.732900,5
30,13.149472,9.540540,0.567773,4
31,6.326872,8.608960,6.349065,3
32,10.737938,11.118752,2.447746,5
33,1.414628,3.522848,3.303127,3
34,7.280272,9.481957,13.925500,3
35,4.441557,11.146491,7.853092,2
36,12.135885,3.041295,12.045919,4
37,14.021813,4.738095,0.577481,5
38,9.906770,11.847595,5.711327,4
39,13.575715,3.634948,12.648803,3
40,7.003785,3.394605,1.768808,4
41,1.233672,0.195257,2.883354,4
42,8.775257,0.117652,4.379954,2
43,6.764138,14.296591,3.280327,5
44,1.472057,11.204795,1.320181,4
45,4.821813,13.496657,7.575492,4
46,2.211230,10.404952,14.887854,6
47,0.633802,8.384252,6.884270,4
48,0.098372,5.219652,12.638981,4
49,1.061757,5.080352,14.642700,5
50,10.970585,12.762652,2.735646,4
51,3.969087,0.106338,12.739200,3
52,13.138143,0.104095,5.117373,6
53,12.118057,6.426340,7.948427,3
54,8.650585,5.167243,12.713600,4
55,5.408843,-0.025152,4.437273,4
56,0.934185,11.664638,2.708954,3
57,7.409142,10.178357,10.899292,4
58,1.097628,2.167452,6.935319,5
59,9.935100,8.820152,6.410419,4
60,8.206820,7.762495,8.729654,5
61,1.113615,12.384300,5.976020,5
62,14.081143,6.975052,11.978000,4
63,12.104072,12.915528,12.272119,3
64,10.017357,2.473352,8.941454,5
65,8.970280,4.054920,3.278154,6
66,13.200772,10.013105,12.720393,4
67,3.452628,10.032600,11.386054,5
68,6.399043,13.029443,4.011319,4
69,10.847987,7.927009,14.316519,5
70,9.641290,13.600407,10.773408,3
71,11.057343,3.269191,14.970148,5
72,2.715313,9.963305,1.359381,5
73,2.302640,6.775900,2.694010,5
74,4.284457,9.906352,0.680427,5
75,6.076585,12.073252,13.078646,5
76,4.330715,9.327680,8.353760,2
77,2.761543,4.115605,1.412008,3
78,5.526938,2.460210,14.252946,5
79,1.749657,7.569409,4.521119,5
80,-0.163372,7.144205,10.294127,5
81,9.528708,4.272848,9.449627,3
82,7.390572,13.999400,8.115319,4
83,3.189920,4.106595,10.257400,5
84,10.143587,2.527800,13.534146,2
85,1.526128,2.184890,14.070146,3
86,1.621543,6.102952,5.499919,5
87,6.838350,13.625152,1.594008,4
88,3.813687,13.451895,1.240338,3
89,8.328388,7.358495,3.881746,7
90,12.708413,13.435738,14.187300,5
91,2.337280,2.950848,8.069327,5
92,10.229587,7.490458,9.313392,7
93,6.352758,14.290400,12.800383,5
94,0.475243,6.421133,7.073984,5
95,5.671057,9.022605,4.463150,4
96,11.470200,3.861157,6.446533,4
97,14.112813,13.570157,6.512054,6
98,2.655557,3.989652,13.991733,5
99,8.909658,0.137044,7.338227,4
100,11.761072,5.188918,11.378100,5
101,11.065672,9.742243,11.480993,6
102,3.806858,5.761205,2.010208,4
103,11.582885,0.381005,13.710554,3
104,2.543342,13.277843,8.082240,5
105,1.664743,11.631500,4.430592,3
106,2.532743,13.984143,13.392400,3
107,9.400728,4.521705,1.555092,4
108,12.576072,13.188243,10.640673,3
109,12.925778,3.955380,5.636063,5
110,11.212900,8.950198,9.755663,4
111,4.633170,7.833552,3.486246,4
112,8.226570,7.212705,1.770919,5
113,10.262238,8.895138,12.937800,4
114,3.970443,7.769057,1.044227,4
115,0.904572,1.781491,3.075373,6
116,9.481815,6.610005,4.793654,6
117,5.203878,1.321348,9.327227,5
118,7.605343,11.281914,9.616065,3
119,10.788600,10.666852,9.857246,4
120,8.799043,8.722078,1.153550,4
121,13.067372,1.225100,14.259300,4
122,8.004130,1.255509,0.361046,3
123,7.070680,7.705443,13.641327,3
124,0.649872,6.103190,3.981181,5
125,12.722443,8.134552,3.304340,4
126,6.845078,0.835648,9.244227,5
127,12.186548,12.571600,0.665690,4
128,0.332372,3.374038,5.891627,3
129,5.417742,6.135868,9.925427,3
130,3.815328,2.882548,8.675473,5
131,-0.023887,5.084105,5.591213,5
132,11.152838,4.328057,1.484950,6
133,12.506000,9.531305,4.333073,3
134,6.698548,12.246200,5.715919,3
135,-0.073387,7.348898,2.955390,2
136,1.482728,14.095343,6.835592,8
137,2.736472,8.235933,10.558019,3
138,13.563200,7.874000,6.563081,3
139,13.805657,13.393848,0.555619,5
140,9.975943,6.658791,3.332240,4
141,6.362413,9.066052,11.474027,2
142,3.118672,5.191252,5.645781,4
143,5.338358,11.623595,3.362381,3
144,9.930980,2.932448,1.126620,5
145,5.210302,6.688557,2.304654,6
