B_index,x_A,y_A,z_A,coordination_B
1,4.667294,0.473223,7.672989,4
2,3.778311,6.012650,1.860080,4
3,2.855056,4.636953,2.246489,5
4,2.371544,8.071070,6.656200,6
5,2.814430,5.070223,5.458320,5
6,1.421411,6.899123,7.882789,7
7,6.770833,0.696770,2.933620,6
8,5.228504,6.539847,6.687389,5
9,2.706489,8.782147,1.071840,5
10,4.630724,3.175430,0.705077,7
11,6.798464,1.153870,1.367623,4
12,4.989030,7.210147,3.116860,5
13,1.672644,3.711577,7.876811,4
14,2.242040,0.899277,4.480277,5
15,6.216533,0.718547,5.548360,6
16,3.881556,1.939847,3.361423,4
17,1.352044,4.750977,3.094789,4
18,5.679920,7.359023,8.084932,4
19,1.108378,5.593353,5.498011,5
20,12.423100,5.856077,2.184177,7
21,4.096556,1.554747,6.616980,5
22,5.641389,4.412977,4.376189,6
23,4.621589,3.935147,7.840911,7
24,3.623589,6.657747,5.753411,5
25,6.166420,6.145170,3.767934,6
26,3.710378,1.644523,4.967277,5
27,5.261411,0.950448,4.053011,7
28,5.778289,1.423723,6.962189,6
29,5.805433,3.328950,6.826411,5
30,6.150656,5.637080,5.470340,6
31,5.671167,4.323230,1.554389,4
32,6.274574,2.980910,0.827055,6
33,3.357256,2.921370,2.030577,5
34,0.674144,5.971737,3.921911,5
35,4.165470,5.303830,6.761120,5
36,0.869233,1.794677,2.592380,5
37,1.490644,4.159223,6.106211,5
38,0.795444,0.951264,7.499077,3
39,3.825711,4.209647,4.321111,3
40,6.920524,1.563477,4.365277,6
41,6.621433,4.642747,3.035123,6
42,4.862133,5.515830,0.687766,5
43,3.008344,6.487430,8.849080,6
44,6.816289,4.061547,5.830489,6
45,3.171589,2.720323,7.942034,5
46,0.174111,2.941077,5.075711,5
47,1.850234,0.703434,0.292877,6
48,0.122011,4.934023,0.000023,5
49,6.027589,0.868530,8.521323,5
50,0.353978,3.753553,1.944689,8
51,6.973511,-0.122447,0.274077,5
52,0.905444,6.440823,0.224089,6
53,0.950963,7.037694,6.352477,5
54,9.018989,9.635760,2.001111,7
55,6.920250,2.173247,8.021089,6
56,13.166389,6.224647,0.786789,6
57,13.826522,4.375653,5.836289,6
58,1.734044,5.155930,8.777789,6
59,1.485744,2.217847,8.582189,6
60,3.249322,2.510383,15.737434,5
61,13.724000,8.368206,2.404289,7
62,12.288356,2.641247,0.351711,6
63,9.390689,3.058753,6.305489,6
64,13.284411,9.585323,6.615211,5
