B_index,x_A,y_A,z_A,coordination_B
1,13.145900,2.149147,6.711810,4
2,0.898656,1.783959,0.490668,5
3,4.695044,2.101847,12.161776,3
4,2.904722,4.406447,15.765656,6
5,6.335678,13.410594,14.973456,3
6,4.982522,7.307141,10.655400,3
7,2.751880,12.147467,4.948430,3
8,7.342122,4.386806,16.171900,2
9,4.217844,8.950435,6.736312,4
10,5.395898,12.164406,1.577320,3
11,3.228578,-0.090753,7.580720,2
12,12.446835,11.637894,10.462500,2
13,3.151522,8.273906,5.540744,5
14,5.307622,5.066394,3.086212,5
15,6.272070,14.244741,5.258688,4
16,11.689722,11.130341,14.281900,5
17,11.926856,5.089659,16.080356,3
18,4.651556,11.717353,4.828512,3
19,2.550290,11.657741,15.462400,2
20,11.484998,1.674553,4.738888,2
21,1.957178,7.383106,12.458084,2
22,13.642222,2.240912,12.763200,3
23,3.216365,1.445747,11.119532,3
24,4.929065,7.711553,9.089574,4
25,8.801750,0.850235,8.159700,3
26,6.725213,0.197753,11.544156,2
27,2.430244,3.221747,8.147568,3
28,13.681365,8.351420,2.770968,6
29,7.388928,11.076237,16.118424,3
30,0.120435,10.028497,5.646412,4
31,1.269369,4.373670,1.592544,4
32,11.945713,12.831188,6.320180,2
33,5.905888,6.578988,13.477100,3
34,7.596265,4.161506,14.356012,3
35,2.286922,11.779557,9.877644,4
36,7.612822,13.527900,10.385624,3
37,7.669265,12.625827,0.009388,4
38,13.276456,7.553335,1.145630,4
39,7.698856,2.087712,13.829556,3
40,10.380035,8.156141,4.686832,4
41,4.512830,12.221194,12.894956,2
42,3.923422,3.986406,11.952300,3
43,9.498844,11.865941,4.681512,4
44,11.562200,1.774988,15.943288,5
45,13.372100,5.084353,14.869156,2
46,0.578165,10.828159,7.442176,4
47,10.303122,12.035253,13.979068,5
48,2.295610,13.302600,6.491060,2
49,4.197609,11.762653,15.927900,3
50,3.241556,2.841441,14.965700,4
51,10.186928,7.968740,2.579268,4
52,7.431956,4.395094,11.445932,3
53,11.708922,5.787453,9.805756,3
54,3.060731,0.727121,0.957188,4
55,4.458790,2.249728,13.987088,3
56,8.604287,10.229835,15.205556,2
57,5.351256,2.300912,1.741176,3
58,1.755956,14.308306,0.599688,4
59,12.944422,1.758141,0.064724,4
60,4.759444,1.010953,5.336288,4
61,12.762908,1.341710,9.784088,4
62,6.501444,11.168700,7.046088,6
63,6.109470,3.463694,0.469278,2
64,4.331644,6.361627,14.394824,3
65,2.799835,6.210065,13.536000,3
66,4.646900,0.661506,9.850974,3
67,3.908165,11.782006,10.457356,3
68,8.751888,6.961194,9.204524,1
69,5.393038,9.550207,13.626756,3
70,4.353131,10.997294,0.868088,6
71,11.142148,4.777559,2.536768,4
72,2.017956,13.424853,2.184624,3
73,6.245822,6.018094,4.996568,4
74,9.983022,0.369153,16.210670,4
75,3.962958,6.581641,6.228992,2
76,5.832565,10.091853,8.284132,7
77,10.701548,9.620335,5.560490,2
78,3.700678,0.699759,13.925656,3
79,11.784256,8.142241,15.140700,4
80,2.074456,4.389606,14.003800,5
81,6.218422,10.787000,12.798534,3
82,9.110038,1.959406,0.573688,3
83,1.336222,11.099527,5.133432,3
84,10.682335,14.171600,1.242000,3
85,-0.019356,12.304600,11.853988,4
86,5.337160,6.641335,2.492712,2
87,4.891550,13.621759,7.778124,3
88,5.282508,9.188688,10.039864,4
89,11.052056,0.178194,12.927488,4
90,11.085865,9.038127,11.887900,2
91,2.195820,2.242859,1.409344,5
92,8.920022,2.115153,12.557432,4
93,10.742256,11.977688,15.787788,4
94,0.078535,9.072294,11.391656,2
95,8.502665,9.283547,8.805124,4
96,9.733022,3.804980,5.245388,3
97,6.720565,7.319410,1.632188,3
98,0.150222,0.249616,4.648332,3
99,6.700544,13.315541,1.493740,3
100,12.651956,11.148094,5.980468,4
101,13.264713,12.648694,13.362912,4
102,13.068700,4.776953,2.471312,4
103,0.346076,13.716171,3.232440,3
104,10.701448,2.934310,15.185254,3
105,6.704744,10.425341,3.704768,3
106,6.395587,4.091853,4.136356,4
107,8.897058,2.493330,5.783356,2
108,2.707344,0.391589,12.236900,2
109,9.045187,8.390153,11.570932,1
110,3.200722,8.490994,3.392044,3
111,6.851835,6.971088,-0.080744,2
112,7.807213,2.217512,8.917156,5
113,11.896391,2.188347,1.427968,5
114,3.776165,4.328347,3.896612,3
115,11.627822,8.032388,0.181865,4
116,4.187009,4.862541,10.252014,2
117,9.412800,13.611753,10.537024,3
118,12.762058,5.676740,11.455788,2
119,1.025665,13.239967,10.635856,3
120,7.921044,2.883094,11.414688,2
121,4.855844,9.067528,0.714356,4
122,3.680570,3.026994,7.214456,3
123,10.097300,6.243853,2.465988,4
124,5.130448,11.896257,7.263788,6
125,11.037035,10.952506,11.405384,3
126,3.577522,7.768459,16.337488,4
127,10.175248,13.522800,15.094900,4
128,11.058056,6.469753,16.224800,4
129,12.767300,8.116506,13.783800,2
130,7.574938,7.315512,4.893390,3
131,8.086556,11.990535,10.610512,6
132,8.342798,1.913694,2.194332,2
133,7.506656,11.184900,12.031856,3
134,1.182650,4.901767,15.351612,4
135,9.613930,0.276747,12.134712,5
136,4.707556,6.452847,16.198488,4
137,8.049735,0.451353,13.145688,5
138,7.256656,2.401153,7.024194,4
139,11.833922,3.973106,1.251230,5
140,2.743722,3.177788,0.169924,4
141,3.500565,3.164706,5.299568,3
142,6.939044,3.599653,8.194284,5
143,3.538856,1.690553,2.157344,4
144,9.696291,6.723194,15.089268,2
145,7.151122,8.422606,8.052656,5
146,7.612909,8.325659,6.212510,4
147,13.502265,8.264412,8.711110,3
148,0.495377,8.451594,12.881764,3
149,9.451422,13.671253,4.285156,4
150,1.746787,5.903560,0.003044,5
151,2.592065,5.337260,3.320380,3
152,3.804244,9.595541,2.032500,5
153,5.023140,12.974177,9.239680,4
154,6.012608,6.939653,11.917476,3
155,13.480619,9.463260,0.751488,4
156,10.711187,1.218894,2.201856,4
157,13.525256,11.081406,4.376256,5
158,4.474018,10.507341,6.995212,5
159,13.088944,11.133194,1.538956,5
160,2.459422,10.628497,1.539544,3
161,7.010588,4.428053,2.700590,3
162,10.073300,3.440994,0.051568,4
163,0.667907,0.392547,9.064380,2
164,8.164944,11.661177,7.543456,3
165,1.803165,6.704712,4.710612,3
166,9.230831,11.648487,12.518368,5
167,13.156947,11.477918,14.736456,3
168,10.023022,6.694410,6.305968,3
169,11.883265,2.395053,8.534480,4
170,7.775638,13.442488,5.017144,5
171,3.750165,5.775506,0.485912,5
172,6.358648,14.167400,-0.052868,3
173,7.189170,5.437088,13.105376,5
174,9.021798,10.298053,2.157144,3
175,0.055156,2.955200,4.162324,3
176,9.436040,13.606865,13.562594,6
177,7.898810,4.858957,7.967768,3
178,10.037935,9.921835,8.900370,2
179,9.881540,8.876759,1.058644,4
180,12.846976,14.298441,14.083200,3
181,6.365822,6.810453,8.176168,3
182,12.654500,11.967559,16.200356,4
183,4.998022,11.078347,3.442344,4
184,0.967771,1.708241,5.099644,3
185,9.617022,4.582059,3.214244,3
186,1.974030,8.194053,8.394288,3
187,6.919598,9.093453,4.944788,4
188,10.909700,9.550853,14.292984,2
189,6.032056,12.308241,5.817532,5
190,3.067656,10.106453,10.426044,4
191,2.276113,9.863153,15.050000,2
192,5.522648,10.172088,16.352932,4
193,8.099356,11.010641,3.533840,3
194,13.572822,7.288472,4.400012,3
195,3.558156,8.857706,14.723476,3
196,3.543522,7.666194,7.766724,5
197,1.784044,5.051607,7.400560,2
198,9.956220,5.317594,10.596700,1
199,4.880700,2.278253,6.200144,3
200,12.771458,0.688705,5.997232,3
201,12.511248,13.836635,12.428084,4
202,5.201956,0.108547,3.793712,3
203,2.155656,5.885812,1.590944,4
204,5.560922,4.262994,10.826456,3
205,13.396487,6.506206,2.910612,4
206,6.148856,5.479110,7.101112,4
207,9.073220,12.978600,6.302532,4
208,9.263478,6.042053,13.149904,2
209,0.135565,0.414012,16.215693,3
210,12.309958,1.596753,3.290990,4
211,11.378965,13.350506,8.042356,1
212,6.742944,2.564347,2.745268,4
213,10.114522,2.228988,9.444332,4
214,8.734556,11.121588,8.937012,4
215,11.505200,7.522453,5.935344,3
216,1.727365,10.761472,8.601004,4
217,7.168665,9.299167,14.410320,2
218,13.418056,9.965737,8.819056,3
219,1.948565,8.690007,10.067612,3
220,12.852165,6.983559,9.794356,3
221,9.619318,-0.031253,2.838756,3
222,1.114309,4.197388,8.611456,3
223,10.807556,10.632827,1.833456,3
224,5.959256,1.743994,8.574714,4
225,12.835556,12.235706,3.009410,4
226,10.536856,1.442906,7.959800,3
227,1.781990,5.574606,10.389500,1
228,13.609413,10.148888,2.928456,6
229,0.800365,4.127441,12.120588,3
230,13.621191,3.083341,11.045212,4
231,1.534287,9.447053,2.867512,4
232,5.223522,13.589700,13.799812,3
233,3.701640,0.629441,3.928420,3
234,10.850248,3.664459,13.567868,1
235,8.734322,6.979260,2.064644,3
236,12.560356,1.655512,11.466468,3
237,6.235420,10.683547,9.918356,3
238,9.336122,4.950394,6.928624,3
239,12.926088,3.686153,5.699712,2
240,6.354387,9.579806,6.708568,7
