B_index,x_A,y_A,z_A,coordination_B
1,7.709883,5.117342,0.867643,5
2,3.951092,14.486500,4.437521,5
3,9.282517,8.172842,1.648643,5
4,4.892366,5.614210,4.085421,3
5,11.983848,0.209127,3.581150,5
6,6.407558,4.565084,9.239661,6
7,3.453408,13.036731,1.456843,6
8,13.749300,13.202184,2.208179,5
9,2.272850,0.116053,6.490414,6
10,3.819508,6.070042,8.591957,5
11,13.496866,7.885142,17.142564,4
12,11.147100,8.773984,5.765457,4
13,2.333492,14.419316,6.536690,6
14,13.350758,4.852940,7.076914,4
15,5.856350,14.000728,4.314743,5
16,9.601941,1.253716,1.940821,4
17,0.266975,2.134384,7.704314,6
18,3.625308,1.084930,7.863521,4
19,6.434092,3.416042,7.846364,4
20,4.726638,7.392969,4.337721,4
21,4.831217,0.833658,8.993136,6
22,-0.177183,1.880650,16.516164,6
23,4.546358,1.781170,2.997264,3
24,4.975292,1.984431,11.846643,6
25,0.247908,3.405300,8.978080,7
26,2.351792,9.223073,1.651440,6
27,4.992259,2.180127,10.028857,6
28,0.632458,14.756900,6.065157,5
29,2.911392,9.786758,5.695636,4
30,4.018166,0.047342,17.560800,5
31,5.186966,7.296984,8.405514,6
32,2.338583,10.831473,4.508710,4
33,8.325225,12.677831,5.016921,6
34,8.591150,15.030273,3.248964,6
35,1.958708,5.371442,6.554186,5
36,0.651192,6.397889,9.484150,4
37,0.830092,14.574548,1.327479,5
38,3.591608,5.053442,7.215164,5
39,0.027275,6.617489,1.273121,6
40,4.308392,3.503784,17.887596,6
41,6.453138,2.462984,15.220843,5
42,11.281292,13.205384,8.618379,6
43,3.109108,4.915173,1.039443,5
44,1.454783,7.440489,1.069121,7
45,10.091050,7.485242,0.284193,4
46,0.003049,8.253573,10.163736,7
47,10.907775,0.258916,1.613743,5
48,0.130883,4.822327,0.832371,4
49,7.281980,0.863858,6.081179,4
50,12.215878,11.369978,5.811843,3
51,1.534717,13.599127,0.227479,4
52,5.052783,1.309584,6.869830,4
53,6.828783,5.140184,7.497050,6
54,4.124117,0.252216,1.995421,4
55,2.376017,6.237742,0.318757,6
56,9.024558,3.932758,1.429957,5
57,5.360225,8.556750,3.099657,6
58,12.521817,1.995127,3.601890,4
59,4.699592,4.519542,0.593720,6
60,13.083625,15.177573,3.879143,4
61,6.828775,2.132616,6.965279,3
62,1.775117,0.850142,7.926743,5
63,6.168734,4.294530,1.561643,5
64,0.981525,15.700542,4.573421,2
65,6.172920,4.574231,3.225421,5
66,10.928183,-0.323027,4.845240,6
67,7.670058,5.918640,6.346479,4
68,7.344442,3.262273,4.135421,3
69,9.626592,7.862680,4.861921,5
70,11.909192,3.329342,1.364157,6
71,10.624818,14.445338,5.762421,7
72,2.270092,12.603916,6.909864,5
73,9.197134,15.682027,1.717443,7
74,10.674234,10.885216,2.932979,4
75,3.094608,11.452984,6.131721,4
76,11.184275,6.661142,7.910010,6
77,8.449617,2.495584,2.216764,5
78,1.741266,5.209158,3.066050,3
79,1.322575,14.539642,3.268600,4
80,10.406425,3.561884,0.359421,6
81,6.915958,5.977416,2.249557,5
82,11.522338,3.444070,3.236264,3
83,3.546983,4.297780,8.745521,5
84,4.921875,3.446616,9.162143,5
85,13.073834,1.755658,5.805543,5
86,8.716298,6.241327,5.118957,5
87,12.012275,5.106660,8.016064,6
88,12.952038,2.167542,0.640704,6
89,13.330966,3.946684,0.397779,6
90,9.289800,15.510642,4.802480,6
91,11.145992,2.203773,8.269536,6
92,11.074768,14.870516,8.607414,7
93,7.468717,3.226442,0.864657,5
94,4.142850,15.022516,1.434479,6
95,10.973500,1.855053,0.816662,7
96,9.610750,1.128742,8.610979,5
97,10.217500,0.763742,7.072043,6
98,10.390383,5.042916,7.911679,5
99,12.606258,1.198458,9.060879,6
100,7.168217,15.653673,2.211643,6
101,10.794183,3.568527,9.100410,6
102,9.428092,6.388147,8.645486,6
103,6.813492,9.195742,3.256279,7
104,3.346783,8.086178,5.909736,5
105,7.795875,4.492027,10.538857,6
106,14.180800,9.384084,6.551921,2
107,6.947925,12.603373,4.130270,7
108,6.565983,15.685984,4.911843,5
109,4.799625,7.454131,1.255564,6
110,8.835758,2.241227,4.559464,2
111,2.007075,9.251973,8.861890,4
112,4.036592,6.331238,0.525557,6
113,13.989417,11.885227,17.087900,5
114,7.851266,6.874728,8.088270,7
115,-0.194358,9.879627,0.348564,5
116,12.169325,1.126642,7.139943,6
117,-0.325292,15.697400,1.781621,5
118,0.303892,3.916970,7.108957,6
119,9.966183,4.151669,2.842679,3
120,6.235683,6.201484,8.806601,7
121,12.059317,9.493131,3.331057,3
122,5.923983,8.956653,7.819140,6
123,1.325917,9.952542,2.833660,5
124,5.817883,0.937804,17.884564,5
125,1.339558,10.901842,9.402591,6
126,7.022575,14.188331,3.026540,7
127,2.114283,12.161100,0.369966,6
128,1.193192,0.578384,2.307843,3
129,3.519683,15.473216,5.721757,5
130,2.870090,3.357627,0.720264,5
131,13.257617,3.586684,5.917757,5
132,1.954992,8.587627,7.050243,5
133,1.344892,12.389384,8.335170,5
134,0.876679,14.003398,8.979379,6
135,5.024870,8.904542,0.026372,6
136,4.436066,11.850700,7.436170,7
137,4.020966,13.281173,8.680957,6
138,1.200517,15.296300,7.657664,7
139,2.399692,13.819827,8.101643,6
140,5.321490,13.454584,7.332860,6
141,5.612192,11.012242,7.966043,6
142,1.881392,12.882342,17.426179,6
143,0.694225,11.317042,3.732379,3
144,5.041775,10.485616,0.973136,6
145,4.153983,9.144720,1.692243,6
146,13.873600,2.716250,4.364557,4
147,2.991990,13.726673,2.971764,4
148,4.955125,13.688116,0.763143,6
149,11.649525,13.959900,4.343714,5
150,4.369192,11.963300,0.678921,6
151,5.173870,10.205238,2.779470,6
152,13.496258,11.200300,-0.220821,5
153,6.488134,12.060484,6.943257,6
154,7.007525,13.634684,7.748557,6
155,6.558783,14.201242,1.431921,6
156,6.629175,9.918931,0.404736,6
157,3.320530,2.054040,3.822821,2
158,3.102925,4.125284,6.028130,4
159,6.696292,8.175184,0.290434,6
160,4.892592,7.608570,6.366779,6
161,1.525775,8.854058,-0.071921,6
162,0.034892,5.212870,2.579290,5
163,1.560092,7.131773,6.185979,4
164,0.393466,10.755100,14.069631,5
165,13.321192,13.619673,4.211779,5
166,10.553092,8.908673,0.772857,5
167,7.445120,9.655942,4.976043,5
168,13.901892,1.105673,1.501721,4
169,11.255600,-0.290331,6.598379,7
170,7.198217,11.487228,5.568950,6
171,12.707083,15.727900,7.945580,6
172,14.069983,14.566931,7.368879,5
173,13.471925,8.021788,7.086657,6
174,9.599866,10.880968,6.850057,6
175,7.716166,15.131527,0.432807,6
176,12.236975,9.814969,4.946686,3
177,10.826034,7.297300,9.527561,6
178,8.116292,5.660358,3.535000,5
179,10.258775,6.125842,4.259621,4
180,7.989617,15.565242,5.760864,6
181,12.554383,-0.177016,1.963621,6
182,1.664825,4.687350,0.017057,6
183,13.460100,9.030173,8.825343,5
184,14.125980,7.118611,4.465321,4
