B_index,x_A,y_A,z_A,coordination_B
1,5.238428,5.019365,16.383699,5
2,7.133628,12.336269,17.879102,5
3,13.914572,7.880460,8.773569,7
4,7.659040,10.348700,15.687503,4
5,4.693972,3.000931,10.721451,3
6,7.804780,3.256480,-0.143968,4
7,7.413840,8.679069,5.479601,5
8,5.934800,6.051050,4.539351,6
9,11.293072,1.245331,14.745179,8
10,9.746128,7.329765,6.932049,8
11,13.406228,4.278139,14.025652,5
12,1.689590,2.517935,5.594551,6
13,5.555785,12.212500,13.009949,6
14,9.472226,7.506669,10.600699,5
15,12.401864,8.263796,7.830849,6
16,8.869264,6.893769,12.509599,5
17,4.009085,8.799015,1.322451,5
18,11.104276,11.603331,4.893051,6
19,4.133716,0.248765,15.048619,6
20,3.417464,5.116769,13.759700,6
21,12.797272,2.074104,2.614301,5
22,5.301908,9.693265,15.205789,5
23,3.246072,6.488390,17.784400,6
24,6.250228,1.687935,8.626546,6
25,11.989500,10.967469,10.516801,7
26,10.878372,0.004931,4.844049,7
27,3.562072,5.371873,8.697009,7
28,6.388400,2.109665,4.352380,6
29,7.390766,4.341461,11.965699,4
30,8.093920,8.419165,9.753979,6
31,12.085126,1.852469,7.437501,8
32,4.744992,14.171631,10.417500,4
33,13.259428,7.692904,1.924701,6
34,2.526272,4.939135,3.228348,7
35,8.372100,3.595910,2.797351,4
36,3.305279,10.236908,5.567199,6
37,5.182064,8.236139,16.331019,6
38,9.045446,11.042969,9.987651,6
39,10.241228,5.000831,11.339800,5
40,4.701708,15.455484,7.690340,6
41,8.191164,13.993039,14.804751,5
42,11.298328,0.146751,11.875751,6
43,2.488772,1.385831,15.792848,7
44,3.934964,11.766765,17.251951,5
45,12.910579,15.376604,11.414751,6
46,11.954800,9.791231,7.465820,6
47,3.630392,12.231000,12.432429,6
48,7.903160,1.145420,4.498652,5
49,11.479372,6.750804,7.628701,6
50,11.831266,14.277115,5.424480,7
51,11.063864,14.019569,15.472101,5
52,9.445264,2.048769,2.102149,6
53,4.089772,10.305225,6.915352,5
54,8.387064,12.104596,11.655703,6
55,2.861136,11.213631,4.386348,5
56,3.719764,7.582361,6.000749,7
57,7.534526,14.502531,13.268509,6
58,10.163608,10.037227,0.250701,7
59,11.329628,6.545465,3.827599,6
60,5.672664,4.895840,5.831701,6
61,2.464590,3.602065,13.618352,6
62,11.682892,12.628425,11.298999,7
63,12.449666,14.980288,0.160051,6
64,8.662656,6.081665,6.619949,7
65,6.871416,12.736665,1.476649,5
66,6.403208,13.945255,7.894951,6
67,2.275170,13.730539,9.804200,5
68,8.666828,7.671370,5.142203,7
69,7.615656,12.683669,3.084701,5
70,0.194772,8.883665,1.723954,7
71,12.967100,4.183860,0.402801,6
72,6.191296,5.628435,1.663649,5
73,10.986808,1.661561,12.460348,8
74,12.549828,14.066665,10.464301,6
75,-0.156636,0.267669,4.506260,5
76,9.349864,6.383465,3.219950,6
77,10.845666,13.716861,10.026452,5
78,7.837743,4.056935,14.530700,3
79,2.484157,1.630550,2.693290,4
80,11.180208,12.547665,14.585751,7
81,8.622466,14.800031,9.283699,4
82,2.709236,9.490196,10.069719,6
83,10.046772,9.131469,3.178451,6
84,9.830321,13.610700,1.480701,5
85,3.445764,5.697865,1.811049,6
86,7.016664,9.729525,12.478751,6
87,3.289943,7.295890,1.245801,5
88,12.302643,-0.173639,7.633399,6
89,10.296866,5.878390,8.132101,7
90,6.539930,9.069665,9.341451,6
91,10.006343,7.701205,3.913801,7
92,10.031172,5.870485,9.830679,5
93,11.864700,3.706530,7.636751,6
94,1.420450,8.843620,11.213100,5
95,7.288621,2.357296,7.453749,6
96,8.772657,9.510669,12.979699,4
97,4.639028,5.594220,7.252849,7
98,10.188972,15.283965,1.033051,5
99,1.530972,11.559500,12.238048,8
100,0.531664,13.927665,6.970320,5
101,9.274679,3.770935,17.712651,5
102,10.396708,5.025231,3.925599,7
103,11.889600,13.666231,2.762451,5
104,5.978872,13.731165,13.005500,5
105,8.986406,8.092404,13.910000,5
106,10.655672,-0.181669,14.966799,6
107,13.743164,0.781765,7.236251,6
108,0.098128,12.005765,14.978552,4
109,6.819170,5.417910,9.497597,4
110,0.766128,8.956865,14.065499,5
111,11.909828,13.633669,17.146751,5
112,2.385728,12.366431,8.537801,5
113,13.474389,12.200655,10.593900,6
114,7.395110,9.367965,6.960850,5
115,-0.018243,5.147135,11.623399,5
116,9.614492,6.228600,15.869748,4
117,8.307215,13.644000,17.388599,4
118,2.580172,12.313731,14.028851,6
119,0.889472,5.516935,16.222129,5
120,1.781564,3.703631,10.412051,7
121,5.490364,15.149727,17.668499,6
122,12.269064,5.153435,14.909801,5
123,5.235943,11.400069,7.525849,6
124,1.528136,9.802665,12.650548,6
125,5.836392,7.581165,5.638801,5
126,8.410400,9.645531,2.456651,6
127,3.570700,5.621731,12.137109,5
128,4.192950,13.418600,5.638460,5
129,10.219528,3.832304,2.397670,6
130,11.978600,14.056304,14.067251,6
131,4.063779,1.246440,3.721149,6
132,5.665990,11.477565,2.061751,6
133,9.662179,7.916300,2.263099,6
134,12.910928,3.997704,12.353299,5
135,2.643536,9.513325,8.317001,6
136,0.384364,9.334165,9.776752,6
137,7.346172,0.494939,12.943499,5
138,0.723928,6.278896,5.981149,6
139,6.422821,9.942169,7.928351,4
140,0.996297,12.425069,7.875851,5
141,12.362979,12.403425,13.436969,6
142,5.906606,3.520739,11.659051,4
143,8.893243,1.827473,13.153600,8
144,6.796636,3.421469,2.873301,5
145,4.124936,2.702365,2.290830,7
146,1.388764,5.322665,7.200949,5
147,10.429572,11.996645,9.998099,7
148,7.475872,-0.144735,1.296501,4
149,8.546128,1.536090,15.263169,7
150,11.089900,9.133496,8.732752,7
151,5.785686,10.381500,3.108799,6
152,2.204730,6.988196,16.237999,5
153,11.528300,5.157100,4.956746,5
154,7.992692,11.611735,14.691251,5
155,13.726670,11.918531,8.603699,6
156,13.534872,10.764027,9.623410,5
157,6.925672,9.058465,2.927701,5
158,4.226670,0.992965,13.594401,6
159,-0.127864,7.675975,13.706000,5
160,0.188428,7.170545,4.675649,6
161,4.386392,9.840470,0.090166,6
162,3.483736,15.146600,2.857151,5
163,0.532064,4.514304,17.770500,5
164,6.614928,11.344895,4.167752,5
165,12.122464,3.180250,17.488800,6
166,7.384826,13.106969,10.481400,5
167,10.540896,12.894731,5.580251,8
168,0.689935,12.636500,11.448551,6
169,3.367164,2.348496,0.252401,6
170,2.440136,3.536696,8.186199,9
171,6.812328,11.566065,12.598339,6
172,6.348380,3.418190,6.355070,5
173,2.230736,8.915730,5.636352,6
174,2.949028,3.056065,16.398100,6
175,2.737608,0.861965,14.378351,6
176,0.824172,12.682600,17.372800,5
177,13.313708,0.577435,2.937552,7
178,1.065064,8.804230,4.367699,7
179,3.412128,7.805970,13.789899,6
180,10.199879,8.299135,5.436730,5
181,6.409436,7.715265,17.762448,6
182,-0.074279,14.613861,15.274052,6
183,9.132240,1.987435,0.451437,5
184,9.756600,14.883704,10.870901,6
185,1.398872,15.337565,4.359149,6
186,10.034664,4.747339,0.963451,7
187,8.208428,0.663465,-0.128348,5
188,10.485600,2.688365,8.152499,6
189,13.418173,12.781055,2.218201,5
190,3.430736,1.451596,6.188099,7
191,11.402064,8.136170,14.370048,5
192,8.050380,7.535531,7.519001,5
193,0.594764,6.516145,9.153549,4
194,2.716428,6.091810,6.372310,7
195,12.659800,7.103004,14.294099,6
196,3.942036,9.905769,3.848149,5
197,12.468900,11.247865,0.907663,5
198,-0.036072,7.251565,0.415238,6
199,9.208308,15.102200,6.991448,4
200,8.855572,2.891440,14.218099,6
201,9.148772,8.739569,7.799249,8
202,9.925908,11.516800,15.617851,5
203,2.975736,3.057531,6.566951,6
204,4.467972,0.110673,11.185529,5
205,7.103664,9.136404,10.961600,4
206,5.141696,6.446996,11.946048,6
207,1.182036,12.317039,6.109201,5
208,3.558228,8.447365,4.562597,6
209,10.405843,0.552871,2.363951,6
210,4.000015,4.195165,2.683149,6
211,11.594000,4.968830,10.329101,5
212,6.797157,1.916331,15.535603,6
213,4.845246,8.274931,12.799489,7
214,12.997279,13.967169,6.974260,6
215,0.551023,10.828675,6.846103,7
216,9.856128,11.498539,13.960500,8
217,7.217936,5.331635,5.665501,5
218,12.047392,12.301169,7.844501,6
219,2.454985,0.501008,8.878951,7
220,5.713072,0.581931,15.755779,7
