B_index,x_A,y_A,z_A,coordination_B
1,9.405588,6.386318,12.521839,6
2,10.038088,-0.166718,0.252556,4
3,0.210056,5.492230,4.893519,6
4,6.570460,12.247500,14.805024,5
5,6.885612,14.697518,9.998981,5
6,9.826610,1.239400,15.609349,2
7,6.018830,3.200065,2.802862,6
8,3.729380,4.192350,3.881181,5
9,1.206856,2.710335,15.052429,6
10,12.608788,2.725218,5.924519,6
11,8.964088,6.787929,15.041443,7
12,5.874990,7.314612,-0.173319,5
13,12.135220,12.924700,2.271219,7
14,9.168666,7.953665,12.055938,5
15,5.063144,8.413753,4.787919,6
16,7.177344,10.270265,17.316638,5
17,5.829464,11.713742,-0.173219,7
18,9.244756,14.466035,8.393981,5
19,6.420016,3.363518,13.767049,6
20,3.974144,3.932565,12.521400,6
21,13.668512,13.767929,2.396762,6
22,6.839368,6.700918,14.343529,7
23,0.324512,7.195070,1.533581,7
24,7.019188,1.915082,7.764995,4
25,9.609540,14.950265,11.583262,5
26,12.742512,0.904535,1.903019,5
27,5.391112,6.124211,2.711419,6
28,4.799740,6.628018,7.757870,5
29,12.869846,2.107971,13.120938,4
30,10.977200,8.863518,11.792709,6
31,0.059579,7.089265,12.564362,6
32,1.203232,1.231253,14.193900,6
33,10.374088,10.504547,3.510462,5
34,-0.060288,4.959582,16.297876,6
35,6.861550,8.312350,4.287381,6
36,13.612136,14.620894,5.933838,4
37,12.450300,9.061729,-0.117163,7
38,11.432936,10.926665,10.040881,7
39,6.731088,3.901535,11.121800,6
40,7.714168,11.991992,12.721000,7
41,0.967244,15.442129,-0.021638,6
42,1.279932,14.718604,12.230081,6
43,9.138812,4.349335,17.228357,5
44,6.102344,12.920918,16.422181,7
45,8.548580,0.544865,5.560781,3
46,1.526944,7.771135,6.150220,5
47,8.424132,15.098800,0.541149,5
48,10.890200,13.361792,3.372243,7
49,6.301312,7.338147,11.555262,6
50,9.428626,12.866902,4.872470,7
51,7.836644,12.320665,15.925762,7
52,11.331744,5.533565,1.936519,7
53,5.817012,0.104144,9.433643,5
54,7.952444,7.173353,9.038524,7
55,1.660856,8.648435,16.769476,4
56,13.011200,10.341371,5.418619,7
57,5.930906,14.475635,16.599969,6
58,13.666668,3.144289,2.984562,6
59,5.917288,9.683218,7.774938,6
60,10.776544,8.533540,8.485262,6
61,1.615650,2.941418,13.339543,6
62,13.947332,12.424052,11.177038,7
63,4.470650,2.376780,2.128681,5
64,2.735756,9.621718,3.876419,7
65,8.004726,12.722418,3.498619,4
66,5.052368,2.472030,11.341981,7
67,7.630040,3.879347,5.174050,5
68,9.703988,10.407600,1.979824,5
69,9.539896,4.946565,15.270181,8
70,3.945212,9.636618,0.448205,5
71,13.595800,2.063500,16.238481,6
72,9.479946,5.439582,1.838419,4
73,9.840368,3.389871,12.175057,6
74,3.556232,5.280535,13.764762,5
75,13.589400,1.948965,4.762530,6
76,9.695344,11.900518,3.160410,6
77,10.963996,11.380871,12.693043,5
78,5.736624,3.166682,16.354600,5
79,7.903276,3.289480,8.563860,6
80,-0.039788,1.657340,11.323881,6
81,6.443116,12.309135,9.540338,5
82,12.806612,12.663753,7.498419,6
83,9.611212,2.591765,3.258081,5
84,10.082020,14.725300,2.666562,5
85,11.970800,6.238418,0.096019,6
86,2.509144,8.557482,0.309362,5
87,1.233024,5.965540,0.857762,6
88,11.230824,1.686271,5.934938,6
89,11.952256,5.097310,9.692762,5
90,5.089540,11.502818,4.434481,5
91,12.432824,7.212662,6.139362,5
92,11.454512,6.316982,13.154289,7
93,12.505000,8.708760,8.942981,5
94,2.566140,10.448700,15.469400,5
95,11.124120,5.873153,6.362019,6
96,11.869876,10.061765,11.584638,6
97,2.983088,6.012210,8.231979,7
98,7.197212,0.328435,15.464000,6
99,9.359268,0.907918,9.967257,6
100,4.701344,14.599018,9.074800,6
101,13.610080,7.710752,8.351581,5
102,8.776768,2.995035,1.929338,5
103,1.418644,8.913135,4.958081,6
104,4.536412,9.188818,6.219150,6
105,11.019256,8.163447,10.030600,7
106,2.143856,13.481218,13.270938,7
107,12.522344,13.365900,5.469181,5
108,12.755244,12.198818,12.472143,5
109,13.730200,6.247910,15.350076,5
110,5.604888,15.047118,-0.055181,6
111,-0.034368,11.052465,3.837762,7
112,6.618388,12.779435,4.503962,5
113,10.211526,4.204510,4.339550,6
114,7.941720,6.839818,4.375070,6
115,10.847432,6.345292,9.560338,5
116,7.780732,4.278820,14.501757,7
117,12.148336,11.346200,16.373038,6
118,13.726868,10.374235,16.996381,5
119,0.878412,7.829742,-0.106497,7
120,2.186344,2.392535,7.862181,4
121,8.489844,14.154089,2.054719,6
122,4.595144,2.595982,14.649662,6
123,0.737524,7.368765,9.712289,6
124,5.691916,15.357718,14.313357,6
125,10.040632,3.247318,5.901062,6
126,9.628350,13.849835,6.439681,7
127,3.236260,11.112635,12.138819,5
128,7.420660,15.029700,13.918800,6
129,6.615088,0.661447,3.639700,5
130,12.210400,15.443947,14.744681,6
131,4.106780,0.836487,2.537119,5
132,1.097340,7.749918,3.214681,7
133,8.524280,7.521540,0.670338,5
134,0.175232,4.172047,13.331138,6
135,11.959312,3.835150,8.721562,5
136,12.429300,8.950218,10.707043,7
137,6.224612,4.384929,9.294238,6
138,2.451588,9.784353,8.565959,6
139,5.219120,9.127465,9.279581,6
140,0.713189,3.183282,11.919381,5
141,11.675680,8.377092,3.603910,5
142,10.335276,6.077129,7.922281,5
143,8.020924,1.588911,11.126700,6
144,9.890916,5.675965,3.503462,6
145,4.642856,7.003418,3.976840,7
146,0.229944,5.819618,13.727159,6
147,3.852956,-0.013390,12.572838,6
148,5.159112,13.898400,1.810662,5
