B_index,x_A,y_A,z_A,coordination_B
1,0.474103,5.768587,2.718934,3
2,7.135219,5.019040,6.763184,5
3,10.530003,5.763370,6.671528,6
4,3.818390,4.586360,7.216550,4
5,2.475660,4.134254,4.414434,3
6,8.937106,4.355190,1.620140,5
7,10.172597,1.813627,2.648766,2
8,0.477987,3.955813,8.492863,4
9,13.204600,3.368067,5.525340,3
10,3.878397,6.151627,2.325166,4
11,10.955100,14.016560,7.221828,4
12,6.763433,5.912067,0.088034,6
13,7.873110,1.588827,0.839231,4
14,5.460697,3.423140,5.121903,5
15,12.575594,13.672799,4.861769,4
16,1.914594,0.432173,5.012066,2
17,0.880984,6.367140,6.554524,1
18,5.863810,13.778640,7.009369,4
19,6.540606,3.300860,6.446297,6
20,8.943197,7.588623,3.922831,4
21,7.762090,4.972260,12.975466,2
22,11.903797,4.666040,2.218500,5
23,8.211310,8.249227,14.955764,4
24,3.377087,2.419887,1.232569,2
25,0.850084,13.403587,5.727069,3
26,6.568006,3.789210,8.025266,4
27,6.122387,4.827087,4.212180,5
28,13.278100,5.132187,1.189031,4
29,9.719506,6.206054,4.302497,3
30,8.761390,1.260713,3.806303,3
31,3.825197,3.808590,5.517734,4
32,11.636606,0.579913,5.966666,3
33,13.046726,0.694006,3.215831,3
34,7.848497,4.071140,3.810497,4
35,13.559694,14.051127,11.257500,2
36,2.590397,14.079540,0.548963,2
37,5.795906,1.046370,0.997666,3
38,6.430787,8.053587,5.250966,2
39,4.050343,5.566323,5.994669,3
40,10.568090,4.942687,3.275231,5
41,6.261213,3.466810,3.336997,4
42,5.982484,6.221340,5.920966,4
43,6.361506,1.969733,5.367534,4
44,0.760699,3.368087,9.900324,2
45,0.869884,3.113430,4.453497,2
46,3.239813,12.972187,6.965169,4
47,6.618987,10.817687,4.662597,2
48,6.264997,7.211273,9.543866,3
49,6.996984,7.201787,15.271774,5
50,11.691600,13.552327,2.244670,4
51,3.274697,0.548546,5.910734,4
52,7.820733,3.459827,0.546997,3
53,11.139594,4.476027,8.013297,5
54,3.842253,8.459133,7.750003,3
55,3.825690,6.269233,0.735337,3
56,9.217910,13.793660,3.727231,4
57,6.411910,13.468440,2.973263,2
58,13.254794,6.883293,3.671603,3
59,0.231003,2.053940,1.481960,3
60,12.264706,8.995673,7.021969,4
61,3.745213,7.480446,4.125866,2
62,8.237497,4.005510,5.816634,5
63,9.422283,8.885140,9.943424,5
64,1.674906,2.384387,7.585454,3
65,3.149387,2.017087,14.559269,2
66,9.045594,8.589573,6.968031,3
67,8.736784,0.480060,16.169166,3
68,8.858973,1.839513,7.921066,3
69,7.873763,11.938167,0.282434,6
70,12.860900,13.766600,15.644469,3
71,7.046510,12.936273,8.235410,3
72,6.279213,12.131987,2.023900,4
73,8.391694,10.647820,7.164531,3
74,9.173597,11.262887,5.605834,3
75,10.665500,7.376373,1.858134,2
76,0.481781,11.644933,9.466169,2
77,2.249497,5.465380,3.302566,3
78,3.729010,6.813660,13.637369,4
79,2.498290,0.030071,2.230180,3
80,4.256806,9.457480,0.840334,2
81,8.955513,10.811787,2.448134,3
82,10.182913,13.496987,9.411169,3
83,9.176410,11.976340,15.324869,4
84,12.531410,12.442246,3.424231,3
85,8.180590,8.337527,5.393603,3
86,2.709194,9.557540,3.305960,2
87,7.610743,0.615040,2.735834,4
88,10.458700,5.744127,14.594931,2
89,2.295603,7.846580,13.429769,3
90,0.036794,9.330723,6.234966,3
91,2.833197,8.713370,4.843834,2
92,6.895410,8.398133,1.890810,4
93,12.081787,9.150367,8.865231,3
94,5.835403,2.712187,9.019166,3
95,2.442197,9.662827,14.106463,2
96,8.772806,5.678560,6.762731,5
97,9.020016,8.627820,16.304766,4
98,8.811970,13.090727,5.281780,3
99,12.441506,9.320427,5.139031,4
100,3.224003,12.866303,3.018866,2
101,10.583483,12.832400,0.887631,3
102,1.571894,11.814400,5.030280,4
103,9.624813,4.164354,9.093066,5
104,0.577394,11.363073,3.430166,3
105,7.908587,7.010730,2.780034,5
106,5.336810,8.984287,2.210931,3
107,4.365570,13.309554,5.840472,4
108,11.602000,7.108353,6.582069,3
109,11.353806,10.604767,5.406650,2
110,5.187897,8.200850,14.629537,3
111,9.376406,13.688787,14.955900,4
112,10.566600,9.920640,2.331897,2
113,5.462306,5.122627,2.526163,5
114,11.684297,12.271913,7.303297,3
115,4.166940,11.250000,0.477080,2
116,12.292897,9.237323,2.239360,2
117,6.556590,6.374006,1.739670,6
118,2.362503,11.530840,3.491820,4
119,12.005094,13.477040,0.595134,4
120,1.357597,10.286073,6.383124,3
121,5.389340,11.038840,5.848169,2
122,8.929110,12.528467,1.794466,4
123,13.377000,2.624987,12.974537,4
124,2.789994,4.751287,10.993369,4
125,8.762794,5.371703,3.220797,7
126,1.067560,12.097654,13.500403,3
127,4.010390,5.253963,9.130031,4
128,11.688016,4.734627,11.458097,3
129,6.969243,5.567863,14.646466,4
130,13.035306,1.102940,14.473266,4
131,13.038816,5.791587,12.641166,4
132,0.402643,2.443787,14.850772,5
133,4.648697,3.809973,8.517466,4
134,5.540597,8.274710,7.950640,3
135,5.560510,3.563227,11.771174,1
136,10.144300,5.275187,10.507903,5
137,0.510141,3.334920,0.409803,5
138,0.877190,10.215100,10.520994,3
139,11.341753,6.129210,8.220866,5
140,8.223506,2.400446,6.289472,4
141,5.633143,6.335373,11.151266,3
142,5.349397,13.834967,11.950597,2
143,13.562606,6.160960,15.961573,3
144,3.382997,11.523254,8.051066,4
145,11.916593,7.163560,9.647897,3
146,9.743313,5.974687,8.892794,8
147,4.163597,7.306430,11.769694,3
148,6.848997,1.781540,10.194203,2
149,3.494994,4.954354,14.224094,3
150,10.492483,3.439187,2.144534,5
151,13.095013,2.969827,7.185566,4
152,4.372594,1.454240,2.050031,3
153,12.335797,3.148673,11.385069,2
154,0.117806,6.377073,11.132237,3
155,11.624213,6.219140,2.756210,4
156,3.844197,0.403046,10.971766,3
157,8.160510,9.866193,0.988781,4
158,6.539050,2.185980,13.455397,1
159,4.949923,1.998760,14.174700,2
160,10.103297,0.749446,8.416700,5
161,13.047307,1.877670,16.179469,5
162,11.102597,3.992073,5.910066,4
163,2.079703,2.988787,10.892637,3
164,8.350210,4.499463,10.446866,2
165,11.041697,2.164887,5.483369,2
166,10.866653,4.247540,15.116200,4
167,10.209423,7.149367,10.258066,4
168,2.641610,0.402046,15.223566,3
169,5.839390,14.059460,15.938631,3
170,7.774083,7.934727,10.513400,3
171,4.803890,12.803727,13.374066,2
172,3.033194,5.413727,15.752189,3
173,0.401584,4.248454,13.556166,4
174,10.938613,4.046900,0.612284,5
175,5.119473,0.813973,6.023940,4
176,10.082597,2.413627,8.985144,3
177,2.367310,6.078960,9.653014,4
178,8.372760,5.924227,1.601040,6
179,7.435616,8.064973,12.316231,2
180,9.830281,3.000427,13.062803,2
181,11.531793,2.961054,15.921800,4
182,0.159403,1.423813,7.787740,4
183,2.167950,4.056473,0.485534,3
184,10.628700,2.731860,14.434174,3
185,6.370497,4.282140,15.904969,4
186,8.750690,7.295887,8.372366,4
187,1.032894,5.739327,8.183197,4
188,10.718594,10.023293,9.181297,4
189,5.427797,10.931900,10.950297,3
190,8.515493,8.900153,13.548066,2
191,13.112110,11.937367,8.173060,2
192,7.983090,13.976346,7.113240,3
193,12.048600,0.755687,8.635303,4
194,10.381116,9.638040,15.378866,3
