B_index,x_A,y_A,z_A,coordination_B
1,10.666854,7.013170,7.448704,4
2,4.604230,15.223392,8.324893,6
3,1.931986,14.051433,3.168604,5
4,13.382832,8.095392,4.733404,5
5,1.960141,5.061292,13.993311,3
6,6.913906,15.843300,3.183989,6
7,12.245466,14.216816,10.429375,4
8,4.463286,5.128892,11.634304,4
9,0.288008,5.673008,12.277804,5
10,14.804659,2.502708,4.059196,4
11,10.720859,10.802833,6.817304,5
12,9.593959,-0.245308,0.189993,5
13,12.695946,9.765524,1.661296,3
14,4.263814,0.721108,8.005407,4
15,12.839000,8.052916,2.833296,5
16,-0.119459,10.214192,2.046860,5
17,0.362141,8.516576,11.658807,6
18,9.937959,8.138916,11.349193,6
19,6.841573,0.157916,4.311800,5
20,10.298959,16.774216,12.393611,5
21,6.195441,0.328808,8.729089,6
22,5.048346,4.918016,13.188607,3
23,6.412841,-0.299524,10.301211,6
24,4.906786,0.037716,13.428211,4
25,0.893327,10.529300,13.072936,6
26,0.775986,4.901816,8.405210,4
27,13.443766,16.589608,1.749540,5
28,15.098073,13.894441,1.170110,4
29,-0.262159,17.456549,5.686211,6
30,6.543714,4.742692,9.039504,5
31,5.469059,8.595492,0.780407,2
32,9.384714,18.015284,5.238211,5
33,4.259086,5.109470,6.293296,6
34,0.967614,12.537959,13.602111,5
35,7.927714,5.417876,8.394972,6
36,6.005927,-0.156116,-0.179489,2
37,5.745014,11.289128,6.806389,8
38,3.653914,4.246208,10.451382,4
39,7.955246,7.755184,0.592793,4
40,2.670986,2.728084,1.371786,4
41,8.470226,7.473392,5.650089,5
42,14.875800,11.419992,7.002000,6
43,14.422300,1.225776,6.095496,3
44,5.104414,17.200800,11.397926,3
45,3.749886,1.699176,6.642593,4
46,15.125873,17.801500,12.753226,5
47,-0.274927,4.119016,12.171993,3
48,2.759741,8.114092,7.558411,6
49,3.426214,9.951880,-0.061004,4
50,3.105486,9.877092,7.016989,5
51,14.154573,14.320284,3.940389,6
52,9.954814,2.117492,1.929993,4
53,4.171414,18.080600,2.963804,4
54,4.753814,6.807084,9.511593,4
55,0.529725,13.384284,6.102279,6
56,8.882696,13.591176,11.951346,3
57,13.137659,6.603280,3.630240,6
58,15.109846,15.987892,12.737556,5
59,10.740359,13.599884,0.481382,6
60,9.101960,18.150947,8.408793,6
61,3.426341,16.950008,11.677014,5
62,0.102086,12.014648,7.770996,5
63,5.624941,16.928438,5.854489,5
64,7.860640,2.865692,12.604704,4
65,6.654527,11.573398,5.446093,7
66,9.643914,14.729292,5.826690,5
67,1.924273,16.155724,11.915204,5
68,11.751627,2.292360,6.646411,4
69,2.491214,8.154108,0.083387,5
70,5.870680,13.797500,8.958704,5
71,0.830386,-0.196768,11.413400,4
72,8.367641,11.608400,12.271414,2
73,4.420232,11.301900,12.341493,5
74,8.508914,2.472192,9.074050,5
75,5.865273,16.499692,8.416489,4
76,9.184854,4.351570,5.145318,5
77,15.192373,15.790748,4.274089,6
78,5.900486,11.936716,0.231604,4
79,12.247736,4.006384,5.575200,6
80,7.031614,7.902524,9.899207,4
81,15.184000,15.389384,2.401514,6
82,2.580541,5.598508,6.625556,5
83,-0.056451,9.182216,5.459511,7
84,3.623014,7.995324,4.017560,5
85,5.767073,7.861267,6.862589,7
86,2.809841,5.262716,5.046279,4
87,5.886886,13.016824,6.232576,6
88,13.953673,5.635208,1.073430,5
89,10.263173,0.561824,1.621811,6
90,7.753559,6.234716,13.142126,3
91,11.840641,7.675176,8.861293,4
92,14.398373,3.575450,8.092256,4
93,2.622027,16.786524,13.852582,5
94,8.515686,18.051892,13.805800,4
95,13.118114,13.944800,8.059214,4
96,2.768241,17.824216,8.797240,5
97,10.223673,9.360824,7.438616,5
98,8.543159,7.912690,4.069704,4
99,1.880614,0.061692,10.166204,5
100,7.005714,1.898692,8.250846,6
101,11.246700,16.819116,6.329604,4
102,9.704660,6.540408,10.243816,5
103,5.166514,7.948624,12.675293,3
104,6.185041,11.086700,8.539966,5
105,9.089127,13.962458,10.196200,5
106,12.371541,9.099908,12.926882,5
107,1.378630,13.614492,1.685004,3
108,15.119959,4.029230,4.628986,5
109,7.763736,14.135492,0.366707,5
110,1.272360,-0.333008,8.433350,5
111,15.038259,8.426576,2.323110,5
112,11.902500,12.401028,0.917259,4
113,11.719773,11.772400,6.037411,6
114,6.470846,10.919000,3.759404,3
115,9.218114,1.291324,3.173589,7
116,-0.148986,2.275208,-0.133377,6
117,5.930514,3.127650,8.289604,7
118,1.209927,1.045530,3.135489,7
119,2.735546,3.545892,8.276911,5
120,-0.078354,3.481516,8.456040,5
121,0.833946,15.287584,3.984707,6
122,10.615096,14.214776,13.653307,3
123,15.137927,4.678770,1.812930,6
124,-0.252519,16.371092,9.980893,5
125,5.361014,10.432384,10.984293,6
126,0.355642,1.324416,11.908414,4
127,5.790930,15.450898,11.631404,6
128,10.089800,2.592008,9.997789,5
129,11.494000,13.789598,8.112993,4
130,6.617073,4.868108,7.422593,6
131,4.812420,10.836616,0.734504,5
132,5.562541,6.089376,6.692807,5
133,14.992359,6.220370,7.885904,5
134,1.682460,11.516900,12.280107,5
135,-0.242295,17.654276,2.121996,6
136,4.103427,12.421100,7.069789,6
137,12.727814,6.798408,1.926521,5
138,3.576714,16.462116,3.491618,4
139,4.287859,5.603592,-0.387586,6
140,-0.176973,17.179776,13.993468,5
141,0.894554,8.937824,0.958804,6
142,11.611232,14.560384,5.049404,6
143,8.992376,8.257492,10.171600,5
144,1.434386,0.288792,1.673093,6
145,9.192573,12.136716,7.842511,6
146,12.551400,3.256316,8.180886,6
147,10.306973,8.358292,4.108820,3
148,12.939000,3.310984,10.712111,3
149,12.516359,0.525012,12.995776,4
150,0.400700,15.672216,1.897204,4
151,3.379670,15.041748,7.020030,4
152,13.110314,18.123792,0.778304,6
153,3.199214,12.333300,11.689814,5
154,11.879627,7.534741,5.031570,5
155,10.719426,0.059292,8.347804,7
156,2.806259,10.871184,10.582789,5
157,8.644814,17.630258,6.782200,6
158,3.066514,9.635668,8.705304,5
159,3.049986,0.570916,12.618026,5
160,8.938000,7.791933,7.177879,5
161,7.547866,2.023384,0.102073,4
162,15.734719,5.260008,3.415918,5
163,4.350914,1.688108,12.016704,4
164,-0.361059,7.784508,1.113204,6
165,8.257927,12.737076,1.125525,6
166,13.726041,4.757460,5.543882,6
167,9.436246,8.648608,2.661993,3
168,11.109346,9.231508,8.941111,5
169,12.527614,10.152416,10.065189,6
170,1.784627,9.690292,-0.412296,4
171,4.029754,7.669392,0.633404,4
172,14.255714,15.097692,7.657014,5
173,1.958286,3.369384,14.058889,5
174,0.260427,16.991667,8.567189,4
175,14.733073,9.710038,7.092893,6
176,10.345600,5.441433,0.794493,5
177,6.400527,17.096498,4.180411,6
178,5.817330,3.281150,1.054689,6
179,1.725230,13.481824,-0.108307,4
180,10.468656,0.957808,11.274504,5
181,8.638310,9.356250,1.204411,4
182,15.121554,8.025092,4.036511,6
183,15.760600,1.870092,2.340807,7
184,5.302960,9.772850,9.075282,5
185,10.542927,15.372178,0.977904,4
186,6.218554,13.368718,14.195789,6
187,7.910068,5.456192,3.560507,3
188,4.488727,5.695959,1.537220,4
189,12.644400,14.431416,3.621289,7
190,4.141914,10.972000,6.292114,6
191,14.980532,6.188524,9.783550,5
192,6.362741,17.730100,7.398520,5
193,1.314986,10.276192,4.511193,4
194,13.961273,11.021216,8.517404,5
195,4.847486,3.601208,14.423393,6
196,0.757227,13.908200,7.697293,4
197,9.028314,13.479168,8.613804,5
198,3.373154,5.677092,9.536486,6
199,15.472059,6.351016,0.748089,5
200,13.235659,4.363500,7.115111,5
201,0.562027,13.125000,4.381196,6
202,14.466454,17.381716,4.758196,6
203,10.934273,11.621324,3.640911,3
204,1.094714,1.031208,4.838793,6
205,8.982673,10.809600,6.956796,7
206,8.185266,0.694920,13.784782,4
207,5.436114,14.960600,2.320693,4
208,11.323996,6.055084,6.039700,5
209,13.811619,14.981328,1.271689,6
210,1.819346,7.680008,3.385893,5
211,1.886214,3.922350,5.635879,4
212,15.250559,0.159676,5.117707,5
213,13.021486,17.908316,3.917904,4
214,5.762110,1.462516,4.037293,6
215,5.857054,0.934108,11.807166,5
216,15.669141,14.356728,4.968606,6
217,1.636000,12.106616,5.050011,6
218,11.065827,1.135141,9.642307,6
219,11.688141,17.404316,8.012856,5
220,2.349214,-0.247716,0.544696,3
221,4.519273,14.808416,-0.382211,4
222,1.138227,2.094984,1.153014,7
223,3.047741,16.724592,7.375293,4
224,7.239254,16.122400,9.396407,5
225,4.130227,2.445416,8.403293,6
226,3.942059,0.981959,3.035904,6
227,3.386627,12.563178,5.668193,5
228,6.749673,7.731640,5.408814,6
229,9.637060,12.181076,5.905246,7
230,6.156441,9.176092,12.190976,4
231,12.544859,9.409324,-0.182307,4
232,7.549614,14.989516,10.948514,7
233,7.741559,4.322484,6.396889,7
234,7.548473,0.531108,11.192614,5
235,8.672027,16.619192,12.714800,5
