B_index,x_A,y_A,z_A,coordination_B
1,4.061547,2.203296,1.531160,5
2,1.820960,9.863945,4.265651,5
3,9.489640,0.115759,7.504851,5
4,10.772000,6.243648,3.264054,5
5,5.381560,6.410148,3.214049,6
6,9.047974,10.329215,6.303451,5
7,6.283820,1.085804,4.547002,4
8,7.256880,4.350996,2.274951,4
9,4.497147,3.390159,3.236149,5
10,7.112840,1.318820,19.924351,5
11,8.375313,8.560530,5.441349,4
12,5.391094,7.147404,7.072054,4
13,0.475147,2.093296,4.148100,5
14,6.378500,10.142604,7.586649,5
15,4.305753,10.714604,3.366705,4
16,3.246547,2.374207,2.987602,5
17,1.097194,0.299948,6.596502,5
18,6.687713,7.552304,8.189102,4
19,8.064760,10.135400,2.454640,4
20,3.936994,6.476814,4.095760,7
21,10.049847,5.328820,1.940551,5
22,2.753334,0.025420,3.805798,5
23,5.482047,1.051796,1.505798,5
24,3.433160,4.252507,6.174449,6
25,8.291010,3.000134,3.137802,5
26,5.699206,0.337811,3.172651,3
27,1.833740,3.099004,2.666951,5
28,2.295213,11.078700,1.889446,4
29,1.357387,8.943596,2.743051,4
30,0.231353,2.125612,2.296198,4
31,2.449613,4.357448,0.356551,4
32,5.897180,5.425052,4.596705,5
33,2.967834,4.017255,3.226854,4
34,9.528313,10.828400,3.099651,4
35,9.122019,7.569755,20.616020,6
36,4.038143,7.711310,1.242320,5
37,5.403360,6.781555,1.507698,6
38,9.929870,10.755560,4.804490,5
39,9.931103,0.884955,1.978651,4
40,4.030687,10.782296,5.988449,5
41,2.858040,5.324104,4.179150,5
42,1.889287,9.277155,1.131651,5
43,5.136881,9.674345,6.885854,6
44,1.222866,5.766463,4.337549,4
45,3.334960,9.984545,4.793849,5
46,4.698847,2.759948,5.817250,4
47,8.162413,7.028682,2.832649,4
48,7.835947,8.780996,3.665249,5
49,2.437647,7.907596,6.567602,5
50,8.411006,5.679096,1.629998,5
51,9.260713,8.920655,2.533651,6
52,2.509360,6.790672,2.244149,4
53,0.603850,6.953100,5.187551,6
54,2.311740,1.874389,4.302351,5
55,10.830791,0.897100,5.115420,6
56,4.719194,7.989948,4.306249,5
57,0.397545,6.749293,1.723098,6
58,9.449966,2.597396,1.819550,5
59,7.105983,7.385941,6.430546,6
60,6.609587,1.973293,0.364751,5
61,2.843760,8.409848,2.441010,5
62,1.420834,8.784804,5.655951,4
63,9.849006,6.571107,5.960320,4
64,8.815947,3.264193,4.963650,4
65,9.751487,8.523748,0.876505,5
66,5.735828,2.994145,4.624698,5
67,0.510266,3.746240,6.473049,4
68,6.627840,9.115832,9.034998,5
69,1.795847,4.786193,7.050546,5
70,3.994133,7.348204,5.717756,6
71,7.366674,2.436441,4.549798,6
72,4.104274,9.145348,3.278754,4
73,0.760787,5.773555,0.452049,6
74,7.445594,3.968789,6.141249,5
75,10.399009,0.774196,0.364098,6
76,3.053360,2.510663,5.655951,5
77,6.194890,0.246404,0.151149,6
78,0.848140,10.331607,5.453302,5
79,1.215728,0.545145,21.121106,5
80,1.455181,6.490745,7.178351,5
81,3.707866,7.405720,19.985354,4
82,10.495206,2.836304,5.594498,4
83,3.899794,0.456307,1.056049,4
84,5.640260,8.240055,5.871602,6
85,3.173290,2.668045,8.557450,4
86,7.734860,5.931104,5.740298,4
87,2.138960,1.744604,7.212051,6
88,4.059587,4.677655,0.130849,5
89,5.749519,5.446896,0.575992,4
90,7.642713,10.474407,0.564586,4
91,8.240294,0.899952,8.456290,6
92,7.684147,2.905893,1.609898,5
93,9.117506,3.122648,0.317751,4
94,6.944540,1.645711,7.409602,4
95,6.575687,7.682011,2.648254,5
96,10.121966,10.617996,11.465149,5
97,1.252906,3.239559,8.008505,6
98,4.113394,4.012345,7.900060,4
99,2.630347,7.003159,9.804351,5
100,4.644894,10.954296,12.933751,6
101,4.822606,9.351648,8.443690,7
102,2.692473,11.078904,7.118760,6
103,7.512010,9.839796,10.441049,5
