B_index,x_A,y_A,z_A,coordination_B
1,4.167231,4.897380,0.977562,3
2,0.985938,1.301029,4.741576,5
3,5.975869,5.539947,7.164886,4
4,2.860144,3.716212,4.815938,5
5,4.045062,11.260659,2.069438,4
6,4.071725,2.376260,4.523238,6
7,-0.011125,4.421218,5.225248,6
8,2.689031,1.358171,1.943338,3
9,5.216006,5.772988,4.086176,7
10,4.055400,5.462029,2.817914,5
11,3.414913,4.183100,7.559402,3
12,0.594894,4.245382,3.178114,6
13,5.642013,4.756161,5.749538,5
14,1.531860,1.606912,0.713076,5
15,1.276156,5.748001,1.401710,4
16,1.579462,12.037447,0.879638,4
17,0.133660,6.846801,10.174292,3
18,3.559675,7.359959,6.063076,6
19,6.680030,12.971612,2.126038,4
20,5.138630,6.486341,5.714252,6
21,2.927106,2.789071,3.264150,4
22,0.232638,3.024530,4.249900,5
23,1.420306,12.839753,3.349014,3
24,4.257862,3.739576,5.754111,5
25,12.184400,2.754571,11.143424,6
26,6.098040,7.511759,4.718348,6
27,4.214831,13.476000,4.903911,3
28,6.426206,4.516129,4.285524,3
29,5.195300,2.146071,5.792924,5
30,8.317638,7.559971,6.590152,5
31,2.065444,2.619500,9.560476,6
32,4.893625,6.037561,0.014438,4
33,5.072862,0.647882,10.787152,4
34,3.331269,12.346300,0.940414,5
35,0.334138,0.762959,1.633376,4
36,0.599462,0.534782,6.610240,4
37,5.961662,1.937829,4.160524,5
38,9.017138,4.557229,5.161590,2
39,1.508880,2.929229,5.497776,6
40,6.094162,1.740371,14.401624,3
41,8.376100,1.751570,7.711514,5
42,11.539729,3.562482,2.257376,3
43,1.207531,6.408151,7.476027,3
44,2.133662,1.064088,5.920924,5
45,8.117879,4.998170,0.211276,7
46,9.763250,13.707129,14.040498,4
47,12.550831,3.161212,3.582476,3
48,9.068262,1.373418,14.124622,6
49,9.113950,2.663041,4.205262,2
50,9.007679,3.898171,1.297676,6
51,11.570400,1.220741,2.700986,3
52,12.229013,12.272659,7.471086,4
53,4.892531,3.581853,1.752724,4
54,12.712006,6.711441,5.183924,5
55,0.699494,14.130881,14.511200,5
56,9.954460,2.195820,0.260176,5
57,11.586719,1.407929,14.387638,5
58,12.553762,5.075171,5.021938,4
59,11.606731,1.635688,7.096876,2
60,13.088389,0.706188,5.791024,3
61,1.122150,5.532031,4.556790,5
62,8.255244,6.810759,3.332262,6
63,11.431894,4.568529,6.368438,3
64,9.672331,7.490782,1.825662,5
65,9.396231,1.012729,9.147624,4
66,10.208462,4.711751,7.636630,6
67,0.939662,0.128941,3.275614,3
68,6.725038,6.117229,0.444170,5
