B_index,x_A,y_A,z_A,coordination_B
68,12.865071,4.928536,5.055695,6
69,9.379680,4.948836,3.433630,5
70,10.604171,6.532509,1.843270,6
71,8.466453,0.967036,1.296520,5
72,11.690471,6.799036,0.180811,6
73,14.215319,5.417536,13.106135,5
74,12.959147,3.931980,8.396805,5
75,14.035476,0.892836,0.312770,7
76,1.548370,1.479864,11.308125,5
77,0.864853,6.883373,2.586015,6
78,13.600200,6.773764,1.032215,6
79,10.043795,0.673473,7.512620,5
80,8.338529,8.388573,5.841935,6
81,9.272147,8.542873,4.304710,5
82,12.699644,16.181214,3.751260,6
83,10.874019,7.752173,4.431760,5
84,13.682371,5.635540,6.194530,6
85,11.955129,7.649227,1.705055,6
86,12.678929,10.082536,13.560130,5
87,2.007205,15.625484,11.119385,4
88,5.212324,6.560964,3.070240,6
89,12.551700,0.559043,8.977420,6
90,2.625153,2.244027,12.711370,5
91,14.276753,7.965736,4.075255,5
92,13.015847,2.818827,2.327070,5
93,11.306047,4.387636,5.880855,6
94,13.201453,7.094470,2.769385,6
95,8.816034,5.696855,4.935585,5
96,13.848871,5.438410,2.141245,6
97,11.929684,5.886345,6.481470,6
98,3.724505,6.760136,3.931270,8
99,14.258229,4.019473,5.573930,5
100,1.633147,1.246564,3.914460,5
101,12.638529,3.304409,5.305355,6
102,6.154647,11.195391,5.615930,5
103,9.745776,4.282309,5.109010,5
104,0.296984,16.738934,0.435545,6
105,11.402576,6.749636,3.230815,6
106,2.745571,3.827620,5.358085,4
107,12.714053,5.478409,3.544230,6
108,12.426276,4.360520,2.101855,6
109,9.135610,2.799591,4.339170,8
110,11.000053,5.016820,2.695885,6
111,11.688194,2.992336,6.874355,6
112,7.657571,1.425864,2.514740,4
113,9.770730,7.724591,12.149470,7
114,11.493176,9.044036,9.846785,6
115,8.382005,11.740804,-0.059485,5
116,-0.025547,5.095840,2.390615,5
117,0.254647,1.420540,6.515370,4
118,15.029476,4.462064,11.777230,5
119,10.284505,2.427936,7.325055,6
120,14.501674,15.051574,6.047885,6
121,9.923460,5.018836,10.955685,6
122,7.281576,1.338664,12.237300,4
123,6.867271,8.155490,4.842750,5
124,0.003747,3.151636,0.265230,6
125,12.579744,0.367964,0.983760,8
126,10.098254,2.708827,2.883940,3
127,11.153174,7.236036,6.113430,6
128,4.047253,12.836636,6.064845,5
129,1.635624,2.836936,1.554755,5
130,8.208510,8.262773,1.513680,5
131,4.948410,13.144900,2.568555,5
132,5.467776,13.814173,5.415815,5
133,7.346290,10.787200,8.597915,6
134,3.316524,6.488364,14.069760,5
135,11.332700,1.962564,11.314525,4
136,0.394824,16.373024,3.708155,6
137,14.839376,17.644336,3.033315,6
138,2.836690,16.613455,2.180685,6
139,0.090371,12.483555,5.494355,5
140,5.088047,11.291609,2.352330,7
141,1.355353,12.460627,10.710730,5
142,5.775553,3.979036,4.167030,5
143,12.908700,9.477536,9.155875,5
144,1.430510,14.415600,13.959000,4
145,8.194176,14.650427,6.910260,5
146,14.539547,9.698609,6.240470,5
147,9.035447,14.965424,13.065315,4
148,3.718353,-0.097755,1.342560,6
149,14.066729,9.191636,13.212830,6
150,6.039447,17.530736,3.001670,7
151,11.569054,11.603809,5.825570,6
152,4.836671,12.269909,7.563730,5
153,6.289447,13.524800,3.803215,6
154,12.010764,11.699636,11.617165,4
155,6.418347,14.583674,6.677755,6
156,5.475747,17.614991,1.397515,6
157,0.880347,12.156455,2.708815,5
158,7.124258,12.697034,13.713700,5
159,1.375990,17.586477,8.298465,5
160,5.624776,16.102800,2.651855,7
161,9.726250,15.035144,4.782725,6
162,6.807753,11.425236,7.020330,7
163,14.461147,9.440534,4.550050,5
164,5.777429,9.970414,6.987330,5
165,4.681576,15.024136,-0.017570,5
166,4.019876,15.511891,2.648940,6
167,6.923920,8.743427,6.494745,6
168,8.332305,11.251600,5.995070,6
169,4.730030,0.060864,3.966585,5
170,10.469595,2.699580,13.674945,6
171,6.332071,14.102536,2.185975,7
172,7.339920,2.277736,3.931070,6
173,10.972105,16.704100,11.952430,7
174,6.048754,6.541060,11.746300,6
175,11.068229,9.892700,6.245530,5
176,5.810844,16.272900,7.394630,6
177,13.582453,13.655094,7.081745,5
178,0.149067,3.185464,7.481155,5
179,4.064350,10.423891,1.124410,4
180,5.637076,5.113636,13.444730,6
181,8.817764,15.993500,6.152085,6
182,11.028400,12.414364,10.387795,6
183,9.001124,15.443191,3.222785,7
184,8.973071,7.003364,2.088160,5
185,1.772705,15.051354,5.996375,6
186,11.048384,10.721391,12.569440,6
187,14.055600,15.485964,0.943670,6
188,13.312476,15.591104,7.222445,4
189,12.613404,13.319609,3.891405,5
190,12.799247,1.999036,0.924707,5
191,5.284324,8.181340,1.979630,5
192,1.196476,16.542727,1.946945,5
193,14.333600,16.524824,4.672355,5
194,13.007264,1.593836,5.430085,4
195,3.276771,5.749573,7.034985,5
196,9.964547,17.090755,2.685330,5
197,8.148264,11.555155,1.629810,3
198,12.614105,16.575500,12.490030,5
199,12.902747,17.827936,3.022325,7
200,10.060329,1.869364,1.226260,5
201,7.060305,9.019736,11.122275,5
202,6.035671,6.055200,0.726643,6
203,3.202376,16.860954,3.705230,6
204,12.538047,2.335364,3.994225,5
205,12.065500,13.938994,1.898050,6
206,13.665019,13.555024,2.460840,5
207,15.090005,12.598736,1.761315,5
208,7.382210,10.722854,10.937970,6
209,12.948795,0.762927,7.123885,5
210,12.259495,10.725204,0.962560,6
211,6.421576,2.522627,11.223585,6
212,13.084000,10.834954,7.838140,5
213,15.414276,11.414536,6.772755,5
214,0.684876,9.847127,4.932725,5
215,13.552100,8.564673,5.608260,6
216,14.739847,8.162264,0.386615,6
217,1.226776,14.866100,4.299885,7
218,13.890004,8.201109,8.597885,5
219,13.497594,9.985350,2.118570,5
220,0.253058,7.921240,1.489370,4
221,11.853600,8.554091,5.850540,5
222,0.713093,14.972691,2.726020,7
223,1.328895,16.623554,6.496700,6
224,7.538953,16.626627,4.476230,5
225,11.521500,7.207345,10.062370,6
226,14.913447,14.340204,1.786390,5
227,10.337100,11.848391,3.820240,5
228,15.166300,15.235200,11.211745,6
229,1.348447,13.352700,9.355255,5
230,13.306100,15.273134,11.635185,4
231,6.701400,8.895782,1.574115,6
232,0.797824,15.101136,1.064330,6
233,13.205947,11.841927,-0.060515,6
234,5.330753,9.672536,1.227770,5
235,9.008920,3.764264,11.405525,4
236,4.316395,12.838336,12.562235,5
237,4.081324,4.446370,8.240145,5
238,5.299510,3.128191,6.834165,7
239,15.320871,1.226009,10.797185,8
240,2.347724,6.301927,2.914855,6
241,1.601947,12.925136,13.535767,3
242,8.546076,6.961064,13.538710,5
243,0.373776,0.742464,12.419605,7
244,2.132047,11.151236,2.292315,6
245,1.348581,9.255144,12.403870,5
246,3.605224,8.350350,8.134170,6
247,9.149129,3.540509,8.228645,6
248,5.196447,13.650518,11.261000,5
249,6.699495,1.836990,8.550870,7
250,10.224347,5.037836,8.318030,5
251,14.158171,17.362437,1.317070,8
252,11.198724,1.292636,9.712330,5
253,15.038376,9.504973,1.447240,5
254,2.260770,17.249536,13.170845,5
255,0.181824,10.823000,8.578330,5
256,-0.069671,3.763327,4.313655,6
257,1.738519,9.964236,13.763335,4
258,1.420376,4.837336,12.231800,6
259,5.203929,2.620010,0.181655,5
260,5.659558,3.593027,8.811430,5
261,4.695424,6.879873,7.791685,5
262,1.092390,9.419427,9.153125,5
263,2.822395,0.798536,13.961585,6
264,3.900076,6.798545,5.888385,6
265,7.820029,1.857564,5.541930,6
266,3.154419,7.296030,10.915500,5
267,14.518371,7.052564,5.923470,6
268,12.901476,6.731700,9.063870,6
269,6.898134,4.797690,9.315885,5
270,6.251776,7.440436,7.866500,6
271,1.571460,1.602445,0.470646,6
272,3.341429,14.617300,6.733770,5
273,4.797553,0.767387,10.338025,5
274,1.712671,2.023527,7.394930,6
275,14.121053,7.412673,9.964835,3
276,0.089624,4.368464,13.297300,6
277,15.339153,17.215827,8.456130,5
278,6.617329,17.463200,0.011540,5
279,13.626747,17.634555,13.458474,7
280,8.359353,8.009427,8.383270,6
281,8.405010,5.018836,8.015360,6
282,1.489347,6.470836,11.989155,6
283,14.052700,1.710936,9.747570,5
284,3.335953,1.210210,6.693540,5
285,-0.027176,1.691910,13.680730,7
286,8.670484,2.302136,0.076040,5
287,1.583324,4.970673,9.395830,5
288,1.806024,8.149600,8.234130,6
289,0.703258,5.123450,10.837600,4
290,4.174570,6.030940,10.897145,6
291,4.154871,4.202673,1.399055,5
292,7.825500,15.048600,1.756615,6
293,7.774410,5.495080,1.745045,5
294,11.747405,17.623800,13.570985,7
295,10.331842,0.562364,10.997270,5
296,0.626225,17.212571,12.982955,6
297,5.068524,17.264355,11.860985,6
298,5.652234,8.156664,12.659300,5
299,12.887647,2.355727,12.292145,6
300,9.950076,9.470564,9.554460,4
301,11.518647,4.757200,7.625145,6
302,8.756795,8.190936,10.551285,5
303,9.727360,7.727364,7.069560,6
304,5.852247,0.468657,9.211130,6
305,8.363976,17.842536,0.346540,4
306,5.529653,2.146020,9.637530,5
307,11.899000,5.294473,10.428925,5
308,3.296405,11.097836,8.728415,6
309,14.654253,7.281827,13.033745,5
310,3.915547,12.252400,1.335470,7
311,7.245919,4.000070,10.826525,6
312,9.856220,5.932430,12.487330,7
313,14.476476,4.364527,7.584185,6
314,0.688205,2.607910,2.883045,7
315,9.274695,8.612091,13.537555,5
316,6.042076,11.636834,9.536345,6
317,10.305976,6.074327,9.562685,6
318,1.973447,14.950209,9.542410,5
319,0.688547,4.386564,1.017625,6
320,12.593371,14.829000,9.947345,5
321,14.461171,2.627536,3.148260,7
322,6.916429,9.841036,12.617730,4
323,1.647390,1.425527,5.737030,5
324,11.312494,1.296764,12.807385,7
325,12.795919,16.334527,1.715230,7
326,14.630821,17.710727,11.863745,6
327,8.139795,2.145955,9.239105,5
328,11.370600,12.230504,8.477375,5
329,4.433729,3.360530,5.227260,6
330,9.427976,3.704464,12.936655,6
331,12.821353,4.127191,13.138430,6
332,5.348629,12.341127,13.851430,5
333,11.029295,4.197991,13.610930,6
334,9.456047,1.684509,6.029590,6
335,5.749130,2.134273,12.774245,6
336,3.337224,4.397664,9.943575,4
337,14.362214,11.137236,11.038900,4
338,0.358729,7.795273,12.069855,5
339,15.365522,12.999073,11.350985,6
340,12.756500,2.164636,8.602190,6
341,7.557776,8.998050,2.922860,6
342,6.591400,14.943636,11.948200,7
343,4.294020,12.555891,9.226980,5
344,5.687905,3.853227,12.005755,6
345,2.957440,9.922350,12.492670,4
346,7.765594,14.481491,9.418985,5
347,1.139820,15.399464,12.568660,6
348,4.888576,15.815844,8.953685,6
349,5.841253,12.674800,6.428990,6
350,11.292500,17.254127,1.260325,5
351,0.552153,4.730173,8.204415,5
352,6.353760,3.176364,2.827730,5
353,4.932276,14.093273,9.544555,5
354,9.367400,15.964809,11.695240,4
355,6.354724,1.408200,6.737685,5
356,0.421347,14.085900,5.550530,6
357,13.967453,12.624600,10.363660,7
358,7.855981,3.927982,-0.052285,3
359,0.081047,13.886273,12.778985,6
360,5.047905,15.546600,12.515555,7
361,5.676705,8.049120,3.588070,6
362,8.563047,11.959991,11.491285,4
363,15.293647,13.739400,9.926185,7
364,10.707947,10.463191,10.496285,5
365,2.598276,8.379673,9.706095,6
366,3.083495,7.091173,12.562890,6
367,9.402464,11.353400,12.702470,6
368,8.764304,15.955600,7.861245,6
369,14.092147,11.305973,1.378015,6
370,10.712900,13.130900,5.274230,7
371,3.588876,14.852373,8.719830,5
372,8.851276,14.860036,0.485655,6
373,11.916347,14.782900,3.289755,5
374,14.350295,2.809136,11.309570,5
375,6.997820,15.022527,8.241745,6
376,0.426671,14.697684,8.743130,6
377,12.290519,11.597914,4.264320,4
378,0.507947,7.546673,6.542455,6
379,7.921347,12.979327,3.524960,6
380,9.207195,12.814727,4.886455,6
381,1.395724,11.417236,5.890155,6
382,4.069824,13.502609,0.100315,5
383,4.321471,1.556690,12.969670,4
384,1.574276,11.648127,8.927285,5
385,4.315530,16.320154,1.245925,6
386,3.424076,13.895736,2.725615,4
387,3.991895,16.018927,7.404445,6
388,11.867229,9.563864,2.383330,4
389,7.838595,4.873664,6.445585,4
390,7.430214,0.215436,4.064300,5
391,3.370224,16.520127,12.063400,4
392,1.778476,9.513970,1.292355,5
393,8.361224,10.097027,13.505130,5
394,8.000776,2.546045,10.782145,5
395,14.729876,8.263809,7.175960,5
396,14.229247,10.797900,12.709610,6
397,12.962900,5.650136,7.930270,6
398,2.665424,12.369055,11.848900,4
399,10.171876,1.127936,4.445025,4
400,9.572604,13.377444,10.452955,4
401,11.749347,12.585800,0.310795,5
402,8.158276,0.544473,9.423470,5
403,0.964271,2.134040,9.854540,3
404,12.371276,13.150500,9.592685,6
405,9.746276,1.651664,8.848030,6
406,12.157014,8.029573,11.345200,5
407,7.782294,15.995936,10.909030,4
408,6.795447,9.078591,8.179530,6
409,11.078947,12.324509,13.116885,4
410,9.333544,12.512436,2.428585,5
411,1.297153,8.191774,5.263140,6
412,1.413929,3.208236,8.725045,5
413,12.237424,15.177127,0.504355,4
414,10.969800,8.965004,12.320445,5
415,9.450353,10.195573,5.429355,4
416,8.515680,11.744800,7.536910,4
417,12.213747,2.827436,13.823045,6
418,6.234253,15.625336,13.689400,7
419,10.958229,16.008836,10.508870,5
420,14.375047,0.142175,9.980730,5
421,6.313884,-0.033818,7.534585,4
422,3.060976,0.823036,10.142935,3
423,11.533724,7.081836,12.653300,6
424,12.806600,10.222300,3.771145,4
425,13.752047,13.889236,8.876080,7
426,10.575571,16.535400,5.595870,5
427,11.361447,12.848673,6.938485,6
428,0.393576,15.115591,7.076475,6
429,10.861071,8.782350,7.508025,6
430,4.543429,11.013674,10.217625,6
431,10.721442,15.896027,3.756960,7
432,10.821400,14.453100,10.149265,6
433,6.070134,9.863109,9.622185,7
434,6.539814,11.540873,3.811755,5
435,6.592576,13.532009,10.509630,5
436,7.489947,14.409200,13.484390,8
437,1.108310,0.130327,14.010885,7
438,0.964753,16.240644,9.633845,6
439,8.657329,13.217436,13.072385,7
440,12.115371,15.157527,12.880740,4
441,9.052924,13.002024,6.539985,6
442,11.576747,11.215855,7.397230,5
443,14.766847,16.580227,6.853130,7
444,7.332684,5.928060,10.705945,5
445,6.013100,13.969254,0.441885,7
446,6.919610,15.262136,3.376945,6
447,9.394729,9.442891,0.754210,3
448,6.755195,17.916736,12.506900,4
449,13.751500,10.877300,9.499785,6
450,14.772700,0.276750,7.175045,4
451,4.517853,6.910964,1.131515,6
452,0.369376,13.047474,4.031755,7
453,11.655876,16.256900,6.879485,4
454,14.145154,1.099436,12.756285,8
455,1.597376,11.244094,4.169170,8
456,8.716153,17.644136,7.737070,4
457,10.805853,13.151100,1.796410,4
458,6.727347,7.119364,13.437000,6
459,9.851629,17.893836,1.239490,5
