B_index,x_A,y_A,z_A,coordination_B
1,1.010960,13.816199,12.059000,6
2,1.983620,0.432256,9.641330,6
3,6.988440,8.334686,2.818441,4
4,2.121440,8.126571,16.502959,6
5,10.281680,11.547571,10.422017,6
6,8.938560,3.454214,17.554211,5
7,-0.435580,2.885086,4.838459,4
8,13.150440,2.098171,13.478221,6
9,0.655360,10.639743,11.489517,5
10,2.137380,14.069786,6.332283,5
11,4.155740,1.321885,1.153741,5
12,7.057580,10.994089,4.400930,5
13,6.500040,11.238743,17.180921,6
14,1.987340,14.532349,4.743859,4
15,9.256680,11.675139,16.483683,6
16,9.022380,5.971343,1.769741,5
17,10.382080,0.045056,16.285361,7
18,0.910160,8.059960,13.233571,7
19,10.526340,4.769785,4.180559,6
20,6.896620,10.436815,0.845376,5
21,3.159980,1.753057,2.385280,4
22,3.242240,1.594685,16.060600,5
23,-0.208077,6.300029,11.249624,5
24,12.007140,11.800243,15.446417,6
25,9.146440,11.056171,8.951730,6
26,6.303610,7.986929,13.048683,6
27,10.018580,3.041486,15.538059,4
28,0.395000,3.401443,15.006500,3
29,7.572580,13.939449,16.723083,6
30,5.698280,14.157239,13.294883,6
31,7.846400,0.724364,0.492159,4
32,10.434180,7.958959,5.314940,6
33,5.623620,0.430243,10.941224,6
34,0.667460,10.279214,1.419180,6
35,12.807540,6.455343,4.827259,5
36,11.668660,1.080371,13.712881,6
37,4.546440,3.766029,10.861483,5
38,8.982780,11.926115,18.283000,6
39,7.476920,11.722049,8.896860,6
40,2.382940,12.795843,8.538190,5
41,2.098920,7.429290,0.371549,5
42,2.847260,15.437271,6.956417,5
43,10.659240,11.902300,8.756341,4
44,11.760480,13.954614,17.907483,6
45,1.119500,0.765558,-0.072372,5
46,9.375720,7.900890,18.148559,6
47,10.068480,12.706800,11.557500,7
48,3.674590,14.867543,5.370817,7
49,7.257020,6.654371,11.472500,5
50,5.187570,13.051843,14.993700,6
51,7.921660,9.740709,5.286920,6
52,10.627540,-0.446215,0.819583,6
53,13.242820,15.209743,4.622220,4
54,3.009840,0.239528,1.847130,6
55,9.780400,12.840569,13.408583,6
56,0.912420,0.447442,10.908659,6
57,5.163840,4.814614,7.407359,5
58,8.057660,13.798215,11.108159,6
59,2.490880,8.831186,18.126759,6
60,3.577740,13.548071,15.320583,6
61,9.641840,12.645971,0.772941,5
62,0.866880,5.938671,17.361535,6
63,12.518360,4.372929,9.647476,6
64,10.623820,1.218200,2.283441,5
65,4.625360,11.790100,7.743590,6
66,10.799560,15.129200,15.072201,5
67,7.282280,15.610600,16.540300,6
68,12.724700,14.718369,14.883717,6
69,8.304480,5.916457,12.597183,6
70,2.869040,5.261915,9.431983,6
71,7.254250,14.061286,12.622601,6
72,11.421700,15.360114,8.473759,6
73,5.734170,-0.339414,17.019101,6
74,8.768480,5.340943,14.338683,6
75,10.452780,2.773656,1.443183,5
76,11.338060,4.813600,8.400024,7
77,11.067859,15.614857,18.148559,6
78,3.090560,6.857570,4.287550,3
79,14.230922,5.859350,4.963459,3
80,7.519640,-0.171986,14.896517,6
81,3.622420,8.650457,6.919841,5
82,-0.353740,4.306360,8.842059,6
83,8.183880,7.823371,12.575383,6
84,11.657440,3.173143,13.767459,6
85,4.875620,14.876171,14.506459,6
86,9.806200,9.825886,4.159741,7
87,12.393320,10.591319,0.262538,5
88,5.889010,9.419986,14.124981,6
89,0.721272,8.733943,0.120143,5
90,5.117380,9.525119,12.631217,5
91,5.098020,10.780689,4.844183,6
92,1.078980,6.887700,15.935801,5
93,13.004400,12.692800,7.444700,3
94,5.419020,3.449486,2.873370,7
95,6.033130,5.259357,0.641959,5
96,8.487720,14.643885,8.043565,4
97,1.095660,14.970000,7.528450,6
98,3.275480,10.655614,17.713321,6
99,12.974060,15.813729,6.317817,6
100,5.932240,14.299172,9.105024,6
101,5.922340,10.781771,8.463483,6
102,13.773980,7.867549,-0.020141,3
103,2.321981,3.578900,9.658024,6
104,9.579719,15.151043,6.373417,6
105,2.866010,14.816243,14.054000,6
106,2.275320,15.471800,8.700024,5
107,0.293580,10.540171,-0.228541,4
108,8.175510,9.556971,11.759659,5
109,4.431260,11.574471,9.427676,6
110,13.100370,9.629886,6.069683,3
111,6.107080,11.393414,10.289659,6
112,2.535840,6.117829,11.606476,6
113,6.849790,14.939457,5.231459,5
114,8.235440,4.835257,2.501317,5
115,6.453840,12.199243,7.369117,6
116,11.615850,6.095629,3.415917,5
117,0.615060,5.374571,13.652383,5
118,14.097640,7.755957,3.321283,2
119,11.302100,6.238720,11.951424,4
120,11.291030,12.777971,2.248935,6
121,5.886640,3.600544,0.713676,5
122,7.389680,10.479739,14.394183,6
123,3.083760,9.224115,14.980159,6
124,6.235820,9.024557,8.752659,5
125,0.168144,13.975200,10.329417,6
126,8.550840,0.532370,16.151900,7
127,5.126820,12.986809,10.415035,6
128,4.403240,13.308119,8.849517,7
129,-0.443940,0.011814,-0.006641,5
130,13.399440,-0.160546,1.606783,5
131,5.941720,5.561143,5.223265,5
132,9.097980,9.888971,10.231659,5
133,10.914700,14.448786,2.470883,6
134,13.428220,5.056729,17.353076,5
135,1.490080,1.229543,13.678517,6
136,5.512640,6.124143,2.379750,6
137,12.746720,11.915443,1.461635,6
138,12.178560,3.253160,10.875800,6
139,4.839000,9.321485,15.462924,6
140,10.877220,0.500029,12.106559,5
141,11.685910,12.564300,0.230776,5
142,0.818440,11.465700,6.335459,6
143,1.020280,15.812700,14.216500,5
144,11.271720,15.530714,6.722441,6
145,4.256980,6.244543,14.811059,5
146,13.892540,13.806500,4.494880,5
147,12.837620,3.597171,12.539541,6
148,12.263200,11.521386,3.184183,5
149,2.101580,7.858680,11.677191,7
150,9.282730,0.593109,1.193259,6
151,2.630180,9.398315,13.335401,6
152,12.457810,14.149239,11.942659,6
153,9.727040,14.795571,13.808183,6
154,3.328441,12.334189,-0.401624,5
155,2.265260,13.147871,14.330100,6
156,7.194280,13.499043,8.284417,6
157,10.680740,11.398357,4.069159,6
158,13.501910,3.663028,16.121911,7
159,0.980080,7.131028,8.165430,4
160,11.572880,0.093357,15.007217,7
161,5.426180,6.409143,13.618406,5
162,7.458610,0.404044,10.589959,5
163,10.251790,6.889186,1.883783,5
164,7.290060,11.385914,-0.298659,6
165,12.373920,8.117890,5.527676,6
166,6.721760,8.561457,0.981759,5
167,1.135930,14.087629,8.898159,6
168,1.258280,5.850129,0.243141,6
169,9.670041,6.637871,4.479794,6
170,8.613500,1.785743,13.146465,4
171,8.128980,14.168843,1.180341,6
172,2.613760,9.433586,5.689617,7
173,14.221540,6.247943,16.541924,5
174,9.651780,2.121843,8.304860,6
175,1.774940,0.878129,5.277080,5
176,5.335660,4.054371,4.636159,5
177,13.314880,13.077815,10.918517,6
178,12.111600,13.302119,15.951524,5
179,9.711180,15.162271,9.131750,4
180,13.161680,6.026271,6.636059,7
181,9.810720,6.391819,17.352911,5
182,1.279060,12.332071,2.217541,5
183,5.185970,9.298571,0.842917,6
184,4.416250,13.405000,11.855200,6
185,11.501120,10.912971,11.215517,5
186,-0.089780,12.117729,7.412317,5
187,4.292720,1.420871,5.387383,4
188,5.500300,13.632743,7.450330,6
189,11.112020,8.491071,3.959117,5
190,-0.245120,14.932486,0.677233,5
191,0.504780,1.292229,9.464283,6
192,2.269620,5.441890,13.170581,4
193,5.662420,7.118557,8.715841,7
194,6.716590,7.308671,17.032159,6
195,6.724460,7.041186,5.672124,4
196,10.115920,5.760329,13.011000,6
197,0.929083,2.454271,0.572061,4
198,-0.260160,5.961443,8.182630,6
199,11.196000,9.820989,1.380283,6
200,13.404030,2.113871,11.707117,6
201,10.638840,14.267057,12.256000,6
202,8.324541,6.743857,7.688641,5
203,9.244580,9.332459,8.700294,6
204,5.955640,5.593186,15.145917,6
205,2.063450,9.874270,16.027617,4
206,9.169240,6.447199,15.816700,7
207,7.682020,7.988915,-0.242224,6
208,-0.348180,2.074271,14.660624,6
209,6.041940,2.186629,8.558159,3
210,2.782080,1.037786,10.960259,7
211,6.412680,10.413071,11.632259,5
212,1.513570,2.244415,6.611641,6
213,6.691420,8.687557,5.881883,5
214,11.989080,10.170943,16.260024,5
215,9.661040,4.132043,2.671841,5
216,12.741540,1.682486,8.106976,6
217,8.429280,13.523171,14.019959,6
218,5.677740,2.299429,4.687217,4
219,8.996020,6.472050,9.596383,2
220,4.132640,4.456430,5.953183,5
221,11.785120,6.139171,9.360559,6
222,9.801140,13.908800,5.196341,4
223,4.876820,8.260090,9.687783,5
224,3.710530,3.577014,2.697959,3
225,3.348320,1.774486,12.623900,7
226,9.693460,8.048771,16.443924,6
227,1.057380,13.182471,7.487259,6
228,12.526940,4.900329,-0.130541,3
229,7.150739,1.478743,12.560921,4
230,-0.172920,1.644070,18.264024,5
231,5.245680,14.506771,5.951441,4
232,-0.135480,9.221143,2.682680,3
233,3.366090,7.917814,5.428459,5
234,11.269220,1.959314,5.389617,5
235,8.221140,8.918300,17.118200,6
236,2.003880,11.108357,9.117141,3
237,11.945620,1.456180,10.925900,6
238,3.365840,6.458471,-0.178359,4
239,4.978020,1.025815,16.047061,6
240,9.378340,2.335986,6.054990,4
241,13.170780,12.518643,12.759683,6
242,5.470340,6.553386,10.096459,5
243,5.156880,4.958157,9.410459,7
244,7.606070,4.925757,11.448783,4
245,13.422800,14.817857,10.693559,6
246,-0.142020,2.666114,16.630681,5
247,5.663180,7.926871,2.097090,5
248,4.175620,5.386028,10.737283,6
249,0.902286,4.855890,11.949276,6
250,2.990240,14.051514,8.994183,4
251,2.772720,10.786319,12.154600,6
252,11.174630,6.951271,13.715059,5
253,-0.378540,15.740557,7.361920,5
254,14.253120,9.296171,12.667559,6
255,14.125780,7.480757,15.296900,5
256,11.740540,3.199029,-0.015724,5
257,1.423180,11.240486,4.909859,5
258,1.904960,4.612071,18.096124,4
259,8.768110,6.247186,-0.109124,6
260,3.574720,7.762486,17.462959,7
261,5.503600,2.249886,0.186959,4
262,10.977480,0.988044,8.073776,6
263,8.189880,-0.043903,7.869241,5
264,-0.208680,0.860829,2.691683,5
265,6.215080,0.984614,14.439565,7
266,6.382120,2.341429,15.710911,6
267,7.404580,8.392286,14.292035,6
268,4.091780,-0.012895,6.250676,5
269,10.830400,7.844314,6.816883,5
270,0.440260,12.770371,3.851817,5
271,1.341120,3.477329,11.151831,6
272,0.687940,10.335257,7.817783,5
273,7.357380,6.134157,16.075359,6
274,3.658620,6.100043,2.857659,5
275,12.409680,8.827119,0.651476,5
276,5.587320,3.625214,14.923559,5
277,13.484800,15.521957,12.248517,6
278,13.115910,12.163457,4.539941,4
279,5.102590,10.775943,1.553310,5
280,10.338640,3.561970,7.446141,6
281,7.791650,11.404929,5.805970,4
282,11.206300,3.803271,5.526559,4
283,3.240480,5.052544,14.367183,4
284,14.023000,0.611829,8.621859,6
285,4.065820,9.236860,2.495835,4
286,0.807040,9.526343,6.316617,5
287,9.019080,2.361771,0.587817,5
288,6.916200,-0.337229,3.176983,5
289,5.102800,10.043457,16.962359,6
290,4.245040,6.054714,1.191859,5
291,0.810476,13.598300,0.556851,6
292,13.296560,10.302471,2.220441,7
293,4.097180,13.218239,1.174283,6
294,7.958740,10.546129,17.311476,6
295,10.369500,12.260771,5.393183,3
296,12.535140,11.364943,13.976276,6
297,5.131280,9.219457,5.887176,6
298,12.890759,10.148289,9.962059,4
299,9.758520,1.730020,4.611641,4
300,13.841420,4.439870,7.017324,6
301,12.157159,0.969871,6.556459,6
302,5.423040,2.537214,10.196559,6
303,8.906680,7.661790,2.767817,5
304,5.117981,12.214571,13.381159,6
305,5.882380,-0.438015,9.542117,4
306,11.809400,2.562970,17.054776,7
307,4.109140,11.955600,3.851417,3
308,2.040180,6.444471,2.838683,4
309,10.552380,8.722256,9.876283,4
310,0.392440,1.083843,4.360859,5
311,7.788440,11.263543,15.691424,6
312,5.906370,3.870057,8.501224,4
313,10.803120,9.291543,15.445435,6
314,10.454620,14.566299,16.905376,6
315,9.528141,6.873730,6.407910,5
316,6.638700,5.968214,7.113124,6
317,8.308879,15.045729,4.961759,5
318,-0.001020,12.998972,16.460783,3
319,5.500220,1.392729,12.858491,5
320,3.243740,10.366257,10.248659,5
321,-0.088019,12.444479,11.581200,6
322,5.092720,12.401757,2.345676,5
323,12.427700,14.303771,7.524570,5
324,3.612140,10.631157,15.721800,6
325,5.924319,10.749915,13.126251,6
326,2.715000,13.746600,12.419624,6
327,6.622540,7.868280,7.391917,7
328,3.560120,9.380957,11.880500,6
329,5.337820,4.972970,12.192883,4
330,8.917950,3.198257,14.132959,6
331,6.285380,12.604771,17.882400,6
332,7.735280,-0.224157,6.070370,4
333,5.606820,-0.253583,15.375483,6
334,4.177750,0.459071,12.005383,5
335,10.934320,11.596157,14.037859,6
336,9.069230,3.697014,4.028417,5
337,7.901740,4.259472,13.179165,5
338,13.414740,11.370900,6.098083,5
339,0.325460,4.412286,4.471917,4
340,12.807180,6.224114,12.596224,5
341,3.502940,3.359100,15.302824,6
342,0.116641,1.588128,5.924035,6
343,10.197820,5.986443,14.723283,4
344,6.618080,11.682199,2.505983,5
345,10.257420,3.238130,-0.438276,5
346,4.398160,4.668271,15.862000,6
347,7.450840,3.312044,10.334900,3
348,10.108720,2.377229,12.707359,7
349,12.169080,4.509971,6.712160,7
350,10.538890,10.942415,15.640151,6
351,6.686480,9.313315,4.172324,6
352,8.755240,9.431143,13.470000,6
353,10.440960,2.817814,10.956561,6
354,10.101640,8.599371,2.532659,7
355,14.072300,5.266550,12.875800,6
356,1.481960,1.732390,12.020891,7
357,0.279080,15.816257,2.268176,6
358,5.951280,1.687744,17.460383,6
359,13.395640,14.316139,13.402517,6
360,12.176880,-0.454814,3.663641,5
361,6.875420,6.159843,18.167200,6
362,2.347060,13.346159,1.573494,4
363,0.149788,8.649443,7.510924,4
364,2.856580,2.273471,5.132217,5
365,7.947220,15.275571,11.813617,6
366,11.863240,0.608243,16.692865,8
367,13.895460,6.673780,13.708859,6
368,2.602560,4.827860,2.058341,6
369,4.909240,13.480089,-0.461583,6
370,13.072180,9.422915,13.733883,6
371,13.321280,10.395100,15.076941,6
372,2.379580,0.594714,17.045771,4
373,3.001360,15.568000,17.857511,5
374,2.132120,7.110814,9.923083,7
