B_index,x_A,y_A,z_A,coordination_B
183,11.069840,9.375132,14.165400,4
184,4.877919,11.065744,5.563071,4
185,2.463440,2.714756,6.649090,4
186,10.171279,1.622044,10.625839,4
187,12.810000,8.476520,5.264629,5
188,3.798960,3.100644,14.456681,3
189,5.919320,9.793300,0.685371,4
190,4.823610,10.514312,1.996890,5
191,4.285221,11.125788,9.441890,4
192,4.813281,2.228556,13.560629,4
193,12.733000,0.390856,1.540300,6
194,10.823000,9.248540,8.191271,2
195,0.346660,11.664932,10.148790,4
196,9.116919,2.163856,3.985480,4
197,10.999658,13.508300,13.806019,3
198,13.371340,13.566968,12.915171,3
199,3.638579,13.484024,2.315390,5
200,10.393119,3.378456,7.335990,4
201,13.416379,5.562676,5.391690,5
202,8.496070,8.725536,11.870119,4
203,3.158140,8.371332,12.222097,5
204,9.762830,13.111556,1.222481,5
205,0.605781,9.489446,0.401471,5
206,11.567021,6.154232,11.031730,4
207,1.695079,8.844844,11.177000,5
208,2.106521,3.224060,14.128590,3
209,6.858480,0.177232,14.030429,3
210,11.599100,0.476588,8.526781,4
211,2.805519,1.564724,14.311923,4
212,0.340100,1.508132,9.505919,5
213,8.840842,12.064824,0.256790,3
214,11.098021,3.051732,10.836380,6
215,7.540921,7.329112,0.945110,5
216,2.764860,5.417444,4.960919,4
217,13.515940,8.696744,13.631790,4
218,12.092979,10.847100,1.366690,4
219,11.700181,0.364288,6.756719,4
220,8.066280,3.153544,12.679870,3
221,4.565821,7.665024,1.681248,3
222,6.976010,3.254176,5.654681,6
223,2.239119,6.316224,14.688181,3
224,7.807363,11.208568,3.255400,4
225,1.878520,7.228644,3.040371,4
226,1.862440,11.934692,10.961929,3
227,13.687079,1.183608,-0.091371,4
228,5.902979,2.135856,1.249110,3
229,2.459640,13.366400,10.546819,4
230,2.168240,9.397824,6.881990,4
231,10.550881,4.334312,0.929719,4
232,8.658180,9.480030,10.188081,6
233,5.856230,13.091066,14.638647,4
234,8.877721,12.962700,8.510190,4
235,8.994230,11.535288,4.254781,5
236,6.020742,11.497732,9.621639,6
237,10.141540,6.439166,8.028690,4
238,9.269040,13.204236,4.332619,5
239,5.810940,4.518012,8.724510,4
240,9.363758,4.974426,7.408171,6
241,2.048942,10.965144,7.219890,3
242,0.655484,5.863088,0.349029,5
243,9.662930,10.770544,1.277481,4
244,1.892360,3.820920,5.464929,5
245,6.083920,3.589144,10.546300,5
246,1.441419,4.170968,7.182090,5
247,3.365858,10.610276,2.899419,3
248,11.991240,10.513626,11.107929,7
249,2.889842,2.947312,9.380819,2
250,0.739642,5.415624,8.271510,3
251,0.096979,0.374824,1.260829,4
252,11.386900,6.457112,3.290010,6
253,4.462179,5.546864,9.044448,2
254,12.223479,0.210288,12.362200,3
255,0.513719,10.233700,6.674390,5
256,12.071040,1.653512,9.736070,6
257,6.007640,-0.026012,5.318771,4
258,10.715400,2.083024,12.312029,4
259,9.154840,10.012832,4.899981,4
260,13.327802,12.791532,9.871939,4
261,13.162740,10.037480,6.382890,6
262,10.244240,3.569944,4.029019,4
263,11.604521,9.943088,5.760870,3
264,0.505095,8.141936,3.281910,3
265,5.704510,8.053346,4.773890,3
266,11.102600,12.742368,4.406129,4
267,11.507279,13.568417,0.502990,4
268,6.963958,8.574456,9.443929,4
269,2.933879,9.092844,13.581310,4
270,3.991437,7.314324,7.163019,4
271,4.937000,0.184112,1.532590,5
272,6.839290,6.669212,7.040781,4
273,4.990719,13.046100,5.212790,5
274,5.419802,3.504768,2.244990,3
275,6.182440,-0.005838,9.234939,7
276,0.237579,3.718732,12.040500,3
277,5.178579,2.126632,11.893590,4
278,0.750599,11.051346,1.496430,6
279,8.857479,13.983344,10.101860,5
280,5.485160,5.321650,3.173252,4
