B_index,x_A,y_A,z_A,coordination_B
1,12.548581,1.162432,1.058940,5
2,3.548763,6.388564,2.423410,7
3,1.842069,4.373750,0.960884,6
4,6.062610,6.012295,3.527274,6
5,6.789481,3.455668,4.292642,6
6,1.980431,3.837668,8.331868,5
7,5.363137,9.250580,4.993810,5
8,9.208169,4.179610,15.040500,5
9,6.092994,0.606364,5.651540,6
10,1.163869,2.811864,2.127616,5
11,10.067863,1.921950,2.367958,6
12,6.490569,5.768130,5.523670,6
13,1.790731,7.071595,5.871770,7
14,13.755612,14.133432,5.179880,6
15,0.978406,1.424900,17.588000,5
16,1.337231,14.070936,16.311416,5
17,5.616169,14.525509,17.066700,7
18,12.571206,3.959468,7.441142,6
19,6.838370,2.329964,8.118642,6
20,11.147663,5.478932,16.282100,5
21,6.124037,2.116032,9.753074,6
22,2.568369,8.476328,6.309642,5
23,3.422763,3.522164,7.028658,6
24,2.595331,5.873258,15.585616,6
25,11.252637,7.028332,3.110470,6
26,0.181863,6.578348,3.356060,6
27,7.413440,6.943636,8.219484,6
28,3.771531,3.735768,4.405842,6
29,5.713494,5.489805,0.224826,6
30,12.532421,2.311650,3.963842,5
31,0.119644,6.113795,8.982716,7
32,13.804002,11.525800,1.306642,6
33,5.445769,14.838836,3.523858,6
34,6.249794,4.532664,2.962116,7
35,9.671025,14.351436,1.029742,7
36,0.299025,6.176536,6.319158,6
37,0.843773,15.313932,2.861684,6
38,12.544694,3.600095,2.798116,6
39,3.298110,0.931968,4.179384,5
40,1.981469,5.965438,3.398684,6
41,13.858256,4.550536,6.216142,6
42,1.379060,4.323370,2.820990,5
43,2.455069,9.012205,3.522816,6
44,2.850944,1.029432,5.755584,4
45,1.070760,1.867868,5.897942,5
46,1.610531,2.324264,9.158342,5
47,0.194303,12.502973,7.852426,6
48,0.141613,7.375327,4.991784,6
49,4.059769,1.857164,6.934830,5
50,2.459437,14.754464,1.707858,7
51,0.492731,15.477932,17.505074,6
52,10.257800,7.020405,0.096758,6
53,4.558541,4.132405,8.191610,7
54,6.184211,3.201220,0.342567,6
55,13.157588,0.943914,8.235326,7
56,3.964831,2.156305,3.417684,4
57,4.150437,3.516364,2.659458,5
58,6.112451,1.176795,1.050916,5
59,13.875194,13.874500,7.050242,7
60,11.476501,6.568910,6.141584,6
61,7.799569,0.711432,3.342810,6
62,11.368963,7.408470,4.702084,7
63,12.993611,7.402636,6.237020,6
64,6.616901,1.589268,4.263684,6
65,5.806763,1.569932,7.011942,6
66,5.100530,5.834132,16.631358,6
67,1.102769,15.030036,0.956746,7
68,4.675925,12.173500,5.276442,5
69,8.916481,15.057432,11.444242,6
70,4.272869,3.218664,11.545800,6
71,11.848806,1.310668,6.645560,6
72,6.014563,0.808105,8.756316,5
73,11.036537,6.501732,8.759608,6
74,9.406925,0.003564,7.897042,5
75,10.696937,1.613936,3.783584,4
76,12.294694,13.273398,7.698042,8
77,9.754225,5.234141,8.289790,6
78,4.159620,3.162568,14.638900,6
79,9.042041,1.148160,6.267780,6
80,8.431494,3.876710,5.093716,6
81,11.863611,5.304764,2.875616,6
82,5.101137,0.794474,4.097258,7
83,7.871969,0.684695,5.133420,6
84,8.039425,5.358364,5.958842,6
85,7.647294,6.957259,15.153242,5
86,12.725600,0.720236,11.567800,5
87,7.046840,14.712036,5.467267,6
88,-0.089163,1.972068,4.592658,6
89,11.024137,1.505968,1.096490,5
90,9.270763,3.017236,6.325642,6
91,13.858637,10.628727,3.992342,6
92,9.007921,5.470836,4.371584,6
93,2.723563,5.811664,4.829458,5
94,7.679794,6.568795,4.574142,6
95,6.822863,4.075064,5.855142,6
96,8.222730,5.453632,9.106416,7
97,10.195841,6.696332,7.184442,5
98,7.724669,5.643564,2.970070,6
99,10.416106,3.042432,1.088916,6
100,13.606669,2.163332,1.985616,6
101,5.506663,4.759568,4.633042,6
102,8.167537,3.903605,3.419460,6
103,13.678266,5.098032,2.864250,6
104,0.574731,1.131270,7.534884,5
105,13.602477,1.236095,6.031242,6
106,10.814763,0.060127,3.794458,6
107,6.184594,0.711395,2.821190,6
108,12.615694,14.690333,8.446142,6
109,4.263891,14.494068,7.748710,6
110,12.983363,1.611873,10.062084,5
111,10.570969,1.827732,5.583142,6
112,8.538869,2.351964,7.820742,5
113,9.732494,0.281632,1.253042,6
114,10.609437,5.810532,4.092726,5
115,10.729969,9.034036,0.484426,5
116,8.381263,1.336364,1.962858,6
117,13.434169,3.604136,17.388716,4
118,2.323469,13.077705,1.065184,8
119,6.792537,15.051836,8.703126,6
120,9.936875,9.150932,9.091388,5
121,3.225531,0.751795,16.480374,4
122,0.519943,2.223527,15.100508,4
123,2.734863,13.805036,6.897174,6
124,3.979140,14.937436,17.370322,7
125,5.417191,8.858870,3.332890,6
126,5.912570,8.293364,6.193816,4
127,4.999610,6.963132,6.473251,4
128,4.545501,0.830232,8.210042,5
129,6.082956,12.312032,9.232216,6
130,1.289520,13.790995,7.946026,5
131,2.846363,6.521605,8.749728,6
132,7.184869,6.978664,11.712374,5
133,0.210669,9.965432,17.410142,5
134,11.436900,0.509268,8.172850,6
135,2.277163,3.776132,17.512179,6
136,0.818169,10.182732,5.613558,6
137,2.008506,7.476364,2.649658,8
138,2.363969,9.770332,5.161716,6
139,3.918731,9.928818,0.922605,5
140,12.686663,12.677673,16.602300,6
141,11.423063,12.157198,6.869058,5
142,4.793656,0.813841,17.832074,7
143,3.779756,14.017688,0.937458,7
144,0.321794,12.714073,16.699218,5
145,9.936737,9.594236,2.070016,6
146,5.023369,13.497895,2.049542,6
147,4.660521,10.993864,17.766400,5
148,13.618537,-0.010168,4.996742,5
149,2.183231,8.081332,17.874041,8
150,3.989569,14.348805,5.875942,6
151,11.550825,5.565264,13.694416,6
152,8.345031,8.868536,10.187642,5
153,3.065125,11.096505,4.659040,5
154,3.870806,14.707332,11.266442,5
155,6.115063,12.319532,1.323710,5
156,3.340406,12.321836,6.083174,5
157,1.937537,9.669164,11.357184,6
158,2.455620,4.299432,5.582640,4
159,0.930837,10.870398,7.369726,5
160,4.791201,9.992432,2.411258,6
161,3.537431,13.437432,2.785190,7
162,3.602131,7.058464,5.304542,5
163,2.070069,11.023200,6.194942,5
164,3.518580,11.653558,3.060142,6
165,12.827781,7.692520,3.570142,6
166,3.916863,10.201632,8.730584,4
167,5.864681,7.787064,14.135774,6
168,1.091840,14.625336,4.553584,6
169,7.039712,14.237205,6.963158,6
170,6.612180,4.547970,17.160481,7
171,0.954556,13.006078,4.044874,3
172,1.188937,6.633032,7.857342,7
173,0.386300,15.260782,8.354060,6
174,6.182306,13.833100,0.565784,6
175,0.256825,10.302441,2.367320,6
176,10.215163,1.114727,9.263420,5
177,5.223669,11.727436,2.699858,6
178,12.901500,12.685773,2.242584,6
179,3.837437,7.861108,3.998142,7
180,9.640669,10.068032,13.211628,6
181,2.312631,8.129795,8.898826,6
182,7.853461,11.668932,8.731174,6
183,7.731700,11.744500,3.668442,5
184,9.476331,2.610632,9.288142,5
185,2.167306,12.008732,2.174984,5
186,7.358363,10.631027,5.062158,6
187,8.431075,0.429021,0.444042,8
188,9.842469,6.155764,9.802920,6
189,10.251675,10.230436,17.329816,5
190,8.112663,8.014673,4.507916,6
191,8.324563,6.678991,0.122009,5
192,12.409706,14.834064,4.447284,5
193,8.136163,14.476900,9.620690,6
194,10.587400,0.174068,6.601884,6
195,10.904906,7.995008,8.082416,5
196,8.301731,7.119164,10.273574,7
197,8.105337,11.674632,2.123174,4
198,13.751863,11.488932,10.688600,6
199,11.961463,13.578900,9.355716,7
200,10.088900,13.095136,2.437142,5
201,8.505663,13.083600,1.479126,4
202,10.218156,7.550788,1.864658,6
203,5.285591,14.949273,5.049016,6
204,8.724569,2.714368,10.884768,7
205,12.856663,9.380168,3.011884,6
206,12.508494,11.263878,5.655826,6
207,2.558925,14.749423,3.455610,6
208,13.620569,8.708150,0.202216,6
209,9.767963,14.434036,3.923860,6
210,2.712363,10.369027,2.074267,6
211,2.703075,15.102536,5.231784,6
212,0.363237,11.929032,2.984540,6
213,13.556137,14.718304,1.968684,5
214,9.264269,11.620964,4.739020,6
215,13.827700,9.421832,8.521090,5
216,6.835437,-0.153264,0.044184,8
217,6.648163,12.362732,7.409842,6
218,8.131420,14.734014,4.025426,6
219,11.397969,10.518373,2.234942,7
220,7.107281,14.628764,2.696620,6
221,11.670981,12.166632,-0.210658,6
222,8.815994,3.022505,1.921758,6
223,9.004360,8.332064,2.761342,7
224,11.900825,4.781668,5.959584,6
225,11.774894,11.825264,8.701867,7
226,1.676437,8.167380,10.530300,6
227,11.078900,9.531073,5.188920,6
228,9.810469,8.604364,4.575458,6
229,12.111881,13.887498,17.593342,6
230,13.195644,12.644995,6.276958,6
231,8.159269,9.838095,8.759238,5
232,1.177831,8.529064,5.347716,6
233,7.211769,8.810859,2.563858,6
234,8.369420,12.821600,7.444542,6
235,10.121594,10.246664,4.000484,7
236,12.940044,8.425505,7.518758,4
237,9.831863,12.192064,6.372984,5
238,6.021669,12.032332,4.158526,6
239,7.625100,14.542518,1.211416,6
240,11.876044,10.737100,4.053358,7
241,10.551894,14.713236,2.477358,6
242,8.968400,9.649658,16.308416,5
243,8.913863,6.511840,1.801458,5
244,11.346200,12.216695,2.880350,6
245,11.956037,11.675536,1.278484,6
246,8.408820,10.119336,1.607200,5
247,9.720525,13.345300,5.106974,4
248,12.172163,14.196032,2.824358,6
249,6.650369,13.594895,4.150658,7
250,9.821900,10.433832,6.001258,5
251,4.093870,5.901105,7.831020,4
252,0.417069,7.609473,13.816584,7
253,0.097331,-0.133548,11.952800,4
254,2.407937,3.354995,14.326816,6
255,5.463463,10.750305,14.984184,6
256,2.762125,6.989336,0.853442,7
257,1.005406,8.278873,15.305726,6
258,4.331344,4.827059,10.672026,5
259,6.798637,9.209395,4.114958,6
260,2.885631,4.665568,2.485158,6
261,11.524221,1.910690,10.696684,5
262,0.967094,11.254000,16.218874,6
263,9.198594,3.554632,0.027294,7
264,13.764500,3.725632,15.752542,5
265,12.506269,2.930610,12.674328,4
266,6.385063,15.059923,12.749800,6
267,2.622769,7.604564,15.741742,7
268,1.401180,14.007741,13.164442,6
269,3.744212,0.004966,0.798084,4
270,4.663437,1.595968,13.885591,3
271,7.081937,1.796595,16.143516,5
272,13.134600,3.760568,4.433484,6
273,0.576884,8.170358,9.126867,6
274,6.900880,8.943595,9.301242,5
275,4.957051,4.989664,12.551233,5
276,0.631594,1.491668,3.088580,4
277,5.131194,4.809659,14.376516,6
278,5.043037,-0.038136,13.579616,5
279,4.894288,4.117932,15.990016,7
280,11.555225,6.177400,17.578942,5
281,5.141994,10.096205,11.368367,6
282,3.320437,3.341768,15.945300,6
283,2.159569,15.414727,14.398142,6
284,0.518013,14.817800,14.180300,3
285,3.092306,14.868270,15.830842,6
286,7.647569,2.281664,0.780304,7
287,1.263630,13.465064,17.890000,7
288,7.519021,3.863864,11.315968,6
289,4.662094,3.434430,9.708542,6
290,1.926206,6.724220,11.373538,6
291,5.750170,14.310795,14.355148,6
292,6.795420,6.246750,10.022928,7
293,2.160560,5.240532,14.113374,6
294,7.137175,5.387768,15.433742,5
295,8.008469,2.673280,14.570842,5
296,0.596406,14.020036,11.472642,5
297,4.558369,6.613636,1.029542,6
298,7.189169,8.126132,-0.060949,5
299,2.862737,2.156364,11.536616,4
300,2.333006,2.675690,0.730716,5
301,3.853206,13.079373,8.538516,5
302,0.848331,5.536091,10.630342,6
303,5.611537,7.395140,-0.025303,5
304,6.101494,3.370520,7.087758,5
305,4.187306,11.629732,11.308200,6
306,6.027769,7.960620,12.364374,4
307,5.544006,4.027005,1.450342,4
308,2.943769,2.228295,17.306042,5
309,8.004150,4.702305,12.571216,4
310,3.234894,7.630464,10.411016,6
311,13.780869,2.205264,0.225358,5
312,5.308091,5.748660,8.995084,6
313,12.591906,7.228830,16.001968,6
314,7.149856,2.185236,11.389100,5
315,13.217988,4.166127,9.047188,4
316,9.750506,0.627768,10.872242,6
317,12.333956,10.433136,11.004500,6
318,3.461820,2.258605,13.182200,6
319,11.383641,7.695536,11.382916,5
320,8.587760,2.051560,17.256084,6
321,10.324394,0.910227,14.155074,7
322,12.560351,5.740564,8.834118,5
323,13.125406,5.206968,12.899716,7
324,10.427463,4.203264,13.834400,5
325,6.044563,3.624364,8.846578,7
326,6.647691,5.395380,11.658784,6
327,10.958171,1.588464,15.754416,5
328,1.326231,3.372532,6.595058,5
329,12.094351,4.093195,13.863400,5
330,1.206031,6.426532,0.006242,6
331,11.132000,3.196164,6.505784,6
332,1.477337,2.732364,10.873426,6
333,10.657775,5.096660,10.986000,4
334,0.339863,4.292895,11.325528,5
335,11.449181,4.260536,1.577426,4
336,0.086431,2.877160,9.906626,6
337,5.814569,6.138195,14.962567,6
338,0.401725,5.696032,13.870584,6
339,8.852937,1.287868,13.462458,6
340,12.945500,10.742132,9.366326,6
341,13.948269,2.561268,11.685642,7
342,8.351969,4.800795,17.474428,4
343,10.829225,14.827295,5.283716,5
344,8.658663,6.122195,7.413316,5
345,12.202069,9.732732,15.130428,5
346,3.715169,4.878832,16.660968,5
347,10.498556,7.839838,9.872970,6
348,12.874437,9.877664,1.246042,6
349,10.411400,2.497980,17.590711,6
350,4.943937,0.281668,11.808868,5
351,12.029475,0.302132,16.257108,6
352,1.224910,1.392136,12.175142,5
353,0.912969,5.241880,15.390242,7
354,11.992337,4.587332,-0.067101,4
355,9.997781,8.463727,17.005516,6
356,13.096500,2.763200,14.547516,5
357,8.520594,1.171332,11.851474,6
358,12.805869,7.389964,17.608600,4
359,11.766400,6.065290,12.028388,6
360,7.944901,-0.095026,12.912516,6
361,4.751863,6.322650,13.649198,5
362,3.262163,2.656832,8.572874,7
363,12.162500,1.183395,14.736974,6
364,11.393169,8.264758,15.104633,4
365,9.578756,4.151168,11.922242,6
366,10.818863,6.554018,15.071691,5
367,13.661137,7.011432,0.899074,5
368,1.640431,5.442430,8.858242,6
369,5.955637,3.092332,16.733000,4
370,2.550469,10.997105,15.515184,5
371,12.814800,5.821127,7.061516,7
372,1.217644,6.755764,16.309367,7
373,6.589975,14.145408,15.629218,6
374,5.299360,9.295878,9.587584,5
375,1.073969,10.586273,14.514616,7
376,6.793510,10.544000,14.107667,6
377,3.082337,13.482198,17.447374,7
378,3.953469,10.291405,14.381742,6
379,2.119300,8.170990,14.074200,6
380,-0.089063,9.673332,15.520128,6
381,3.215431,14.070164,12.786016,7
382,5.603837,13.484532,8.223160,7
383,4.954670,7.253564,2.593890,5
384,0.899969,11.107905,11.655000,6
385,0.714831,9.764295,12.838128,7
386,7.311701,7.562232,13.253916,5
387,8.504988,10.208364,14.670500,6
388,3.507931,12.137459,16.386200,5
389,3.725706,10.507827,12.479688,6
390,7.466094,9.572641,17.069516,5
391,4.666550,8.917295,15.164016,5
392,4.594920,8.278850,10.869600,4
393,5.617637,10.495900,0.892573,6
394,6.340263,13.830973,9.783998,6
395,3.261980,9.099518,7.818458,3
396,13.201025,13.120100,10.878342,6
397,2.460537,9.557732,13.335691,6
398,13.207500,15.140036,0.324716,6
399,5.927063,13.226100,13.003774,6
400,2.824350,5.925490,10.227684,6
401,3.972631,14.679200,14.309474,6
402,10.524463,3.404736,10.653578,5
403,6.940063,4.644220,9.807342,6
404,4.620069,13.149127,12.095128,6
405,3.475156,8.637640,16.658416,4
406,1.589481,12.735088,12.323384,6
407,1.478663,14.166838,9.678338,4
408,4.102412,11.758068,14.900226,6
409,1.666020,1.580364,13.900500,5
410,4.222394,12.992548,13.772442,6
411,5.180570,11.671628,16.238733,6
412,3.107630,14.591400,9.713226,4
413,7.796637,9.408932,13.298316,6
414,3.422288,12.035036,9.763042,5
415,5.027069,11.111100,9.825484,6
416,1.629463,6.692032,13.013867,6
417,6.485269,0.174932,16.383774,7
418,1.158006,7.785890,1.150758,8
419,0.242037,11.662564,13.167300,6
420,13.549763,9.856227,6.961410,5
421,12.943637,0.826079,17.642988,6
422,13.337063,-0.060436,14.997384,4
423,1.480169,9.211040,2.168826,6
424,7.531037,9.058432,5.798916,6
425,12.841900,6.572673,2.307842,6
426,1.325325,9.168148,0.452242,5
427,3.061006,6.847664,14.083784,6
428,6.267090,12.898300,16.950800,5
429,9.620194,11.299948,12.113600,6
430,0.634946,11.870428,-0.055616,6
431,8.521101,14.278832,8.095658,6
432,5.439190,14.262000,11.056384,6
433,0.252969,7.082605,10.906042,6
434,10.912451,13.978032,14.853716,7
435,9.520825,11.563841,13.976348,7
436,9.842130,4.397860,16.626884,5
437,10.459794,6.977232,13.186300,4
438,9.025369,14.293764,12.982642,6
439,10.512271,14.524536,11.974767,6
440,12.356269,12.106000,11.703416,6
441,8.987420,13.123688,9.200816,6
442,9.758069,3.580436,7.956426,5
443,13.334465,10.275932,13.983928,8
444,11.525471,0.739295,12.783316,5
445,13.473825,8.664348,13.046533,5
446,-0.125731,6.660936,15.306916,6
447,8.243994,14.876400,15.864074,6
448,12.622637,8.865290,11.772967,4
449,10.893761,14.547564,16.532642,6
450,8.067863,7.937141,16.491416,6
451,7.086069,9.674827,0.742278,5
452,5.598560,9.941038,16.537242,5
453,9.618363,13.399332,16.247200,7
454,11.990806,12.780127,14.990442,7
455,10.980706,10.664964,9.666316,6
456,11.449444,13.228536,11.157442,6
457,13.179100,7.250832,11.942400,7
458,7.873469,13.114936,15.849116,5
459,8.096069,0.426932,16.902474,6
460,2.551669,11.681364,11.418742,6
461,12.315994,14.324000,15.779200,7
462,6.934511,11.950905,13.114667,6
463,8.383225,9.889736,11.786938,6
464,7.154500,8.993795,7.597526,5
465,10.467269,13.494998,17.840774,6
466,7.783610,11.777732,11.673816,6
467,9.918888,2.637273,14.954100,6
468,5.558281,1.922527,11.312978,4
469,13.285800,12.303000,9.216442,7
470,0.623550,4.327164,16.798100,4
471,11.191181,11.088027,14.330626,8
472,6.123694,11.362108,5.922558,4
473,12.558069,11.837132,13.624600,5
474,3.950312,8.228858,0.414042,6
475,10.475500,12.382741,15.293700,7
476,10.837200,11.718500,11.013191,6
477,8.595771,12.569736,13.068200,6
478,7.693856,12.562000,10.213074,6
479,7.608851,4.369195,14.217974,4
480,9.122571,15.334532,14.416574,7
481,11.479311,11.323300,16.311342,8
482,10.559737,15.016100,13.535251,6
483,10.491771,12.606636,9.677274,6
484,6.765194,10.472100,12.270142,6
485,7.999130,11.875500,14.557884,6
