B_index,x_A,y_A,z_A,coordination_B
1,2.850758,9.658850,20.401502,3
2,6.833272,5.609906,9.232978,5
3,4.501686,-0.005429,7.261278,6
4,8.340158,0.370971,5.931722,6
5,10.317550,8.189065,13.826155,6
6,3.903728,2.157194,4.450745,5
7,9.749272,2.757305,11.061145,5
8,8.748464,4.142129,20.420212,3
9,8.555686,7.490194,17.678145,3
10,6.038084,0.026771,2.315160,5
11,2.136944,11.217065,10.852111,6
12,6.294458,5.055752,12.401500,5
13,4.887430,10.832242,13.624300,5
14,1.954944,4.745794,17.063867,4
15,1.425586,10.174142,16.822555,5
16,7.600058,9.842323,14.316092,7
17,9.564128,5.268515,9.732145,5
18,4.435042,2.485329,19.488900,5
19,9.802042,4.893258,14.427145,3
20,3.117686,8.898794,6.179980,3
21,5.826828,0.038106,20.852845,6
22,7.117294,0.790306,9.148450,5
23,8.426656,3.262206,0.189455,5
24,6.792772,3.722271,8.857522,5
25,6.557724,3.040829,5.805978,5
26,1.266830,2.868755,14.295345,4
27,4.816884,4.689406,14.185655,7
28,1.724772,3.922029,18.666400,6
29,6.784286,4.767077,17.854745,4
30,4.742386,3.791065,1.020055,4
31,6.708572,1.632865,21.233311,6
32,0.777558,6.191950,4.281578,6
33,3.317686,10.699429,18.822400,4
34,10.089986,9.584871,16.074552,5
35,3.947558,3.359171,21.251843,6
36,4.334472,5.164671,15.606600,4
37,0.656956,0.434865,17.476067,7
38,3.997480,9.021277,9.228978,6
39,2.881456,0.029535,7.820922,4
40,10.880528,6.022471,8.860711,6
41,9.256944,8.595729,20.580418,6
42,0.923472,6.960465,16.902245,2
43,2.099586,5.914165,0.901011,4
44,5.980342,5.689029,18.976592,3
45,0.275523,5.497106,14.497655,4
46,7.454156,4.294165,16.347833,7
47,9.510072,9.293171,1.226178,7
48,8.673072,0.621148,1.263470,5
49,1.010472,10.549471,18.388200,5
50,-0.076554,1.636823,11.132722,5
51,4.128330,7.130494,9.228822,7
52,10.065514,10.974858,17.174500,4
53,9.316884,10.376613,5.570422,5
54,1.471542,3.518115,20.178078,5
55,5.821472,4.382360,-0.117133,5
56,10.115928,1.868765,15.154652,3
57,9.824344,7.292994,6.159078,5
58,5.877486,7.973842,5.139655,4
59,2.546286,10.481025,0.360555,4
60,2.690630,1.784335,15.778992,5
61,5.769084,1.148794,8.263322,6
62,3.425770,7.738400,13.665262,5
63,9.599920,0.897645,16.942245,7
64,1.950430,8.138306,14.297802,4
65,6.761544,3.046965,15.338900,6
66,6.887556,11.306971,17.304311,4
67,9.412616,3.452529,9.520122,6
68,3.998986,9.832842,15.107622,5
69,0.632914,9.105271,3.897100,6
70,10.979328,2.739442,9.075255,7
71,1.362358,0.350635,7.229878,4
72,4.749064,5.515865,12.507200,5
73,2.931428,2.439477,3.180111,4
74,6.485094,2.742006,7.459778,5
75,4.283886,0.580184,5.170900,4
76,5.133830,5.547148,9.045278,5
77,9.935456,4.165829,2.740680,4
78,6.159994,11.032900,7.841333,5
79,2.180450,4.349065,7.893870,5
80,0.790742,1.781165,6.516433,5
81,2.884860,8.775665,0.249267,4
82,10.844502,4.425250,9.541178,6
83,8.261128,3.140248,4.671578,4
84,5.119356,9.568090,7.793150,6
85,7.252956,7.323850,7.304122,3
86,5.435130,8.238394,-0.159422,4
87,7.388098,5.582965,7.067180,5
88,9.058572,10.781606,7.251820,6
89,6.935158,2.990015,16.985245,4
90,0.315445,7.714735,18.939378,6
91,10.769642,1.179130,5.125970,5
92,1.673054,1.923285,17.913678,6
93,3.304772,2.906906,12.200133,4
94,3.556972,6.351529,1.562455,6
95,4.055194,8.165729,7.687950,6
96,7.969342,7.193665,10.048100,5
97,6.080620,8.563705,19.949445,5
98,8.737242,0.498229,8.609678,6
99,9.349744,8.218875,9.533567,5
100,1.196242,0.418735,5.460878,6
101,6.732212,2.365448,3.128655,7
102,1.380502,4.467442,12.417882,4
103,8.603858,9.204413,2.710478,5
104,3.635780,3.835640,6.768078,4
105,6.776286,4.476129,14.579655,6
106,10.668014,8.029971,17.339578,6
107,1.746002,6.021058,11.373955,6
108,0.586186,2.927829,0.111822,5
109,9.500928,4.720971,16.294333,5
110,10.316142,3.855255,17.808400,6
111,8.105428,3.485265,3.154378,4
112,6.613056,7.121506,16.237367,5
113,1.241372,3.859265,9.386555,5
114,7.441144,6.308406,11.457355,4
115,9.054828,6.379971,11.583511,4
116,7.381928,0.902935,2.300145,7
117,8.465428,2.685742,12.542255,5
118,2.516428,0.880871,2.334910,3
119,10.907684,8.356805,0.958238,8
120,3.817670,5.978820,3.399555,3
121,1.007186,10.471558,9.696867,6
122,4.510656,6.412865,7.530478,6
123,7.770544,1.636106,6.829840,5
124,3.792342,-0.048135,10.968633,5
125,10.367472,1.638171,3.573955,4
126,2.135242,8.210106,3.042555,4
127,10.686772,9.180823,19.305400,8
128,2.562858,2.452871,19.200145,5
129,6.463830,10.685952,12.623945,5
130,3.004958,0.892158,9.978722,6
131,6.666120,6.296884,1.802133,4
132,3.660758,1.647165,13.259567,6
133,7.647456,2.157975,1.005922,8
134,7.932686,10.785577,1.390322,5
135,5.980428,6.331587,6.174155,6
136,5.081974,0.685965,0.836178,6
137,7.759314,7.798365,19.335178,4
138,0.337758,4.474406,4.545878,6
139,8.232460,4.792030,8.872960,5
140,10.250870,2.420529,6.357490,6
141,6.174130,5.571300,15.704433,6
142,1.557174,-0.045184,15.644478,5
143,3.675772,0.052555,12.692302,5
144,0.478772,7.668258,12.175355,5
145,2.316756,9.408790,4.340678,5
146,4.129472,4.736929,10.492545,5
147,0.651588,3.446723,17.213345,6
148,3.893372,1.246535,8.518240,5
149,6.624042,9.352423,5.429478,5
150,1.744720,2.881875,12.634178,6
151,1.004042,8.566513,9.972778,5
152,9.955758,0.657229,20.036967,4
153,7.260572,10.708713,4.927355,6
154,9.248742,5.583910,6.067867,5
155,0.578144,7.244206,14.170555,4
156,6.656586,11.364129,14.600012,6
157,5.481228,2.425329,16.220602,5
158,4.026754,3.111265,13.539945,4
159,7.343402,2.162129,11.122733,4
160,1.245330,9.422029,13.315378,5
161,0.832428,10.146387,5.417745,5
162,4.723173,0.214135,19.588600,5
163,9.461944,10.469058,12.004955,4
164,3.583556,6.927370,11.524078,6
165,2.466372,8.787471,16.047955,5
166,9.040142,9.812980,19.460202,4
167,9.686264,1.984865,8.224922,5
168,2.368424,5.143271,4.059822,5
169,3.105772,5.462471,7.128330,5
170,2.711144,6.491994,10.023322,6
171,3.752972,2.781094,16.546342,4
172,9.983342,4.833994,19.373567,5
173,9.177086,1.752845,4.983500,6
174,4.502574,8.273971,11.856192,5
175,2.291744,3.838115,0.256878,5
176,8.202586,9.192565,15.890212,5
177,4.627090,8.836671,2.967145,2
178,2.558528,4.700065,10.325800,4
179,8.974400,5.944945,4.364411,5
180,5.178244,8.924460,1.473333,4
181,6.875542,3.312806,12.023978,4
182,6.879314,0.041494,11.256822,4
183,10.197472,0.826958,2.185578,3
184,0.561744,4.898706,7.494345,7
185,6.494156,3.389971,10.430822,4
186,8.087358,9.257306,4.322800,5
187,10.551970,9.467880,9.519460,6
188,3.832486,5.978235,14.063133,4
189,2.428200,6.557760,4.783922,4
190,10.804728,7.952865,20.583645,5
191,6.447258,0.361329,3.934955,5
192,8.767490,4.678820,17.827100,5
193,3.431086,0.034365,1.281070,4
194,1.954586,11.082916,3.860655,5
195,6.929672,10.277000,6.670255,7
196,7.111930,3.986265,20.507992,4
197,7.351130,1.498965,14.211555,5
198,0.744886,0.603149,10.269622,5
199,10.658102,4.112265,6.205055,5
200,5.425570,5.600005,0.983755,5
201,2.710850,0.999029,4.708645,5
202,4.984134,11.099713,18.066767,5
203,6.669630,8.881813,12.924455,5
204,9.172286,7.785090,1.890578,6
205,8.322658,6.600940,0.630245,4
206,9.086590,7.928435,4.851278,5
207,3.624072,4.306306,16.854255,3
208,10.699586,1.356787,18.741045,5
209,9.975058,6.684606,1.082870,4
210,5.818086,6.379925,4.639455,3
211,4.850156,3.804806,5.619945,4
212,8.620530,3.840629,1.665050,4
213,5.275228,9.514558,16.632700,4
214,4.928386,3.675375,9.528222,5
215,5.015556,8.871794,13.469145,6
216,5.354872,8.159306,17.230178,4
217,1.382658,3.993358,15.645567,5
218,8.048156,1.003487,17.689600,3
219,5.380072,8.211323,10.135422,5
220,5.889374,1.478242,14.604792,5
221,6.339644,8.572513,6.759033,6
222,8.296772,7.576805,15.924582,5
223,5.496386,1.922158,4.635310,6
224,2.119372,10.677777,12.513532,4
225,10.699042,10.284455,0.499645,5
226,-0.021486,6.326694,19.924678,5
227,5.096164,7.251529,1.432745,6
228,10.291900,2.998742,16.486100,6
229,0.102386,7.761565,8.771833,6
230,10.794500,10.796337,20.221933,6
231,6.088824,7.899890,14.339000,4
232,1.042850,11.008784,14.060645,4
233,1.565828,4.575194,14.109432,5
234,1.841728,7.555606,1.432422,7
235,6.503994,10.064377,20.870655,4
236,0.031058,1.755494,7.961510,5
237,1.125002,6.975194,9.923022,5
238,4.406628,2.795358,8.104645,5
239,9.684286,9.639058,17.907632,5
240,10.672728,10.101858,13.459267,6
241,3.671030,1.474870,11.427522,5
242,8.862386,6.734006,14.517178,4
243,5.271070,7.425865,18.950400,5
244,8.640570,1.355265,-0.209478,5
245,9.350600,9.704665,14.739652,6
246,6.143486,10.463894,19.192267,6
247,-0.046428,5.600706,6.181780,7
248,2.461990,9.697729,9.803778,5
249,6.074128,2.212223,1.342545,6
250,4.235686,2.075971,14.982872,6
251,3.836728,9.535929,10.975311,5
252,1.556586,6.257142,7.495211,6
253,5.327956,10.571965,1.303722,5
254,2.802386,10.655100,16.051862,4
255,3.373586,6.934906,18.732655,4
256,7.120498,6.106295,3.370155,3
257,10.750372,7.371813,4.590355,6
258,7.838340,10.717384,9.716330,4
259,7.058400,6.548142,14.551255,6
260,9.358812,11.133087,13.539082,5
261,10.725572,9.828494,2.465022,6
262,0.845272,3.894171,1.670155,5
263,2.844064,7.095177,21.312955,5
264,2.034958,7.390229,19.556245,4
265,10.795167,11.343171,11.282255,4
266,10.792535,8.140155,7.331890,3
267,4.412142,5.400005,19.072100,4
268,1.164164,11.178071,21.330045,4
269,6.938527,7.927313,11.268355,4
270,9.996386,7.579113,12.321242,4
271,0.934776,8.819571,2.122322,5
272,0.227058,4.894150,20.475067,4
273,3.834528,3.982771,19.426162,5
274,6.802872,10.136229,15.868345,5
275,8.474028,7.111394,20.721700,3
276,3.461544,7.740729,17.140612,3
277,9.172756,2.102585,18.217242,5
278,-0.032558,1.197471,0.307433,4
279,10.013828,6.969571,3.320250,6
280,5.926400,2.825575,20.170002,5
