B_index,x_A,y_A,z_A,coordination_B
1,1.898023,4.729337,6.914410,6
2,4.049923,7.085948,7.588038,5
3,2.665346,6.331030,6.426315,5
4,3.187023,5.345082,3.030962,6
5,3.122754,9.829237,2.583530,5
6,2.947654,14.449600,9.098860,3
7,7.873331,3.546963,7.117338,6
8,3.886577,14.936168,6.335223,3
9,6.683746,2.436082,2.896623,5
10,5.140254,1.827920,2.528600,6
11,1.330669,7.816763,2.358823,4
12,5.022746,3.350182,3.660847,5
13,6.165446,11.202026,6.818912,3
14,1.613669,0.956582,4.011262,4
15,1.966831,9.880580,7.680250,2
16,-0.308027,16.073700,5.377085,5
17,4.506446,15.664300,2.128808,6
18,2.381177,5.389874,-0.052123,3
19,5.901123,6.331182,4.298315,3
20,4.055669,0.250918,1.178838,5
21,0.336031,4.305510,2.955862,3
22,1.395210,2.836482,0.215615,5
23,3.491410,4.500874,5.975777,5
24,7.547007,4.169792,5.362830,5
25,6.402754,3.015874,4.751277,5
26,9.916667,0.112582,10.332300,5
27,15.884446,2.504863,13.430485,4
28,16.837054,16.390674,0.338562,4
29,7.578954,2.076818,7.918185,4
30,16.244231,7.236437,2.847262,4
31,2.246323,6.699245,3.250360,4
32,16.258007,15.548026,10.818468,3
33,2.459046,14.702282,5.149377,4
34,11.293223,8.140682,5.906677,3
35,2.917523,15.999492,1.785538,6
36,-0.128539,7.284863,1.770077,3
37,2.768446,3.070063,1.408977,4
38,1.521693,2.926610,12.965415,6
39,0.020077,3.913745,0.966062,5
40,15.574300,4.704040,6.431012,5
41,6.792120,10.620478,8.418238,4
42,3.247254,1.518782,6.636077,4
43,4.045746,1.862845,1.122415,4
44,0.042223,15.485655,2.769962,5
45,1.999531,7.202463,5.051923,3
46,4.946523,4.268045,6.879777,4
47,10.387223,5.532482,0.133015,2
48,0.185177,15.300028,8.393120,4
49,1.090846,10.670737,14.015338,4
50,7.578823,0.965082,13.910439,3
51,14.243784,5.595937,6.213450,4
52,1.848023,1.284882,12.128653,5
53,3.279577,1.026063,4.813323,3
54,4.949370,7.653330,4.888132,4
55,8.759937,7.481582,0.369261,3
56,7.522123,9.228690,3.356915,3
57,14.001200,11.661882,1.151923,5
58,9.870254,10.622645,3.784438,5
59,15.137200,15.836082,0.783962,4
60,13.915593,4.899982,13.565670,7
61,1.493207,14.295255,13.726285,4
62,13.085831,2.902837,13.544300,5
63,13.960393,5.753918,4.593315,3
64,8.727139,5.157645,4.680177,3
65,12.398854,9.541308,3.224738,5
66,15.570107,5.656245,3.543677,3
67,17.177031,-0.053923,3.701077,6
68,8.672846,6.287382,1.753377,3
69,6.644440,6.728345,7.186392,5
70,11.865900,5.854245,2.346377,3
71,13.173838,6.511437,7.812468,5
72,8.182846,7.250145,5.892938,4
73,13.371346,3.928582,0.792777,4
74,15.612531,3.211218,5.704730,4
75,6.397340,10.043071,2.136620,4
76,14.191167,1.697182,7.823253,6
77,12.692717,6.589063,3.841808,5
78,10.674123,3.080374,2.606677,4
79,11.304807,0.281808,13.073685,3
80,12.113723,4.072518,2.129340,3
81,16.826607,8.046200,4.245938,4
82,17.578400,7.460226,5.648885,3
83,5.146230,5.042263,3.335285,5
84,16.725717,-0.035334,11.886038,3
85,11.879737,8.256326,4.295062,5
86,9.263023,2.988926,0.936085,3
87,10.733367,9.078278,3.317223,5
88,9.835131,0.317463,6.849223,6
89,8.688157,5.153063,2.991262,2
90,12.755723,7.441026,0.483915,4
91,11.328861,4.241163,7.095853,4
92,15.012623,8.605937,4.512838,5
93,7.223069,1.452255,4.298106,5
94,9.083146,1.670682,4.918980,4
95,10.529246,2.475063,4.339823,4
96,17.427969,2.611737,5.616215,6
97,8.005260,2.575237,0.096977,3
98,11.816046,5.626437,8.202432,5
99,4.514700,0.483644,3.756323,5
100,17.709107,0.289818,2.087138,5
101,6.334123,14.579045,12.527938,5
102,5.323020,7.791980,13.669538,5
