B_index,x_A,y_A,z_A,coordination_B
1,0.848465,14.116387,11.860500,6
2,1.877267,1.160476,9.371540,7
3,7.727816,4.768334,3.720706,5
4,2.202535,8.193455,16.541694,6
5,9.701133,11.701555,10.225087,6
6,4.664570,5.069566,2.426160,5
7,-0.261151,13.755379,5.692294,6
8,12.938135,2.211555,13.609796,6
9,0.693365,11.134610,11.604487,6
10,4.546451,14.594834,6.016513,6
11,12.312394,11.096721,2.397706,5
12,1.444033,10.450135,8.370300,6
13,6.435116,10.798510,16.983996,6
14,10.422216,11.247625,4.758194,5
15,9.055133,11.264935,16.174613,6
16,0.673433,7.428510,0.960606,3
17,9.981151,15.593321,16.268116,6
18,12.911349,6.903360,16.534066,1
19,13.803816,7.935821,6.325094,4
20,6.881849,10.080979,1.098081,6
21,4.604133,0.541790,4.463670,3
22,3.194716,0.510021,16.138200,4
23,9.336914,5.322845,13.493819,6
24,11.976416,11.588110,15.474987,6
25,8.785335,11.017655,8.910950,6
26,5.994794,7.661465,12.869713,6
27,5.864433,1.396134,17.784894,6
28,11.622765,5.571710,0.357294,3
29,7.348851,13.447335,16.664113,6
30,5.296580,13.783175,13.329113,6
31,13.652382,14.238425,2.652994,5
32,9.663633,10.230445,5.859630,5
33,6.350967,0.242210,11.388619,5
34,13.359767,10.724266,5.501910,6
35,1.917933,3.732410,2.296394,6
36,11.239265,1.281955,13.989346,6
37,3.104870,6.552445,12.163613,5
38,9.186451,11.335879,17.932500,6
39,7.128449,11.588915,8.699830,6
40,1.146016,12.100010,7.500250,6
41,2.670149,9.008300,18.025649,6
42,1.260184,15.033255,5.968787,6
43,10.808535,9.106690,8.570706,6
44,10.730951,15.185966,17.858313,6
45,5.958718,14.208255,5.161750,5
46,9.420467,7.611200,17.929794,6
47,9.327233,12.828900,11.371000,6
48,8.413300,2.962666,6.875787,4
49,11.124049,4.531555,7.426490,5
50,5.143054,12.993210,14.847700,6
51,6.518865,7.503675,9.096040,5
52,9.323135,0.536121,1.235913,6
53,4.395884,-0.135934,7.013270,6
54,13.612100,-0.320569,0.642584,4
55,9.635314,12.567905,13.057313,6
56,0.885149,0.927116,10.958794,6
57,5.663016,7.775366,3.688994,6
58,7.615565,13.744379,11.208094,6
59,2.356333,9.021234,8.075287,4
60,3.696435,13.436955,15.680213,6
61,10.444216,10.656855,0.070506,6
62,0.191633,3.947255,16.470674,5
63,12.146665,4.425245,10.039581,6
64,0.571984,13.788345,2.091706,4
65,4.489165,11.732100,7.496530,6
66,10.661264,14.419300,15.144866,6
67,7.044433,15.242800,16.522900,6
68,12.696300,14.837975,14.995987,6
69,8.231733,6.349490,8.543613,4
70,2.413916,5.861579,7.489413,5
71,6.949460,13.876034,12.800836,6
72,10.683100,-0.213779,8.941794,6
73,5.790814,-0.456966,17.364146,6
74,10.549233,-0.337590,2.193706,4
75,12.205351,4.743576,1.640313,4
76,10.659604,4.881090,8.940819,5
77,1.123018,14.926590,17.913694,4
78,2.381084,11.069000,0.915682,4
79,13.064894,8.563790,0.269794,3
80,7.397316,-0.231234,14.992387,6
81,8.813851,8.883090,4.939806,5
82,13.685149,4.501110,9.143994,6
83,7.757833,7.723655,12.470713,6
84,11.082894,2.906010,14.044294,6
85,4.517549,14.526455,14.746194,6
86,9.093618,5.824334,4.159306,6
87,14.098067,10.169905,3.658920,5
88,5.592884,9.053134,13.870536,6
89,4.127530,6.422310,-0.305671,5
90,5.220833,8.989395,12.159187,6
91,4.495549,8.724515,2.588313,5
92,11.814416,9.620550,18.139294,4
93,11.333200,13.882600,5.023090,4
94,3.419449,8.273734,9.497480,5
95,5.524814,5.544190,-0.239606,6
96,10.458649,14.470121,6.573626,4
97,0.002784,14.713000,7.226700,6
98,3.373251,10.484966,17.443126,6
99,11.918265,0.355700,5.974587,4
100,5.127516,13.934969,8.876419,7
101,5.823716,10.592855,8.050313,6
102,12.802233,7.672225,4.829794,3
103,1.949514,3.983140,10.111919,6
104,9.103486,0.392666,6.069987,5
105,2.787600,14.718910,14.437300,6
106,1.756867,14.942400,7.743819,6
107,0.150033,10.640455,15.052200,6
108,7.808614,9.068455,11.283394,6
109,4.375465,11.249455,9.129681,6
110,4.969374,3.807734,0.276913,5
111,5.931751,11.245566,9.960694,6
112,2.753816,5.506745,9.526781,6
