B_index,x_A,y_A,z_A,coordination_B
1,5.962543,6.777856,9.481362,6
2,10.114886,6.175811,2.667438,5
3,8.816136,3.412011,4.036638,6
4,6.239086,3.959044,0.111685,6
5,7.169478,8.909267,3.069723,6
6,6.098878,2.690744,10.295100,3
7,6.617950,11.479744,19.981100,6
8,3.842707,-0.226056,2.254780,2
9,6.723478,9.340311,0.469623,5
10,2.054386,2.475878,16.293388,3
11,10.327686,5.285433,20.988415,6
12,0.548207,5.490933,15.867362,4
13,9.394264,6.000422,7.521190,6
14,3.457100,5.239010,20.970853,5
15,9.234683,6.137967,4.131838,5
16,0.742693,7.701444,5.902085,5
17,11.145955,0.850022,4.673170,5
18,4.430610,6.539433,8.649990,6
19,4.852678,2.348759,5.826477,4
20,10.504729,10.532978,1.573347,7
21,0.402707,10.457467,0.585138,7
22,-0.255871,11.151511,16.625300,5
23,10.386293,7.904556,0.404377,6
24,1.458257,9.032967,1.106680,5
25,9.233607,0.211811,1.910200,6
26,8.352686,9.188309,20.139500,6
27,7.980658,6.468656,-0.484323,6
28,6.180107,0.437122,14.349500,5
29,1.274107,5.965378,0.516662,6
30,1.954822,3.295822,1.833870,5
31,6.978836,4.958467,6.863760,6
32,4.354064,10.903533,9.626062,2
33,3.485814,0.895411,0.873162,4
34,5.449050,2.676567,21.183900,5
35,6.585678,3.619222,1.747323,6
36,9.549607,3.303949,2.331962,6
37,3.658471,9.902678,-0.444238,2
38,2.025050,5.090009,1.848650,6
39,7.877371,8.739999,1.509580,6
40,10.502236,9.286422,2.958023,6
41,8.097322,2.063878,4.564662,5
42,-0.025507,5.168556,7.273223,6
43,9.553278,9.186033,11.543062,2
44,9.162420,4.966689,1.625215,6
45,0.099159,6.293120,12.810623,3
46,5.266607,8.820960,19.200428,6
47,10.204178,9.682078,0.136638,6
48,10.739550,3.700778,3.777223,5
49,7.943878,4.835180,4.196647,6
50,3.549164,2.323756,4.601562,4
51,5.899014,1.207333,9.265777,3
52,9.714450,6.684810,21.652533,6
