B_index,x_A,y_A,z_A,coordination_B
1,6.346234,6.512795,9.341242,5
2,10.299522,6.196726,2.743058,5
3,9.265845,3.316026,3.995458,6
4,6.411422,3.889405,-0.135874,6
5,7.205533,8.866321,3.386084,6
6,6.338733,2.129805,10.345200,2
7,6.679260,11.566305,20.488700,8
8,4.236389,0.198905,2.403700,2
9,7.001533,9.364126,0.567884,5
10,3.233722,1.157583,17.293238,4
11,10.583922,5.224943,21.166474,6
12,2.045589,4.943879,15.558642,3
13,9.715355,5.697317,7.481520,6
14,3.506680,5.091560,21.053733,6
15,9.416311,6.220821,4.509958,6
16,0.923811,7.345205,5.796226,5
17,-0.166770,0.679052,4.997740,5
18,4.798270,5.948879,10.383200,4
19,5.504333,0.570874,8.677816,3
20,10.560156,10.460548,2.060367,7
21,0.409289,10.348521,0.743158,6
22,0.124557,11.569726,16.384200,5
23,10.549466,7.938131,0.393116,6
24,1.578066,9.121321,1.389720,5
25,9.401289,0.029126,1.992220,6
26,8.558322,9.217224,20.311000,6
27,8.070912,6.823531,-0.442084,6
28,4.666189,1.154752,14.302600,4
29,1.426489,5.986548,0.712542,5
30,2.390467,3.354552,2.171430,4
31,7.102045,4.604421,6.957320,6
32,3.211955,-0.042695,10.378042,2
33,4.167478,0.183226,0.536942,5
34,5.300420,2.848657,21.483800,5
35,6.944033,3.743452,1.770484,6
36,9.914889,3.095634,2.355342,6
37,3.410844,10.762383,-0.411658,4
38,2.430677,5.177564,2.258740,5
39,8.037044,8.803624,1.834080,6
40,10.956945,9.060852,3.206684,6
41,8.470567,1.334848,4.805342,5
42,-0.040289,5.154295,7.279184,6
43,10.787633,8.575479,10.753342,3
44,9.449640,4.874184,1.698974,6
45,11.064587,9.171270,12.500784,4
46,5.656189,8.725250,19.432988,6
47,10.318333,9.669948,0.285358,6
48,10.922377,3.601248,3.759484,5
49,8.279033,4.778470,4.356767,6
50,3.209755,1.609531,4.830842,3
51,6.120378,5.543679,11.219616,5
52,9.983190,6.702260,-0.525653,6
53,8.239566,9.129614,10.116267,2
54,9.138461,5.336279,-0.047884,6
55,8.327322,4.232379,2.740280,6
56,0.475612,9.946179,13.682342,5
57,8.693877,0.183031,3.691758,5
58,2.551189,6.908326,12.308108,3
59,9.615523,3.605660,13.157042,4
60,9.712667,0.002231,20.460833,6
61,10.742355,7.691890,2.201358,6
62,9.591010,3.515421,16.720274,4
63,5.353620,4.363721,4.595458,6
64,2.160378,5.863857,21.370307,5
65,8.275922,-0.087352,21.624074,6
66,1.348744,0.170205,20.335616,6
67,7.389855,7.241152,2.494500,6
68,3.987522,4.170130,2.035684,5
69,1.352756,5.551179,6.249884,5
70,1.985367,2.883205,5.278284,4
71,8.548933,4.407743,7.755742,6
72,5.564067,4.814979,1.303590,6
73,0.461578,3.461548,11.188900,5
74,9.540155,0.142674,5.019384,4
75,3.495678,6.893964,21.388942,4
76,11.044389,4.363231,2.315542,5
77,5.385356,3.824530,2.933484,6
78,4.632822,8.261870,2.138180,4
79,5.205989,7.530443,20.953442,5
80,9.515078,8.978521,1.601826,6
81,9.869366,10.369226,19.602242,6
82,7.638522,4.857552,21.200888,6
83,2.570690,0.416095,-0.412216,5
84,6.978245,9.804831,19.700838,6
85,9.000145,5.412031,9.223074,6
86,3.084701,8.709979,17.905833,6
87,7.168455,0.972043,3.611658,5
88,6.703833,1.883931,4.936542,5
89,7.500790,10.252794,21.503884,6
90,11.154199,0.400721,1.925616,5
91,6.135022,2.183852,2.900958,6
92,1.823067,7.506183,4.139620,4
93,-0.108955,3.209369,7.861158,5
94,6.688545,6.403157,6.378084,5
95,4.460389,8.846084,7.928960,5
96,4.407567,10.849748,8.537616,5
97,7.268645,10.370648,14.840442,7
98,7.174445,7.765626,16.938800,6
99,0.520578,9.102095,-0.188433,6
100,2.092678,10.044548,12.645926,4
101,1.336255,7.517152,8.553084,4
102,3.213489,9.430552,14.381548,5
103,8.129744,8.153148,6.428942,6
104,7.695167,9.842369,13.121500,4
