B_index,x_A,y_A,z_A,coordination_B
1,5.278160,8.819198,10.240110,4
2,13.878061,0.525370,10.081919,5
3,8.639185,1.979198,6.833940,6
4,2.497069,14.095797,10.936639,3
5,7.559031,9.249442,12.011630,4
6,14.143502,1.462460,13.701910,5
7,5.596935,4.106297,12.908871,3
8,10.383935,9.061332,1.208029,4
9,2.243761,4.758670,13.191181,4
10,0.767869,0.296502,1.139429,4
11,3.390531,0.025002,7.155090,4
12,12.179800,2.806608,12.084200,5
13,13.597566,7.157110,3.654181,5
14,3.492765,9.677872,6.572610,4
15,13.581039,13.312498,6.297239,4
16,1.348735,1.532998,12.829971,4
17,6.307135,10.485900,7.843210,6
18,8.150169,2.543502,10.360381,4
19,10.336200,11.058297,12.911819,5
20,8.433135,5.902306,3.905390,6
21,6.060635,6.854698,13.148829,3
22,6.440731,8.889205,7.008410,4
23,10.759835,3.546795,10.659919,6
24,11.508135,2.266720,5.074719,4
25,1.218231,10.576597,1.393139,4
26,1.237050,8.313998,8.821029,4
27,9.195490,6.062500,7.044129,4
28,8.500035,3.371492,1.375771,3
29,13.314243,8.361895,1.252619,4
30,10.527626,8.261497,6.537960,3
31,9.720505,13.537300,2.552720,5
32,1.131531,12.111797,0.239339,3
33,0.899669,-0.054089,11.314523,5
34,7.957204,6.169498,10.037210,4
35,1.224931,10.202697,4.901148,4
36,6.250196,12.016403,4.419519,4
37,10.327369,13.905650,0.883090,5
38,5.292804,0.155391,9.783671,5
39,12.926500,1.542502,5.614381,4
40,4.328135,11.319798,-0.037242,5
41,13.782035,4.432095,3.309781,3
42,6.194439,5.627482,11.795800,4
43,8.861404,-0.155703,8.860419,4
44,12.432665,13.451900,4.787019,5
45,13.711874,6.779105,1.683590,6
46,1.840096,8.168310,0.524909,7
47,9.929004,10.112097,10.490381,5
48,8.977426,13.220098,10.599219,6
49,5.936735,2.398503,5.353629,5
50,2.828690,1.866098,4.459819,6
51,7.258269,3.397298,4.476681,4
52,12.510000,11.510700,9.309710,5
53,0.799969,2.740198,11.374100,4
54,5.196090,7.268403,9.016960,4
55,0.801331,3.565740,6.039960,2
56,3.331939,13.801405,2.290690,3
57,5.171715,11.392397,1.550480,4
58,3.351950,0.468123,9.784580,3
59,11.958531,10.193297,8.256960,3
60,6.091069,6.593206,14.846939,3
61,7.909235,10.066232,10.494581,5
62,5.053700,5.377797,4.087390,4
63,1.909565,7.274306,4.837990,4
64,3.248410,7.676894,6.359171,7
65,11.804596,8.329297,12.233871,7
66,11.018596,5.100892,10.881310,4
67,7.970396,11.048500,2.263990,4
68,13.413335,0.695806,7.077490,5
69,3.297231,3.573598,2.060419,4
70,13.981907,12.334162,3.556229,5
71,13.784860,7.791406,11.663519,6
72,11.839800,9.959406,10.040481,5
73,7.678270,8.429097,5.772661,5
74,9.812331,5.942440,2.672010,5
75,2.774370,11.882603,12.807910,3
76,10.314405,6.386505,9.778761,3
77,0.471635,6.807552,5.123558,3
78,10.293300,2.659497,3.635230,4
79,0.807728,8.958605,14.539000,6
80,12.224869,12.108400,6.144060,2
81,8.683026,13.878463,5.238510,2
82,1.897969,6.796495,10.379260,4
83,12.841869,10.318200,13.974952,5
84,5.838235,9.932003,12.871819,5
85,2.274535,3.186940,0.872890,2
86,3.693261,7.107897,8.158519,4
87,8.493935,8.783100,0.780852,4
88,11.315231,8.999703,2.752529,4
89,6.339104,10.185405,9.708642,5
90,6.910296,1.630494,6.896971,5
91,5.028770,0.999898,2.431980,4
92,0.320761,2.009094,6.186361,4
93,12.879804,5.964903,2.675281,5
94,5.610710,11.155400,10.873281,6
95,12.406496,12.482305,0.868390,5
96,11.977869,5.620103,5.750061,4
97,0.174535,1.389598,8.499352,3
98,4.646296,6.384997,5.614990,6
99,4.083469,0.516491,3.646710,5
100,2.865435,6.082806,11.495210,4
101,13.283100,10.910097,12.487900,6
102,4.198596,-0.010394,13.772719,2
103,8.346896,3.664500,12.332681,4
104,3.895669,1.976595,2.956710,5
105,5.886740,11.499098,12.450629,2
106,9.374531,7.854898,2.172430,5
107,9.829105,2.247398,14.716561,3
108,2.558439,6.739592,0.223210,5
109,10.963569,5.546892,13.063871,5
110,3.675061,2.366505,10.159229,4
111,9.014369,7.893503,13.364920,3
112,8.987092,1.296595,1.112471,4
113,7.747525,9.955903,6.769481,6
114,4.264692,0.127609,5.453610,5
115,8.358531,5.307497,11.942060,4
116,6.051696,0.639195,5.246119,6
117,10.710608,6.744408,7.550820,5
118,0.765881,3.959003,12.727532,5
119,5.870274,5.868570,9.996310,4
120,1.087035,11.807205,4.132170,3
121,13.370069,5.095803,10.461400,4
122,12.179096,3.279505,1.143671,4
123,10.613185,7.008552,13.657429,7
124,5.442192,13.984103,6.337910,5
125,8.137161,9.877903,4.913300,5
126,11.707400,11.499397,14.750281,5
127,10.489100,13.130698,11.179471,4
128,6.735096,5.074298,3.825081,5
129,8.067315,6.687106,5.831519,4
130,9.168704,13.887548,12.307929,3
131,7.074820,13.324897,0.118858,2
132,5.221931,9.759410,14.798261,4
133,10.386469,5.127102,6.446490,6
134,4.124831,12.897300,14.193719,4
135,7.364604,8.077298,1.885320,3
136,11.594035,6.088640,14.626930,4
137,13.541435,4.153498,0.251290,4
138,2.281096,6.422432,3.248430,3
139,10.501369,5.585794,4.626140,5
140,9.249196,10.733303,6.555739,4
141,0.544335,10.431805,11.723500,4
142,6.131031,14.066197,11.127152,4
143,9.034670,8.966498,9.350871,4
144,6.801935,12.080606,8.359842,4
145,13.249235,9.450150,7.164810,3
146,1.463539,1.181950,4.891510,3
147,9.722640,4.517720,1.580329,4
148,12.798869,11.879403,2.459350,5
149,5.811335,1.361050,8.334781,4
150,5.991835,8.475595,12.009552,4
151,10.471331,8.872503,13.038670,5
152,-0.135926,3.077402,14.252521,5
153,12.101331,8.062760,10.623481,5
154,13.803082,0.816705,2.395419,3
155,2.189669,9.731392,-0.031939,5
156,12.872395,4.549420,8.672181,2
157,1.911831,11.301294,11.358519,4
158,2.736931,12.374794,10.426881,4
159,12.653625,1.451302,1.278119,4
160,7.738755,13.853698,11.607619,3
161,6.511396,0.230597,3.615230,4
162,13.564793,8.177512,8.640081,3
163,1.695339,10.360512,2.972929,4
164,2.238361,13.227797,7.346290,2
165,9.850439,2.466608,8.155110,5
166,0.233332,13.610200,12.851881,5
