B_index,x_A,y_A,z_A,coordination_B
1,9.783579,0.554055,10.187596,6
2,1.728580,4.023027,15.240604,3
3,13.280530,12.604137,13.911300,5
4,0.667420,12.965455,9.177204,4
5,11.730999,8.955362,13.811640,5
6,0.263821,5.006582,5.658552,5
7,3.893540,9.044527,0.797356,4
8,2.136180,5.032712,5.301248,6
9,4.343161,7.453840,12.228088,4
10,7.680780,0.638463,0.557452,3
11,8.746010,12.184654,5.014804,4
12,4.208020,12.699018,9.369452,3
13,6.869441,2.320463,11.612996,4
14,9.746490,2.483830,6.029730,4
15,7.697339,14.282009,8.879392,3
16,11.641441,1.783492,6.949304,3
17,10.982361,5.861918,12.255778,4
18,3.108901,12.824600,13.285504,3
19,1.959880,9.206027,8.927252,5
20,6.512799,6.370572,1.258900,3
21,12.064461,5.383055,8.524944,3
22,7.591099,-0.208818,2.907720,4
23,13.236030,0.509237,2.969252,4
24,1.435739,2.270482,-0.310392,2
25,4.044780,8.662252,6.490952,4
26,11.654400,2.691645,10.931508,5
27,14.381980,8.378937,5.832352,5
28,14.077759,14.287246,0.237904,3
29,5.728941,7.624318,6.477304,3
30,10.191061,1.054363,6.595052,5
31,12.170780,10.721218,9.955196,3
32,4.577539,12.462737,0.501004,5
33,8.742460,6.851292,6.596908,3
34,10.972399,-0.433018,6.352456,4
35,11.957521,8.769890,-0.011152,6
36,9.542341,2.577182,14.527288,4
37,-0.273174,2.737627,6.220568,5
38,11.048999,12.975692,14.094460,4
39,3.160010,14.368045,4.657904,2
40,13.850799,7.736837,14.797696,5
41,7.754061,2.919445,5.351496,4
42,2.899239,11.165308,3.435892,3
43,10.260639,6.046918,1.438504,3
44,2.362621,8.914263,11.627158,4
45,2.351620,9.801908,0.517784,3
46,4.408800,12.704742,14.190458,5
47,1.536339,13.661645,3.769004,3
48,12.720600,3.082282,-0.264304,2
49,0.804439,11.419437,7.129288,5
50,13.221680,12.846037,5.529452,5
51,1.973540,11.927308,12.369296,3
52,4.065199,4.101082,11.118444,4
53,2.512220,4.865182,10.945640,4
54,12.142859,10.675362,1.045052,6
55,1.751201,0.219363,11.048340,3
56,6.099141,5.982018,-0.291252,4
57,13.612280,9.727742,5.120348,5
58,12.080239,8.185418,7.894688,5
59,0.681979,8.351072,11.311500,4
60,5.574630,4.439937,5.635004,3
61,0.117661,7.594645,2.116408,4
62,2.110039,1.019855,9.591904,4
63,-0.219938,12.606518,6.807256,5
64,11.016090,5.206473,4.771920,4
65,11.952600,12.761800,8.717610,4
66,-0.029520,9.351570,1.798152,3
67,0.838639,4.393418,8.529152,3
68,14.176821,6.707592,5.560044,5
69,5.892539,10.477200,3.960104,3
70,5.092039,12.373055,12.473258,4
71,13.753539,0.516792,5.173704,4
72,8.850221,5.166555,1.270148,3
73,8.664141,13.046400,11.072296,3
74,12.051279,3.457037,1.190848,4
75,2.493480,5.302637,14.333500,4
76,8.815841,1.203110,7.355030,5
77,12.915620,2.494327,2.569756,5
78,3.675680,6.062008,11.421900,4
79,14.281780,12.155218,3.106052,3
80,8.365370,12.586208,0.346312,5
81,10.159480,10.317292,7.549280,5
82,9.206661,-0.293345,3.815092,3
83,3.147779,12.019163,6.652192,6
84,7.193221,9.312918,-0.395940,4
85,1.939380,9.865263,14.416400,6
86,0.027259,7.595518,12.872352,5
87,12.315990,8.532763,12.195738,4
