B_index,x_A,y_A,z_A,coordination_B
1,0.703027,10.733600,4.203228,6
2,15.309168,0.756806,10.924445,5
3,10.328429,16.606287,9.275328,6
4,6.270758,8.570103,5.124228,6
5,4.581756,5.012203,13.048583,6
6,7.164015,1.015903,1.949817,3
7,8.022345,14.981394,2.850234,6
8,0.941515,4.586603,7.860228,4
9,14.644045,14.668894,2.434655,5
10,13.310744,3.004197,3.983872,5
11,12.451544,8.283587,11.886200,5
12,6.002444,15.142100,13.433017,3
13,4.026400,13.729090,2.590072,5
14,2.771585,2.044497,3.774155,5
15,15.242600,8.366494,0.061472,5
16,4.013956,13.043003,0.510469,5
17,9.807371,3.883810,4.052983,4
18,-0.255571,13.013894,9.210745,4
19,1.996129,4.079194,1.766370,5
20,10.694344,1.035097,3.983611,4
21,6.756856,3.923597,14.342017,8
22,1.224458,1.240994,3.916955,6
23,10.600856,3.626610,7.678683,5
24,7.821175,1.626994,5.568811,4
25,11.844085,9.954170,5.570930,4
26,15.255429,10.047294,10.075300,6
27,13.306445,11.896377,3.620370,6
28,15.693529,11.236484,0.647270,6
29,13.085071,18.357481,8.084583,4
30,13.368085,5.627403,5.208928,7
31,7.406344,5.343003,13.533828,6
32,8.404885,1.535110,11.728583,5
33,3.023015,2.758550,13.857912,3
34,12.129100,8.683016,9.189483,4
35,9.844185,11.217210,9.508778,6
36,4.618571,0.165006,11.550955,5
37,7.322385,11.384437,7.745317,6
38,3.650185,4.407297,11.313662,5
39,3.096458,11.504506,12.600717,6
40,6.329165,3.751006,1.261489,5
41,6.560085,1.711703,6.835317,5
42,13.399500,6.328203,11.198400,4
43,10.780800,6.966410,14.077091,7
44,11.449585,1.568603,10.337942,3
45,5.120815,16.362806,7.823345,6
46,9.786529,18.120600,12.099682,8
47,0.389529,14.047094,14.224445,5
48,10.422656,13.802303,8.258483,6
49,6.374585,8.338900,10.581045,5
50,7.211015,9.672103,13.231017,6
51,0.960415,12.363806,3.800617,5
52,9.245085,2.923403,1.741545,5
53,12.982300,2.706803,5.654428,7
54,8.637085,3.768406,6.903845,5
55,4.180330,7.178406,3.462834,7
56,8.730205,15.249610,9.668262,4
57,-0.160271,6.286530,3.840260,4
58,13.474958,-0.407694,-0.125194,5
59,5.435044,16.705106,10.854534,6
60,7.526780,14.488127,12.989145,4
61,0.965456,2.044590,5.995211,6
62,-0.056485,10.967717,2.688372,6
63,11.795556,3.337120,6.618917,5
64,8.588040,4.289303,5.250755,4
65,4.170771,7.632197,-0.089755,7
66,9.050585,13.603503,7.351940,6
67,13.272244,13.585390,0.037555,5
68,15.205871,11.480600,8.700183,5
69,5.908885,9.372637,12.163552,6
70,11.390225,11.002300,14.406428,4
71,11.553929,16.060787,2.622828,3
72,1.688356,10.031900,13.066911,5
73,3.987373,9.591860,3.256245,4
74,14.872685,0.498203,0.189928,6
75,5.184829,1.428606,7.931317,4
76,4.716342,-0.161121,4.308838,5
77,3.838515,16.484427,13.045717,4
78,4.838915,6.293694,13.951900,6
79,13.125145,12.972203,5.346130,5
80,11.579485,5.736790,2.192655,5
81,14.639800,14.571506,8.655711,5
82,0.820656,2.492197,1.322272,4
83,3.006050,12.532594,8.500383,5
84,3.056485,1.163190,-0.405514,5
85,13.813729,13.796213,6.861017,6
86,8.523256,5.187994,3.843834,3
87,4.296015,13.374990,11.129882,5
88,11.375429,2.776297,1.824570,6
89,9.174829,14.657287,4.228983,6
90,6.354444,11.425394,13.047682,7
91,10.697356,17.119910,10.808745,4
