B_index,x_A,y_A,z_A,coordination_B
1,10.470121,5.152280,3.889170,2
2,10.960841,-0.165094,3.962270,3
3,5.897820,6.695606,3.864730,3
4,12.859097,1.129465,5.000041,4
5,5.537441,2.140765,5.089330,4
6,9.128630,12.177530,13.894500,4
7,2.908621,9.013124,9.179270,3
8,9.988183,4.064576,14.126989,4
9,10.781521,3.289706,0.303370,2
10,12.694289,1.014970,12.177722,3
11,9.374597,14.100359,13.381860,5
12,1.844597,12.340830,1.978989,3
13,8.629538,12.367315,-0.258030,3
14,9.764559,7.924235,0.725930,3
15,1.584660,4.277906,3.218030,1
16,6.527320,11.166665,10.674140,3
17,4.918659,2.412400,2.911270,4
18,7.866421,2.941165,16.594141,5
19,13.608262,1.932376,6.934330,4
20,12.794369,0.547530,0.962870,3
21,4.395221,7.728994,7.692989,3
22,10.661297,6.903159,6.893690,3
23,4.831417,4.039359,9.570381,4
24,11.404400,8.613655,0.091530,2
25,4.768703,3.307635,1.519789,2
26,11.735541,10.058794,7.000359,4
27,-0.292217,2.713706,11.682989,4
28,9.210456,3.948470,0.292030,4
29,9.188209,3.207206,15.522441,5
30,7.821820,13.231811,14.134830,4
31,1.871421,4.603730,0.010070,4
32,6.949821,10.189900,13.333580,1
33,3.857238,12.449200,7.786611,3
34,1.872362,8.025430,5.157670,4
35,6.438797,2.761776,8.060359,2
36,4.799941,11.628330,9.109400,3
37,8.787138,4.441000,3.587230,3
38,5.493038,0.430289,10.227541,2
39,1.795438,2.767440,16.751295,3
40,3.389038,9.804570,14.652830,5
41,5.893021,9.557306,5.307211,5
42,0.508721,5.043205,6.170411,5
43,12.069235,11.489670,6.251948,5
44,13.323341,12.056430,0.046370,2
45,1.673521,12.351494,9.178460,4
46,4.573062,5.694006,12.946259,2
47,3.715341,12.698900,11.829689,4
48,2.685679,13.715476,4.135370,3
49,11.724838,6.354060,14.234711,4
50,0.009162,9.876470,15.600359,2
51,8.023721,7.621530,14.592530,6
52,0.868162,11.146800,3.020059,2
53,3.659979,9.098976,12.991430,3
54,4.645130,6.216270,8.820919,3
55,-0.202159,5.668370,7.545541,2
56,9.169029,0.204306,0.792030,3
57,13.586659,3.027359,8.279730,2
58,0.217359,0.941441,4.060870,4
59,6.211941,7.106800,11.449390,2
60,1.373750,8.094970,8.637930,4
61,0.268359,3.452770,9.466230,2
62,2.973259,11.735635,1.044781,1
63,1.369238,7.857065,14.912641,3
64,10.610929,7.584089,13.474000,3
65,11.149021,12.911330,3.680830,5
66,2.338562,4.794559,6.068050,4
67,1.072059,7.831070,0.588830,2
68,5.001762,12.694005,5.952760,4
69,0.269921,-0.054594,15.298730,3
70,6.583069,13.471800,6.076030,4
71,10.679083,11.280724,7.086741,3
72,5.931610,1.864865,10.890711,3
73,0.083759,0.974330,10.835310,4
74,7.092259,7.631660,16.236681,4
75,5.650860,14.033559,2.329481,2
76,8.402990,6.046841,14.578648,3
77,6.842383,14.252756,9.512130,3
78,0.173421,3.550635,-0.222870,5
79,12.999221,14.441130,16.394207,4
80,8.707838,8.107660,4.209470,3
81,-0.295179,6.545635,11.700430,1
82,7.974121,0.600007,3.789160,3
83,10.201138,5.017070,10.289911,3
84,7.640976,4.407441,12.486881,3
85,4.290738,8.635270,6.048881,5
86,1.181620,13.143494,3.225889,4
87,3.288721,3.640965,5.176630,3
88,0.205403,9.622970,0.241719,3
89,5.769419,9.992935,9.990441,3
90,3.223890,5.131141,1.233711,3
91,11.098862,9.017994,14.531011,2
92,2.480797,7.956706,10.555441,2
93,13.076303,4.718794,16.751130,3
94,13.221959,2.598994,14.258030,2
95,8.322662,9.082680,8.384459,2
