B_index,x_A,y_A,z_A,coordination_B
1,5.268930,9.379246,13.917614,3
2,12.967651,1.644610,10.503329,6
3,9.096023,3.284846,3.650286,4
4,3.467475,-0.009063,9.983357,3
5,7.348725,9.307654,11.917936,6
6,13.275558,2.840690,-0.010672,5
7,2.652887,10.644046,13.831357,5
8,13.020187,6.024764,0.080643,3
9,5.120651,5.000610,9.812971,6
10,0.473575,12.696608,14.791829,5
11,7.771725,12.997408,5.032886,6
12,13.228000,2.097771,12.198600,5
13,12.870823,10.831000,2.562571,4
14,5.986933,10.354014,7.517914,2
15,13.473849,13.243846,3.770357,2
16,1.510187,0.803746,10.652557,4
17,4.319287,9.448580,9.975814,5
18,9.404075,3.845054,11.162571,4
19,10.424200,12.587392,9.364529,5
20,6.535587,8.683217,3.300486,5
21,5.031387,4.111846,11.658343,5
22,10.351725,7.372063,8.176276,4
23,9.586787,13.998492,6.879229,4
24,13.194613,1.678610,5.348229,2
25,13.832438,10.878492,-0.066543,4
26,0.449502,7.668846,9.533943,4
27,0.346187,5.409150,5.478743,4
28,6.456587,1.538429,1.483457,3
29,12.717711,6.288637,1.729029,3
30,11.873664,10.658392,8.054456,5
31,9.834333,12.666800,1.619820,6
32,3.443725,8.507192,2.921157,5
33,0.513975,1.263179,13.243485,4
34,10.948962,3.342946,12.676914,4
35,13.383838,9.240792,2.039272,4
36,8.371038,11.536008,4.276629,5
37,9.867775,11.030444,2.982886,4
38,5.698262,3.875875,8.737957,5
39,0.342487,1.838454,6.315071,3
40,5.388987,11.057446,0.114686,5
41,12.364787,4.147137,3.905271,4
42,5.507349,4.023254,14.070400,2
43,7.840762,3.460592,6.424729,5
44,1.175090,13.970400,0.906029,3
45,12.998263,5.580263,3.020886,4
46,5.076138,9.580090,2.542630,5
47,7.877762,9.005592,13.434871,4
48,11.831464,11.898346,9.037429,5
49,4.555487,3.355808,5.850843,4
50,3.348580,3.409046,4.858929,5
51,7.104475,3.263246,1.593171,2
52,0.595287,8.151830,4.827120,5
53,2.109475,0.909146,12.469800,3
54,5.921250,8.647908,10.162096,4
55,2.953825,2.804070,8.105400,3
56,3.155349,11.553063,1.621386,5
57,6.091593,12.770392,2.116540,6
58,13.551253,0.741116,7.526106,4
59,13.845525,10.758792,6.706240,3
60,4.529275,4.980017,0.295972,3
61,9.523587,8.964234,11.790271,7
62,5.599890,5.946692,4.276686,4
63,1.195413,6.857717,5.906356,4
64,1.628560,8.450983,6.189157,5
65,11.198038,4.585092,11.628657,4
66,10.236738,2.318429,11.476914,3
67,8.635738,13.601400,2.045186,4
68,1.289675,3.045417,7.114590,4
69,4.034025,5.815046,3.468629,5
70,1.908750,13.099734,4.938743,3
71,13.606051,5.453117,11.419729,3
72,12.180000,9.176617,9.573371,7
73,5.451670,10.356192,5.846043,3
74,12.114525,6.896650,5.550514,3
75,2.070160,9.290908,14.395014,4
76,8.853263,7.014863,9.175043,4
77,0.978087,8.914614,8.466986,5
78,8.509400,3.914092,0.755756,3
79,0.760678,6.647563,13.734600,3
80,11.497375,0.233846,7.463010,5
81,9.113064,14.118346,5.357530,4
82,0.039375,7.573237,7.747186,4
83,10.479575,10.130400,13.557928,4
84,6.420613,8.265508,13.234229,5
85,1.563587,3.914940,1.468186,3
86,5.909251,5.454192,11.261129,4
87,10.226643,7.754270,2.101328,4
88,7.832125,8.246808,-0.125957,4
89,8.603662,11.339163,7.823914,3
90,7.474538,0.244983,4.518357,6
91,2.640930,2.013746,4.297300,4
92,13.913264,2.139883,9.012643,5
93,11.962862,4.094508,2.209271,5
94,4.978320,0.996746,10.566471,4
95,1.581925,12.360963,1.584486,4
96,12.793575,7.816408,6.869143,3
97,0.494087,13.792800,8.030328,5
98,8.219938,8.800392,6.711740,3
99,4.627375,11.219729,2.860914,6
100,2.206187,6.403217,12.527214,4
101,0.669887,11.998892,9.962650,4
102,4.876038,12.911771,14.507429,5
103,8.411538,4.640920,14.208271,2
104,6.342575,13.512392,5.063814,6
105,8.399960,12.840546,11.626343,5
106,9.716825,6.607646,4.046940,3
107,8.884073,1.483046,14.836443,3
108,2.113449,6.997629,1.000814,5
109,11.879675,2.564229,13.888757,5
110,3.889351,2.602363,11.622343,4
111,4.665575,7.527308,12.253666,3
112,9.821576,13.690192,12.300943,5
113,7.802933,9.975408,4.152871,4
114,7.739176,-0.098892,9.058166,4
115,6.689325,4.100992,11.674536,3
116,1.877338,0.574037,4.930129,3
117,11.966324,4.088671,6.990966,3
118,1.974110,5.265308,11.362300,3
119,4.720136,6.912440,8.212014,4
120,1.692887,14.153263,6.347460,3
121,11.749875,4.969408,8.588740,4
122,11.078238,2.547963,1.885357,5
123,11.039193,8.707844,11.015043,5
124,5.766076,12.298708,5.751214,5
125,5.644751,9.407608,8.695870,4
126,9.338760,9.644892,1.879286,4
127,11.855200,13.680046,9.188857,6
128,7.410138,7.380346,2.790471,4
129,8.047293,7.041617,6.526829,3
130,9.909262,12.033034,11.286843,5
131,8.452230,11.768392,14.780972,3
132,8.635425,7.766700,1.418957,5
133,8.814275,8.462434,8.506900,4
134,2.300625,12.320300,14.061529,5
135,3.736862,7.765046,1.243540,5
136,11.704887,4.163260,14.868013,5
137,10.341423,4.103546,1.447186,4
138,4.277038,6.751134,5.147740,5
139,13.070975,5.528583,4.729720,4
140,8.604438,10.075908,8.884157,2
141,14.090800,9.888963,12.262600,4
142,8.323925,0.864937,10.486728,6
143,6.808660,10.726746,11.037457,3
144,5.323187,11.664617,11.480114,4
145,1.632975,10.715500,2.402714,4
146,4.119849,1.103380,8.123814,4
147,8.077320,2.977500,8.330243,3
148,11.645075,11.387608,1.279410,6
149,7.889687,1.350430,8.657771,3
150,3.436687,7.104237,13.186528,5
151,12.714825,8.536008,11.747346,5
152,0.044536,3.181554,13.498736,5
153,12.986625,10.588600,9.567971,5
154,0.522220,2.588563,2.266829,3
155,1.038275,7.894214,14.662228,5
156,11.368273,0.788370,10.031071,5
157,0.952425,11.103183,11.418329,3
158,4.639925,1.021729,12.308571,3
159,7.654123,0.471854,0.649429,4
160,9.963853,0.740592,11.256229,4
161,10.103238,2.023992,3.219930,4
162,1.434300,8.620394,10.156871,3
