B_index,x_A,y_A,z_A,coordination_B
1,3.378773,0.481019,2.580444,7
2,3.082853,3.896681,13.888863,6
3,6.768690,3.328581,6.192563,5
4,13.237190,14.704369,5.155037,6
5,4.508037,10.126138,5.626263,6
6,2.739773,0.274444,4.241781,6
7,5.605937,11.358562,6.619519,7
8,8.812927,6.138281,8.547456,6
9,8.293727,7.072680,10.054100,5
10,15.350273,7.794475,4.621756,7
11,5.800527,6.716780,9.574756,5
12,5.080510,5.050919,2.428937,6
13,4.079150,1.375781,4.008881,8
14,1.291747,6.735662,5.107344,6
15,0.823390,6.404740,3.715819,4
16,7.489790,5.408970,3.969325,6
17,0.406710,11.852681,7.637737,4
18,2.168027,13.272775,4.193256,7
19,5.105710,14.061238,5.781463,5
20,9.507473,17.219100,9.437963,3
21,1.407690,6.483025,6.675230,5
22,1.885170,9.396869,3.798412,5
23,1.067280,1.223219,8.165711,6
24,5.790637,15.701709,5.786825,6
25,3.525763,8.880944,6.111081,5
26,11.861683,8.112238,9.016344,6
27,7.228973,2.768356,0.020663,5
28,5.746890,6.082862,6.428137,5
29,0.723227,4.772080,3.455881,6
30,15.226569,2.608180,1.383637,6
31,1.874837,4.387290,13.167025,4
32,6.287390,12.680681,2.348481,6
33,3.784773,17.843655,8.476919,3
34,8.208037,3.995125,6.528356,6
35,9.259320,6.769681,5.663744,6
36,6.006773,4.286544,3.583631,6
37,6.647690,8.537690,4.189137,6
38,3.943360,8.288856,7.738390,6
39,7.965284,8.408639,3.105937,6
40,8.536050,7.166019,1.878337,5
41,4.056647,10.808700,2.269219,5
42,3.348337,5.255544,2.352244,5
43,3.210127,6.727862,13.160744,4
44,13.975900,8.675939,11.989363,5
45,3.523710,3.924219,7.011619,4
46,13.367653,0.595640,5.331937,6
47,2.346527,12.438481,5.578050,6
48,6.111273,0.698196,0.952245,4
49,5.656373,17.400562,12.581463,5
50,4.712620,11.581800,9.840163,5
51,2.374337,12.965229,10.448725,6
52,0.158637,2.059044,3.943625,5
53,-0.078216,7.708144,11.836837,6
54,7.788030,0.164875,1.001081,5
55,0.348253,5.108819,13.487863,4
56,4.992090,16.514181,4.406763,6
57,4.443947,5.348019,13.594137,7
58,9.971837,16.916556,7.803363,4
59,7.052837,1.324238,8.555437,5
60,10.480127,14.702638,2.637681,3
