B_index,x_A,y_A,z_A,coordination_B
1,4.266455,1.853689,1.152650,6
2,1.784536,10.003934,4.112605,5
3,9.192964,11.277132,7.403505,5
4,-0.010045,6.468145,3.261716,5
5,5.240936,6.380745,3.454595,6
6,8.798939,10.247325,5.855905,5
7,6.389300,1.342411,4.239511,4
8,7.228120,4.101989,2.251705,5
9,4.268255,3.374776,2.775595,5
10,6.884664,1.432740,19.977305,6
11,7.917481,8.805870,5.154495,4
12,6.089210,5.929911,7.579616,5
13,0.585055,1.836889,4.164810,4
14,6.407590,10.323811,7.576495,5
15,4.434695,10.695811,3.010921,5
16,3.114655,2.182321,2.602911,5
17,1.003310,0.213245,6.611711,5
18,6.853625,7.228811,7.059911,4
19,8.117920,10.109900,2.042470,4
20,3.405110,6.067442,4.035660,7
21,10.209955,5.229220,1.922505,4
22,2.431274,0.110443,3.676589,5
23,5.057955,0.218289,1.308289,7
24,3.448036,3.694421,5.906695,5
25,8.275060,3.056703,3.137811,3
26,5.787390,0.567932,3.008905,4
27,1.660064,3.076211,2.054605,4
28,1.986881,11.137600,1.527084,4
29,1.265419,8.985089,2.618205,4
30,0.065345,1.987645,2.303489,4
31,2.206481,4.122845,0.470505,4
32,6.863580,5.684685,3.589121,6
33,2.622574,3.531566,3.410416,5
34,9.389281,10.733300,3.150305,4
35,8.967871,7.960466,20.998382,5
36,3.726885,7.463950,1.282880,5
37,5.266136,6.836966,1.594689,5
38,9.975800,10.549451,4.669310,5
39,9.996827,0.594466,1.964005,4
40,4.020819,10.574589,6.069395,5
41,2.274864,4.576111,4.823680,6
42,1.987519,9.174766,1.014105,5
43,4.988129,9.408434,6.902716,6
44,1.344626,6.162187,4.222595,6
45,3.386836,10.289034,4.487195,5
46,4.618955,2.490345,5.861930,4
47,7.780081,6.858625,2.881295,4
48,7.118455,8.621089,3.649895,4
49,2.058855,7.456089,6.555311,4
50,8.502590,5.531989,1.606489,5
51,9.381781,9.182166,2.366605,5
52,2.477736,6.733395,2.584495,4
53,0.098937,7.573680,4.755205,4
54,2.363364,1.714068,4.292905,5
55,0.086660,0.795049,5.253290,6
56,4.431810,7.706545,4.498795,6
57,0.145095,6.763379,1.481089,5
58,9.498826,2.248889,1.980930,4
59,8.201355,7.367424,6.315384,3
60,6.320319,1.308679,1.294405,5
61,2.796840,8.486745,2.441830,5
62,1.217274,8.847511,5.560505,4
63,7.752990,5.390321,5.078340,4
64,10.117955,4.161979,5.338030,3
65,7.908119,8.322045,2.099300,4
66,5.623784,3.053934,4.596389,6
67,8.780471,4.597120,6.200095,4
68,7.316564,9.499135,9.024789,3
69,0.381755,4.715079,8.298984,4
70,3.683825,7.007111,6.020526,5
71,7.303339,2.654324,4.424489,5
72,4.073939,9.143345,3.450916,5
73,0.707419,7.082166,0.024495,5
74,7.095210,3.890268,5.663995,7
75,10.128429,0.199989,0.253189,5
76,2.817436,2.043987,5.817805,5
77,6.243350,0.149111,21.150989,6
78,0.510764,10.255521,5.299511,5
79,0.996584,0.368734,-0.054279,6
80,0.895629,5.745034,7.063305,5
81,3.298426,7.414450,19.770516,5
82,10.564490,2.503211,5.305789,4
83,3.448610,0.437721,0.901295,5
84,5.159936,7.896166,6.118811,4
85,2.925740,2.884734,10.165600,5
86,6.344836,5.580611,5.834089,5
87,2.039336,1.513711,7.377605,5
88,4.288719,4.669966,0.019495,5
89,5.955471,5.465789,0.802059,3
90,7.450855,10.507821,0.638537,4
91,8.354810,1.140955,8.316250,6
92,7.301455,2.697479,0.319489,4
93,9.043390,2.992545,0.313905,5
94,6.987364,1.488432,7.077211,4
95,5.416219,8.077332,3.273416,6
96,10.142226,10.731189,11.273825,5
97,2.965990,2.678376,8.622921,3
98,3.476310,4.221934,7.594670,4
99,2.754155,7.203776,9.801105,5
100,4.787510,10.852389,13.042105,6
101,4.922390,9.331545,8.579760,5
102,2.624895,11.095411,7.229220,5
103,7.423180,10.428389,10.501695,5
104,8.141426,5.798811,10.145500,5
105,5.077455,2.856465,9.758195,5
106,8.464164,5.321324,13.163605,5
107,10.106300,0.912589,12.249611,6
108,5.361565,0.695045,14.993100,6
109,6.652136,0.572760,8.259489,5
110,0.220964,3.956134,13.885089,7
111,0.711345,4.893660,5.602495,4
112,5.555595,7.927100,11.042395,6
113,6.898600,4.546534,13.665405,6
114,3.876555,0.985632,6.646095,5
115,0.447081,0.066711,9.656384,4
116,0.153110,10.880104,7.953210,4
117,3.817270,7.296742,11.541911,6
118,10.458255,6.375311,8.301105,5
119,6.688755,7.206042,12.340289,7
120,2.961910,1.984745,13.093211,7
121,2.520619,10.507776,15.012989,6
122,6.854126,3.284811,7.460295,5
123,10.522500,6.933032,12.931300,5
124,5.687590,4.698521,12.175311,5
125,0.521910,4.112985,9.865090,3
126,8.754164,9.419766,11.192095,4
127,5.403481,2.090411,11.306911,7
128,0.042036,8.053745,8.646660,5
129,0.881190,1.718489,12.154525,6
130,7.880450,7.603585,13.971265,5
131,0.239455,0.563926,13.443821,6
132,4.542710,5.519879,11.379084,5
133,3.102419,0.162155,12.376505,6
134,6.926561,1.674076,12.472911,5
135,4.417795,6.603845,9.724870,5
136,5.399790,5.691624,13.364884,7
137,8.416981,3.969311,7.547011,5
138,10.201755,0.919524,10.451989,4
139,7.347036,4.503465,8.614320,6
140,1.731136,4.717611,12.924474,7
141,3.804285,0.756276,14.133284,7
142,1.540974,8.623289,9.803995,5
143,7.032010,6.954345,10.701295,3
144,6.640010,9.777276,5.990421,4
145,5.714320,3.882325,8.574016,5
146,9.976474,6.139934,10.795795,4
147,1.985390,7.807911,11.227005,5
148,8.792064,1.661611,9.874230,5
149,5.062870,10.919089,16.265616,5
150,4.172555,5.214476,14.713005,4
151,2.006219,10.411229,9.532605,4
152,1.836529,11.045534,13.331665,6
153,0.512364,3.359324,12.273711,6
154,3.701220,2.725175,11.684989,5
155,3.895636,5.332510,5.585850,5
156,9.721410,7.686645,7.455930,4
157,6.223839,3.516745,10.946211,6
158,3.086984,4.454458,11.071889,5
159,10.889103,3.025350,8.920195,3
160,7.288835,0.779766,9.926495,6
161,9.419436,2.697645,8.327205,4
162,1.581090,7.356534,8.296574,6
163,9.545336,3.585050,13.087616,7
164,5.752064,3.183276,12.897911,6
165,7.981755,3.929725,10.433716,5
166,7.389136,10.087189,12.267584,5
167,7.510990,1.068260,5.376895,4
168,1.632381,3.084320,13.556015,6
169,10.164619,9.320911,8.035284,4
170,4.566019,10.648421,9.962795,4
171,3.006881,10.966000,10.736100,4
172,4.530510,5.569860,8.158679,4
173,5.763074,9.464942,10.149505,5
174,9.255890,0.713611,5.711350,6
175,5.380710,1.190411,9.691111,5
176,9.476984,0.946866,13.951765,6
177,1.474964,4.868165,11.073989,5
178,10.861264,8.605013,13.653200,5
179,9.022236,2.561566,14.439605,5
180,3.218864,9.884366,8.134016,5
181,2.694470,1.452379,11.342715,6
182,8.864026,4.816510,11.456000,5
183,0.897719,6.263734,11.973184,6
184,7.623720,2.292520,11.066995,7
185,0.429275,10.190000,12.872295,5
186,0.478429,5.809166,13.816100,7
187,3.183436,8.706889,16.947384,5
188,0.995364,2.988489,15.031884,5
189,8.366890,2.889668,16.192584,4
190,5.650235,8.746721,14.604205,5
191,3.793610,3.559200,15.404484,5
192,1.644910,0.038111,16.591675,5
193,10.865319,5.782111,18.466675,3
194,9.076119,9.259030,19.204700,6
195,1.083319,3.975189,16.680205,5
196,6.723881,4.173489,15.492125,6
197,1.921910,9.567460,16.242845,6
198,10.539914,8.790179,18.276600,4
199,8.904819,10.570279,15.042311,4
200,5.988064,1.292911,18.342489,6
201,2.795655,10.601721,19.310535,7
202,3.719675,3.025945,21.113789,6
203,3.977671,10.081415,18.088505,5
204,0.977619,8.740866,20.929321,6
205,8.385436,6.428745,16.644385,5
206,8.314174,4.701330,16.369185,7
207,3.780674,9.297632,19.978911,5
208,0.686055,8.515945,15.160600,6
209,4.636193,2.325245,14.220405,6
210,6.200755,3.237868,20.176015,5
211,7.215864,4.355066,19.402005,5
212,4.257664,3.707134,19.727505,7
213,5.434455,8.430732,1.155520,3
214,9.635836,2.199768,20.052000,4
215,10.293955,6.543066,20.411011,5
216,1.097171,0.977055,18.079605,4
217,3.993274,1.697289,18.295174,6
218,9.051945,3.786668,17.482300,4
219,0.078419,1.952370,21.065816,6
220,4.326890,9.838130,14.934284,6
221,6.293936,5.368045,18.389411,7
222,6.386264,0.120074,13.335705,5
223,8.058155,9.270189,20.625300,5
224,3.523875,4.510090,18.139516,5
225,6.389865,7.639211,20.083555,3
226,5.898790,8.656389,12.728200,7
227,4.208450,9.066221,13.527311,5
228,7.937419,8.704150,12.662816,5
229,2.452564,2.900155,16.021275,5
230,5.784885,0.197155,19.572945,4
231,5.875536,7.197789,13.992100,6
232,3.864650,7.223245,16.770900,5
233,0.158919,3.987405,18.174300,5
234,9.425180,6.514089,13.971865,7
235,2.967950,0.595845,20.399686,6
236,8.085574,5.172321,17.927800,7
237,8.665426,0.909467,19.394505,4
238,7.487555,8.936845,18.822700,5
239,2.683190,1.236445,16.838305,6
240,0.164455,9.395621,16.639711,6
241,1.239470,0.055055,19.546305,6
242,5.514480,6.539555,19.180289,5
243,3.155155,2.213795,19.660300,5
244,9.851490,4.941313,0.259416,5
245,10.350210,8.460400,0.565589,6
246,5.991964,3.538966,18.687005,6
247,5.561155,6.654689,17.465089,4
248,9.707955,5.825745,15.640089,6
249,7.896820,0.403721,17.733289,3
250,8.338035,10.010911,17.887789,5
251,5.561695,4.481145,3.127005,5
252,5.414530,2.994024,15.799905,5
253,0.154255,2.869989,19.700589,4
254,0.090664,5.323789,16.789405,5
255,7.115110,8.930542,17.162195,3
256,6.245290,9.573321,16.043889,4
257,8.418174,2.194889,12.998411,6
258,5.276836,2.416545,17.427815,5
259,1.762005,9.384713,13.634405,6
260,8.645755,6.156242,20.689891,5
261,1.244036,9.598024,19.236200,6
262,9.039310,7.443121,15.362745,5
263,6.760781,5.751734,16.657684,7
264,0.007619,0.578624,16.840355,4
265,4.192390,5.715734,19.988205,6
266,2.567610,7.434366,18.057600,6
267,1.719226,3.258989,20.257800,5
268,1.328355,8.638000,17.869105,6
269,3.905064,0.184411,17.450505,5
270,9.191190,10.701800,20.323411,6
271,9.885585,4.902190,14.198705,6
272,2.694355,8.316979,20.970149,6
273,5.964926,5.583389,15.072005,6
274,1.631610,5.773010,16.390300,5
275,4.443010,10.933703,20.650989,7
276,10.742500,8.245468,2.533195,6
277,3.735990,3.289779,17.136115,7
278,1.497050,6.659621,14.876111,4
279,9.603290,10.555166,16.494289,5
280,7.227690,6.065565,19.762385,6
281,3.051455,5.817689,17.373305,6
282,0.105716,10.451454,20.425452,6
283,10.773790,1.643060,15.217789,5
284,9.967719,9.156211,15.336325,6
285,7.311905,0.183455,14.915311,3
286,2.326961,5.715942,19.277405,5
287,3.050355,6.230121,15.520611,5
288,2.975900,8.357879,12.570705,4
