B_index,x_A,y_A,z_A,coordination_B
1,8.769365,6.339213,5.525001,5
2,5.885706,9.832939,3.379454,5
3,2.944729,1.635520,5.669051,4
4,10.239194,15.794161,5.442852,3
5,16.949027,3.536287,6.557000,5
6,8.739285,13.192226,3.202349,5
7,4.820565,5.637222,3.236451,5
8,3.414265,5.855626,4.329899,4
9,0.096765,4.181539,9.875397,6
10,3.921535,9.498239,3.612649,4
11,2.014771,10.700026,8.470290,6
12,6.522271,3.769339,12.872801,3
13,8.528971,3.291161,8.262251,2
14,5.811406,8.316239,5.897596,5
15,1.437065,13.817613,2.429454,6
16,4.369229,11.364535,6.319501,6
17,7.000200,15.412274,12.046848,5
18,10.181429,7.826013,12.430700,4
19,1.209258,4.033748,7.151448,6
20,8.091771,1.638839,5.627548,5
21,0.613525,15.628013,6.763200,6
22,14.450071,3.772839,13.536901,5
23,8.430100,2.890813,4.337052,5
24,10.552900,13.272074,13.038151,6
25,17.024129,10.489674,7.089248,4
26,0.161494,12.477200,10.211499,5
27,4.757794,12.809074,13.859451,4
28,8.232625,4.730150,9.230003,4
29,5.181629,14.467126,9.279570,5
30,9.445465,15.919828,13.841301,4
31,13.943525,2.671513,6.242501,6
32,14.954000,11.587561,12.284200,6
33,3.735494,14.641977,6.556003,6
34,13.771500,1.801087,4.916359,4
35,9.206365,7.900939,8.690380,3
36,13.535965,4.798274,9.961452,3
37,6.900794,10.720487,9.377170,5
38,2.194790,15.284061,6.893280,7
39,12.059100,10.620652,10.273839,4
40,11.576100,9.832526,3.862004,4
41,16.361075,4.924887,9.080599,5
42,0.186594,2.376252,9.497648,5
43,16.404571,13.302639,6.048648,5
44,12.944115,3.542587,3.519951,5
45,15.757025,3.445774,4.094901,4
46,13.403165,8.284239,6.844652,4
47,1.513965,7.656620,8.020952,4
48,3.619435,12.499074,0.729003,5
49,3.479729,12.901217,5.649439,6
50,8.088442,15.954648,4.658719,5
51,15.692200,11.064639,3.596397,5
52,9.506929,6.109187,1.325299,4
53,5.103065,15.317939,6.159352,4
54,2.556390,15.203057,13.905203,6
55,14.389215,0.670139,8.924351,5
56,13.249225,13.189465,13.711051,5
57,1.226765,9.941813,11.312879,5
58,3.783594,5.297580,9.060948,6
59,11.366758,9.588126,1.764001,5
