B_index,x_A,y_A,z_A,coordination_B
1,9.848973,6.106236,2.679781,5
2,6.297973,3.960746,0.225657,6
3,5.195814,2.806146,21.408558,6
4,6.658859,9.279536,0.548038,5
5,9.143166,6.462291,4.383481,5
6,0.560886,7.532746,5.813757,5
7,10.135855,10.601627,2.224776,6
8,10.388393,8.061382,0.707362,6
9,9.024014,0.157336,2.323370,6
10,2.217641,3.541673,1.476060,5
11,6.529059,3.573373,1.902938,6
12,9.421514,3.341684,2.510519,7
13,7.672945,8.758284,1.893860,6
14,10.299069,9.198673,3.256638,6
15,9.084960,5.018124,1.777343,6
16,9.978659,9.811927,0.483981,6
17,10.457604,3.869327,3.963738,5
18,7.907359,5.114450,4.365076,6
19,9.024036,5.521109,0.075762,6
20,7.901573,4.191209,2.686190,6
21,8.310904,0.396882,3.951681,6
22,10.530231,7.536930,2.327481,6
23,5.329741,5.125409,1.487010,6
24,10.632714,4.533182,2.216719,5
25,5.011055,3.960630,2.802938,5
26,9.280427,8.825591,1.797857,6
27,6.590331,1.249282,3.954681,5
28,5.854773,1.907773,2.394181,5
29,0.489690,8.588827,3.086419,6
30,8.128641,1.994827,4.841019,6
31,7.023669,7.558573,0.751857,6
32,4.537373,8.140220,2.069140,5
33,10.981773,1.851527,0.458919,4
34,8.190331,5.822254,2.876981,6
35,5.322369,6.394382,4.585430,5
36,0.560282,7.656709,1.138181,6
37,7.088231,7.212573,2.522360,6
38,2.408273,6.259673,3.638181,4
39,8.603169,3.478036,4.132281,7
40,3.702873,4.286550,1.614638,5
41,1.363518,9.345991,1.501600,6
42,5.614445,6.913827,1.630680,6
43,9.762640,9.478144,4.874319,6
44,0.261569,10.323227,2.658619,6
45,5.113230,4.578291,4.391081,5
46,9.648590,4.792464,4.988181,5
47,1.546314,6.216527,0.876719,5
48,1.331359,3.459520,0.050038,4
49,1.566090,1.804191,1.023662,6
50,6.827059,8.768491,3.539638,6
51,0.132714,10.601691,0.873481,6
52,5.443240,8.057820,0.147583,5
53,5.526769,7.473409,3.332481,6
54,0.854910,4.519127,1.236762,6
55,2.343504,5.347404,2.191050,5
56,3.542255,5.828827,5.048676,5
57,1.032270,1.249609,3.188281,6
58,6.453514,5.240973,5.110943,6
59,1.863349,5.028114,5.438981,5
60,6.523290,10.097300,2.254919,5
61,8.161176,0.920518,0.877419,4
62,3.697731,11.116046,6.282219,5
63,8.979020,7.877591,5.417090,6
64,2.308876,2.777345,3.727113,4
65,8.620927,10.754691,4.782000,4
66,7.020545,-0.246527,3.098481,4
67,6.181869,6.577618,6.249138,6
68,-0.178184,1.137673,4.222210,5
69,7.890573,9.259391,4.820940,6
70,5.252306,9.351714,3.252281,5
71,0.643514,2.618591,4.270776,5
72,6.630970,2.202082,0.678676,6
73,3.129627,9.201370,1.343919,3
74,0.763469,-0.181646,3.761719,5
75,1.541341,7.617755,4.203100,4
