B_index,x_A,y_A,z_A,coordination_B
1,1.524946,1.335341,2.481552,5
2,2.870893,5.211118,5.420252,5
3,5.397981,5.989918,6.426532,4
4,7.106373,3.076377,6.741952,7
5,2.693693,2.713530,6.732752,5
6,2.302746,1.242677,3.906884,4
7,2.665646,5.205718,1.368884,5
8,5.962181,7.323180,3.989432,5
9,2.076481,3.585318,1.002548,6
10,3.431993,8.902859,4.477032,7
11,6.317946,3.387577,5.094212,6
12,4.439127,3.815259,2.920448,6
13,0.351273,1.683436,5.336716,4
14,4.685481,2.961090,4.388816,6
15,6.169350,0.776059,3.742584,3
16,15.403781,6.469630,3.688684,4
17,15.094991,5.003282,4.313968,5
18,3.142827,4.021041,4.070064,5
19,4.106527,7.866482,1.584448,6
20,2.643690,3.927436,2.474400,6
21,4.304381,7.059518,3.279616,5
22,5.968054,7.756123,5.871268,5
23,3.537319,2.671910,1.669148,8
24,5.240519,2.074541,2.980332,6
25,3.075881,2.713482,5.038868,5
26,14.919200,2.133177,4.055336,5
27,1.574827,6.618741,1.025416,5
28,7.504473,3.519759,1.884884,5
29,0.836594,2.959782,1.956532,6
30,6.844507,4.778941,5.982616,6
31,3.336860,1.152518,2.448068,6
32,14.623034,5.359241,2.778884,6
33,-0.073846,6.558359,1.546268,5
34,2.397273,7.989950,1.398648,6
35,2.777927,7.468318,6.997616,6
36,1.125819,5.361941,5.591216,6
37,3.781746,5.824960,6.888364,6
38,6.899240,6.185941,3.150032,5
39,2.980646,6.731120,2.296284,6
40,15.052346,7.939564,4.531248,6
41,3.280873,9.133582,6.271868,6
42,5.630154,0.023082,1.427384,5
43,5.409207,3.306123,1.750964,6
44,1.979290,6.777741,5.380748,5
45,0.617707,3.652759,0.278632,5
46,4.910454,9.233623,5.728768,6
47,7.802397,3.985459,0.269264,6
48,4.843673,0.449182,6.499964,5
49,3.570781,8.188890,-0.087957,7
50,1.527873,3.036780,9.072652,5
51,6.171373,9.045110,3.363250,6
52,9.028246,17.838582,4.661768,4
53,7.281281,5.072690,4.297036,6
54,1.866981,4.625990,8.585016,6
55,4.161440,17.847259,2.292668,5
56,-0.023346,8.372918,6.201048,5
57,2.363819,4.405282,6.851434,6
58,7.866619,8.191418,6.352064,6
59,7.214081,5.472341,1.567336,6
60,0.082046,0.664818,1.925984,5
61,7.096454,10.670659,14.028353,5
62,7.301873,8.934059,-0.006152,4
63,12.673054,2.749459,13.823541,6
64,7.453200,2.273359,5.158832,6
65,9.989966,1.733795,1.036484,6
66,9.436140,4.594718,0.057019,5
67,6.204940,6.036195,0.161084,7
68,7.573466,7.890041,3.627732,5
69,15.099273,4.941141,0.155084,5
70,14.992381,4.149459,1.558436,6
71,12.613473,1.476459,2.063432,7
72,8.253173,4.377436,6.848448,6
73,14.998532,3.707580,3.153132,6
74,8.689327,2.712990,6.439716,6
75,8.491681,8.445820,4.822710,6
76,7.742480,3.489010,3.772752,6
77,11.806954,2.895882,2.943032,6
78,8.365957,5.546164,5.445216,6
79,10.840854,1.611141,2.506680,6
80,12.152787,5.363820,0.947350,7
81,9.209810,3.060323,4.752932,6
82,13.926681,7.796141,5.804532,6
83,8.977330,4.730259,4.155268,6
84,8.918140,6.991759,5.756452,6
85,9.705081,6.726377,2.146732,6
86,10.408834,5.128482,1.293632,6
87,12.236781,5.361759,5.186504,6
88,10.906081,6.731859,0.748176,7
89,12.484900,7.124741,1.421184,6
90,10.186934,7.751218,4.786636,6
