B_index,x_A,y_A,z_A,coordination_B
1,10.043500,1.069078,8.060140,4
2,8.637553,14.076800,8.090092,5
3,0.324305,3.768280,8.740150,4
4,13.482642,12.594539,8.491738,4
5,15.193458,10.735380,3.887992,4
6,11.370977,7.684339,12.144623,4
7,12.226542,6.743059,8.677277,4
8,15.111500,3.895641,0.320415,6
9,12.173100,15.238602,0.380815,7
10,12.030717,11.667080,3.811208,5
11,1.095495,8.881980,2.634992,4
12,13.865890,6.785200,3.320608,5
13,16.252595,3.933661,13.523608,5
14,1.345695,2.647580,12.901932,5
15,6.104353,15.707645,3.222892,2
16,10.176177,7.687961,7.423100,5
17,16.405353,2.383139,0.327892,8
18,14.691500,7.125910,1.228254,6
19,8.095530,2.286639,13.656508,4
20,12.885005,10.298039,10.798500,5
21,2.532742,4.850041,1.350054,6
22,0.305654,0.650180,1.943815,4
23,17.541310,10.634500,1.470880,1
24,-0.164953,11.466378,8.167708,4
25,13.588653,10.142078,0.613392,3
26,12.334853,0.828739,5.940223,3
27,2.123447,7.059941,5.020682,4
28,12.244553,-0.028520,11.678369,6
29,4.676053,13.079261,0.121585,4
30,2.852805,13.666400,7.480869,3
31,12.479758,4.291800,2.306785,4
32,16.307058,8.758530,3.439370,4
33,12.788947,14.179280,7.839102,5
34,13.174553,14.733159,3.471885,5
35,1.554795,7.423139,7.787862,4
36,11.123105,10.174240,5.175377,5
37,16.838610,14.318180,7.749950,4
38,16.934800,8.118990,13.774508,5
39,15.330547,11.334459,12.470215,4
40,10.285553,7.935883,10.470062,4
41,13.628905,13.663939,2.070315,5
42,11.505990,11.405860,11.024000,5
43,1.755740,15.029700,5.109123,3
44,7.119995,4.603641,5.171023,5
45,12.423895,5.303961,0.592015,5
46,2.124730,13.896300,10.627369,3
47,5.903953,14.221520,9.854208,3
48,0.155547,14.507680,3.282692,2
49,0.290432,16.085500,6.890130,6
50,12.746095,5.476780,10.272577,6
51,16.158742,6.811861,0.302915,5
52,15.129095,7.047961,9.238702,3
53,8.553853,1.141820,2.582715,4
54,0.434953,15.905380,12.096582,4
55,1.309405,0.456461,7.940369,4
56,10.893753,12.716439,9.971202,5
57,3.173547,3.175741,5.615352,5
58,8.606480,4.446561,10.568208,5
59,12.550842,2.675939,10.310408,6
60,17.460600,6.295880,11.697715,3
61,3.855053,3.434061,4.212285,6
62,17.332290,2.570939,6.010877,4
63,9.249453,8.223661,3.779715,4
64,7.929458,8.745680,0.909747,4
65,3.908305,14.023941,1.116490,2
66,8.618395,3.899959,2.969215,3
67,0.534982,3.279841,11.492400,4
68,11.855753,12.796650,8.484612,6
69,5.441630,10.796280,1.273440,5
70,6.023905,9.498761,6.629523,5
71,13.836242,4.151539,13.890585,5
72,4.032058,7.100060,6.643685,6
73,14.439405,11.568780,-0.028815,4
74,14.843242,11.138739,10.880369,4
75,13.477895,14.157780,10.479877,4
76,16.016953,0.434941,10.363252,5
77,6.222460,7.464620,8.260832,5
78,13.868305,-0.046461,8.694785,4
79,15.194800,0.930080,13.892608,5
80,8.472342,0.730980,7.038850,2
81,6.817910,16.143739,4.832108,5
82,0.426947,2.618122,1.723077,7
83,9.877653,3.795280,9.359415,5
84,5.807805,7.863700,6.572012,7
85,17.326600,3.764680,2.863692,4
86,10.741200,0.336218,9.888731,7
87,15.894200,12.032639,2.790485,3
88,11.782753,15.472180,10.217169,5
89,12.166817,1.297139,2.628323,4
90,8.586053,10.696159,12.770862,3
91,7.845005,11.827459,10.334069,6
92,14.498400,14.063039,13.028522,4
93,6.452942,11.365300,4.320923,7
