B_index,x_A,y_A,z_A,coordination_B
1,9.602303,2.834895,14.187882,5
2,2.526696,5.618670,14.793945,3
3,7.715596,2.552010,8.539192,4
4,4.461897,6.694825,6.803974,5
5,3.435097,1.620325,0.064845,2
6,5.499192,4.973490,6.912182,6
7,4.581304,5.367975,1.829463,3
8,8.274294,0.843480,5.301210,3
9,0.874599,8.914980,13.552208,4
10,13.387131,5.787635,0.966682,4
11,7.005103,1.937650,1.398837,2
12,2.287399,4.529890,6.144360,3
13,7.060606,5.272290,7.856445,6
14,3.393799,8.181585,9.778445,5
15,4.836671,2.938585,3.698782,3
16,11.362697,5.021510,5.577682,4
17,8.575494,7.104605,1.411082,5
18,6.026351,14.135985,2.191374,3
19,0.025199,0.939815,2.353555,6
20,6.159181,2.544580,4.548945,5
21,4.699360,11.969900,6.020245,3
22,12.214492,8.113290,3.213710,4
23,5.902301,0.982515,5.921240,5
24,12.315494,4.859405,2.339489,4
25,11.671700,3.412415,6.627670,2
26,12.830900,5.602990,4.869826,3
27,3.212701,7.052680,12.319982,5
28,0.943494,1.701395,3.989645,6
29,7.898640,7.961880,2.919482,4
30,6.939994,5.497805,6.040898,5
31,8.702507,11.498070,0.738063,3
32,2.467603,3.436490,9.432737,4
33,6.546103,9.973110,5.452182,4
34,2.752296,1.034190,7.922745,2
35,0.005999,2.221310,6.456455,4
36,4.244996,7.417105,13.649738,2
37,6.183590,2.293720,8.220489,4
38,2.813507,3.955095,4.421518,3
39,7.330999,10.118775,7.246037,4
40,0.383103,10.995475,5.807890,4
41,0.067341,0.266432,0.660518,5
42,8.786910,14.164710,14.166652,2
43,11.456494,2.869015,14.209908,6
44,11.746600,10.172605,6.809782,4
45,10.527903,8.291205,4.487963,5
46,8.555096,8.087405,4.482430,3
47,11.412703,9.774015,3.681337,4
48,6.087901,10.338790,1.267163,4
49,10.260401,4.843460,1.287718,5
50,13.317204,1.228595,1.165963,4
51,11.475400,3.522190,3.027782,5
